date,store_nbr,family,sales,onpromotion
2013-03-22,5,DELI,229.0,0
2013-03-23,5,DELI,206.0,0
2013-03-24,5,DELI,299.0,0
2013-03-25,5,DELI,220.0,0
2013-03-26,5,DELI,212.0,0
2013-03-27,5,DELI,238.0,0
2013-03-28,5,DELI,236.0,0
2013-03-29,5,DELI,145.0,0
2013-03-30,5,DELI,248.0,0
2013-03-31,5,DELI,287.0,0
2013-04-01,5,DELI,307.0,0
2013-04-02,5,DELI,266.0,0
2013-04-03,5,DELI,283.0,0
2013-04-04,5,DELI,210.0,0
2013-04-05,5,DELI,245.0,0
2013-04-06,5,DELI,253.0,0
2013-04-07,5,DELI,292.0,0
2013-04-08,5,DELI,204.0,0
2013-04-09,5,DELI,216.0,0
2013-04-10,5,DELI,202.0,0
2013-04-11,5,DELI,183.0,0
2013-04-12,5,DELI,216.0,0
2013-04-13,5,DELI,251.0,0
2013-04-14,5,DELI,267.0,0
2013-04-15,5,DELI,254.0,0
2013-04-16,5,DELI,186.0,0
2013-04-17,5,DELI,189.0,0
2013-04-18,5,DELI,139.0,0
2013-04-19,5,DELI,190.0,0
2013-04-20,5,DELI,245.0,0
2013-04-21,5,DELI,237.0,0
2013-04-22,5,DELI,215.0,0
2013-04-23,5,DELI,205.0,0
2013-04-24,5,DELI,238.0,0
2013-04-25,5,DELI,140.0,0
2013-04-26,5,DELI,211.0,0
2013-04-27,5,DELI,192.0,0
2013-04-28,5,DELI,288.0,0
2013-04-29,5,DELI,240.0,0
2013-04-30,5,DELI,189.0,0
2013-05-01,5,DELI,239.0,0
2013-05-02,5,DELI,221.0,0
2013-05-03,5,DELI,263.0,0
2013-05-04,5,DELI,334.0,0
2013-05-05,5,DELI,485.0,0
2013-05-06,5,DELI,224.0,0
2013-05-07,5,DELI,255.0,0
2013-05-08,5,DELI,215.0,0
2013-05-09,5,DELI,183.0,0
2013-05-10,5,DELI,190.0,0
2013-05-11,5,DELI,390.0,0
2013-05-12,5,DELI,340.0,0
2013-05-13,5,DELI,220.0,0
2013-05-14,5,DELI,228.0,0
2013-05-15,5,DELI,216.0,0
2013-05-16,5,DELI,206.0,0
2013-05-17,5,DELI,221.0,0
2013-05-18,5,DELI,286.0,0
2013-05-19,5,DELI,388.0,0
2013-05-20,5,DELI,213.0,0
2013-05-21,5,DELI,177.0,0
2013-05-22,5,DELI,144.0,0
2013-05-23,5,DELI,183.0,0
2013-05-24,5,DELI,233.0,0
2013-05-25,5,DELI,243.0,0
2013-05-26,5,DELI,384.0,0
2013-05-27,5,DELI,264.0,0
2013-05-28,5,DELI,199.0,0
2013-05-29,5,DELI,227.0,0
2013-05-30,5,DELI,228.0,0
2013-05-31,5,DELI,173.0,0
2013-06-01,5,DELI,305.0,0
2013-06-02,5,DELI,454.0,0
2013-06-03,5,DELI,277.0,0
2013-06-04,5,DELI,249.0,0
2013-06-05,5,DELI,202.0,0
2013-06-06,5,DELI,166.0,0
2013-06-07,5,DELI,211.0,0
2013-06-08,5,DELI,243.0,0
2013-06-09,5,DELI,377.0,0
2013-06-10,5,DELI,252.0,0
2013-06-11,5,DELI,173.0,0
2013-06-12,5,DELI,179.0,0
2013-06-13,5,DELI,181.0,0
2013-06-14,5,DELI,188.0,0
2013-06-15,5,DELI,289.0,0
2013-06-16,5,DELI,306.0,0
2013-06-17,5,DELI,239.0,0
2013-06-18,5,DELI,209.0,0
2013-06-19,5,DELI,170.0,0
2013-06-20,5,DELI,195.0,0
2013-06-21,5,DELI,204.0,0
2013-06-22,5,DELI,233.0,0
2013-06-23,5,DELI,300.0,0
2013-06-24,5,DELI,246.0,0
2013-06-25,5,DELI,267.0,0
2013-06-26,5,DELI,179.0,0
2013-06-27,5,DELI,158.0,0
2013-06-28,5,DELI,208.0,0
2013-06-29,5,DELI,264.0,0
2013-06-30,5,DELI,296.0,0
2013-07-01,5,DELI,279.0,0
2013-07-02,5,DELI,178.0,0
2013-07-03,5,DELI,159.0,0
2013-07-04,5,DELI,280.0,0
2013-07-05,5,DELI,259.0,0
2013-07-06,5,DELI,269.0,0
2013-07-07,5,DELI,368.0,0
2013-07-08,5,DELI,251.0,0
2013-07-09,5,DELI,201.0,0
2013-07-10,5,DELI,180.0,0
2013-07-11,5,DELI,177.0,0
2013-07-12,5,DELI,203.0,0
2013-07-13,5,DELI,219.0,0
2013-07-14,5,DELI,291.0,0
2013-07-15,5,DELI,222.0,0
2013-07-16,5,DELI,228.0,0
2013-07-17,5,DELI,185.0,0
2013-07-18,5,DELI,176.0,0
2013-07-19,5,DELI,199.0,0
2013-07-20,5,DELI,226.0,0
2013-07-21,5,DELI,279.0,0
2013-07-22,5,DELI,254.0,0
2013-07-23,5,DELI,177.0,0
2013-07-24,5,DELI,239.0,0
2013-07-25,5,DELI,201.0,0
2013-07-26,5,DELI,176.0,0
2013-07-27,5,DELI,219.0,0
2013-07-28,5,DELI,317.0,0
2013-07-29,5,DELI,239.0,0
2013-07-30,5,DELI,186.0,0
2013-07-31,5,DELI,227.0,0
2013-08-01,5,DELI,237.0,0
2013-08-02,5,DELI,259.0,0
2013-08-03,5,DELI,334.0,0
2013-08-04,5,DELI,390.0,0
2013-08-05,5,DELI,306.0,0
2013-08-06,5,DELI,238.0,0
2013-08-07,5,DELI,226.0,0
2013-08-08,5,DELI,181.0,0
2013-08-09,5,DELI,232.0,0
2013-08-10,5,DELI,250.0,0
2013-08-11,5,DELI,351.0,0
2013-08-12,5,DELI,268.0,0
2013-08-13,5,DELI,236.0,0
2013-08-14,5,DELI,192.0,0
2013-08-15,5,DELI,234.0,0
2013-08-16,5,DELI,194.0,0
2013-08-17,5,DELI,249.0,0
2013-08-18,5,DELI,302.0,0
2013-08-19,5,DELI,238.0,0
2013-08-20,5,DELI,211.0,0
2013-08-21,5,DELI,205.0,0
2013-08-22,5,DELI,201.0,0
2013-08-23,5,DELI,228.0,0
2013-08-24,5,DELI,294.0,0
2013-08-25,5,DELI,320.0,0
2013-08-26,5,DELI,221.0,0
2013-08-27,5,DELI,226.0,0
2013-08-28,5,DELI,197.0,0
2013-08-29,5,DELI,181.0,0
2013-08-30,5,DELI,236.0,0
2013-08-31,5,DELI,253.0,0
2013-09-01,5,DELI,392.0,0
2013-09-02,5,DELI,330.0,0
2013-09-03,5,DELI,244.0,0
2013-09-04,5,DELI,243.0,0
2013-09-05,5,DELI,168.0,0
2013-09-06,5,DELI,215.0,0
2013-09-07,5,DELI,309.0,0
2013-09-08,5,DELI,348.0,0
2013-09-09,5,DELI,215.0,0
2013-09-10,5,DELI,195.0,0
2013-09-11,5,DELI,168.0,0
2013-09-12,5,DELI,192.0,0
2013-09-13,5,DELI,252.0,0
2013-09-14,5,DELI,259.0,0
2013-09-15,5,DELI,397.0,0
2013-09-16,5,DELI,285.0,0
2013-09-17,5,DELI,223.0,0
2013-09-18,5,DELI,198.0,0
2013-09-19,5,DELI,163.0,0
2013-09-20,5,DELI,261.0,0
2013-09-21,5,DELI,267.0,0
2013-09-22,5,DELI,313.0,0
2013-09-23,5,DELI,280.0,0
2013-09-24,5,DELI,207.0,0
2013-09-25,5,DELI,211.0,0
2013-09-26,5,DELI,166.0,0
2013-09-27,5,DELI,197.0,0
2013-09-28,5,DELI,239.0,0
2013-09-29,5,DELI,263.0,0
2013-09-30,5,DELI,309.0,0
2013-10-01,5,DELI,248.0,0
2013-10-02,5,DELI,273.0,0
2013-10-03,5,DELI,214.0,0
2013-10-04,5,DELI,204.0,0
2013-10-05,5,DELI,260.0,0
2013-10-06,5,DELI,274.0,0
2013-10-07,5,DELI,227.0,0
2013-10-08,5,DELI,222.0,0
2013-10-09,5,DELI,189.0,0
2013-10-10,5,DELI,196.0,0
2013-10-11,5,DELI,245.0,0
2013-10-12,5,DELI,224.0,0
2013-10-13,5,DELI,379.0,0
2013-10-14,5,DELI,277.0,0
2013-10-15,5,DELI,207.0,0
2013-10-16,5,DELI,283.0,0
2013-10-17,5,DELI,192.0,0
2013-10-18,5,DELI,235.0,0
2013-10-19,5,DELI,266.0,0
2013-10-20,5,DELI,391.0,0
2013-10-21,5,DELI,227.0,0
2013-10-22,5,DELI,188.0,0
2013-10-23,5,DELI,188.0,0
2013-10-24,5,DELI,159.0,0
2013-10-25,5,DELI,214.0,0
2013-10-26,5,DELI,272.0,0
2013-10-27,5,DELI,278.0,0
2013-10-28,5,DELI,234.0,0
2013-10-29,5,DELI,209.0,0
2013-10-30,5,DELI,189.0,0
2013-10-31,5,DELI,169.0,0
2013-11-01,5,DELI,260.0,0
2013-11-02,5,DELI,326.0,0
2013-11-03,5,DELI,424.0,0
2013-11-04,5,DELI,303.0,0
2013-11-05,5,DELI,214.0,0
2013-11-06,5,DELI,256.0,0
2013-11-07,5,DELI,217.0,0
2013-11-08,5,DELI,193.0,0
2013-11-09,5,DELI,243.0,0
2013-11-10,5,DELI,355.0,0
2013-11-11,5,DELI,183.0,0
2013-11-12,5,DELI,181.0,0
2013-11-13,5,DELI,195.0,0
2013-11-14,5,DELI,177.0,0
2013-11-15,5,DELI,189.0,0
2013-11-16,5,DELI,290.0,0
2013-11-17,5,DELI,396.0,0
2013-11-18,5,DELI,239.0,0
2013-11-19,5,DELI,199.0,0
2013-11-20,5,DELI,197.0,0
2013-11-21,5,DELI,165.0,0
2013-11-22,5,DELI,208.0,0
2013-11-23,5,DELI,237.0,0
2013-11-24,5,DELI,351.0,0
2013-11-25,5,DELI,250.0,0
2013-11-26,5,DELI,186.0,0
2013-11-27,5,DELI,173.0,0
2013-11-28,5,DELI,137.0,0
2013-11-29,5,DELI,262.0,0
2013-11-30,5,DELI,249.0,0
2013-12-01,5,DELI,348.0,0
2013-12-02,5,DELI,227.0,0
2013-12-03,5,DELI,207.0,0
2013-12-04,5,DELI,198.0,0
2013-12-05,5,DELI,187.0,0
2013-12-06,5,DELI,248.0,0
2013-12-07,5,DELI,241.0,0
2013-12-08,5,DELI,370.0,0
2013-12-09,5,DELI,339.0,0
2013-12-10,5,DELI,221.0,0
2013-12-11,5,DELI,192.0,0
2013-12-12,5,DELI,198.0,0
2013-12-13,5,DELI,283.0,0
2013-12-14,5,DELI,246.0,0
2013-12-15,5,DELI,384.0,0
2013-12-16,5,DELI,273.0,0
2013-12-17,5,DELI,224.0,0
2013-12-18,5,DELI,297.0,0
2013-12-19,5,DELI,171.0,0
2013-12-20,5,DELI,291.0,0
2013-12-21,5,DELI,285.0,0
2013-12-22,5,DELI,389.0,0
2013-12-23,5,DELI,526.0,0
2013-12-24,5,DELI,458.0,0
2013-12-26,5,DELI,282.0,0
2013-12-27,5,DELI,320.0,0
2013-12-28,5,DELI,359.0,0
2013-12-29,5,DELI,295.0,0
2013-12-30,5,DELI,402.0,0
2013-12-31,5,DELI,349.0,0
2014-01-01,5,DELI,0.0,0
2014-01-02,5,DELI,410.0,0
2014-01-03,5,DELI,363.0,0
2014-01-04,5,DELI,332.0,0
2014-01-05,5,DELI,416.0,0
2014-01-06,5,DELI,254.0,0
2014-01-07,5,DELI,249.0,0
2014-01-08,5,DELI,243.0,0
2014-01-09,5,DELI,242.0,0
2014-01-10,5,DELI,212.0,0
2014-01-11,5,DELI,296.0,0
2014-01-12,5,DELI,426.0,0
2014-01-13,5,DELI,255.0,0
2014-01-14,5,DELI,189.0,0
2014-01-15,5,DELI,290.0,0
2014-01-16,5,DELI,279.0,0
2014-01-17,5,DELI,250.0,0
2014-01-18,5,DELI,223.0,0
2014-01-19,5,DELI,329.0,0
2014-01-20,5,DELI,279.0,0
2014-01-21,5,DELI,222.0,0
2014-01-22,5,DELI,222.0,0
2014-01-23,5,DELI,190.0,0
2014-01-24,5,DELI,218.0,0
2014-01-25,5,DELI,263.0,0
2014-01-26,5,DELI,375.0,0
2014-01-27,5,DELI,252.0,0
2014-01-28,5,DELI,238.0,0
2014-01-29,5,DELI,228.0,0
2014-01-30,5,DELI,187.0,0
2014-01-31,5,DELI,170.0,0
2014-02-01,5,DELI,373.0,0
2014-02-02,5,DELI,460.0,0
2014-02-03,5,DELI,260.0,0
2014-02-04,5,DELI,254.0,0
2014-02-05,5,DELI,263.0,0
2014-02-06,5,DELI,241.0,0
2014-02-07,5,DELI,299.0,0
2014-02-08,5,DELI,329.0,0
2014-02-09,5,DELI,327.0,0
2014-02-10,5,DELI,263.0,0
2014-02-11,5,DELI,235.0,0
2014-02-12,5,DELI,210.0,0
2014-02-13,5,DELI,182.0,0
2014-02-14,5,DELI,241.0,0
2014-02-15,5,DELI,294.0,0
2014-02-16,5,DELI,334.0,0
2014-02-17,5,DELI,367.0,0
2014-02-18,5,DELI,195.0,0
2014-02-19,5,DELI,226.0,0
2014-02-20,5,DELI,164.0,0
2014-02-21,5,DELI,238.0,0
2014-02-22,5,DELI,274.0,0
2014-02-23,5,DELI,298.0,0
2014-02-24,5,DELI,336.0,0
2014-02-25,5,DELI,236.0,0
2014-02-26,5,DELI,297.0,0
2014-02-27,5,DELI,225.0,0
2014-02-28,5,DELI,224.0,0
2014-03-01,5,DELI,317.0,0
2014-03-02,5,DELI,249.0,0
2014-03-03,5,DELI,198.0,0
2014-03-04,5,DELI,245.0,0
2014-03-05,5,DELI,347.0,0
2014-03-06,5,DELI,245.0,0
2014-03-07,5,DELI,282.0,0
2014-03-08,5,DELI,275.0,0
2014-03-09,5,DELI,301.0,0
2014-03-10,5,DELI,246.0,0
2014-03-11,5,DELI,202.0,0
2014-03-12,5,DELI,213.0,0
2014-03-13,5,DELI,228.0,0
2014-03-14,5,DELI,238.0,0
2014-03-15,5,DELI,270.0,0
2014-03-16,5,DELI,272.0,0
2014-03-17,5,DELI,270.0,0
2014-03-18,5,DELI,233.0,0
2014-03-19,5,DELI,252.0,0
2014-03-20,5,DELI,214.0,0
2014-03-21,5,DELI,254.0,0
2014-03-22,5,DELI,216.0,0
2014-03-23,5,DELI,285.0,0
2014-03-24,5,DELI,209.0,0
2014-03-25,5,DELI,229.0,0
2014-03-26,5,DELI,211.0,0
2014-03-27,5,DELI,189.0,0
2014-03-28,5,DELI,244.0,0
2014-03-29,5,DELI,297.0,0
2014-03-30,5,DELI,377.0,0
2014-03-31,5,DELI,305.0,0
2014-04-01,5,DELI,284.0,0
2014-04-02,5,DELI,267.0,0
2014-04-03,5,DELI,242.0,0
2014-04-04,5,DELI,227.0,0
2014-04-05,5,DELI,232.0,0
2014-04-06,5,DELI,375.0,0
2014-04-07,5,DELI,253.0,0
2014-04-08,5,DELI,223.0,0
2014-04-09,5,DELI,166.0,0
2014-04-10,5,DELI,192.0,0
2014-04-11,5,DELI,228.0,0
2014-04-12,5,DELI,183.0,0
2014-04-13,5,DELI,300.0,0
2014-04-14,5,DELI,251.0,0
2014-04-15,5,DELI,246.0,0
2014-04-16,5,DELI,216.0,0
2014-04-17,5,DELI,230.0,0
2014-04-18,5,DELI,139.0,0
2014-04-19,5,DELI,285.0,0
2014-04-20,5,DELI,308.0,0
2014-04-21,5,DELI,257.0,0
2014-04-22,5,DELI,231.0,0
2014-04-23,5,DELI,252.0,0
2014-04-24,5,DELI,243.0,0
2014-04-25,5,DELI,222.0,0
2014-04-26,5,DELI,293.0,0
2014-04-27,5,DELI,310.0,0
2014-04-28,5,DELI,223.0,0
2014-04-29,5,DELI,189.0,0
2014-04-30,5,DELI,221.0,0
2014-05-01,5,DELI,306.0,0
2014-05-02,5,DELI,334.0,0
2014-05-03,5,DELI,302.0,0
2014-05-04,5,DELI,414.0,0
2014-05-05,5,DELI,329.0,0
2014-05-06,5,DELI,287.0,0
2014-05-07,5,DELI,262.0,0
2014-05-08,5,DELI,237.0,0
2014-05-09,5,DELI,270.0,0
2014-05-10,5,DELI,375.0,0
2014-05-11,5,DELI,374.0,0
2014-05-12,5,DELI,267.0,0
2014-05-13,5,DELI,252.0,0
2014-05-14,5,DELI,230.0,0
2014-05-15,5,DELI,204.0,0
2014-05-16,5,DELI,258.0,0
2014-05-17,5,DELI,301.0,0
2014-05-18,5,DELI,527.0,0
2014-05-19,5,DELI,258.0,0
2014-05-20,5,DELI,232.0,0
2014-05-21,5,DELI,220.0,0
2014-05-22,5,DELI,222.0,0
2014-05-23,5,DELI,261.0,0
2014-05-24,5,DELI,317.0,0
2014-05-25,5,DELI,374.0,0
2014-05-26,5,DELI,210.0,0
2014-05-27,5,DELI,176.0,0
2014-05-28,5,DELI,208.0,0
2014-05-29,5,DELI,220.0,0
2014-05-30,5,DELI,272.0,0
2014-05-31,5,DELI,349.0,0
2014-06-01,5,DELI,485.0,0
2014-06-02,5,DELI,307.0,0
2014-06-03,5,DELI,285.0,0
2014-06-04,5,DELI,281.0,0
2014-06-05,5,DELI,211.0,0
2014-06-06,5,DELI,286.0,0
2014-06-07,5,DELI,240.0,0
2014-06-08,5,DELI,398.0,0
2014-06-09,5,DELI,286.0,0
2014-06-10,5,DELI,168.0,0
2014-06-11,5,DELI,242.0,0
2014-06-12,5,DELI,158.0,0
2014-06-13,5,DELI,207.0,0
2014-06-14,5,DELI,359.0,0
2014-06-15,5,DELI,315.0,0
2014-06-16,5,DELI,281.0,0
2014-06-17,5,DELI,224.0,0
2014-06-18,5,DELI,223.0,0
2014-06-19,5,DELI,201.0,0
2014-06-20,5,DELI,256.0,0
2014-06-21,5,DELI,227.0,0
2014-06-22,5,DELI,327.0,0
2014-06-23,5,DELI,237.0,0
2014-06-24,5,DELI,232.0,0
2014-06-25,5,DELI,224.0,0
2014-06-26,5,DELI,204.0,0
2014-06-27,5,DELI,305.0,0
2014-06-28,5,DELI,275.0,0
2014-06-29,5,DELI,313.0,0
2014-06-30,5,DELI,269.0,0
2014-07-01,5,DELI,244.0,0
2014-07-02,5,DELI,277.0,0
2014-07-03,5,DELI,205.0,0
2014-07-04,5,DELI,301.0,0
2014-07-05,5,DELI,350.0,0
2014-07-06,5,DELI,472.0,0
2014-07-07,5,DELI,261.0,0
2014-07-08,5,DELI,236.0,0
2014-07-09,5,DELI,226.0,0
2014-07-10,5,DELI,178.0,0
2014-07-11,5,DELI,211.0,0
2014-07-12,5,DELI,356.0,0
2014-07-13,5,DELI,347.0,0
2014-07-14,5,DELI,250.0,0
2014-07-15,5,DELI,238.0,0
2014-07-16,5,DELI,221.0,0
2014-07-17,5,DELI,225.0,0
2014-07-18,5,DELI,192.0,0
2014-07-19,5,DELI,307.0,0
2014-07-20,5,DELI,345.0,0
2014-07-21,5,DELI,239.0,0
2014-07-22,5,DELI,276.0,0
2014-07-23,5,DELI,245.0,0
2014-07-24,5,DELI,203.0,0
2014-07-25,5,DELI,230.0,0
2014-07-26,5,DELI,264.0,0
2014-07-27,5,DELI,371.0,0
2014-07-28,5,DELI,236.0,0
2014-07-29,5,DELI,239.0,0
2014-07-30,5,DELI,234.0,0
2014-07-31,5,DELI,222.0,0
2014-08-01,5,DELI,269.0,0
2014-08-02,5,DELI,345.0,0
2014-08-03,5,DELI,424.0,0
2014-08-04,5,DELI,312.0,0
2014-08-05,5,DELI,250.0,0
2014-08-06,5,DELI,241.0,0
2014-08-07,5,DELI,198.0,0
2014-08-08,5,DELI,280.0,0
2014-08-09,5,DELI,268.0,0
2014-08-10,5,DELI,357.0,0
2014-08-11,5,DELI,255.0,0
2014-08-12,5,DELI,224.0,0
2014-08-13,5,DELI,201.0,0
2014-08-14,5,DELI,212.0,0
2014-08-15,5,DELI,203.0,0
2014-08-16,5,DELI,229.0,0
2014-08-17,5,DELI,366.0,0
2014-08-18,5,DELI,300.0,0
2014-08-19,5,DELI,210.0,0
2014-08-20,5,DELI,226.0,0
2014-08-21,5,DELI,181.0,0
2014-08-22,5,DELI,250.0,0
2014-08-23,5,DELI,236.0,0
2014-08-24,5,DELI,350.0,0
2014-08-25,5,DELI,258.0,0
2014-08-26,5,DELI,221.0,0
2014-08-27,5,DELI,234.0,0
2014-08-28,5,DELI,189.0,0
2014-08-29,5,DELI,274.0,0
2014-08-30,5,DELI,279.0,0
2014-08-31,5,DELI,375.0,0
2014-09-01,5,DELI,244.0,0
2014-09-02,5,DELI,233.0,0
2014-09-03,5,DELI,213.0,0
2014-09-04,5,DELI,193.0,0
2014-09-05,5,DELI,195.0,0
2014-09-06,5,DELI,272.0,0
2014-09-07,5,DELI,389.0,0
2014-09-08,5,DELI,315.0,0
2014-09-09,5,DELI,181.0,0
2014-09-10,5,DELI,206.0,0
2014-09-11,5,DELI,250.0,0
2014-09-12,5,DELI,227.0,0
2014-09-13,5,DELI,220.0,0
2014-09-14,5,DELI,312.0,0
2014-09-15,5,DELI,299.0,0
2014-09-16,5,DELI,201.0,0
2014-09-17,5,DELI,241.0,0
2014-09-18,5,DELI,211.0,0
2014-09-19,5,DELI,225.0,0
2014-09-20,5,DELI,257.0,0
2014-09-21,5,DELI,371.0,0
2014-09-22,5,DELI,252.0,0
2014-09-23,5,DELI,237.0,0
2014-09-24,5,DELI,206.0,0
2014-09-25,5,DELI,188.0,0
2014-09-26,5,DELI,218.0,0
2014-09-27,5,DELI,198.0,0
2014-09-28,5,DELI,251.0,0
2014-09-29,5,DELI,194.0,0
2014-09-30,5,DELI,188.0,0
2014-10-01,5,DELI,274.0,0
2014-10-02,5,DELI,210.0,0
2014-10-03,5,DELI,281.0,0
2014-10-04,5,DELI,240.0,0
2014-10-05,5,DELI,228.0,0
2014-10-06,5,DELI,221.0,0
2014-10-07,5,DELI,213.0,0
2014-10-08,5,DELI,194.0,0
2014-10-09,5,DELI,183.0,0
2014-10-10,5,DELI,240.0,0
2014-10-11,5,DELI,247.0,0
2014-10-12,5,DELI,369.0,0
2014-10-13,5,DELI,272.0,0
2014-10-14,5,DELI,246.0,0
2014-10-15,5,DELI,194.0,0
2014-10-16,5,DELI,219.0,0
2014-10-17,5,DELI,269.0,0
2014-10-18,5,DELI,261.0,0
2014-10-19,5,DELI,337.0,0
2014-10-20,5,DELI,283.0,0
2014-10-21,5,DELI,218.0,0
2014-10-22,5,DELI,200.0,0
2014-10-23,5,DELI,184.0,0
2014-10-24,5,DELI,209.0,0
2014-10-25,5,DELI,229.0,0
2014-10-26,5,DELI,298.0,0
2014-10-27,5,DELI,226.0,0
2014-10-28,5,DELI,196.0,0
2014-10-29,5,DELI,232.0,0
2014-10-30,5,DELI,204.0,0
2014-10-31,5,DELI,251.0,0
2014-11-01,5,DELI,266.0,0
2014-11-02,5,DELI,336.0,0
2014-11-03,5,DELI,311.0,0
2014-11-04,5,DELI,284.0,0
2014-11-05,5,DELI,257.0,0
2014-11-06,5,DELI,214.0,0
2014-11-07,5,DELI,239.0,0
2014-11-08,5,DELI,254.0,0
2014-11-09,5,DELI,332.0,0
2014-11-10,5,DELI,251.0,0
2014-11-11,5,DELI,228.0,0
2014-11-12,5,DELI,211.0,0
2014-11-13,5,DELI,216.0,0
2014-11-14,5,DELI,226.0,0
2014-11-15,5,DELI,281.0,0
2014-11-16,5,DELI,391.0,0
2014-11-17,5,DELI,216.0,0
2014-11-18,5,DELI,224.0,0
2014-11-19,5,DELI,271.0,0
2014-11-20,5,DELI,242.0,0
2014-11-21,5,DELI,288.0,0
2014-11-22,5,DELI,263.0,0
2014-11-23,5,DELI,364.0,0
2014-11-24,5,DELI,293.0,0
2014-11-25,5,DELI,258.0,0
2014-11-26,5,DELI,216.0,0
2014-11-27,5,DELI,210.0,0
2014-11-28,5,DELI,266.0,0
2014-11-29,5,DELI,318.0,0
2014-11-30,5,DELI,403.0,0
2014-12-01,5,DELI,338.0,0
2014-12-02,5,DELI,295.0,0
2014-12-03,5,DELI,343.0,0
2014-12-04,5,DELI,260.0,0
2014-12-05,5,DELI,312.0,0
2014-12-06,5,DELI,299.0,0
2014-12-07,5,DELI,432.0,0
2014-12-08,5,DELI,280.0,0
2014-12-09,5,DELI,242.0,0
2014-12-10,5,DELI,213.0,0
2014-12-11,5,DELI,254.0,0
2014-12-12,5,DELI,253.0,0
2014-12-13,5,DELI,306.0,0
2014-12-14,5,DELI,410.0,0
2014-12-15,5,DELI,274.0,0
2014-12-16,5,DELI,317.0,0
2014-12-17,5,DELI,286.0,0
2014-12-18,5,DELI,221.0,0
2014-12-19,5,DELI,314.0,0
2014-12-20,5,DELI,332.0,0
2014-12-21,5,DELI,411.0,0
2014-12-22,5,DELI,372.0,0
2014-12-23,5,DELI,458.0,0
2014-12-24,5,DELI,353.0,0
2014-12-26,5,DELI,405.0,0
2014-12-27,5,DELI,310.0,0
2014-12-28,5,DELI,354.0,0
2014-12-29,5,DELI,353.0,0
2014-12-30,5,DELI,474.0,0
2014-12-31,5,DELI,400.0,0
2015-01-01,5,DELI,0.0,0
2015-01-02,5,DELI,423.0,0
2015-01-03,5,DELI,374.0,0
2015-01-04,5,DELI,423.0,0
2015-01-05,5,DELI,259.0,0
2015-01-06,5,DELI,278.0,0
