date,store_nbr,family,sales,onpromotion
2013-06-17,5,CLEANING,1116.0,0
2013-06-18,5,CLEANING,809.0,0
2013-06-19,5,CLEANING,867.0,0
2013-06-20,5,CLEANING,891.0,0
2013-06-21,5,CLEANING,811.0,0
2013-06-22,5,CLEANING,1016.0,0
2013-06-23,5,CLEANING,1215.0,0
2013-06-24,5,CLEANING,961.0,0
2013-06-25,5,CLEANING,936.0,0
2013-06-26,5,CLEANING,1093.0,0
2013-06-27,5,CLEANING,719.0,0
2013-06-28,5,CLEANING,931.0,0
2013-06-29,5,CLEANING,1094.0,0
2013-06-30,5,CLEANING,1205.0,0
2013-07-01,5,CLEANING,1201.0,0
2013-07-02,5,CLEANING,984.0,0
2013-07-03,5,CLEANING,620.0,0
2013-07-04,5,CLEANING,1392.0,0
2013-07-05,5,CLEANING,1094.0,0
2013-07-06,5,CLEANING,1338.0,0
2013-07-07,5,CLEANING,1456.0,0
2013-07-08,5,CLEANING,1170.0,0
2013-07-09,5,CLEANING,792.0,0
2013-07-10,5,CLEANING,835.0,0
2013-07-11,5,CLEANING,802.0,0
2013-07-12,5,CLEANING,837.0,0
2013-07-13,5,CLEANING,1032.0,0
2013-07-14,5,CLEANING,1103.0,0
2013-07-15,5,CLEANING,1011.0,0
2013-07-16,5,CLEANING,851.0,0
2013-07-17,5,CLEANING,902.0,0
2013-07-18,5,CLEANING,739.0,0
2013-07-19,5,CLEANING,863.0,0
2013-07-20,5,CLEANING,1035.0,0
2013-07-21,5,CLEANING,1184.0,0
2013-07-22,5,CLEANING,1016.0,0
2013-07-23,5,CLEANING,866.0,0
2013-07-24,5,CLEANING,968.0,0
2013-07-25,5,CLEANING,788.0,0
2013-07-26,5,CLEANING,776.0,0
2013-07-27,5,CLEANING,1090.0,0
2013-07-28,5,CLEANING,1184.0,0
2013-07-29,5,CLEANING,967.0,0
2013-07-30,5,CLEANING,853.0,0
2013-07-31,5,CLEANING,1019.0,0
2013-08-01,5,CLEANING,1059.0,0
2013-08-02,5,CLEANING,1122.0,0
2013-08-03,5,CLEANING,1410.0,0
2013-08-04,5,CLEANING,1403.0,0
2013-08-05,5,CLEANING,1083.0,0
2013-08-06,5,CLEANING,940.0,0
2013-08-07,5,CLEANING,977.0,0
2013-08-08,5,CLEANING,761.0,0
2013-08-09,5,CLEANING,951.0,0
2013-08-10,5,CLEANING,956.0,0
2013-08-11,5,CLEANING,1263.0,0
2013-08-12,5,CLEANING,1070.0,0
2013-08-13,5,CLEANING,854.0,0
2013-08-14,5,CLEANING,951.0,0
2013-08-15,5,CLEANING,1072.0,0
2013-08-16,5,CLEANING,907.0,0
2013-08-17,5,CLEANING,1110.0,0
2013-08-18,5,CLEANING,1153.0,0
2013-08-19,5,CLEANING,1070.0,0
2013-08-20,5,CLEANING,910.0,0
2013-08-21,5,CLEANING,1071.0,0
2013-08-22,5,CLEANING,829.0,0
2013-08-23,5,CLEANING,911.0,0
2013-08-24,5,CLEANING,980.0,0
2013-08-25,5,CLEANING,1113.0,0
2013-08-26,5,CLEANING,920.0,0
2013-08-27,5,CLEANING,938.0,0
2013-08-28,5,CLEANING,738.0,0
2013-08-29,5,CLEANING,1023.0,0
2013-08-30,5,CLEANING,941.0,0
2013-08-31,5,CLEANING,1123.0,0
2013-09-01,5,CLEANING,1607.0,0
2013-09-02,5,CLEANING,1129.0,0
2013-09-03,5,CLEANING,1012.0,0
2013-09-04,5,CLEANING,1037.0,0
2013-09-05,5,CLEANING,898.0,0
2013-09-06,5,CLEANING,792.0,0
2013-09-07,5,CLEANING,1135.0,0
2013-09-08,5,CLEANING,1347.0,0
2013-09-09,5,CLEANING,904.0,0
2013-09-10,5,CLEANING,794.0,0
2013-09-11,5,CLEANING,856.0,0
2013-09-12,5,CLEANING,762.0,0
2013-09-13,5,CLEANING,860.0,0
2013-09-14,5,CLEANING,972.0,0
2013-09-15,5,CLEANING,1300.0,0
2013-09-16,5,CLEANING,992.0,0
2013-09-17,5,CLEANING,787.0,0
2013-09-18,5,CLEANING,815.0,0
2013-09-19,5,CLEANING,671.0,0
2013-09-20,5,CLEANING,819.0,0
2013-09-21,5,CLEANING,960.0,0
2013-09-22,5,CLEANING,1048.0,0
2013-09-23,5,CLEANING,980.0,0
2013-09-24,5,CLEANING,831.0,0
2013-09-25,5,CLEANING,848.0,0
2013-09-26,5,CLEANING,799.0,0
2013-09-27,5,CLEANING,807.0,0
2013-09-28,5,CLEANING,1075.0,0
2013-09-29,5,CLEANING,985.0,0
2013-09-30,5,CLEANING,908.0,0
2013-10-01,5,CLEANING,1052.0,0
2013-10-02,5,CLEANING,971.0,0
2013-10-03,5,CLEANING,772.0,0
2013-10-04,5,CLEANING,936.0,0
2013-10-05,5,CLEANING,1092.0,0
2013-10-06,5,CLEANING,955.0,0
2013-10-07,5,CLEANING,909.0,0
2013-10-08,5,CLEANING,1013.0,0
2013-10-09,5,CLEANING,731.0,0
2013-10-10,5,CLEANING,840.0,0
2013-10-11,5,CLEANING,778.0,0
2013-10-12,5,CLEANING,884.0,0
2013-10-13,5,CLEANING,1144.0,0
2013-10-14,5,CLEANING,935.0,0
2013-10-15,5,CLEANING,832.0,0
2013-10-16,5,CLEANING,1026.0,0
2013-10-17,5,CLEANING,641.0,0
2013-10-18,5,CLEANING,806.0,0
2013-10-19,5,CLEANING,1013.0,0
2013-10-20,5,CLEANING,1157.0,0
2013-10-21,5,CLEANING,859.0,0
2013-10-22,5,CLEANING,824.0,0
2013-10-23,5,CLEANING,821.0,0
2013-10-24,5,CLEANING,674.0,0
2013-10-25,5,CLEANING,764.0,0
2013-10-26,5,CLEANING,907.0,0
2013-10-27,5,CLEANING,1109.0,0
2013-10-28,5,CLEANING,1002.0,0
2013-10-29,5,CLEANING,707.0,0
2013-10-30,5,CLEANING,801.0,0
2013-10-31,5,CLEANING,783.0,0
2013-11-01,5,CLEANING,1077.0,0
2013-11-02,5,CLEANING,1201.0,0
2013-11-03,5,CLEANING,1359.0,0
2013-11-04,5,CLEANING,1197.0,0
2013-11-05,5,CLEANING,856.0,0
2013-11-06,5,CLEANING,1108.0,0
2013-11-07,5,CLEANING,770.0,0
2013-11-08,5,CLEANING,908.0,0
2013-11-09,5,CLEANING,1026.0,0
2013-11-10,5,CLEANING,1283.0,0
2013-11-11,5,CLEANING,906.0,0
2013-11-12,5,CLEANING,768.0,0
2013-11-13,5,CLEANING,742.0,0
2013-11-14,5,CLEANING,698.0,0
2013-11-15,5,CLEANING,784.0,0
2013-11-16,5,CLEANING,982.0,0
2013-11-17,5,CLEANING,1293.0,0
2013-11-18,5,CLEANING,868.0,0
2013-11-19,5,CLEANING,754.0,0
2013-11-20,5,CLEANING,867.0,0
2013-11-21,5,CLEANING,843.0,0
2013-11-22,5,CLEANING,741.0,0
2013-11-23,5,CLEANING,995.0,0
2013-11-24,5,CLEANING,1214.0,0
2013-11-25,5,CLEANING,896.0,0
2013-11-26,5,CLEANING,764.0,0
2013-11-27,5,CLEANING,604.0,0
2013-11-28,5,CLEANING,570.0,0
2013-11-29,5,CLEANING,876.0,0
2013-11-30,5,CLEANING,956.0,0
2013-12-01,5,CLEANING,1551.0,0
2013-12-02,5,CLEANING,906.0,0
2013-12-03,5,CLEANING,867.0,0
2013-12-04,5,CLEANING,966.0,0
2013-12-05,5,CLEANING,911.0,0
2013-12-06,5,CLEANING,809.0,0
2013-12-07,5,CLEANING,991.0,0
2013-12-08,5,CLEANING,1286.0,0
2013-12-09,5,CLEANING,933.0,0
2013-12-10,5,CLEANING,718.0,0
2013-12-11,5,CLEANING,1038.0,0
2013-12-12,5,CLEANING,847.0,0
2013-12-13,5,CLEANING,963.0,0
2013-12-14,5,CLEANING,1318.0,0
2013-12-15,5,CLEANING,1264.0,0
2013-12-16,5,CLEANING,1198.0,0
2013-12-17,5,CLEANING,1091.0,0
2013-12-18,5,CLEANING,1116.0,0
2013-12-19,5,CLEANING,1104.0,0
2013-12-20,5,CLEANING,1216.0,0
2013-12-21,5,CLEANING,1383.0,0
2013-12-22,5,CLEANING,1695.0,0
2013-12-23,5,CLEANING,1710.0,0
2013-12-24,5,CLEANING,1438.0,0
2013-12-26,5,CLEANING,1182.0,0
2013-12-27,5,CLEANING,1490.0,0
2013-12-28,5,CLEANING,1383.0,0
2013-12-29,5,CLEANING,1324.0,0
2013-12-30,5,CLEANING,1617.0,0
2013-12-31,5,CLEANING,1142.0,0
2014-01-01,5,CLEANING,0.0,0
2014-01-02,5,CLEANING,1595.0,0
2014-01-03,5,CLEANING,1341.0,0
2014-01-04,5,CLEANING,1511.0,0
2014-01-05,5,CLEANING,1712.0,0
2014-01-06,5,CLEANING,1062.0,0
2014-01-07,5,CLEANING,1090.0,0
2014-01-08,5,CLEANING,993.0,0
2014-01-09,5,CLEANING,866.0,0
2014-01-10,5,CLEANING,793.0,0
2014-01-11,5,CLEANING,1092.0,0
2014-01-12,5,CLEANING,1440.0,0
2014-01-13,5,CLEANING,998.0,0
2014-01-14,5,CLEANING,890.0,0
2014-01-15,5,CLEANING,1039.0,0
2014-01-16,5,CLEANING,876.0,0
2014-01-17,5,CLEANING,809.0,0
2014-01-18,5,CLEANING,1149.0,0
2014-01-19,5,CLEANING,1302.0,0
2014-01-20,5,CLEANING,1051.0,0
2014-01-21,5,CLEANING,898.0,0
2014-01-22,5,CLEANING,865.0,0
2014-01-23,5,CLEANING,869.0,0
2014-01-24,5,CLEANING,944.0,0
2014-01-25,5,CLEANING,1148.0,0
2014-01-26,5,CLEANING,1375.0,0
2014-01-27,5,CLEANING,1059.0,0
2014-01-28,5,CLEANING,848.0,0
2014-01-29,5,CLEANING,929.0,0
2014-01-30,5,CLEANING,723.0,0
2014-01-31,5,CLEANING,926.0,0
2014-02-01,5,CLEANING,1499.0,0
2014-02-02,5,CLEANING,1579.0,0
2014-02-03,5,CLEANING,1057.0,0
2014-02-04,5,CLEANING,1074.0,0
2014-02-05,5,CLEANING,923.0,0
2014-02-06,5,CLEANING,858.0,0
2014-02-07,5,CLEANING,889.0,0
2014-02-08,5,CLEANING,1261.0,0
2014-02-09,5,CLEANING,1284.0,0
2014-02-10,5,CLEANING,883.0,0
2014-02-11,5,CLEANING,909.0,0
2014-02-12,5,CLEANING,756.0,0
2014-02-13,5,CLEANING,911.0,0
2014-02-14,5,CLEANING,747.0,0
2014-02-15,5,CLEANING,1037.0,0
2014-02-16,5,CLEANING,1316.0,0
2014-02-17,5,CLEANING,1116.0,0
2014-02-18,5,CLEANING,911.0,0
2014-02-19,5,CLEANING,884.0,0
2014-02-20,5,CLEANING,703.0,0
2014-02-21,5,CLEANING,1009.0,0
2014-02-22,5,CLEANING,1165.0,0
2014-02-23,5,CLEANING,1008.0,0
2014-02-24,5,CLEANING,1082.0,0
2014-02-25,5,CLEANING,857.0,0
2014-02-26,5,CLEANING,968.0,0
2014-02-27,5,CLEANING,935.0,0
2014-02-28,5,CLEANING,1017.0,0
2014-03-01,5,CLEANING,1572.0,0
2014-03-02,5,CLEANING,1168.0,0
2014-03-03,5,CLEANING,655.0,0
2014-03-04,5,CLEANING,881.0,0
2014-03-05,5,CLEANING,1563.0,0
2014-03-06,5,CLEANING,1244.0,0
2014-03-07,5,CLEANING,1176.0,0
2014-03-08,5,CLEANING,1337.0,0
2014-03-09,5,CLEANING,1489.0,0
2014-03-10,5,CLEANING,1195.0,0
2014-03-11,5,CLEANING,1043.0,0
2014-03-12,5,CLEANING,995.0,0
2014-03-13,5,CLEANING,940.0,0
2014-03-14,5,CLEANING,838.0,0
2014-03-15,5,CLEANING,1240.0,0
2014-03-16,5,CLEANING,1362.0,0
2014-03-17,5,CLEANING,1078.0,0
2014-03-18,5,CLEANING,1028.0,0
2014-03-19,5,CLEANING,1139.0,0
2014-03-20,5,CLEANING,921.0,0
2014-03-21,5,CLEANING,907.0,0
2014-03-22,5,CLEANING,1100.0,0
2014-03-23,5,CLEANING,1256.0,0
2014-03-24,5,CLEANING,963.0,0
2014-03-25,5,CLEANING,1003.0,0
2014-03-26,5,CLEANING,896.0,0
2014-03-27,5,CLEANING,787.0,0
2014-03-28,5,CLEANING,812.0,0
2014-03-29,5,CLEANING,1267.0,0
2014-03-30,5,CLEANING,1437.0,0
2014-03-31,5,CLEANING,1367.0,0
2014-04-01,5,CLEANING,905.0,0
2014-04-02,5,CLEANING,992.0,0
2014-04-03,5,CLEANING,981.0,0
2014-04-04,5,CLEANING,711.0,0
2014-04-05,5,CLEANING,1026.0,0
2014-04-06,5,CLEANING,1263.0,0
2014-04-07,5,CLEANING,885.0,0
2014-04-08,5,CLEANING,757.0,0
2014-04-09,5,CLEANING,694.0,0
2014-04-10,5,CLEANING,796.0,0
2014-04-11,5,CLEANING,789.0,0
2014-04-12,5,CLEANING,821.0,0
2014-04-13,5,CLEANING,1068.0,0
2014-04-14,5,CLEANING,842.0,0
2014-04-15,5,CLEANING,955.0,0
2014-04-16,5,CLEANING,1072.0,0
2014-04-17,5,CLEANING,1043.0,0
2014-04-18,5,CLEANING,586.0,0
2014-04-19,5,CLEANING,898.0,0
2014-04-20,5,CLEANING,1078.0,0
2014-04-21,5,CLEANING,934.0,0
2014-04-22,5,CLEANING,886.0,0
2014-04-23,5,CLEANING,1019.0,0
2014-04-24,5,CLEANING,796.0,0
2014-04-25,5,CLEANING,771.0,0
2014-04-26,5,CLEANING,1009.0,0
2014-04-27,5,CLEANING,961.0,0
2014-04-28,5,CLEANING,745.0,0
2014-04-29,5,CLEANING,698.0,0
2014-04-30,5,CLEANING,847.0,0
2014-05-01,5,CLEANING,1201.0,0
2014-05-02,5,CLEANING,1042.0,0
2014-05-03,5,CLEANING,1161.0,0
2014-05-04,5,CLEANING,1276.0,0
2014-05-05,5,CLEANING,1083.0,0
2014-05-06,5,CLEANING,1003.0,0
2014-05-07,5,CLEANING,904.0,0
2014-05-08,5,CLEANING,844.0,0
2014-05-09,5,CLEANING,775.0,0
2014-05-10,5,CLEANING,1293.0,0
2014-05-11,5,CLEANING,976.0,0
2014-05-12,5,CLEANING,1058.0,0
2014-05-13,5,CLEANING,877.0,0
2014-05-14,5,CLEANING,951.0,0
2014-05-15,5,CLEANING,715.0,0
2014-05-16,5,CLEANING,1090.0,0
2014-05-17,5,CLEANING,1137.0,0
2014-05-18,5,CLEANING,1444.0,0
2014-05-19,5,CLEANING,806.0,0
2014-05-20,5,CLEANING,709.0,0
2014-05-21,5,CLEANING,744.0,0
2014-05-22,5,CLEANING,851.0,0
2014-05-23,5,CLEANING,769.0,0
2014-05-24,5,CLEANING,1077.0,0
2014-05-25,5,CLEANING,1251.0,0
2014-05-26,5,CLEANING,752.0,0
2014-05-27,5,CLEANING,700.0,0
2014-05-28,5,CLEANING,747.0,0
2014-05-29,5,CLEANING,822.0,0
2014-05-30,5,CLEANING,732.0,0
2014-05-31,5,CLEANING,1289.0,0
2014-06-01,5,CLEANING,1773.0,0
2014-06-02,5,CLEANING,1202.0,0
2014-06-03,5,CLEANING,935.0,0
2014-06-04,5,CLEANING,1280.0,0
2014-06-05,5,CLEANING,729.0,0
2014-06-06,5,CLEANING,974.0,0
2014-06-07,5,CLEANING,1056.0,0
2014-06-08,5,CLEANING,1364.0,0
2014-06-09,5,CLEANING,938.0,0
2014-06-10,5,CLEANING,774.0,0
2014-06-11,5,CLEANING,905.0,0
2014-06-12,5,CLEANING,701.0,0
2014-06-13,5,CLEANING,755.0,0
2014-06-14,5,CLEANING,1188.0,0
2014-06-15,5,CLEANING,906.0,0
2014-06-16,5,CLEANING,966.0,0
2014-06-17,5,CLEANING,812.0,0
2014-06-18,5,CLEANING,800.0,0
2014-06-19,5,CLEANING,718.0,0
2014-06-20,5,CLEANING,682.0,0
2014-06-21,5,CLEANING,815.0,0
2014-06-22,5,CLEANING,1333.0,0
2014-06-23,5,CLEANING,1085.0,0
2014-06-24,5,CLEANING,753.0,0
2014-06-25,5,CLEANING,838.0,0
2014-06-26,5,CLEANING,701.0,0
2014-06-27,5,CLEANING,756.0,0
2014-06-28,5,CLEANING,1008.0,0
2014-06-29,5,CLEANING,1211.0,0
2014-06-30,5,CLEANING,1124.0,0
2014-07-01,5,CLEANING,1227.0,0
2014-07-02,5,CLEANING,1191.0,0
2014-07-03,5,CLEANING,768.0,0
2014-07-04,5,CLEANING,1135.0,0
2014-07-05,5,CLEANING,1579.0,0
2014-07-06,5,CLEANING,1670.0,0
2014-07-07,5,CLEANING,1266.0,0
2014-07-08,5,CLEANING,952.0,0
2014-07-09,5,CLEANING,1056.0,0
2014-07-10,5,CLEANING,808.0,0
2014-07-11,5,CLEANING,1003.0,0
2014-07-12,5,CLEANING,1244.0,0
2014-07-13,5,CLEANING,1345.0,0
2014-07-14,5,CLEANING,1154.0,0
2014-07-15,5,CLEANING,973.0,0
2014-07-16,5,CLEANING,1107.0,0
2014-07-17,5,CLEANING,957.0,0
2014-07-18,5,CLEANING,1086.0,0
2014-07-19,5,CLEANING,1156.0,0
2014-07-20,5,CLEANING,1525.0,0
2014-07-21,5,CLEANING,1092.0,0
2014-07-22,5,CLEANING,1017.0,0
2014-07-23,5,CLEANING,1077.0,0
2014-07-24,5,CLEANING,777.0,0
2014-07-25,5,CLEANING,1109.0,0
2014-07-26,5,CLEANING,1062.0,0
2014-07-27,5,CLEANING,1360.0,0
2014-07-28,5,CLEANING,954.0,0
2014-07-29,5,CLEANING,915.0,0
2014-07-30,5,CLEANING,955.0,0
2014-07-31,5,CLEANING,885.0,0
2014-08-01,5,CLEANING,1116.0,0
2014-08-02,5,CLEANING,1401.0,0
2014-08-03,5,CLEANING,1585.0,0
2014-08-04,5,CLEANING,1250.0,0
2014-08-05,5,CLEANING,948.0,0
2014-08-06,5,CLEANING,1021.0,0
2014-08-07,5,CLEANING,749.0,0
2014-08-08,5,CLEANING,919.0,0
2014-08-09,5,CLEANING,1057.0,0
2014-08-10,5,CLEANING,1249.0,0
2014-08-11,5,CLEANING,1073.0,0
2014-08-12,5,CLEANING,942.0,0
2014-08-13,5,CLEANING,876.0,0
2014-08-14,5,CLEANING,899.0,0
2014-08-15,5,CLEANING,913.0,0
2014-08-16,5,CLEANING,1102.0,0
2014-08-17,5,CLEANING,1227.0,0
2014-08-18,5,CLEANING,939.0,0
2014-08-19,5,CLEANING,857.0,0
2014-08-20,5,CLEANING,1008.0,0
2014-08-21,5,CLEANING,717.0,0
2014-08-22,5,CLEANING,742.0,0
2014-08-23,5,CLEANING,957.0,0
2014-08-24,5,CLEANING,1111.0,0
2014-08-25,5,CLEANING,907.0,0
2014-08-26,5,CLEANING,830.0,0
2014-08-27,5,CLEANING,859.0,0
2014-08-28,5,CLEANING,731.0,0
2014-08-29,5,CLEANING,892.0,0
2014-08-30,5,CLEANING,1177.0,0
2014-08-31,5,CLEANING,1375.0,0
2014-09-01,5,CLEANING,1259.0,0
2014-09-02,5,CLEANING,1208.0,0
2014-09-03,5,CLEANING,1166.0,0
2014-09-04,5,CLEANING,941.0,0
2014-09-05,5,CLEANING,983.0,0
2014-09-06,5,CLEANING,1055.0,0
2014-09-07,5,CLEANING,1619.0,0
2014-09-08,5,CLEANING,1230.0,0
2014-09-09,5,CLEANING,910.0,0
2014-09-10,5,CLEANING,906.0,0
2014-09-11,5,CLEANING,825.0,0
2014-09-12,5,CLEANING,810.0,0
2014-09-13,5,CLEANING,1092.0,0
2014-09-14,5,CLEANING,1269.0,0
2014-09-15,5,CLEANING,1260.0,0
2014-09-16,5,CLEANING,893.0,0
2014-09-17,5,CLEANING,1007.0,0
2014-09-18,5,CLEANING,894.0,0
2014-09-19,5,CLEANING,850.0,0
2014-09-20,5,CLEANING,1016.0,0
2014-09-21,5,CLEANING,1273.0,0
2014-09-22,5,CLEANING,896.0,0
2014-09-23,5,CLEANING,904.0,0
2014-09-24,5,CLEANING,864.0,0
2014-09-25,5,CLEANING,846.0,0
2014-09-26,5,CLEANING,886.0,0
2014-09-27,5,CLEANING,882.0,0
2014-09-28,5,CLEANING,1073.0,0
2014-09-29,5,CLEANING,916.0,0
2014-09-30,5,CLEANING,961.0,0
2014-10-01,5,CLEANING,1208.0,0
2014-10-02,5,CLEANING,957.0,0
2014-10-03,5,CLEANING,1116.0,0
2014-10-04,5,CLEANING,976.0,0
2014-10-05,5,CLEANING,993.0,0
2014-10-06,5,CLEANING,1076.0,0
2014-10-07,5,CLEANING,914.0,0
2014-10-08,5,CLEANING,1075.0,0
2014-10-09,5,CLEANING,961.0,0
2014-10-10,5,CLEANING,1038.0,0
2014-10-11,5,CLEANING,959.0,0
2014-10-12,5,CLEANING,1306.0,0
