date,store_nbr,family,sales,onpromotion
2013-03-06,7,BREAD/BAKERY,464.0,0
2013-03-07,7,BREAD/BAKERY,363.0,0
2013-03-08,7,BREAD/BAKERY,467.0,0
2013-03-09,7,BREAD/BAKERY,470.0,0
2013-03-10,7,BREAD/BAKERY,519.0,0
2013-03-11,7,BREAD/BAKERY,560.0,0
2013-03-12,7,BREAD/BAKERY,396.0,0
2013-03-13,7,BREAD/BAKERY,417.0,0
2013-03-14,7,BREAD/BAKERY,346.0,0
2013-03-15,7,BREAD/BAKERY,358.0,0
2013-03-16,7,BREAD/BAKERY,439.0,0
2013-03-17,7,BREAD/BAKERY,571.0,0
2013-03-18,7,BREAD/BAKERY,525.0,0
2013-03-19,7,BREAD/BAKERY,421.0,0
2013-03-20,7,BREAD/BAKERY,501.0,0
2013-03-21,7,BREAD/BAKERY,498.0,0
2013-03-22,7,BREAD/BAKERY,448.0,0
2013-03-23,7,BREAD/BAKERY,450.0,0
2013-03-24,7,BREAD/BAKERY,443.0,0
2013-03-25,7,BREAD/BAKERY,425.0,0
2013-03-26,7,BREAD/BAKERY,426.0,0
2013-03-27,7,BREAD/BAKERY,477.0,0
2013-03-28,7,BREAD/BAKERY,437.0,0
2013-03-29,7,BREAD/BAKERY,332.0,0
2013-03-30,7,BREAD/BAKERY,431.0,0
2013-03-31,7,BREAD/BAKERY,427.0,0
2013-04-01,7,BREAD/BAKERY,574.0,0
2013-04-02,7,BREAD/BAKERY,445.0,0
2013-04-03,7,BREAD/BAKERY,528.0,0
2013-04-04,7,BREAD/BAKERY,398.0,0
2013-04-05,7,BREAD/BAKERY,418.0,0
2013-04-06,7,BREAD/BAKERY,476.0,0
2013-04-07,7,BREAD/BAKERY,627.0,0
2013-04-08,7,BREAD/BAKERY,598.0,0
2013-04-09,7,BREAD/BAKERY,423.0,0
2013-04-10,7,BREAD/BAKERY,492.0,0
2013-04-11,7,BREAD/BAKERY,429.0,0
2013-04-12,7,BREAD/BAKERY,458.0,0
2013-04-13,7,BREAD/BAKERY,450.0,0
2013-04-14,7,BREAD/BAKERY,462.0,0
2013-04-15,7,BREAD/BAKERY,471.0,0
2013-04-16,7,BREAD/BAKERY,483.0,0
2013-04-17,7,BREAD/BAKERY,468.0,0
2013-04-18,7,BREAD/BAKERY,497.0,0
2013-04-19,7,BREAD/BAKERY,441.0,0
2013-04-20,7,BREAD/BAKERY,453.0,0
2013-04-21,7,BREAD/BAKERY,509.0,0
2013-04-22,7,BREAD/BAKERY,531.0,0
2013-04-23,7,BREAD/BAKERY,408.0,0
2013-04-24,7,BREAD/BAKERY,512.0,0
2013-04-25,7,BREAD/BAKERY,412.0,0
2013-04-26,7,BREAD/BAKERY,472.0,0
2013-04-27,7,BREAD/BAKERY,410.0,0
2013-04-28,7,BREAD/BAKERY,463.0,0
2013-04-29,7,BREAD/BAKERY,503.0,0
2013-04-30,7,BREAD/BAKERY,459.0,0
2013-05-01,7,BREAD/BAKERY,468.0,0
2013-05-02,7,BREAD/BAKERY,549.0,0
2013-05-03,7,BREAD/BAKERY,494.0,0
2013-05-04,7,BREAD/BAKERY,451.0,0
2013-05-05,7,BREAD/BAKERY,504.0,0
2013-05-06,7,BREAD/BAKERY,549.0,0
2013-05-07,7,BREAD/BAKERY,432.0,0
2013-05-08,7,BREAD/BAKERY,562.0,0
2013-05-09,7,BREAD/BAKERY,456.0,0
2013-05-10,7,BREAD/BAKERY,437.0,0
2013-05-11,7,BREAD/BAKERY,467.0,0
2013-05-12,7,BREAD/BAKERY,422.0,0
2013-05-13,7,BREAD/BAKERY,517.0,0
2013-05-14,7,BREAD/BAKERY,488.0,0
2013-05-15,7,BREAD/BAKERY,505.0,0
2013-05-16,7,BREAD/BAKERY,470.0,0
2013-05-17,7,BREAD/BAKERY,463.0,0
2013-05-18,7,BREAD/BAKERY,420.0,0
2013-05-19,7,BREAD/BAKERY,506.0,0
2013-05-20,7,BREAD/BAKERY,543.0,0
2013-05-21,7,BREAD/BAKERY,438.0,0
2013-05-22,7,BREAD/BAKERY,498.0,0
2013-05-23,7,BREAD/BAKERY,420.0,0
2013-05-24,7,BREAD/BAKERY,418.0,0
2013-05-25,7,BREAD/BAKERY,411.0,0
2013-05-26,7,BREAD/BAKERY,418.0,0
2013-05-27,7,BREAD/BAKERY,551.0,0
2013-05-28,7,BREAD/BAKERY,434.0,0
2013-05-29,7,BREAD/BAKERY,490.0,0
2013-05-30,7,BREAD/BAKERY,505.0,0
2013-05-31,7,BREAD/BAKERY,453.0,0
2013-06-01,7,BREAD/BAKERY,436.0,0
2013-06-02,7,BREAD/BAKERY,552.0,0
2013-06-03,7,BREAD/BAKERY,564.0,0
2013-06-04,7,BREAD/BAKERY,533.0,0
2013-06-05,7,BREAD/BAKERY,562.0,0
2013-06-06,7,BREAD/BAKERY,436.0,0
2013-06-07,7,BREAD/BAKERY,543.0,0
2013-06-08,7,BREAD/BAKERY,452.0,0
2013-06-09,7,BREAD/BAKERY,549.0,0
2013-06-10,7,BREAD/BAKERY,541.0,0
2013-06-11,7,BREAD/BAKERY,465.0,0
2013-06-12,7,BREAD/BAKERY,546.0,0
2013-06-13,7,BREAD/BAKERY,386.0,0
2013-06-14,7,BREAD/BAKERY,367.0,0
2013-06-15,7,BREAD/BAKERY,520.0,0
2013-06-16,7,BREAD/BAKERY,535.0,0
2013-06-17,7,BREAD/BAKERY,524.0,0
2013-06-18,7,BREAD/BAKERY,448.0,0
2013-06-19,7,BREAD/BAKERY,515.0,0
2013-06-20,7,BREAD/BAKERY,423.0,0
2013-06-21,7,BREAD/BAKERY,451.0,0
2013-06-22,7,BREAD/BAKERY,460.0,0
2013-06-23,7,BREAD/BAKERY,505.0,0
2013-06-24,7,BREAD/BAKERY,559.0,0
2013-06-25,7,BREAD/BAKERY,479.0,0
2013-06-26,7,BREAD/BAKERY,438.0,0
2013-06-27,7,BREAD/BAKERY,389.0,0
2013-06-28,7,BREAD/BAKERY,537.0,0
2013-06-29,7,BREAD/BAKERY,477.0,0
2013-06-30,7,BREAD/BAKERY,531.0,0
2013-07-01,7,BREAD/BAKERY,589.0,0
2013-07-02,7,BREAD/BAKERY,547.0,0
2013-07-03,7,BREAD/BAKERY,554.0,0
2013-07-04,7,BREAD/BAKERY,451.0,0
2013-07-05,7,BREAD/BAKERY,524.0,0
2013-07-06,7,BREAD/BAKERY,460.0,0
2013-07-07,7,BREAD/BAKERY,447.0,0
2013-07-08,7,BREAD/BAKERY,486.0,0
2013-07-09,7,BREAD/BAKERY,401.0,0
2013-07-10,7,BREAD/BAKERY,453.0,0
2013-07-11,7,BREAD/BAKERY,413.0,0
2013-07-12,7,BREAD/BAKERY,462.0,0
2013-07-13,7,BREAD/BAKERY,423.0,0
2013-07-14,7,BREAD/BAKERY,431.0,0
2013-07-15,7,BREAD/BAKERY,511.0,0
2013-07-16,7,BREAD/BAKERY,467.0,0
2013-07-17,7,BREAD/BAKERY,523.0,0
2013-07-18,7,BREAD/BAKERY,419.0,0
2013-07-19,7,BREAD/BAKERY,411.0,0
2013-07-20,7,BREAD/BAKERY,375.0,0
2013-07-21,7,BREAD/BAKERY,432.0,0
2013-07-22,7,BREAD/BAKERY,474.0,0
2013-07-23,7,BREAD/BAKERY,400.0,0
2013-07-24,7,BREAD/BAKERY,410.0,0
2013-07-25,7,BREAD/BAKERY,383.0,0
2013-07-26,7,BREAD/BAKERY,368.0,0
2013-07-27,7,BREAD/BAKERY,410.0,0
2013-07-28,7,BREAD/BAKERY,415.0,0
2013-07-29,7,BREAD/BAKERY,409.0,0
2013-07-30,7,BREAD/BAKERY,426.0,0
2013-07-31,7,BREAD/BAKERY,370.0,0
2013-08-01,7,BREAD/BAKERY,342.0,0
2013-08-02,7,BREAD/BAKERY,358.0,0
2013-08-03,7,BREAD/BAKERY,438.0,0
2013-08-04,7,BREAD/BAKERY,437.0,0
2013-08-05,7,BREAD/BAKERY,475.0,0
2013-08-06,7,BREAD/BAKERY,350.0,0
2013-08-07,7,BREAD/BAKERY,421.0,0
2013-08-08,7,BREAD/BAKERY,395.0,0
2013-08-09,7,BREAD/BAKERY,404.0,0
2013-08-10,7,BREAD/BAKERY,349.0,0
2013-08-11,7,BREAD/BAKERY,331.0,0
2013-08-12,7,BREAD/BAKERY,437.0,0
2013-08-13,7,BREAD/BAKERY,414.0,0
2013-08-14,7,BREAD/BAKERY,486.0,0
2013-08-15,7,BREAD/BAKERY,376.0,0
2013-08-16,7,BREAD/BAKERY,441.0,0
2013-08-17,7,BREAD/BAKERY,375.0,0
2013-08-18,7,BREAD/BAKERY,429.0,0
2013-08-19,7,BREAD/BAKERY,515.0,0
2013-08-20,7,BREAD/BAKERY,414.0,0
2013-08-21,7,BREAD/BAKERY,419.0,0
2013-08-22,7,BREAD/BAKERY,345.0,0
2013-08-23,7,BREAD/BAKERY,416.0,0
2013-08-24,7,BREAD/BAKERY,408.0,0
2013-08-25,7,BREAD/BAKERY,483.0,0
2013-08-26,7,BREAD/BAKERY,455.0,0
2013-08-27,7,BREAD/BAKERY,450.0,0
2013-08-28,7,BREAD/BAKERY,454.0,0
2013-08-29,7,BREAD/BAKERY,389.0,0
2013-08-30,7,BREAD/BAKERY,459.0,0
2013-08-31,7,BREAD/BAKERY,474.0,0
2013-09-01,7,BREAD/BAKERY,582.0,0
2013-09-02,7,BREAD/BAKERY,627.0,0
2013-09-03,7,BREAD/BAKERY,552.0,0
2013-09-04,7,BREAD/BAKERY,454.0,0
2013-09-05,7,BREAD/BAKERY,425.0,0
2013-09-06,7,BREAD/BAKERY,486.0,0
2013-09-07,7,BREAD/BAKERY,471.0,0
2013-09-08,7,BREAD/BAKERY,458.0,0
2013-09-09,7,BREAD/BAKERY,517.0,0
2013-09-10,7,BREAD/BAKERY,485.0,0
2013-09-11,7,BREAD/BAKERY,494.0,0
2013-09-12,7,BREAD/BAKERY,393.0,0
2013-09-13,7,BREAD/BAKERY,452.0,0
2013-09-14,7,BREAD/BAKERY,486.0,0
2013-09-15,7,BREAD/BAKERY,505.0,0
2013-09-16,7,BREAD/BAKERY,569.0,0
2013-09-17,7,BREAD/BAKERY,524.0,0
2013-09-18,7,BREAD/BAKERY,536.0,0
2013-09-19,7,BREAD/BAKERY,364.0,0
2013-09-20,7,BREAD/BAKERY,507.0,0
2013-09-21,7,BREAD/BAKERY,557.0,0
2013-09-22,7,BREAD/BAKERY,495.0,0
2013-09-23,7,BREAD/BAKERY,491.0,0
2013-09-24,7,BREAD/BAKERY,456.0,0
2013-09-25,7,BREAD/BAKERY,494.0,0
2013-09-26,7,BREAD/BAKERY,417.0,0
2013-09-27,7,BREAD/BAKERY,532.0,0
2013-09-28,7,BREAD/BAKERY,496.0,0
2013-09-29,7,BREAD/BAKERY,598.0,0
2013-09-30,7,BREAD/BAKERY,549.0,0
2013-10-01,7,BREAD/BAKERY,671.0,0
2013-10-02,7,BREAD/BAKERY,681.0,0
2013-10-03,7,BREAD/BAKERY,401.0,0
2013-10-04,7,BREAD/BAKERY,600.0,0
2013-10-05,7,BREAD/BAKERY,492.0,0
2013-10-06,7,BREAD/BAKERY,590.0,0
2013-10-07,7,BREAD/BAKERY,596.0,0
2013-10-08,7,BREAD/BAKERY,497.0,0
2013-10-09,7,BREAD/BAKERY,547.0,0
2013-10-10,7,BREAD/BAKERY,540.0,0
2013-10-11,7,BREAD/BAKERY,499.0,0
2013-10-12,7,BREAD/BAKERY,419.0,0
2013-10-13,7,BREAD/BAKERY,549.0,0
2013-10-14,7,BREAD/BAKERY,638.0,0
2013-10-15,7,BREAD/BAKERY,540.0,0
2013-10-16,7,BREAD/BAKERY,589.0,0
2013-10-17,7,BREAD/BAKERY,526.0,0
2013-10-18,7,BREAD/BAKERY,501.0,0
2013-10-19,7,BREAD/BAKERY,475.0,0
2013-10-20,7,BREAD/BAKERY,561.0,0
2013-10-21,7,BREAD/BAKERY,540.0,0
2013-10-22,7,BREAD/BAKERY,454.0,0
2013-10-23,7,BREAD/BAKERY,585.0,0
2013-10-24,7,BREAD/BAKERY,447.0,0
2013-10-25,7,BREAD/BAKERY,490.0,0
2013-10-26,7,BREAD/BAKERY,441.0,0
2013-10-27,7,BREAD/BAKERY,508.0,0
2013-10-28,7,BREAD/BAKERY,541.0,0
2013-10-29,7,BREAD/BAKERY,547.0,0
2013-10-30,7,BREAD/BAKERY,524.0,0
2013-10-31,7,BREAD/BAKERY,419.0,0
2013-11-01,7,BREAD/BAKERY,469.0,0
2013-11-02,7,BREAD/BAKERY,452.0,0
2013-11-03,7,BREAD/BAKERY,567.0,0
2013-11-04,7,BREAD/BAKERY,657.0,0
2013-11-05,7,BREAD/BAKERY,504.0,0
2013-11-06,7,BREAD/BAKERY,545.0,0
2013-11-07,7,BREAD/BAKERY,384.0,0
2013-11-08,7,BREAD/BAKERY,504.0,0
2013-11-09,7,BREAD/BAKERY,506.0,0
2013-11-10,7,BREAD/BAKERY,508.0,0
2013-11-11,7,BREAD/BAKERY,600.0,0
2013-11-12,7,BREAD/BAKERY,466.0,0
2013-11-13,7,BREAD/BAKERY,496.0,0
2013-11-14,7,BREAD/BAKERY,453.0,0
2013-11-15,7,BREAD/BAKERY,504.0,0
2013-11-16,7,BREAD/BAKERY,462.0,0
2013-11-17,7,BREAD/BAKERY,521.0,0
2013-11-18,7,BREAD/BAKERY,592.0,0
2013-11-19,7,BREAD/BAKERY,579.0,0
2013-11-20,7,BREAD/BAKERY,531.0,0
2013-11-21,7,BREAD/BAKERY,431.0,0
2013-11-22,7,BREAD/BAKERY,549.0,0
2013-11-23,7,BREAD/BAKERY,547.0,0
2013-11-24,7,BREAD/BAKERY,606.0,0
2013-11-25,7,BREAD/BAKERY,579.0,0
2013-11-26,7,BREAD/BAKERY,598.0,0
2013-11-27,7,BREAD/BAKERY,580.0,0
2013-11-28,7,BREAD/BAKERY,558.0,0
2013-11-29,7,BREAD/BAKERY,467.0,0
2013-11-30,7,BREAD/BAKERY,443.0,0
2013-12-01,7,BREAD/BAKERY,615.0,0
2013-12-02,7,BREAD/BAKERY,590.0,0
2013-12-03,7,BREAD/BAKERY,539.0,0
2013-12-04,7,BREAD/BAKERY,584.0,0
2013-12-05,7,BREAD/BAKERY,462.0,0
2013-12-06,7,BREAD/BAKERY,363.0,0
2013-12-07,7,BREAD/BAKERY,409.0,0
2013-12-08,7,BREAD/BAKERY,487.0,0
2013-12-09,7,BREAD/BAKERY,621.0,0
2013-12-10,7,BREAD/BAKERY,518.0,0
2013-12-11,7,BREAD/BAKERY,673.0,0
2013-12-12,7,BREAD/BAKERY,435.0,0
2013-12-13,7,BREAD/BAKERY,544.0,0
2013-12-14,7,BREAD/BAKERY,506.0,0
2013-12-15,7,BREAD/BAKERY,487.0,0
2013-12-16,7,BREAD/BAKERY,559.0,0
2013-12-17,7,BREAD/BAKERY,504.0,0
2013-12-18,7,BREAD/BAKERY,547.0,0
2013-12-19,7,BREAD/BAKERY,498.0,0
2013-12-20,7,BREAD/BAKERY,481.0,0
2013-12-21,7,BREAD/BAKERY,510.0,0
2013-12-22,7,BREAD/BAKERY,414.0,0
2013-12-23,7,BREAD/BAKERY,555.0,0
2013-12-24,7,BREAD/BAKERY,435.0,0
2013-12-26,7,BREAD/BAKERY,476.0,0
2013-12-27,7,BREAD/BAKERY,450.0,0
2013-12-28,7,BREAD/BAKERY,365.0,0
2013-12-29,7,BREAD/BAKERY,296.0,0
2013-12-30,7,BREAD/BAKERY,390.0,0
2013-12-31,7,BREAD/BAKERY,379.0,0
2014-01-01,7,BREAD/BAKERY,0.0,0
2014-01-02,7,BREAD/BAKERY,694.0,0
2014-01-03,7,BREAD/BAKERY,544.0,0
2014-01-04,7,BREAD/BAKERY,541.0,0
2014-01-05,7,BREAD/BAKERY,613.0,0
2014-01-06,7,BREAD/BAKERY,604.0,0
2014-01-07,7,BREAD/BAKERY,550.0,0
2014-01-08,7,BREAD/BAKERY,527.0,0
2014-01-09,7,BREAD/BAKERY,518.0,0
2014-01-10,7,BREAD/BAKERY,547.0,0
2014-01-11,7,BREAD/BAKERY,549.0,0
2014-01-12,7,BREAD/BAKERY,532.0,0
2014-01-13,7,BREAD/BAKERY,643.0,0
2014-01-14,7,BREAD/BAKERY,488.0,0
2014-01-15,7,BREAD/BAKERY,591.0,0
2014-01-16,7,BREAD/BAKERY,477.0,0
2014-01-17,7,BREAD/BAKERY,563.0,0
2014-01-18,7,BREAD/BAKERY,503.0,0
2014-01-19,7,BREAD/BAKERY,570.0,0
2014-01-20,7,BREAD/BAKERY,625.0,0
2014-01-21,7,BREAD/BAKERY,549.0,0
2014-01-22,7,BREAD/BAKERY,556.0,0
2014-01-23,7,BREAD/BAKERY,481.0,0
2014-01-24,7,BREAD/BAKERY,583.0,0
2014-01-25,7,BREAD/BAKERY,546.0,0
2014-01-26,7,BREAD/BAKERY,655.0,0
2014-01-27,7,BREAD/BAKERY,508.0,0
2014-01-28,7,BREAD/BAKERY,475.0,0
2014-01-29,7,BREAD/BAKERY,515.0,0
2014-01-30,7,BREAD/BAKERY,371.0,0
2014-01-31,7,BREAD/BAKERY,519.0,0
2014-02-01,7,BREAD/BAKERY,502.0,0
2014-02-02,7,BREAD/BAKERY,475.0,0
2014-02-03,7,BREAD/BAKERY,566.0,0
2014-02-04,7,BREAD/BAKERY,472.0,0
2014-02-05,7,BREAD/BAKERY,510.0,0
2014-02-06,7,BREAD/BAKERY,461.0,0
2014-02-07,7,BREAD/BAKERY,478.0,0
2014-02-08,7,BREAD/BAKERY,475.0,0
2014-02-09,7,BREAD/BAKERY,497.0,0
2014-02-10,7,BREAD/BAKERY,504.0,0
2014-02-11,7,BREAD/BAKERY,485.0,0
2014-02-12,7,BREAD/BAKERY,500.0,0
2014-02-13,7,BREAD/BAKERY,424.0,0
2014-02-14,7,BREAD/BAKERY,568.0,0
2014-02-15,7,BREAD/BAKERY,483.0,0
2014-02-16,7,BREAD/BAKERY,611.0,0
2014-02-17,7,BREAD/BAKERY,656.0,0
2014-02-18,7,BREAD/BAKERY,498.0,0
2014-02-19,7,BREAD/BAKERY,541.0,0
2014-02-20,7,BREAD/BAKERY,425.0,0
2014-02-21,7,BREAD/BAKERY,599.0,0
2014-02-22,7,BREAD/BAKERY,575.0,0
2014-02-23,7,BREAD/BAKERY,465.0,0
2014-02-24,7,BREAD/BAKERY,581.0,0
2014-02-25,7,BREAD/BAKERY,459.0,0
2014-02-26,7,BREAD/BAKERY,482.0,0
2014-02-27,7,BREAD/BAKERY,439.0,0
2014-02-28,7,BREAD/BAKERY,565.0,0
2014-03-01,7,BREAD/BAKERY,457.0,0
2014-03-02,7,BREAD/BAKERY,352.0,0
2014-03-03,7,BREAD/BAKERY,382.0,0
2014-03-04,7,BREAD/BAKERY,528.0,0
2014-03-05,7,BREAD/BAKERY,719.0,0
2014-03-06,7,BREAD/BAKERY,540.0,0
2014-03-07,7,BREAD/BAKERY,518.0,0
2014-03-08,7,BREAD/BAKERY,537.0,0
2014-03-09,7,BREAD/BAKERY,570.0,0
2014-03-10,7,BREAD/BAKERY,582.0,0
2014-03-11,7,BREAD/BAKERY,509.0,0
2014-03-12,7,BREAD/BAKERY,610.0,0
2014-03-13,7,BREAD/BAKERY,560.0,0
2014-03-14,7,BREAD/BAKERY,503.0,0
2014-03-15,7,BREAD/BAKERY,457.0,0
2014-03-16,7,BREAD/BAKERY,623.0,0
2014-03-17,7,BREAD/BAKERY,634.0,0
2014-03-18,7,BREAD/BAKERY,519.0,0
2014-03-19,7,BREAD/BAKERY,587.0,0
2014-03-20,7,BREAD/BAKERY,452.0,0
2014-03-21,7,BREAD/BAKERY,551.0,0
2014-03-22,7,BREAD/BAKERY,632.0,0
2014-03-23,7,BREAD/BAKERY,480.0,0
2014-03-24,7,BREAD/BAKERY,632.0,0
2014-03-25,7,BREAD/BAKERY,590.0,0
2014-03-26,7,BREAD/BAKERY,587.0,0
2014-03-27,7,BREAD/BAKERY,463.0,0
2014-03-28,7,BREAD/BAKERY,549.0,0
2014-03-29,7,BREAD/BAKERY,486.0,0
2014-03-30,7,BREAD/BAKERY,553.0,0
2014-03-31,7,BREAD/BAKERY,508.0,0
2014-04-01,7,BREAD/BAKERY,569.0,0
2014-04-02,7,BREAD/BAKERY,616.0,0
2014-04-03,7,BREAD/BAKERY,435.0,0
2014-04-04,7,BREAD/BAKERY,504.0,0
2014-04-05,7,BREAD/BAKERY,567.0,0
2014-04-06,7,BREAD/BAKERY,559.0,0
2014-04-07,7,BREAD/BAKERY,594.0,0
2014-04-08,7,BREAD/BAKERY,515.0,0
2014-04-09,7,BREAD/BAKERY,580.0,0
2014-04-10,7,BREAD/BAKERY,477.0,0
2014-04-11,7,BREAD/BAKERY,460.0,0
2014-04-12,7,BREAD/BAKERY,465.0,0
2014-04-13,7,BREAD/BAKERY,519.0,0
2014-04-14,7,BREAD/BAKERY,511.0,0
2014-04-15,7,BREAD/BAKERY,443.0,0
2014-04-16,7,BREAD/BAKERY,549.0,0
2014-04-17,7,BREAD/BAKERY,424.0,0
2014-04-18,7,BREAD/BAKERY,356.0,0
2014-04-19,7,BREAD/BAKERY,459.0,0
2014-04-20,7,BREAD/BAKERY,484.0,0
2014-04-21,7,BREAD/BAKERY,570.0,0
2014-04-22,7,BREAD/BAKERY,494.0,0
2014-04-23,7,BREAD/BAKERY,515.0,0
2014-04-24,7,BREAD/BAKERY,453.0,0
2014-04-25,7,BREAD/BAKERY,515.0,0
2014-04-26,7,BREAD/BAKERY,533.0,0
2014-04-27,7,BREAD/BAKERY,516.0,0
2014-04-28,7,BREAD/BAKERY,566.0,0
2014-04-29,7,BREAD/BAKERY,554.0,0
2014-04-30,7,BREAD/BAKERY,595.0,0
2014-05-01,7,BREAD/BAKERY,505.0,0
2014-05-02,7,BREAD/BAKERY,533.0,0
2014-05-03,7,BREAD/BAKERY,520.0,0
2014-05-04,7,BREAD/BAKERY,511.0,0
2014-05-05,7,BREAD/BAKERY,607.0,0
2014-05-06,7,BREAD/BAKERY,498.0,0
2014-05-07,7,BREAD/BAKERY,490.0,0
2014-05-08,7,BREAD/BAKERY,506.0,0
2014-05-09,7,BREAD/BAKERY,520.0,0
2014-05-10,7,BREAD/BAKERY,523.0,0
2014-05-11,7,BREAD/BAKERY,435.0,0
2014-05-12,7,BREAD/BAKERY,541.0,0
2014-05-13,7,BREAD/BAKERY,458.0,0
2014-05-14,7,BREAD/BAKERY,576.0,0
2014-05-15,7,BREAD/BAKERY,479.0,0
2014-05-16,7,BREAD/BAKERY,514.0,0
2014-05-17,7,BREAD/BAKERY,502.0,0
2014-05-18,7,BREAD/BAKERY,522.0,0
2014-05-19,7,BREAD/BAKERY,580.0,0
2014-05-20,7,BREAD/BAKERY,533.0,0
2014-05-21,7,BREAD/BAKERY,551.0,0
2014-05-22,7,BREAD/BAKERY,417.0,0
2014-05-23,7,BREAD/BAKERY,503.0,0
2014-05-24,7,BREAD/BAKERY,533.0,0
2014-05-25,7,BREAD/BAKERY,562.0,0
2014-05-26,7,BREAD/BAKERY,551.0,0
2014-05-27,7,BREAD/BAKERY,451.0,0
2014-05-28,7,BREAD/BAKERY,508.0,0
2014-05-29,7,BREAD/BAKERY,494.0,0
2014-05-30,7,BREAD/BAKERY,555.0,0
2014-05-31,7,BREAD/BAKERY,541.0,0
2014-06-01,7,BREAD/BAKERY,635.0,0
2014-06-02,7,BREAD/BAKERY,616.0,0
2014-06-03,7,BREAD/BAKERY,519.0,0
2014-06-04,7,BREAD/BAKERY,582.0,0
2014-06-05,7,BREAD/BAKERY,453.0,0
2014-06-06,7,BREAD/BAKERY,561.0,0
2014-06-07,7,BREAD/BAKERY,501.0,0
2014-06-08,7,BREAD/BAKERY,501.0,0
2014-06-09,7,BREAD/BAKERY,612.0,0
2014-06-10,7,BREAD/BAKERY,518.0,0
2014-06-11,7,BREAD/BAKERY,610.0,0
2014-06-12,7,BREAD/BAKERY,525.0,0
2014-06-13,7,BREAD/BAKERY,536.0,0
2014-06-14,7,BREAD/BAKERY,629.0,0
2014-06-15,7,BREAD/BAKERY,464.0,0
2014-06-16,7,BREAD/BAKERY,617.0,0
2014-06-17,7,BREAD/BAKERY,518.0,0
2014-06-18,7,BREAD/BAKERY,576.0,0
2014-06-19,7,BREAD/BAKERY,513.0,0
2014-06-20,7,BREAD/BAKERY,573.0,0
2014-06-21,7,BREAD/BAKERY,496.0,0
2014-06-22,7,BREAD/BAKERY,540.0,0
