date,store_nbr,family,sales,onpromotion
2013-02-25,25,HOME CARE,0.0,0
2013-02-26,25,HOME CARE,0.0,0
2013-02-27,25,HOME CARE,0.0,0
2013-02-28,25,HOME CARE,0.0,0
2013-03-01,25,HOME CARE,0.0,0
2013-03-02,25,HOME CARE,0.0,0
2013-03-03,25,HOME CARE,0.0,0
2013-03-04,25,HOME CARE,0.0,0
2013-03-05,25,HOME CARE,0.0,0
2013-03-06,25,HOME CARE,0.0,0
2013-03-07,25,HOME CARE,0.0,0
2013-03-08,25,HOME CARE,0.0,0
2013-03-09,25,HOME CARE,0.0,0
2013-03-10,25,HOME CARE,0.0,0
2013-03-11,25,HOME CARE,0.0,0
2013-03-12,25,HOME CARE,0.0,0
2013-03-13,25,HOME CARE,0.0,0
2013-03-14,25,HOME CARE,0.0,0
2013-03-15,25,HOME CARE,0.0,0
2013-03-16,25,HOME CARE,0.0,0
2013-03-17,25,HOME CARE,0.0,0
2013-03-18,25,HOME CARE,0.0,0
2013-03-19,25,HOME CARE,0.0,0
2013-03-20,25,HOME CARE,0.0,0
2013-03-21,25,HOME CARE,0.0,0
2013-03-22,25,HOME CARE,0.0,0
2013-03-23,25,HOME CARE,0.0,0
2013-03-24,25,HOME CARE,0.0,0
2013-03-25,25,HOME CARE,0.0,0
2013-03-26,25,HOME CARE,0.0,0
2013-03-27,25,HOME CARE,0.0,0
2013-03-28,25,HOME CARE,0.0,0
2013-03-29,25,HOME CARE,0.0,0
2013-03-30,25,HOME CARE,0.0,0
2013-03-31,25,HOME CARE,0.0,0
2013-04-01,25,HOME CARE,0.0,0
2013-04-02,25,HOME CARE,0.0,0
2013-04-03,25,HOME CARE,0.0,0
2013-04-04,25,HOME CARE,0.0,0
2013-04-05,25,HOME CARE,0.0,0
2013-04-06,25,HOME CARE,0.0,0
2013-04-07,25,HOME CARE,0.0,0
2013-04-08,25,HOME CARE,0.0,0
2013-04-09,25,HOME CARE,0.0,0
2013-04-10,25,HOME CARE,0.0,0
2013-04-11,25,HOME CARE,0.0,0
2013-04-12,25,HOME CARE,0.0,0
2013-04-13,25,HOME CARE,0.0,0
2013-04-14,25,HOME CARE,0.0,0
2013-04-15,25,HOME CARE,0.0,0
2013-04-16,25,HOME CARE,0.0,0
2013-04-17,25,HOME CARE,0.0,0
2013-04-18,25,HOME CARE,0.0,0
2013-04-19,25,HOME CARE,0.0,0
2013-04-20,25,HOME CARE,0.0,0
2013-04-21,25,HOME CARE,0.0,0
2013-04-22,25,HOME CARE,0.0,0
2013-04-23,25,HOME CARE,0.0,0
2013-04-24,25,HOME CARE,0.0,0
2013-04-25,25,HOME CARE,0.0,0
2013-04-26,25,HOME CARE,0.0,0
2013-04-27,25,HOME CARE,0.0,0
2013-04-28,25,HOME CARE,0.0,0
2013-04-29,25,HOME CARE,0.0,0
2013-04-30,25,HOME CARE,0.0,0
2013-05-01,25,HOME CARE,0.0,0
2013-05-02,25,HOME CARE,0.0,0
2013-05-03,25,HOME CARE,0.0,0
2013-05-04,25,HOME CARE,0.0,0
2013-05-05,25,HOME CARE,0.0,0
2013-05-06,25,HOME CARE,0.0,0
2013-05-07,25,HOME CARE,0.0,0
2013-05-08,25,HOME CARE,0.0,0
2013-05-09,25,HOME CARE,0.0,0
2013-05-10,25,HOME CARE,0.0,0
2013-05-11,25,HOME CARE,0.0,0
2013-05-12,25,HOME CARE,0.0,0
2013-05-13,25,HOME CARE,0.0,0
2013-05-14,25,HOME CARE,0.0,0
2013-05-15,25,HOME CARE,0.0,0
2013-05-16,25,HOME CARE,0.0,0
2013-05-17,25,HOME CARE,0.0,0
2013-05-18,25,HOME CARE,0.0,0
2013-05-19,25,HOME CARE,0.0,0
2013-05-20,25,HOME CARE,0.0,0
2013-05-21,25,HOME CARE,0.0,0
2013-05-22,25,HOME CARE,0.0,0
2013-05-23,25,HOME CARE,0.0,0
2013-05-24,25,HOME CARE,0.0,0
2013-05-25,25,HOME CARE,0.0,0
2013-05-26,25,HOME CARE,0.0,0
2013-05-27,25,HOME CARE,0.0,0
2013-05-28,25,HOME CARE,0.0,0
2013-05-29,25,HOME CARE,0.0,0
2013-05-30,25,HOME CARE,0.0,0
2013-05-31,25,HOME CARE,0.0,0
2013-06-01,25,HOME CARE,0.0,0
2013-06-02,25,HOME CARE,0.0,0
2013-06-03,25,HOME CARE,0.0,0
2013-06-04,25,HOME CARE,0.0,0
2013-06-05,25,HOME CARE,0.0,0
2013-06-06,25,HOME CARE,0.0,0
2013-06-07,25,HOME CARE,0.0,0
2013-06-08,25,HOME CARE,0.0,0
2013-06-09,25,HOME CARE,0.0,0
2013-06-10,25,HOME CARE,0.0,0
2013-06-11,25,HOME CARE,0.0,0
2013-06-12,25,HOME CARE,0.0,0
2013-06-13,25,HOME CARE,0.0,0
2013-06-14,25,HOME CARE,0.0,0
2013-06-15,25,HOME CARE,0.0,0
2013-06-16,25,HOME CARE,0.0,0
2013-06-17,25,HOME CARE,0.0,0
2013-06-18,25,HOME CARE,0.0,0
2013-06-19,25,HOME CARE,0.0,0
2013-06-20,25,HOME CARE,0.0,0
2013-06-21,25,HOME CARE,0.0,0
2013-06-22,25,HOME CARE,0.0,0
2013-06-23,25,HOME CARE,0.0,0
2013-06-24,25,HOME CARE,0.0,0
2013-06-25,25,HOME CARE,0.0,0
2013-06-26,25,HOME CARE,0.0,0
2013-06-27,25,HOME CARE,0.0,0
2013-06-28,25,HOME CARE,0.0,0
2013-06-29,25,HOME CARE,0.0,0
2013-06-30,25,HOME CARE,0.0,0
2013-07-01,25,HOME CARE,0.0,0
2013-07-02,25,HOME CARE,0.0,0
2013-07-03,25,HOME CARE,0.0,0
2013-07-04,25,HOME CARE,0.0,0
2013-07-05,25,HOME CARE,0.0,0
2013-07-06,25,HOME CARE,0.0,0
2013-07-07,25,HOME CARE,0.0,0
2013-07-08,25,HOME CARE,0.0,0
2013-07-09,25,HOME CARE,0.0,0
2013-07-10,25,HOME CARE,0.0,0
2013-07-11,25,HOME CARE,0.0,0
2013-07-12,25,HOME CARE,0.0,0
2013-07-13,25,HOME CARE,0.0,0
2013-07-14,25,HOME CARE,0.0,0
2013-07-15,25,HOME CARE,0.0,0
2013-07-16,25,HOME CARE,0.0,0
2013-07-17,25,HOME CARE,0.0,0
2013-07-18,25,HOME CARE,0.0,0
2013-07-19,25,HOME CARE,0.0,0
2013-07-20,25,HOME CARE,0.0,0
2013-07-21,25,HOME CARE,0.0,0
2013-07-22,25,HOME CARE,0.0,0
2013-07-23,25,HOME CARE,0.0,0
2013-07-24,25,HOME CARE,0.0,0
2013-07-25,25,HOME CARE,0.0,0
2013-07-26,25,HOME CARE,0.0,0
2013-07-27,25,HOME CARE,0.0,0
2013-07-28,25,HOME CARE,0.0,0
2013-07-29,25,HOME CARE,0.0,0
2013-07-30,25,HOME CARE,0.0,0
2013-07-31,25,HOME CARE,0.0,0
2013-08-01,25,HOME CARE,0.0,0
2013-08-02,25,HOME CARE,0.0,0
2013-08-03,25,HOME CARE,0.0,0
2013-08-04,25,HOME CARE,0.0,0
2013-08-05,25,HOME CARE,0.0,0
2013-08-06,25,HOME CARE,0.0,0
2013-08-07,25,HOME CARE,0.0,0
2013-08-08,25,HOME CARE,0.0,0
2013-08-09,25,HOME CARE,0.0,0
2013-08-10,25,HOME CARE,0.0,0
2013-08-11,25,HOME CARE,0.0,0
2013-08-12,25,HOME CARE,0.0,0
2013-08-13,25,HOME CARE,0.0,0
2013-08-14,25,HOME CARE,0.0,0
2013-08-15,25,HOME CARE,0.0,0
2013-08-16,25,HOME CARE,0.0,0
2013-08-17,25,HOME CARE,0.0,0
2013-08-18,25,HOME CARE,0.0,0
2013-08-19,25,HOME CARE,0.0,0
2013-08-20,25,HOME CARE,0.0,0
2013-08-21,25,HOME CARE,0.0,0
2013-08-22,25,HOME CARE,0.0,0
2013-08-23,25,HOME CARE,0.0,0
2013-08-24,25,HOME CARE,0.0,0
2013-08-25,25,HOME CARE,0.0,0
2013-08-26,25,HOME CARE,0.0,0
2013-08-27,25,HOME CARE,0.0,0
2013-08-28,25,HOME CARE,0.0,0
2013-08-29,25,HOME CARE,0.0,0
2013-08-30,25,HOME CARE,0.0,0
2013-08-31,25,HOME CARE,0.0,0
2013-09-01,25,HOME CARE,0.0,0
2013-09-02,25,HOME CARE,0.0,0
2013-09-03,25,HOME CARE,0.0,0
2013-09-04,25,HOME CARE,0.0,0
2013-09-05,25,HOME CARE,0.0,0
2013-09-06,25,HOME CARE,0.0,0
2013-09-07,25,HOME CARE,0.0,0
2013-09-08,25,HOME CARE,0.0,0
2013-09-09,25,HOME CARE,0.0,0
2013-09-10,25,HOME CARE,0.0,0
2013-09-11,25,HOME CARE,0.0,0
2013-09-12,25,HOME CARE,0.0,0
2013-09-13,25,HOME CARE,0.0,0
2013-09-14,25,HOME CARE,0.0,0
2013-09-15,25,HOME CARE,0.0,0
2013-09-16,25,HOME CARE,0.0,0
2013-09-17,25,HOME CARE,0.0,0
2013-09-18,25,HOME CARE,0.0,0
2013-09-19,25,HOME CARE,0.0,0
2013-09-20,25,HOME CARE,0.0,0
2013-09-21,25,HOME CARE,0.0,0
2013-09-22,25,HOME CARE,0.0,0
2013-09-23,25,HOME CARE,0.0,0
2013-09-24,25,HOME CARE,0.0,0
2013-09-25,25,HOME CARE,0.0,0
2013-09-26,25,HOME CARE,0.0,0
2013-09-27,25,HOME CARE,0.0,0
2013-09-28,25,HOME CARE,0.0,0
2013-09-29,25,HOME CARE,0.0,0
2013-09-30,25,HOME CARE,0.0,0
2013-10-01,25,HOME CARE,0.0,0
2013-10-02,25,HOME CARE,0.0,0
2013-10-03,25,HOME CARE,0.0,0
2013-10-04,25,HOME CARE,0.0,0
2013-10-05,25,HOME CARE,0.0,0
2013-10-06,25,HOME CARE,0.0,0
2013-10-07,25,HOME CARE,0.0,0
2013-10-08,25,HOME CARE,0.0,0
2013-10-09,25,HOME CARE,0.0,0
2013-10-10,25,HOME CARE,0.0,0
2013-10-11,25,HOME CARE,0.0,0
2013-10-12,25,HOME CARE,0.0,0
2013-10-13,25,HOME CARE,0.0,0
2013-10-14,25,HOME CARE,0.0,0
2013-10-15,25,HOME CARE,0.0,0
2013-10-16,25,HOME CARE,0.0,0
2013-10-17,25,HOME CARE,0.0,0
2013-10-18,25,HOME CARE,0.0,0
2013-10-19,25,HOME CARE,0.0,0
2013-10-20,25,HOME CARE,0.0,0
2013-10-21,25,HOME CARE,0.0,0
2013-10-22,25,HOME CARE,0.0,0
2013-10-23,25,HOME CARE,0.0,0
2013-10-24,25,HOME CARE,0.0,0
2013-10-25,25,HOME CARE,0.0,0
2013-10-26,25,HOME CARE,0.0,0
2013-10-27,25,HOME CARE,0.0,0
2013-10-28,25,HOME CARE,0.0,0
2013-10-29,25,HOME CARE,0.0,0
2013-10-30,25,HOME CARE,0.0,0
2013-10-31,25,HOME CARE,0.0,0
2013-11-01,25,HOME CARE,0.0,0
2013-11-02,25,HOME CARE,0.0,0
2013-11-03,25,HOME CARE,0.0,0
2013-11-04,25,HOME CARE,0.0,0
2013-11-05,25,HOME CARE,0.0,0
2013-11-06,25,HOME CARE,0.0,0
2013-11-07,25,HOME CARE,0.0,0
2013-11-08,25,HOME CARE,0.0,0
2013-11-09,25,HOME CARE,0.0,0
2013-11-10,25,HOME CARE,0.0,0
2013-11-11,25,HOME CARE,0.0,0
2013-11-12,25,HOME CARE,0.0,0
2013-11-13,25,HOME CARE,0.0,0
2013-11-14,25,HOME CARE,0.0,0
2013-11-15,25,HOME CARE,0.0,0
2013-11-16,25,HOME CARE,0.0,0
2013-11-17,25,HOME CARE,0.0,0
2013-11-18,25,HOME CARE,0.0,0
2013-11-19,25,HOME CARE,0.0,0
2013-11-20,25,HOME CARE,0.0,0
2013-11-21,25,HOME CARE,0.0,0
2013-11-22,25,HOME CARE,0.0,0
2013-11-23,25,HOME CARE,0.0,0
2013-11-24,25,HOME CARE,0.0,0
2013-11-25,25,HOME CARE,0.0,0
2013-11-26,25,HOME CARE,0.0,0
2013-11-27,25,HOME CARE,0.0,0
2013-11-28,25,HOME CARE,0.0,0
2013-11-29,25,HOME CARE,0.0,0
2013-11-30,25,HOME CARE,0.0,0
2013-12-01,25,HOME CARE,0.0,0
2013-12-02,25,HOME CARE,0.0,0
2013-12-03,25,HOME CARE,0.0,0
2013-12-04,25,HOME CARE,0.0,0
2013-12-05,25,HOME CARE,0.0,0
2013-12-06,25,HOME CARE,0.0,0
2013-12-07,25,HOME CARE,0.0,0
2013-12-08,25,HOME CARE,0.0,0
2013-12-09,25,HOME CARE,0.0,0
2013-12-10,25,HOME CARE,0.0,0
2013-12-11,25,HOME CARE,0.0,0
2013-12-12,25,HOME CARE,0.0,0
2013-12-13,25,HOME CARE,0.0,0
2013-12-14,25,HOME CARE,0.0,0
2013-12-15,25,HOME CARE,0.0,0
2013-12-16,25,HOME CARE,0.0,0
2013-12-17,25,HOME CARE,0.0,0
2013-12-18,25,HOME CARE,0.0,0
2013-12-19,25,HOME CARE,0.0,0
2013-12-20,25,HOME CARE,0.0,0
2013-12-21,25,HOME CARE,0.0,0
2013-12-22,25,HOME CARE,0.0,0
2013-12-23,25,HOME CARE,0.0,0
2013-12-24,25,HOME CARE,0.0,0
2013-12-26,25,HOME CARE,0.0,0
2013-12-27,25,HOME CARE,0.0,0
2013-12-28,25,HOME CARE,0.0,0
2013-12-29,25,HOME CARE,0.0,0
2013-12-30,25,HOME CARE,0.0,0
2013-12-31,25,HOME CARE,0.0,0
2014-01-01,25,HOME CARE,86.0,0
2014-01-02,25,HOME CARE,217.0,0
2014-01-03,25,HOME CARE,185.0,0
2014-01-04,25,HOME CARE,201.0,0
2014-01-05,25,HOME CARE,98.0,0
2014-01-06,25,HOME CARE,97.0,0
2014-01-07,25,HOME CARE,88.0,0
2014-01-08,25,HOME CARE,92.0,0
2014-01-09,25,HOME CARE,64.0,0
2014-01-10,25,HOME CARE,120.0,0
2014-01-11,25,HOME CARE,159.0,0
2014-01-12,25,HOME CARE,110.0,0
2014-01-13,25,HOME CARE,77.0,0
2014-01-14,25,HOME CARE,90.0,0
2014-01-15,25,HOME CARE,112.0,0
2014-01-16,25,HOME CARE,95.0,0
2014-01-17,25,HOME CARE,99.0,0
2014-01-18,25,HOME CARE,160.0,0
2014-01-19,25,HOME CARE,108.0,0
2014-01-20,25,HOME CARE,78.0,0
2014-01-21,25,HOME CARE,76.0,0
2014-01-22,25,HOME CARE,81.0,0
2014-01-23,25,HOME CARE,51.0,0
2014-01-24,25,HOME CARE,170.0,0
2014-01-25,25,HOME CARE,202.0,0
2014-01-26,25,HOME CARE,107.0,0
2014-01-27,25,HOME CARE,88.0,0
2014-01-28,25,HOME CARE,60.0,0
2014-01-29,25,HOME CARE,100.0,0
2014-01-30,25,HOME CARE,81.0,0
2014-01-31,25,HOME CARE,136.0,0
2014-02-01,25,HOME CARE,0.0,0
2014-02-02,25,HOME CARE,0.0,0
2014-02-03,25,HOME CARE,0.0,0
2014-02-04,25,HOME CARE,0.0,0
2014-02-05,25,HOME CARE,0.0,0
2014-02-06,25,HOME CARE,0.0,0
2014-02-07,25,HOME CARE,0.0,0
2014-02-08,25,HOME CARE,0.0,0
2014-02-09,25,HOME CARE,0.0,0
2014-02-10,25,HOME CARE,0.0,0
2014-02-11,25,HOME CARE,0.0,0
2014-02-12,25,HOME CARE,0.0,0
2014-02-13,25,HOME CARE,0.0,0
2014-02-14,25,HOME CARE,0.0,0
2014-02-15,25,HOME CARE,0.0,0
2014-02-16,25,HOME CARE,0.0,0
2014-02-17,25,HOME CARE,0.0,0
2014-02-18,25,HOME CARE,0.0,0
2014-02-19,25,HOME CARE,0.0,0
2014-02-20,25,HOME CARE,0.0,0
2014-02-21,25,HOME CARE,0.0,0
2014-02-22,25,HOME CARE,0.0,0
2014-02-23,25,HOME CARE,0.0,0
2014-02-24,25,HOME CARE,0.0,0
2014-02-25,25,HOME CARE,0.0,0
2014-02-26,25,HOME CARE,0.0,0
2014-02-27,25,HOME CARE,0.0,0
2014-02-28,25,HOME CARE,0.0,0
2014-03-01,25,HOME CARE,557.0,0
2014-03-02,25,HOME CARE,289.0,0
2014-03-03,25,HOME CARE,160.0,0
2014-03-04,25,HOME CARE,113.0,0
2014-03-05,25,HOME CARE,173.0,0
2014-03-06,25,HOME CARE,105.0,0
2014-03-07,25,HOME CARE,200.0,0
2014-03-08,25,HOME CARE,169.0,0
2014-03-09,25,HOME CARE,106.0,0
2014-03-10,25,HOME CARE,97.0,0
2014-03-11,25,HOME CARE,82.0,0
2014-03-12,25,HOME CARE,116.0,0
2014-03-13,25,HOME CARE,95.0,0
2014-03-14,25,HOME CARE,134.0,0
2014-03-15,25,HOME CARE,165.0,0
2014-03-16,25,HOME CARE,111.0,0
2014-03-17,25,HOME CARE,119.0,0
2014-03-18,25,HOME CARE,118.0,0
2014-03-19,25,HOME CARE,120.0,0
2014-03-20,25,HOME CARE,120.0,0
2014-03-21,25,HOME CARE,174.0,0
2014-03-22,25,HOME CARE,177.0,0
2014-03-23,25,HOME CARE,111.0,0
2014-03-24,25,HOME CARE,126.0,0
2014-03-25,25,HOME CARE,64.0,0
2014-03-26,25,HOME CARE,91.0,0
2014-03-27,25,HOME CARE,106.0,0
2014-03-28,25,HOME CARE,155.0,0
2014-03-29,25,HOME CARE,201.0,0
2014-03-30,25,HOME CARE,128.0,0
2014-03-31,25,HOME CARE,126.0,0
2014-04-01,25,HOME CARE,0.0,0
2014-04-02,25,HOME CARE,0.0,0
2014-04-03,25,HOME CARE,0.0,0
2014-04-04,25,HOME CARE,0.0,0
2014-04-05,25,HOME CARE,0.0,0
2014-04-06,25,HOME CARE,0.0,0
2014-04-07,25,HOME CARE,0.0,0
2014-04-08,25,HOME CARE,0.0,0
2014-04-09,25,HOME CARE,0.0,0
2014-04-10,25,HOME CARE,0.0,0
2014-04-11,25,HOME CARE,0.0,0
2014-04-12,25,HOME CARE,0.0,0
2014-04-13,25,HOME CARE,0.0,0
2014-04-14,25,HOME CARE,0.0,0
2014-04-15,25,HOME CARE,0.0,0
2014-04-16,25,HOME CARE,0.0,0
2014-04-17,25,HOME CARE,0.0,0
2014-04-18,25,HOME CARE,0.0,0
2014-04-19,25,HOME CARE,0.0,0
2014-04-20,25,HOME CARE,0.0,0
2014-04-21,25,HOME CARE,0.0,0
2014-04-22,25,HOME CARE,0.0,0
2014-04-23,25,HOME CARE,0.0,0
2014-04-24,25,HOME CARE,0.0,0
2014-04-25,25,HOME CARE,0.0,0
2014-04-26,25,HOME CARE,0.0,0
2014-04-27,25,HOME CARE,0.0,0
2014-04-28,25,HOME CARE,0.0,0
2014-04-29,25,HOME CARE,0.0,0
2014-04-30,25,HOME CARE,0.0,0
2014-05-01,25,HOME CARE,0.0,0
2014-05-02,25,HOME CARE,0.0,0
2014-05-03,25,HOME CARE,0.0,0
2014-05-04,25,HOME CARE,0.0,0
2014-05-05,25,HOME CARE,0.0,0
2014-05-06,25,HOME CARE,0.0,0
2014-05-07,25,HOME CARE,0.0,0
2014-05-08,25,HOME CARE,0.0,0
2014-05-09,25,HOME CARE,0.0,0
2014-05-10,25,HOME CARE,0.0,0
2014-05-11,25,HOME CARE,0.0,0
2014-05-12,25,HOME CARE,0.0,0
2014-05-13,25,HOME CARE,0.0,0
2014-05-14,25,HOME CARE,0.0,0
2014-05-15,25,HOME CARE,0.0,0
2014-05-16,25,HOME CARE,0.0,0
2014-05-17,25,HOME CARE,0.0,0
2014-05-18,25,HOME CARE,0.0,0
2014-05-19,25,HOME CARE,0.0,0
2014-05-20,25,HOME CARE,0.0,0
2014-05-21,25,HOME CARE,0.0,0
2014-05-22,25,HOME CARE,0.0,0
2014-05-23,25,HOME CARE,0.0,0
2014-05-24,25,HOME CARE,0.0,0
2014-05-25,25,HOME CARE,0.0,0
2014-05-26,25,HOME CARE,0.0,0
2014-05-27,25,HOME CARE,0.0,0
2014-05-28,25,HOME CARE,0.0,0
2014-05-29,25,HOME CARE,0.0,0
2014-05-30,25,HOME CARE,0.0,0
2014-05-31,25,HOME CARE,0.0,0
2014-06-01,25,HOME CARE,0.0,0
2014-06-02,25,HOME CARE,0.0,0
2014-06-03,25,HOME CARE,0.0,0
2014-06-04,25,HOME CARE,0.0,0
2014-06-05,25,HOME CARE,0.0,0
2014-06-06,25,HOME CARE,0.0,0
2014-06-07,25,HOME CARE,0.0,0
2014-06-08,25,HOME CARE,0.0,0
2014-06-09,25,HOME CARE,0.0,0
2014-06-10,25,HOME CARE,0.0,0
2014-06-11,25,HOME CARE,0.0,0
2014-06-12,25,HOME CARE,0.0,0
2014-06-13,25,HOME CARE,0.0,0
2014-06-14,25,HOME CARE,0.0,0
2014-06-15,25,HOME CARE,0.0,0
2014-06-16,25,HOME CARE,0.0,0
2014-06-17,25,HOME CARE,0.0,0
2014-06-18,25,HOME CARE,0.0,0
2014-06-19,25,HOME CARE,0.0,0
2014-06-20,25,HOME CARE,0.0,0
2014-06-21,25,HOME CARE,0.0,0
2014-06-22,25,HOME CARE,0.0,0
2014-06-23,25,HOME CARE,0.0,0
2014-06-24,25,HOME CARE,0.0,0
2014-06-25,25,HOME CARE,0.0,0
2014-06-26,25,HOME CARE,0.0,0
2014-06-27,25,HOME CARE,0.0,0
2014-06-28,25,HOME CARE,0.0,0
2014-06-29,25,HOME CARE,0.0,0
2014-06-30,25,HOME CARE,0.0,0
2014-07-01,25,HOME CARE,82.0,0
2014-07-02,25,HOME CARE,92.0,0
2014-07-03,25,HOME CARE,76.0,0
2014-07-04,25,HOME CARE,107.0,0
2014-07-05,25,HOME CARE,138.0,0
2014-07-06,25,HOME CARE,115.0,0
2014-07-07,25,HOME CARE,80.0,0
2014-07-08,25,HOME CARE,57.0,0
2014-07-09,25,HOME CARE,62.0,0
2014-07-10,25,HOME CARE,74.0,0
2014-07-11,25,HOME CARE,80.0,0
2014-07-12,25,HOME CARE,116.0,0
2014-07-13,25,HOME CARE,78.0,0
2014-07-14,25,HOME CARE,61.0,0
2014-07-15,25,HOME CARE,73.0,0
2014-07-16,25,HOME CARE,90.0,0
2014-07-17,25,HOME CARE,82.0,0
2014-07-18,25,HOME CARE,96.0,0
2014-07-19,25,HOME CARE,117.0,0
2014-07-20,25,HOME CARE,82.0,0
2014-07-21,25,HOME CARE,90.0,0
2014-07-22,25,HOME CARE,74.0,0
2014-07-23,25,HOME CARE,89.0,0
2014-07-24,25,HOME CARE,125.0,0
2014-07-25,25,HOME CARE,257.0,0
2014-07-26,25,HOME CARE,134.0,0
2014-07-27,25,HOME CARE,99.0,0
2014-07-28,25,HOME CARE,83.0,0
2014-07-29,25,HOME CARE,73.0,0
2014-07-30,25,HOME CARE,93.0,0
2014-07-31,25,HOME CARE,61.0,0
2014-08-01,25,HOME CARE,0.0,0
2014-08-02,25,HOME CARE,0.0,0
2014-08-03,25,HOME CARE,0.0,0
2014-08-04,25,HOME CARE,0.0,0
2014-08-05,25,HOME CARE,0.0,0
2014-08-06,25,HOME CARE,0.0,0
2014-08-07,25,HOME CARE,0.0,0
2014-08-08,25,HOME CARE,0.0,0
2014-08-09,25,HOME CARE,0.0,0
2014-08-10,25,HOME CARE,0.0,0
2014-08-11,25,HOME CARE,0.0,0
2014-08-12,25,HOME CARE,0.0,0
2014-08-13,25,HOME CARE,0.0,0
2014-08-14,25,HOME CARE,0.0,0
2014-08-15,25,HOME CARE,0.0,0
2014-08-16,25,HOME CARE,0.0,0
2014-08-17,25,HOME CARE,0.0,0
2014-08-18,25,HOME CARE,0.0,0
2014-08-19,25,HOME CARE,0.0,0
2014-08-20,25,HOME CARE,0.0,0
2014-08-21,25,HOME CARE,0.0,0
2014-08-22,25,HOME CARE,0.0,0
2014-08-23,25,HOME CARE,0.0,0
2014-08-24,25,HOME CARE,0.0,0
2014-08-25,25,HOME CARE,0.0,0
2014-08-26,25,HOME CARE,0.0,0
2014-08-27,25,HOME CARE,0.0,0
2014-08-28,25,HOME CARE,0.0,0
2014-08-29,25,HOME CARE,0.0,0
2014-08-30,25,HOME CARE,0.0,0
2014-08-31,25,HOME CARE,0.0,0
2014-09-01,25,HOME CARE,112.0,0
2014-09-02,25,HOME CARE,82.0,0
2014-09-03,25,HOME CARE,107.0,0
2014-09-04,25,HOME CARE,63.0,0
2014-09-05,25,HOME CARE,87.0,0
2014-09-06,25,HOME CARE,127.0,0
2014-09-07,25,HOME CARE,85.0,0
2014-09-08,25,HOME CARE,75.0,0
2014-09-09,25,HOME CARE,55.0,0
2014-09-10,25,HOME CARE,70.0,0
2014-09-11,25,HOME CARE,64.0,0
2014-09-12,25,HOME CARE,105.0,0
2014-09-13,25,HOME CARE,131.0,0
2014-09-14,25,HOME CARE,89.0,0
2014-09-15,25,HOME CARE,80.0,0
2014-09-16,25,HOME CARE,75.0,0
2014-09-17,25,HOME CARE,71.0,0
2014-09-18,25,HOME CARE,60.0,0
2014-09-19,25,HOME CARE,87.0,0
2014-09-20,25,HOME CARE,131.0,0
2014-09-21,25,HOME CARE,92.0,0
2014-09-22,25,HOME CARE,63.0,0
2014-09-23,25,HOME CARE,54.0,0
2014-09-24,25,HOME CARE,87.0,0
2014-09-25,25,HOME CARE,59.0,0
2014-09-26,25,HOME CARE,63.0,0
2014-09-27,25,HOME CARE,144.0,0
