date,store_nbr,family,sales,onpromotion
2013-05-29,7,PRODUCE,6.0,0
2013-05-30,7,PRODUCE,7.0,0
2013-05-31,7,PRODUCE,22.0,0
2013-06-01,7,PRODUCE,42.0,0
2013-06-02,7,PRODUCE,27.0,0
2013-06-03,7,PRODUCE,1.0,0
2013-06-04,7,PRODUCE,0.0,0
2013-06-05,7,PRODUCE,0.0,0
2013-06-06,7,PRODUCE,6.0,0
2013-06-07,7,PRODUCE,27.0,0
2013-06-08,7,PRODUCE,44.0,0
2013-06-09,7,PRODUCE,28.0,0
2013-06-10,7,PRODUCE,1.0,0
2013-06-11,7,PRODUCE,5.0,0
2013-06-12,7,PRODUCE,6.0,0
2013-06-13,7,PRODUCE,11.0,0
2013-06-14,7,PRODUCE,31.0,0
2013-06-15,7,PRODUCE,57.0,0
2013-06-16,7,PRODUCE,65.0,0
2013-06-17,7,PRODUCE,3.0,0
2013-06-18,7,PRODUCE,7.0,0
2013-06-19,7,PRODUCE,8.0,0
2013-06-20,7,PRODUCE,10.0,0
2013-06-21,7,PRODUCE,33.0,0
2013-06-22,7,PRODUCE,59.0,0
2013-06-23,7,PRODUCE,30.0,0
2013-06-24,7,PRODUCE,1.0,0
2013-06-25,7,PRODUCE,8.0,0
2013-06-26,7,PRODUCE,7.0,0
2013-06-27,7,PRODUCE,12.0,0
2013-06-28,7,PRODUCE,27.0,0
2013-06-29,7,PRODUCE,55.0,0
2013-06-30,7,PRODUCE,23.0,0
2013-07-01,7,PRODUCE,6.0,0
2013-07-02,7,PRODUCE,9.0,0
2013-07-03,7,PRODUCE,12.0,0
2013-07-04,7,PRODUCE,9.0,0
2013-07-05,7,PRODUCE,25.0,0
2013-07-06,7,PRODUCE,46.0,0
2013-07-07,7,PRODUCE,21.0,0
2013-07-08,7,PRODUCE,3.0,0
2013-07-09,7,PRODUCE,6.0,0
2013-07-10,7,PRODUCE,7.0,0
2013-07-11,7,PRODUCE,5.0,0
2013-07-12,7,PRODUCE,24.0,0
2013-07-13,7,PRODUCE,33.0,0
2013-07-14,7,PRODUCE,21.0,0
2013-07-15,7,PRODUCE,5.0,0
2013-07-16,7,PRODUCE,9.0,0
2013-07-17,7,PRODUCE,7.0,0
2013-07-18,7,PRODUCE,5.0,0
2013-07-19,7,PRODUCE,30.0,0
2013-07-20,7,PRODUCE,33.0,0
2013-07-21,7,PRODUCE,41.0,0
2013-07-22,7,PRODUCE,1.0,0
2013-07-23,7,PRODUCE,7.0,0
2013-07-24,7,PRODUCE,8.0,0
2013-07-25,7,PRODUCE,11.0,0
2013-07-26,7,PRODUCE,33.0,0
2013-07-27,7,PRODUCE,45.0,0
2013-07-28,7,PRODUCE,33.0,0
2013-07-29,7,PRODUCE,8.0,0
2013-07-30,7,PRODUCE,7.0,0
2013-07-31,7,PRODUCE,8.0,0
2013-08-01,7,PRODUCE,10.0,0
2013-08-02,7,PRODUCE,26.0,0
2013-08-03,7,PRODUCE,47.0,0
2013-08-04,7,PRODUCE,32.0,0
2013-08-05,7,PRODUCE,3.0,0
2013-08-06,7,PRODUCE,6.0,0
2013-08-07,7,PRODUCE,6.0,0
2013-08-08,7,PRODUCE,5.0,0
2013-08-09,7,PRODUCE,13.0,0
2013-08-10,7,PRODUCE,26.0,0
2013-08-11,7,PRODUCE,38.0,0
2013-08-12,7,PRODUCE,6.0,0
2013-08-13,7,PRODUCE,3.0,0
2013-08-14,7,PRODUCE,7.0,0
2013-08-15,7,PRODUCE,7.0,0
2013-08-16,7,PRODUCE,25.0,0
2013-08-17,7,PRODUCE,45.0,0
2013-08-18,7,PRODUCE,43.0,0
2013-08-19,7,PRODUCE,0.0,0
2013-08-20,7,PRODUCE,7.0,0
2013-08-21,7,PRODUCE,9.0,0
2013-08-22,7,PRODUCE,4.0,0
2013-08-23,7,PRODUCE,28.0,0
2013-08-24,7,PRODUCE,61.0,0
2013-08-25,7,PRODUCE,25.0,0
2013-08-26,7,PRODUCE,0.0,0
2013-08-27,7,PRODUCE,5.0,0
2013-08-28,7,PRODUCE,9.0,0
2013-08-29,7,PRODUCE,16.0,0
2013-08-30,7,PRODUCE,27.0,0
2013-08-31,7,PRODUCE,68.0,0
2013-09-01,7,PRODUCE,39.0,0
2013-09-02,7,PRODUCE,0.0,0
2013-09-03,7,PRODUCE,7.0,0
2013-09-04,7,PRODUCE,2.0,0
2013-09-05,7,PRODUCE,9.0,0
2013-09-06,7,PRODUCE,26.0,0
2013-09-07,7,PRODUCE,32.0,0
2013-09-08,7,PRODUCE,25.0,0
2013-09-09,7,PRODUCE,6.0,0
2013-09-10,7,PRODUCE,2.0,0
2013-09-11,7,PRODUCE,2.0,0
2013-09-12,7,PRODUCE,9.0,0
2013-09-13,7,PRODUCE,23.0,0
2013-09-14,7,PRODUCE,14.0,0
2013-09-15,7,PRODUCE,23.0,0
2013-09-16,7,PRODUCE,1.0,0
2013-09-17,7,PRODUCE,5.0,0
2013-09-18,7,PRODUCE,6.0,0
2013-09-19,7,PRODUCE,14.0,0
2013-09-20,7,PRODUCE,22.0,0
2013-09-21,7,PRODUCE,31.0,0
2013-09-22,7,PRODUCE,26.0,0
2013-09-23,7,PRODUCE,0.0,0
2013-09-24,7,PRODUCE,3.0,0
2013-09-25,7,PRODUCE,2.0,0
2013-09-26,7,PRODUCE,8.0,0
2013-09-27,7,PRODUCE,12.0,0
2013-09-28,7,PRODUCE,42.0,0
2013-09-29,7,PRODUCE,24.0,0
2013-09-30,7,PRODUCE,2.0,0
2013-10-01,7,PRODUCE,0.0,0
2013-10-02,7,PRODUCE,3.0,0
2013-10-03,7,PRODUCE,3.0,0
2013-10-04,7,PRODUCE,16.0,0
2013-10-05,7,PRODUCE,36.0,0
2013-10-06,7,PRODUCE,22.0,0
2013-10-07,7,PRODUCE,3.0,0
2013-10-08,7,PRODUCE,3.0,0
2013-10-09,7,PRODUCE,5.0,0
2013-10-10,7,PRODUCE,15.0,0
2013-10-11,7,PRODUCE,2.0,0
2013-10-12,7,PRODUCE,42.0,0
2013-10-13,7,PRODUCE,12.0,0
2013-10-14,7,PRODUCE,5.0,0
2013-10-15,7,PRODUCE,0.0,0
2013-10-16,7,PRODUCE,7.0,0
2013-10-17,7,PRODUCE,7.0,0
2013-10-18,7,PRODUCE,20.0,0
2013-10-19,7,PRODUCE,63.0,0
2013-10-20,7,PRODUCE,39.0,0
2013-10-21,7,PRODUCE,8.0,0
2013-10-22,7,PRODUCE,3.0,0
2013-10-23,7,PRODUCE,2.0,0
2013-10-24,7,PRODUCE,0.0,0
2013-10-25,7,PRODUCE,21.0,0
2013-10-26,7,PRODUCE,29.0,0
2013-10-27,7,PRODUCE,28.0,0
2013-10-28,7,PRODUCE,3.0,0
2013-10-29,7,PRODUCE,5.0,0
2013-10-30,7,PRODUCE,2.0,0
2013-10-31,7,PRODUCE,6.0,0
2013-11-01,7,PRODUCE,21.0,0
2013-11-02,7,PRODUCE,53.0,0
2013-11-03,7,PRODUCE,17.0,0
2013-11-04,7,PRODUCE,2.0,0
2013-11-05,7,PRODUCE,0.0,0
2013-11-06,7,PRODUCE,0.0,0
2013-11-07,7,PRODUCE,8.0,0
2013-11-08,7,PRODUCE,14.0,0
2013-11-09,7,PRODUCE,39.0,0
2013-11-10,7,PRODUCE,27.0,0
2013-11-11,7,PRODUCE,7.0,0
2013-11-12,7,PRODUCE,8.0,0
2013-11-13,7,PRODUCE,6.0,0
2013-11-14,7,PRODUCE,6.0,0
2013-11-15,7,PRODUCE,30.0,0
2013-11-16,7,PRODUCE,41.0,0
2013-11-17,7,PRODUCE,13.0,0
2013-11-18,7,PRODUCE,0.0,0
2013-11-19,7,PRODUCE,3.0,0
2013-11-20,7,PRODUCE,1.0,0
2013-11-21,7,PRODUCE,6.0,0
2013-11-22,7,PRODUCE,32.0,0
2013-11-23,7,PRODUCE,41.0,0
2013-11-24,7,PRODUCE,26.0,0
2013-11-25,7,PRODUCE,2.0,0
2013-11-26,7,PRODUCE,4.0,0
2013-11-27,7,PRODUCE,9.0,0
2013-11-28,7,PRODUCE,13.0,0
2013-11-29,7,PRODUCE,12.0,0
2013-11-30,7,PRODUCE,34.0,0
2013-12-01,7,PRODUCE,20.0,0
2013-12-02,7,PRODUCE,14.0,0
2013-12-03,7,PRODUCE,0.0,0
2013-12-04,7,PRODUCE,1.0,0
2013-12-05,7,PRODUCE,21.0,0
2013-12-06,7,PRODUCE,43.0,0
2013-12-07,7,PRODUCE,36.0,0
2013-12-08,7,PRODUCE,20.0,0
2013-12-09,7,PRODUCE,4.0,0
2013-12-10,7,PRODUCE,4.0,0
2013-12-11,7,PRODUCE,2.0,0
2013-12-12,7,PRODUCE,10.0,0
2013-12-13,7,PRODUCE,21.0,0
2013-12-14,7,PRODUCE,49.0,0
2013-12-15,7,PRODUCE,23.0,0
2013-12-16,7,PRODUCE,8.0,0
2013-12-17,7,PRODUCE,3.0,0
2013-12-18,7,PRODUCE,6.0,0
2013-12-19,7,PRODUCE,9.0,0
2013-12-20,7,PRODUCE,16.0,0
2013-12-21,7,PRODUCE,34.0,0
2013-12-22,7,PRODUCE,17.0,0
2013-12-23,7,PRODUCE,30.0,0
2013-12-24,7,PRODUCE,15.0,0
2013-12-26,7,PRODUCE,21.0,0
2013-12-27,7,PRODUCE,27.0,0
2013-12-28,7,PRODUCE,26.0,0
2013-12-29,7,PRODUCE,33.0,0
2013-12-30,7,PRODUCE,42.0,0
2013-12-31,7,PRODUCE,3.0,0
2014-01-01,7,PRODUCE,0.0,0
2014-01-02,7,PRODUCE,7325.0,0
2014-01-03,7,PRODUCE,6386.0,0
2014-01-04,7,PRODUCE,5776.0,0
2014-01-05,7,PRODUCE,5944.0,0
2014-01-06,7,PRODUCE,7067.0,0
2014-01-07,7,PRODUCE,5437.0,0
2014-01-08,7,PRODUCE,7666.0,0
2014-01-09,7,PRODUCE,5049.0,0
2014-01-10,7,PRODUCE,5076.0,0
2014-01-11,7,PRODUCE,4682.0,0
2014-01-12,7,PRODUCE,4722.0,0
2014-01-13,7,PRODUCE,5934.0,0
2014-01-14,7,PRODUCE,4589.0,0
2014-01-15,7,PRODUCE,6909.0,0
2014-01-16,7,PRODUCE,4617.0,0
2014-01-17,7,PRODUCE,5091.0,0
2014-01-18,7,PRODUCE,4785.0,0
2014-01-19,7,PRODUCE,4974.0,0
2014-01-20,7,PRODUCE,5423.0,0
2014-01-21,7,PRODUCE,4290.0,0
2014-01-22,7,PRODUCE,6879.0,0
2014-01-23,7,PRODUCE,4184.0,0
2014-01-24,7,PRODUCE,4882.0,0
2014-01-25,7,PRODUCE,4911.0,0
2014-01-26,7,PRODUCE,4828.0,0
2014-01-27,7,PRODUCE,4911.0,0
2014-01-28,7,PRODUCE,4443.0,0
2014-01-29,7,PRODUCE,6026.0,0
2014-01-30,7,PRODUCE,3868.0,0
2014-01-31,7,PRODUCE,4921.0,0
2014-02-01,7,PRODUCE,41.0,0
2014-02-02,7,PRODUCE,28.0,0
2014-02-03,7,PRODUCE,1.0,0
2014-02-04,7,PRODUCE,5.0,0
2014-02-05,7,PRODUCE,5.0,0
2014-02-06,7,PRODUCE,3.0,0
2014-02-07,7,PRODUCE,16.0,0
2014-02-08,7,PRODUCE,34.0,0
2014-02-09,7,PRODUCE,19.0,0
2014-02-10,7,PRODUCE,5.0,0
2014-02-11,7,PRODUCE,8.0,0
2014-02-12,7,PRODUCE,6.0,0
2014-02-13,7,PRODUCE,10.0,0
2014-02-14,7,PRODUCE,24.0,0
2014-02-15,7,PRODUCE,35.0,0
2014-02-16,7,PRODUCE,31.0,0
2014-02-17,7,PRODUCE,2.0,0
2014-02-18,7,PRODUCE,4.0,0
2014-02-19,7,PRODUCE,3.0,0
2014-02-20,7,PRODUCE,19.0,0
2014-02-21,7,PRODUCE,35.0,0
2014-02-22,7,PRODUCE,48.0,0
2014-02-23,7,PRODUCE,22.0,0
2014-02-24,7,PRODUCE,1.0,0
2014-02-25,7,PRODUCE,0.0,0
2014-02-26,7,PRODUCE,3.0,0
2014-02-27,7,PRODUCE,6.0,0
2014-02-28,7,PRODUCE,31.0,0
2014-03-01,7,PRODUCE,4210.0,0
2014-03-02,7,PRODUCE,2926.0,0
2014-03-03,7,PRODUCE,3281.0,0
2014-03-04,7,PRODUCE,5005.0,0
2014-03-05,7,PRODUCE,8252.0,0
2014-03-06,7,PRODUCE,5406.0,0
2014-03-07,7,PRODUCE,5066.0,0
2014-03-08,7,PRODUCE,4589.0,0
2014-03-09,7,PRODUCE,5029.0,0
2014-03-10,7,PRODUCE,5202.0,0
2014-03-11,7,PRODUCE,4729.0,0
2014-03-12,7,PRODUCE,7113.0,0
2014-03-13,7,PRODUCE,4319.0,0
2014-03-14,7,PRODUCE,4682.0,0
2014-03-15,7,PRODUCE,3811.0,0
2014-03-16,7,PRODUCE,5350.0,0
2014-03-17,7,PRODUCE,5718.0,0
2014-03-18,7,PRODUCE,4548.0,0
2014-03-19,7,PRODUCE,6780.0,0
2014-03-20,7,PRODUCE,4300.0,0
2014-03-21,7,PRODUCE,4721.0,0
2014-03-22,7,PRODUCE,4719.0,0
2014-03-23,7,PRODUCE,4559.0,0
2014-03-24,7,PRODUCE,6105.0,0
2014-03-25,7,PRODUCE,4901.0,0
2014-03-26,7,PRODUCE,6525.0,0
2014-03-27,7,PRODUCE,4127.0,0
2014-03-28,7,PRODUCE,4747.0,0
2014-03-29,7,PRODUCE,4399.0,0
2014-03-30,7,PRODUCE,4383.0,0
2014-03-31,7,PRODUCE,5316.0,0
2014-04-01,7,PRODUCE,2.0,0
2014-04-02,7,PRODUCE,4.0,0
2014-04-03,7,PRODUCE,4.0,0
2014-04-04,7,PRODUCE,32.0,0
2014-04-05,7,PRODUCE,39.0,0
2014-04-06,7,PRODUCE,30.0,0
2014-04-07,7,PRODUCE,4.0,0
2014-04-08,7,PRODUCE,6.0,0
2014-04-09,7,PRODUCE,9.0,0
2014-04-10,7,PRODUCE,3.0,0
2014-04-11,7,PRODUCE,29.0,0
2014-04-12,7,PRODUCE,35.0,0
2014-04-13,7,PRODUCE,27.0,0
2014-04-14,7,PRODUCE,3.0,0
2014-04-15,7,PRODUCE,1.0,0
2014-04-16,7,PRODUCE,9.0,0
2014-04-17,7,PRODUCE,24.0,0
2014-04-18,7,PRODUCE,18.0,0
2014-04-19,7,PRODUCE,41.0,0
2014-04-20,7,PRODUCE,21.0,0
2014-04-21,7,PRODUCE,5.0,0
2014-04-22,7,PRODUCE,0.0,0
2014-04-23,7,PRODUCE,6.0,0
2014-04-24,7,PRODUCE,6.0,0
2014-04-25,7,PRODUCE,10.0,0
2014-04-26,7,PRODUCE,56.0,0
2014-04-27,7,PRODUCE,32.0,0
2014-04-28,7,PRODUCE,3.0,0
2014-04-29,7,PRODUCE,4.0,0
2014-04-30,7,PRODUCE,33.0,0
2014-05-01,7,PRODUCE,47.0,0
2014-05-02,7,PRODUCE,22.0,0
2014-05-03,7,PRODUCE,33.0,0
2014-05-04,7,PRODUCE,23.0,0
2014-05-05,7,PRODUCE,1.0,0
2014-05-06,7,PRODUCE,6.0,0
2014-05-07,7,PRODUCE,12.0,0
2014-05-08,7,PRODUCE,5.0,0
2014-05-09,7,PRODUCE,23.0,0
2014-05-10,7,PRODUCE,31.0,0
2014-05-11,7,PRODUCE,73.0,0
2014-05-12,7,PRODUCE,0.0,0
2014-05-13,7,PRODUCE,4.0,0
2014-05-14,7,PRODUCE,2.0,0
2014-05-15,7,PRODUCE,3.0,0
2014-05-16,7,PRODUCE,32.0,0
2014-05-17,7,PRODUCE,30.0,0
2014-05-18,7,PRODUCE,21.0,0
2014-05-19,7,PRODUCE,2.0,0
2014-05-20,7,PRODUCE,3.0,0
2014-05-21,7,PRODUCE,6.0,0
2014-05-22,7,PRODUCE,5.0,0
2014-05-23,7,PRODUCE,19.0,0
2014-05-24,7,PRODUCE,43.0,0
2014-05-25,7,PRODUCE,35.0,0
2014-05-26,7,PRODUCE,4.0,0
2014-05-27,7,PRODUCE,4.0,0
2014-05-28,7,PRODUCE,3.0,0
2014-05-29,7,PRODUCE,6.0,0
2014-05-30,7,PRODUCE,12.0,0
2014-05-31,7,PRODUCE,38.0,0
2014-06-01,7,PRODUCE,24.0,0
2014-06-02,7,PRODUCE,1.0,0
2014-06-03,7,PRODUCE,3.0,0
2014-06-04,7,PRODUCE,5.0,0
2014-06-05,7,PRODUCE,12.0,0
2014-06-06,7,PRODUCE,22.0,0
2014-06-07,7,PRODUCE,35.0,0
2014-06-08,7,PRODUCE,30.0,0
2014-06-09,7,PRODUCE,1.0,0
2014-06-10,7,PRODUCE,0.0,0
2014-06-11,7,PRODUCE,2.0,0
2014-06-12,7,PRODUCE,8.0,0
2014-06-13,7,PRODUCE,22.0,0
2014-06-14,7,PRODUCE,68.0,0
2014-06-15,7,PRODUCE,49.0,0
2014-06-16,7,PRODUCE,4.0,0
2014-06-17,7,PRODUCE,3.0,0
2014-06-18,7,PRODUCE,2.0,0
2014-06-19,7,PRODUCE,7.0,0
2014-06-20,7,PRODUCE,44.0,0
2014-06-21,7,PRODUCE,41.0,0
2014-06-22,7,PRODUCE,27.0,0
2014-06-23,7,PRODUCE,3.0,0
2014-06-24,7,PRODUCE,7.0,0
2014-06-25,7,PRODUCE,5.0,0
2014-06-26,7,PRODUCE,2.0,0
2014-06-27,7,PRODUCE,29.0,0
2014-06-28,7,PRODUCE,38.0,0
2014-06-29,7,PRODUCE,24.0,0
2014-06-30,7,PRODUCE,2.0,0
2014-07-01,7,PRODUCE,5311.0,0
2014-07-02,7,PRODUCE,6943.0,0
2014-07-03,7,PRODUCE,4576.0,0
2014-07-04,7,PRODUCE,4751.0,0
2014-07-05,7,PRODUCE,4445.0,0
2014-07-06,7,PRODUCE,4182.0,0
2014-07-07,7,PRODUCE,5077.0,0
2014-07-08,7,PRODUCE,4689.0,0
2014-07-09,7,PRODUCE,6375.0,0
2014-07-10,7,PRODUCE,3997.0,0
2014-07-11,7,PRODUCE,4321.0,0
2014-07-12,7,PRODUCE,5113.0,0
2014-07-13,7,PRODUCE,4135.0,0
2014-07-14,7,PRODUCE,5069.0,0
2014-07-15,7,PRODUCE,4340.0,0
2014-07-16,7,PRODUCE,6096.0,0
2014-07-17,7,PRODUCE,4045.0,0
2014-07-18,7,PRODUCE,4661.0,0
2014-07-19,7,PRODUCE,4218.0,0
2014-07-20,7,PRODUCE,3933.0,0
2014-07-21,7,PRODUCE,5053.0,0
2014-07-22,7,PRODUCE,3816.0,0
2014-07-23,7,PRODUCE,5890.0,0
2014-07-24,7,PRODUCE,3952.0,0
2014-07-25,7,PRODUCE,3968.0,0
2014-07-26,7,PRODUCE,3815.0,0
2014-07-27,7,PRODUCE,3917.0,0
2014-07-28,7,PRODUCE,4889.0,0
2014-07-29,7,PRODUCE,4039.0,0
2014-07-30,7,PRODUCE,6011.0,0
2014-07-31,7,PRODUCE,3553.0,0
2014-08-01,7,PRODUCE,24.0,0
2014-08-02,7,PRODUCE,43.0,0
2014-08-03,7,PRODUCE,35.0,0
2014-08-04,7,PRODUCE,7.0,0
2014-08-05,7,PRODUCE,6.0,0
2014-08-06,7,PRODUCE,5.0,0
2014-08-07,7,PRODUCE,8.0,0
2014-08-08,7,PRODUCE,21.0,0
2014-08-09,7,PRODUCE,36.0,0
2014-08-10,7,PRODUCE,24.0,0
2014-08-11,7,PRODUCE,9.0,0
2014-08-12,7,PRODUCE,4.0,0
2014-08-13,7,PRODUCE,9.0,0
2014-08-14,7,PRODUCE,8.0,0
2014-08-15,7,PRODUCE,0.0,0
2014-08-16,7,PRODUCE,21.0,0
2014-08-17,7,PRODUCE,15.0,0
2014-08-18,7,PRODUCE,7.0,0
2014-08-19,7,PRODUCE,6.0,0
2014-08-20,7,PRODUCE,7.0,0
2014-08-21,7,PRODUCE,10.0,0
2014-08-22,7,PRODUCE,16.0,0
2014-08-23,7,PRODUCE,38.0,0
2014-08-24,7,PRODUCE,13.0,0
2014-08-25,7,PRODUCE,1.0,0
2014-08-26,7,PRODUCE,3.0,0
2014-08-27,7,PRODUCE,5.0,0
2014-08-28,7,PRODUCE,9.0,0
2014-08-29,7,PRODUCE,21.0,0
2014-08-30,7,PRODUCE,51.0,0
2014-08-31,7,PRODUCE,29.0,0
2014-09-01,7,PRODUCE,6510.0,0
2014-09-02,7,PRODUCE,5789.0,0
2014-09-03,7,PRODUCE,7839.0,0
2014-09-04,7,PRODUCE,4881.0,0
2014-09-05,7,PRODUCE,4922.0,0
2014-09-06,7,PRODUCE,4836.0,0
2014-09-07,7,PRODUCE,5209.0,0
2014-09-08,7,PRODUCE,6228.0,0
2014-09-09,7,PRODUCE,5352.0,0
2014-09-10,7,PRODUCE,7658.0,0
2014-09-11,7,PRODUCE,4264.0,0
2014-09-12,7,PRODUCE,5194.0,0
2014-09-13,7,PRODUCE,4911.0,0
2014-09-14,7,PRODUCE,5056.0,0
2014-09-15,7,PRODUCE,5994.0,0
2014-09-16,7,PRODUCE,5486.0,0
2014-09-17,7,PRODUCE,7598.0,0
2014-09-18,7,PRODUCE,4792.0,0
2014-09-19,7,PRODUCE,4700.0,0
2014-09-20,7,PRODUCE,5611.0,0
2014-09-21,7,PRODUCE,5106.0,0
2014-09-22,7,PRODUCE,5946.0,0
