date,store_nbr,family,sales,onpromotion
2013-07-02,1,FROZEN FOODS,112.0,0
2013-07-03,1,FROZEN FOODS,114.0,0
2013-07-04,1,FROZEN FOODS,115.0,0
2013-07-05,1,FROZEN FOODS,110.0,0
2013-07-06,1,FROZEN FOODS,153.0,0
2013-07-07,1,FROZEN FOODS,58.0,0
2013-07-08,1,FROZEN FOODS,128.0,0
2013-07-09,1,FROZEN FOODS,123.0,0
2013-07-10,1,FROZEN FOODS,122.0,0
2013-07-11,1,FROZEN FOODS,106.0,0
2013-07-12,1,FROZEN FOODS,131.0,0
2013-07-13,1,FROZEN FOODS,154.0,0
2013-07-14,1,FROZEN FOODS,42.0,0
2013-07-15,1,FROZEN FOODS,85.0,0
2013-07-16,1,FROZEN FOODS,121.0,0
2013-07-17,1,FROZEN FOODS,122.0,0
2013-07-18,1,FROZEN FOODS,103.0,0
2013-07-19,1,FROZEN FOODS,170.0,0
2013-07-20,1,FROZEN FOODS,149.0,0
2013-07-21,1,FROZEN FOODS,33.0,0
2013-07-22,1,FROZEN FOODS,101.0,0
2013-07-23,1,FROZEN FOODS,114.0,0
2013-07-24,1,FROZEN FOODS,127.0,0
2013-07-25,1,FROZEN FOODS,97.0,0
2013-07-26,1,FROZEN FOODS,160.0,0
2013-07-27,1,FROZEN FOODS,125.0,0
2013-07-28,1,FROZEN FOODS,48.0,0
2013-07-29,1,FROZEN FOODS,79.0,0
2013-07-30,1,FROZEN FOODS,108.0,0
2013-07-31,1,FROZEN FOODS,142.0,0
2013-08-01,1,FROZEN FOODS,119.0,0
2013-08-02,1,FROZEN FOODS,140.0,0
2013-08-03,1,FROZEN FOODS,90.0,0
2013-08-04,1,FROZEN FOODS,43.0,0
2013-08-05,1,FROZEN FOODS,103.0,0
2013-08-06,1,FROZEN FOODS,84.0,0
2013-08-07,1,FROZEN FOODS,124.0,0
2013-08-08,1,FROZEN FOODS,106.0,0
2013-08-09,1,FROZEN FOODS,121.0,0
2013-08-10,1,FROZEN FOODS,94.0,0
2013-08-11,1,FROZEN FOODS,60.0,0
2013-08-12,1,FROZEN FOODS,112.0,0
2013-08-13,1,FROZEN FOODS,73.0,0
2013-08-14,1,FROZEN FOODS,117.0,0
2013-08-15,1,FROZEN FOODS,109.0,0
2013-08-16,1,FROZEN FOODS,133.0,0
2013-08-17,1,FROZEN FOODS,117.0,0
2013-08-18,1,FROZEN FOODS,27.0,0
2013-08-19,1,FROZEN FOODS,71.0,0
2013-08-20,1,FROZEN FOODS,120.0,0
2013-08-21,1,FROZEN FOODS,97.0,0
2013-08-22,1,FROZEN FOODS,75.0,0
2013-08-23,1,FROZEN FOODS,106.0,0
2013-08-24,1,FROZEN FOODS,134.0,0
2013-08-25,1,FROZEN FOODS,48.0,0
2013-08-26,1,FROZEN FOODS,88.0,0
2013-08-27,1,FROZEN FOODS,85.0,0
2013-08-28,1,FROZEN FOODS,107.0,0
2013-08-29,1,FROZEN FOODS,92.0,0
2013-08-30,1,FROZEN FOODS,107.0,0
2013-08-31,1,FROZEN FOODS,136.0,0
2013-09-01,1,FROZEN FOODS,73.0,0
2013-09-02,1,FROZEN FOODS,93.0,0
2013-09-03,1,FROZEN FOODS,116.0,0
2013-09-04,1,FROZEN FOODS,100.0,0
2013-09-05,1,FROZEN FOODS,130.0,0
2013-09-06,1,FROZEN FOODS,161.0,0
2013-09-07,1,FROZEN FOODS,120.0,0
2013-09-08,1,FROZEN FOODS,40.0,0
2013-09-09,1,FROZEN FOODS,77.0,0
2013-09-10,1,FROZEN FOODS,94.0,0
2013-09-11,1,FROZEN FOODS,92.0,0
2013-09-12,1,FROZEN FOODS,93.0,0
2013-09-13,1,FROZEN FOODS,112.0,0
2013-09-14,1,FROZEN FOODS,131.0,0
2013-09-15,1,FROZEN FOODS,84.0,0
2013-09-16,1,FROZEN FOODS,104.0,0
2013-09-17,1,FROZEN FOODS,117.0,0
2013-09-18,1,FROZEN FOODS,131.0,0
2013-09-19,1,FROZEN FOODS,71.0,0
2013-09-20,1,FROZEN FOODS,137.0,0
2013-09-21,1,FROZEN FOODS,140.0,0
2013-09-22,1,FROZEN FOODS,66.0,0
2013-09-23,1,FROZEN FOODS,80.0,0
2013-09-24,1,FROZEN FOODS,131.0,0
2013-09-25,1,FROZEN FOODS,133.0,0
2013-09-26,1,FROZEN FOODS,148.0,0
2013-09-27,1,FROZEN FOODS,147.0,0
2013-09-28,1,FROZEN FOODS,167.0,0
2013-09-29,1,FROZEN FOODS,61.0,0
2013-09-30,1,FROZEN FOODS,64.0,0
2013-10-01,1,FROZEN FOODS,98.0,0
2013-10-02,1,FROZEN FOODS,141.0,0
2013-10-03,1,FROZEN FOODS,86.0,0
2013-10-04,1,FROZEN FOODS,138.0,0
2013-10-05,1,FROZEN FOODS,136.0,0
2013-10-06,1,FROZEN FOODS,57.0,0
2013-10-07,1,FROZEN FOODS,106.0,0
2013-10-08,1,FROZEN FOODS,108.0,0
2013-10-09,1,FROZEN FOODS,117.0,0
2013-10-10,1,FROZEN FOODS,133.0,0
2013-10-11,1,FROZEN FOODS,102.0,0
2013-10-12,1,FROZEN FOODS,88.0,0
2013-10-13,1,FROZEN FOODS,44.0,0
2013-10-14,1,FROZEN FOODS,56.0,0
2013-10-15,1,FROZEN FOODS,137.0,0
2013-10-16,1,FROZEN FOODS,129.0,0
2013-10-17,1,FROZEN FOODS,101.0,0
2013-10-18,1,FROZEN FOODS,105.0,0
2013-10-19,1,FROZEN FOODS,127.0,0
2013-10-20,1,FROZEN FOODS,72.0,0
2013-10-21,1,FROZEN FOODS,87.0,0
2013-10-22,1,FROZEN FOODS,75.0,0
2013-10-23,1,FROZEN FOODS,118.0,0
2013-10-24,1,FROZEN FOODS,108.0,0
2013-10-25,1,FROZEN FOODS,150.0,0
2013-10-26,1,FROZEN FOODS,172.0,0
2013-10-27,1,FROZEN FOODS,54.0,0
2013-10-28,1,FROZEN FOODS,105.0,0
2013-10-29,1,FROZEN FOODS,129.0,0
2013-10-30,1,FROZEN FOODS,89.0,0
2013-10-31,1,FROZEN FOODS,112.0,0
2013-11-01,1,FROZEN FOODS,163.0,0
2013-11-02,1,FROZEN FOODS,111.0,0
2013-11-03,1,FROZEN FOODS,39.0,0
2013-11-04,1,FROZEN FOODS,74.0,0
2013-11-05,1,FROZEN FOODS,163.0,0
2013-11-06,1,FROZEN FOODS,107.0,0
2013-11-07,1,FROZEN FOODS,99.0,0
2013-11-08,1,FROZEN FOODS,99.0,0
2013-11-09,1,FROZEN FOODS,137.0,0
2013-11-10,1,FROZEN FOODS,68.0,0
2013-11-11,1,FROZEN FOODS,124.0,0
2013-11-12,1,FROZEN FOODS,119.0,0
2013-11-13,1,FROZEN FOODS,130.0,0
2013-11-14,1,FROZEN FOODS,113.0,0
2013-11-15,1,FROZEN FOODS,170.0,0
2013-11-16,1,FROZEN FOODS,166.0,0
2013-11-17,1,FROZEN FOODS,46.0,0
2013-11-18,1,FROZEN FOODS,81.0,0
2013-11-19,1,FROZEN FOODS,127.0,0
2013-11-20,1,FROZEN FOODS,124.0,0
2013-11-21,1,FROZEN FOODS,97.0,0
2013-11-22,1,FROZEN FOODS,176.0,0
2013-11-23,1,FROZEN FOODS,155.0,0
2013-11-24,1,FROZEN FOODS,57.0,0
2013-11-25,1,FROZEN FOODS,138.0,0
2013-11-26,1,FROZEN FOODS,99.0,0
2013-11-27,1,FROZEN FOODS,124.0,0
2013-11-28,1,FROZEN FOODS,143.0,0
2013-11-29,1,FROZEN FOODS,147.0,0
2013-11-30,1,FROZEN FOODS,140.0,0
2013-12-01,1,FROZEN FOODS,65.0,0
2013-12-02,1,FROZEN FOODS,147.0,0
2013-12-03,1,FROZEN FOODS,104.0,0
2013-12-04,1,FROZEN FOODS,256.0,0
2013-12-05,1,FROZEN FOODS,211.0,0
2013-12-06,1,FROZEN FOODS,118.0,0
2013-12-07,1,FROZEN FOODS,237.0,0
2013-12-08,1,FROZEN FOODS,55.0,0
2013-12-09,1,FROZEN FOODS,98.0,0
2013-12-10,1,FROZEN FOODS,172.0,0
2013-12-11,1,FROZEN FOODS,195.0,0
2013-12-12,1,FROZEN FOODS,156.0,0
2013-12-13,1,FROZEN FOODS,275.0,0
2013-12-14,1,FROZEN FOODS,318.0,0
2013-12-15,1,FROZEN FOODS,108.0,0
2013-12-16,1,FROZEN FOODS,477.0,0
2013-12-17,1,FROZEN FOODS,215.0,0
2013-12-18,1,FROZEN FOODS,622.0,0
2013-12-19,1,FROZEN FOODS,619.0,0
2013-12-20,1,FROZEN FOODS,1052.0,0
2013-12-21,1,FROZEN FOODS,623.0,0
2013-12-22,1,FROZEN FOODS,270.0,0
2013-12-23,1,FROZEN FOODS,942.0,0
2013-12-24,1,FROZEN FOODS,664.0,0
2013-12-26,1,FROZEN FOODS,219.0,0
2013-12-27,1,FROZEN FOODS,426.0,0
2013-12-28,1,FROZEN FOODS,260.0,0
2013-12-29,1,FROZEN FOODS,100.0,0
2013-12-30,1,FROZEN FOODS,489.0,0
2013-12-31,1,FROZEN FOODS,294.0,0
2014-01-01,1,FROZEN FOODS,0.0,0
2014-01-02,1,FROZEN FOODS,147.0,0
2014-01-03,1,FROZEN FOODS,171.0,0
2014-01-04,1,FROZEN FOODS,155.0,0
2014-01-05,1,FROZEN FOODS,57.0,0
2014-01-06,1,FROZEN FOODS,85.0,0
2014-01-07,1,FROZEN FOODS,101.0,0
2014-01-08,1,FROZEN FOODS,185.0,0
2014-01-09,1,FROZEN FOODS,91.0,0
2014-01-10,1,FROZEN FOODS,127.0,0
2014-01-11,1,FROZEN FOODS,125.0,0
2014-01-12,1,FROZEN FOODS,51.0,0
2014-01-13,1,FROZEN FOODS,100.0,0
2014-01-14,1,FROZEN FOODS,133.0,0
2014-01-15,1,FROZEN FOODS,128.0,0
2014-01-16,1,FROZEN FOODS,96.0,0
2014-01-17,1,FROZEN FOODS,217.0,0
2014-01-18,1,FROZEN FOODS,152.0,0
2014-01-19,1,FROZEN FOODS,38.0,0
2014-01-20,1,FROZEN FOODS,92.0,0
2014-01-21,1,FROZEN FOODS,154.0,0
2014-01-22,1,FROZEN FOODS,106.0,0
2014-01-23,1,FROZEN FOODS,118.0,0
2014-01-24,1,FROZEN FOODS,145.0,0
2014-01-25,1,FROZEN FOODS,100.0,0
2014-01-26,1,FROZEN FOODS,67.0,0
2014-01-27,1,FROZEN FOODS,90.0,0
2014-01-28,1,FROZEN FOODS,96.0,0
2014-01-29,1,FROZEN FOODS,144.0,0
2014-01-30,1,FROZEN FOODS,101.0,0
2014-01-31,1,FROZEN FOODS,166.0,0
2014-02-01,1,FROZEN FOODS,156.0,0
2014-02-02,1,FROZEN FOODS,62.0,0
2014-02-03,1,FROZEN FOODS,105.0,0
2014-02-04,1,FROZEN FOODS,117.0,0
2014-02-05,1,FROZEN FOODS,134.0,0
2014-02-06,1,FROZEN FOODS,89.0,0
2014-02-07,1,FROZEN FOODS,150.0,0
2014-02-08,1,FROZEN FOODS,225.0,0
2014-02-09,1,FROZEN FOODS,65.0,0
2014-02-10,1,FROZEN FOODS,95.0,0
2014-02-11,1,FROZEN FOODS,102.0,0
2014-02-12,1,FROZEN FOODS,141.0,0
2014-02-13,1,FROZEN FOODS,96.0,0
2014-02-14,1,FROZEN FOODS,242.0,0
2014-02-15,1,FROZEN FOODS,243.0,0
2014-02-16,1,FROZEN FOODS,38.0,0
2014-02-17,1,FROZEN FOODS,82.0,0
2014-02-18,1,FROZEN FOODS,123.0,0
2014-02-19,1,FROZEN FOODS,140.0,0
2014-02-20,1,FROZEN FOODS,129.0,0
2014-02-21,1,FROZEN FOODS,140.0,0
2014-02-22,1,FROZEN FOODS,129.0,0
2014-02-23,1,FROZEN FOODS,36.0,0
2014-02-24,1,FROZEN FOODS,97.0,0
2014-02-25,1,FROZEN FOODS,77.0,0
2014-02-26,1,FROZEN FOODS,108.0,0
2014-02-27,1,FROZEN FOODS,69.0,0
2014-02-28,1,FROZEN FOODS,138.0,0
2014-03-01,1,FROZEN FOODS,101.0,0
2014-03-02,1,FROZEN FOODS,38.0,0
2014-03-03,1,FROZEN FOODS,47.0,0
2014-03-04,1,FROZEN FOODS,47.0,0
2014-03-05,1,FROZEN FOODS,138.0,0
2014-03-06,1,FROZEN FOODS,121.0,0
2014-03-07,1,FROZEN FOODS,153.0,0
2014-03-08,1,FROZEN FOODS,134.0,0
2014-03-09,1,FROZEN FOODS,73.0,0
2014-03-10,1,FROZEN FOODS,86.0,0
2014-03-11,1,FROZEN FOODS,82.0,0
2014-03-12,1,FROZEN FOODS,201.0,0
2014-03-13,1,FROZEN FOODS,111.0,0
2014-03-14,1,FROZEN FOODS,199.0,0
2014-03-15,1,FROZEN FOODS,151.0,0
2014-03-16,1,FROZEN FOODS,47.0,0
2014-03-17,1,FROZEN FOODS,102.0,0
2014-03-18,1,FROZEN FOODS,103.0,0
2014-03-19,1,FROZEN FOODS,149.0,0
2014-03-20,1,FROZEN FOODS,91.0,0
2014-03-21,1,FROZEN FOODS,185.0,0
2014-03-22,1,FROZEN FOODS,172.0,0
2014-03-23,1,FROZEN FOODS,60.0,0
2014-03-24,1,FROZEN FOODS,88.0,0
2014-03-25,1,FROZEN FOODS,114.0,0
2014-03-26,1,FROZEN FOODS,105.0,0
2014-03-27,1,FROZEN FOODS,99.0,0
2014-03-28,1,FROZEN FOODS,143.0,0
2014-03-29,1,FROZEN FOODS,141.0,0
2014-03-30,1,FROZEN FOODS,64.0,0
2014-03-31,1,FROZEN FOODS,94.0,0
2014-04-01,1,FROZEN FOODS,135.0,0
2014-04-02,1,FROZEN FOODS,130.0,0
2014-04-03,1,FROZEN FOODS,127.0,0
2014-04-04,1,FROZEN FOODS,205.0,0
2014-04-05,1,FROZEN FOODS,151.0,0
2014-04-06,1,FROZEN FOODS,82.0,0
2014-04-07,1,FROZEN FOODS,91.0,0
2014-04-08,1,FROZEN FOODS,93.0,0
2014-04-09,1,FROZEN FOODS,147.0,0
2014-04-10,1,FROZEN FOODS,101.0,0
2014-04-11,1,FROZEN FOODS,167.0,0
2014-04-12,1,FROZEN FOODS,154.0,0
2014-04-13,1,FROZEN FOODS,50.0,0
2014-04-14,1,FROZEN FOODS,69.0,0
2014-04-15,1,FROZEN FOODS,79.0,0
2014-04-16,1,FROZEN FOODS,106.0,0
2014-04-17,1,FROZEN FOODS,128.0,0
2014-04-18,1,FROZEN FOODS,42.0,0
2014-04-19,1,FROZEN FOODS,132.0,0
2014-04-20,1,FROZEN FOODS,39.0,0
2014-04-21,1,FROZEN FOODS,98.0,0
2014-04-22,1,FROZEN FOODS,87.0,0
2014-04-23,1,FROZEN FOODS,152.0,0
2014-04-24,1,FROZEN FOODS,111.0,0
2014-04-25,1,FROZEN FOODS,161.0,0
2014-04-26,1,FROZEN FOODS,141.0,0
2014-04-27,1,FROZEN FOODS,57.0,0
2014-04-28,1,FROZEN FOODS,121.0,0
2014-04-29,1,FROZEN FOODS,77.0,0
2014-04-30,1,FROZEN FOODS,170.0,0
2014-05-01,1,FROZEN FOODS,45.0,0
2014-05-02,1,FROZEN FOODS,162.0,0
2014-05-03,1,FROZEN FOODS,140.0,0
2014-05-04,1,FROZEN FOODS,41.0,0
2014-05-05,1,FROZEN FOODS,74.0,0
2014-05-06,1,FROZEN FOODS,107.0,0
2014-05-07,1,FROZEN FOODS,119.0,0
2014-05-08,1,FROZEN FOODS,87.0,0
2014-05-09,1,FROZEN FOODS,152.0,0
2014-05-10,1,FROZEN FOODS,177.0,0
2014-05-11,1,FROZEN FOODS,64.0,0
2014-05-12,1,FROZEN FOODS,96.0,0
2014-05-13,1,FROZEN FOODS,45.0,0
2014-05-14,1,FROZEN FOODS,92.0,0
2014-05-15,1,FROZEN FOODS,77.0,0
2014-05-16,1,FROZEN FOODS,173.0,0
2014-05-17,1,FROZEN FOODS,104.0,0
2014-05-18,1,FROZEN FOODS,60.0,0
2014-05-19,1,FROZEN FOODS,76.0,0
2014-05-20,1,FROZEN FOODS,112.0,0
2014-05-21,1,FROZEN FOODS,132.0,0
2014-05-22,1,FROZEN FOODS,116.0,0
2014-05-23,1,FROZEN FOODS,119.0,0
2014-05-24,1,FROZEN FOODS,146.0,0
2014-05-25,1,FROZEN FOODS,43.0,0
2014-05-26,1,FROZEN FOODS,71.0,0
2014-05-27,1,FROZEN FOODS,88.0,0
2014-05-28,1,FROZEN FOODS,101.0,0
2014-05-29,1,FROZEN FOODS,77.0,0
2014-05-30,1,FROZEN FOODS,176.0,0
2014-05-31,1,FROZEN FOODS,108.0,0
2014-06-01,1,FROZEN FOODS,60.0,0
2014-06-02,1,FROZEN FOODS,99.0,0
2014-06-03,1,FROZEN FOODS,107.0,0
2014-06-04,1,FROZEN FOODS,133.0,0
2014-06-05,1,FROZEN FOODS,115.0,0
2014-06-06,1,FROZEN FOODS,168.0,0
2014-06-07,1,FROZEN FOODS,112.0,0
2014-06-08,1,FROZEN FOODS,34.0,0
2014-06-09,1,FROZEN FOODS,95.0,0
2014-06-10,1,FROZEN FOODS,86.0,0
2014-06-11,1,FROZEN FOODS,109.0,0
2014-06-12,1,FROZEN FOODS,139.0,0
2014-06-13,1,FROZEN FOODS,166.0,0
2014-06-14,1,FROZEN FOODS,186.0,0
2014-06-15,1,FROZEN FOODS,56.0,0
2014-06-16,1,FROZEN FOODS,68.0,0
2014-06-17,1,FROZEN FOODS,93.0,0
2014-06-18,1,FROZEN FOODS,114.0,0
2014-06-19,1,FROZEN FOODS,100.0,0
2014-06-20,1,FROZEN FOODS,249.0,0
2014-06-21,1,FROZEN FOODS,162.0,0
2014-06-22,1,FROZEN FOODS,44.0,0
2014-06-23,1,FROZEN FOODS,88.0,0
2014-06-24,1,FROZEN FOODS,66.0,0
2014-06-25,1,FROZEN FOODS,174.0,0
2014-06-26,1,FROZEN FOODS,107.0,0
2014-06-27,1,FROZEN FOODS,206.0,0
2014-06-28,1,FROZEN FOODS,135.0,0
2014-06-29,1,FROZEN FOODS,38.0,0
2014-06-30,1,FROZEN FOODS,84.0,0
2014-07-01,1,FROZEN FOODS,97.0,0
2014-07-02,1,FROZEN FOODS,196.0,0
2014-07-03,1,FROZEN FOODS,127.0,0
2014-07-04,1,FROZEN FOODS,164.0,0
2014-07-05,1,FROZEN FOODS,84.0,0
2014-07-06,1,FROZEN FOODS,58.0,0
2014-07-07,1,FROZEN FOODS,87.0,0
2014-07-08,1,FROZEN FOODS,84.0,0
2014-07-09,1,FROZEN FOODS,118.0,0
2014-07-10,1,FROZEN FOODS,106.0,0
2014-07-11,1,FROZEN FOODS,163.0,0
2014-07-12,1,FROZEN FOODS,131.0,0
2014-07-13,1,FROZEN FOODS,79.0,0
