date,store_nbr,family,sales,onpromotion
2013-02-15,26,FROZEN FOODS,24.0,0
2013-02-16,26,FROZEN FOODS,45.0,0
2013-02-17,26,FROZEN FOODS,34.0,0
2013-02-18,26,FROZEN FOODS,37.0,0
2013-02-19,26,FROZEN FOODS,13.0,0
2013-02-20,26,FROZEN FOODS,25.0,0
2013-02-21,26,FROZEN FOODS,28.0,0
2013-02-22,26,FROZEN FOODS,35.0,0
2013-02-23,26,FROZEN FOODS,32.0,0
2013-02-24,26,FROZEN FOODS,23.0,0
2013-02-25,26,FROZEN FOODS,19.0,0
2013-02-26,26,FROZEN FOODS,37.0,0
2013-02-27,26,FROZEN FOODS,20.0,0
2013-02-28,26,FROZEN FOODS,29.0,0
2013-03-01,26,FROZEN FOODS,45.0,0
2013-03-02,26,FROZEN FOODS,16.0,0
2013-03-03,26,FROZEN FOODS,42.0,0
2013-03-04,26,FROZEN FOODS,8.0,0
2013-03-05,26,FROZEN FOODS,15.0,0
2013-03-06,26,FROZEN FOODS,51.0,0
2013-03-07,26,FROZEN FOODS,11.0,0
2013-03-08,26,FROZEN FOODS,61.0,0
2013-03-09,26,FROZEN FOODS,43.0,0
2013-03-10,26,FROZEN FOODS,18.0,0
2013-03-11,26,FROZEN FOODS,23.0,0
2013-03-12,26,FROZEN FOODS,24.0,0
2013-03-13,26,FROZEN FOODS,15.0,0
2013-03-14,26,FROZEN FOODS,23.0,0
2013-03-15,26,FROZEN FOODS,21.0,0
2013-03-16,26,FROZEN FOODS,50.0,0
2013-03-17,26,FROZEN FOODS,48.0,0
2013-03-18,26,FROZEN FOODS,19.0,0
2013-03-19,26,FROZEN FOODS,18.0,0
2013-03-20,26,FROZEN FOODS,29.0,0
2013-03-21,26,FROZEN FOODS,26.0,0
2013-03-22,26,FROZEN FOODS,10.0,0
2013-03-23,26,FROZEN FOODS,55.0,0
2013-03-24,26,FROZEN FOODS,30.0,0
2013-03-25,26,FROZEN FOODS,44.0,0
2013-03-26,26,FROZEN FOODS,34.0,0
2013-03-27,26,FROZEN FOODS,26.0,0
2013-03-28,26,FROZEN FOODS,43.0,0
2013-03-29,26,FROZEN FOODS,22.0,0
2013-03-30,26,FROZEN FOODS,49.0,0
2013-03-31,26,FROZEN FOODS,28.0,0
2013-04-01,26,FROZEN FOODS,20.0,0
2013-04-02,26,FROZEN FOODS,39.0,0
2013-04-03,26,FROZEN FOODS,17.0,0
2013-04-04,26,FROZEN FOODS,12.0,0
2013-04-05,26,FROZEN FOODS,42.0,0
2013-04-06,26,FROZEN FOODS,58.0,0
2013-04-07,26,FROZEN FOODS,48.0,0
2013-04-08,26,FROZEN FOODS,20.0,0
2013-04-09,26,FROZEN FOODS,23.0,0
2013-04-10,26,FROZEN FOODS,15.0,0
2013-04-11,26,FROZEN FOODS,48.0,0
2013-04-12,26,FROZEN FOODS,58.0,0
2013-04-13,26,FROZEN FOODS,69.0,0
2013-04-14,26,FROZEN FOODS,37.0,0
2013-04-15,26,FROZEN FOODS,24.0,0
2013-04-16,26,FROZEN FOODS,18.0,0
2013-04-17,26,FROZEN FOODS,30.0,0
2013-04-18,26,FROZEN FOODS,42.0,0
2013-04-19,26,FROZEN FOODS,66.0,0
2013-04-20,26,FROZEN FOODS,46.0,0
2013-04-21,26,FROZEN FOODS,32.0,0
2013-04-22,26,FROZEN FOODS,16.0,0
2013-04-23,26,FROZEN FOODS,7.0,0
2013-04-24,26,FROZEN FOODS,17.0,0
2013-04-25,26,FROZEN FOODS,35.0,0
2013-04-26,26,FROZEN FOODS,38.0,0
2013-04-27,26,FROZEN FOODS,66.0,0
2013-04-28,26,FROZEN FOODS,39.0,0
2013-04-29,26,FROZEN FOODS,19.0,0
2013-04-30,26,FROZEN FOODS,21.0,0
2013-05-01,26,FROZEN FOODS,35.0,0
2013-05-02,26,FROZEN FOODS,32.0,0
2013-05-03,26,FROZEN FOODS,50.0,0
2013-05-04,26,FROZEN FOODS,54.0,0
2013-05-05,26,FROZEN FOODS,35.0,0
2013-05-06,26,FROZEN FOODS,23.0,0
2013-05-07,26,FROZEN FOODS,14.0,0
2013-05-08,26,FROZEN FOODS,52.0,0
2013-05-09,26,FROZEN FOODS,94.0,0
2013-05-10,26,FROZEN FOODS,95.0,0
2013-05-11,26,FROZEN FOODS,70.0,0
2013-05-12,26,FROZEN FOODS,38.0,0
2013-05-13,26,FROZEN FOODS,22.0,0
2013-05-14,26,FROZEN FOODS,14.0,0
2013-05-15,26,FROZEN FOODS,23.0,0
2013-05-16,26,FROZEN FOODS,46.0,0
2013-05-17,26,FROZEN FOODS,46.0,0
2013-05-18,26,FROZEN FOODS,84.0,0
2013-05-19,26,FROZEN FOODS,20.0,0
2013-05-20,26,FROZEN FOODS,15.0,0
2013-05-21,26,FROZEN FOODS,42.0,0
2013-05-22,26,FROZEN FOODS,28.0,0
2013-05-23,26,FROZEN FOODS,23.0,0
2013-05-24,26,FROZEN FOODS,63.0,0
2013-05-25,26,FROZEN FOODS,49.0,0
2013-05-26,26,FROZEN FOODS,28.0,0
2013-05-27,26,FROZEN FOODS,17.0,0
2013-05-28,26,FROZEN FOODS,11.0,0
2013-05-29,26,FROZEN FOODS,24.0,0
2013-05-30,26,FROZEN FOODS,18.0,0
2013-05-31,26,FROZEN FOODS,20.0,0
2013-06-01,26,FROZEN FOODS,53.0,0
2013-06-02,26,FROZEN FOODS,29.0,0
2013-06-03,26,FROZEN FOODS,12.0,0
2013-06-04,26,FROZEN FOODS,27.0,0
2013-06-05,26,FROZEN FOODS,25.0,0
2013-06-06,26,FROZEN FOODS,38.0,0
2013-06-07,26,FROZEN FOODS,48.0,0
2013-06-08,26,FROZEN FOODS,37.0,0
2013-06-09,26,FROZEN FOODS,46.0,0
2013-06-10,26,FROZEN FOODS,22.0,0
2013-06-11,26,FROZEN FOODS,8.0,0
2013-06-12,26,FROZEN FOODS,40.0,0
2013-06-13,26,FROZEN FOODS,61.0,0
2013-06-14,26,FROZEN FOODS,75.0,0
2013-06-15,26,FROZEN FOODS,68.0,0
2013-06-16,26,FROZEN FOODS,49.0,0
2013-06-17,26,FROZEN FOODS,38.0,0
2013-06-18,26,FROZEN FOODS,35.0,0
2013-06-19,26,FROZEN FOODS,26.0,0
2013-06-20,26,FROZEN FOODS,18.0,0
2013-06-21,26,FROZEN FOODS,27.0,0
2013-06-22,26,FROZEN FOODS,50.0,0
2013-06-23,26,FROZEN FOODS,107.0,0
2013-06-24,26,FROZEN FOODS,17.0,0
2013-06-25,26,FROZEN FOODS,17.0,0
2013-06-26,26,FROZEN FOODS,31.0,0
2013-06-27,26,FROZEN FOODS,45.0,0
2013-06-28,26,FROZEN FOODS,37.0,0
2013-06-29,26,FROZEN FOODS,56.0,0
2013-06-30,26,FROZEN FOODS,30.0,0
2013-07-01,26,FROZEN FOODS,23.0,0
2013-07-02,26,FROZEN FOODS,29.0,0
2013-07-03,26,FROZEN FOODS,33.0,0
2013-07-04,26,FROZEN FOODS,41.0,0
2013-07-05,26,FROZEN FOODS,64.0,0
2013-07-06,26,FROZEN FOODS,35.0,0
2013-07-07,26,FROZEN FOODS,37.0,0
2013-07-08,26,FROZEN FOODS,26.0,0
2013-07-09,26,FROZEN FOODS,28.0,0
2013-07-10,26,FROZEN FOODS,26.0,0
2013-07-11,26,FROZEN FOODS,29.0,0
2013-07-12,26,FROZEN FOODS,32.0,0
2013-07-13,26,FROZEN FOODS,48.0,0
2013-07-14,26,FROZEN FOODS,85.0,0
2013-07-15,26,FROZEN FOODS,22.0,0
2013-07-16,26,FROZEN FOODS,29.0,0
2013-07-17,26,FROZEN FOODS,45.0,0
2013-07-18,26,FROZEN FOODS,22.0,0
2013-07-19,26,FROZEN FOODS,39.0,0
2013-07-20,26,FROZEN FOODS,83.0,0
2013-07-21,26,FROZEN FOODS,44.0,0
2013-07-22,26,FROZEN FOODS,16.0,0
2013-07-23,26,FROZEN FOODS,20.0,0
2013-07-24,26,FROZEN FOODS,32.0,0
2013-07-25,26,FROZEN FOODS,41.0,0
2013-07-26,26,FROZEN FOODS,45.0,0
2013-07-27,26,FROZEN FOODS,48.0,0
2013-07-28,26,FROZEN FOODS,61.0,0
2013-07-29,26,FROZEN FOODS,12.0,0
2013-07-30,26,FROZEN FOODS,12.0,0
2013-07-31,26,FROZEN FOODS,46.0,0
2013-08-01,26,FROZEN FOODS,33.0,0
2013-08-02,26,FROZEN FOODS,33.0,0
2013-08-03,26,FROZEN FOODS,58.0,0
2013-08-04,26,FROZEN FOODS,49.0,0
2013-08-05,26,FROZEN FOODS,11.0,0
2013-08-06,26,FROZEN FOODS,20.0,0
2013-08-07,26,FROZEN FOODS,27.0,0
2013-08-08,26,FROZEN FOODS,29.0,0
2013-08-09,26,FROZEN FOODS,27.0,0
2013-08-10,26,FROZEN FOODS,39.0,0
2013-08-11,26,FROZEN FOODS,44.0,0
2013-08-12,26,FROZEN FOODS,36.0,0
2013-08-13,26,FROZEN FOODS,8.0,0
2013-08-14,26,FROZEN FOODS,29.0,0
2013-08-15,26,FROZEN FOODS,23.0,0
2013-08-16,26,FROZEN FOODS,29.0,0
2013-08-17,26,FROZEN FOODS,34.0,0
2013-08-18,26,FROZEN FOODS,52.0,0
2013-08-19,26,FROZEN FOODS,26.0,0
2013-08-20,26,FROZEN FOODS,26.0,0
2013-08-21,26,FROZEN FOODS,25.0,0
2013-08-22,26,FROZEN FOODS,49.0,0
2013-08-23,26,FROZEN FOODS,30.0,0
2013-08-24,26,FROZEN FOODS,109.0,0
2013-08-25,26,FROZEN FOODS,37.0,0
2013-08-26,26,FROZEN FOODS,28.0,0
2013-08-27,26,FROZEN FOODS,23.0,0
2013-08-28,26,FROZEN FOODS,24.0,0
2013-08-29,26,FROZEN FOODS,35.0,0
2013-08-30,26,FROZEN FOODS,50.0,0
2013-08-31,26,FROZEN FOODS,78.0,0
2013-09-01,26,FROZEN FOODS,67.0,0
2013-09-02,26,FROZEN FOODS,18.0,0
2013-09-03,26,FROZEN FOODS,71.0,0
2013-09-04,26,FROZEN FOODS,34.0,0
2013-09-05,26,FROZEN FOODS,30.0,0
2013-09-06,26,FROZEN FOODS,36.0,0
2013-09-07,26,FROZEN FOODS,64.0,0
2013-09-08,26,FROZEN FOODS,60.0,0
2013-09-09,26,FROZEN FOODS,35.0,0
2013-09-10,26,FROZEN FOODS,11.0,0
2013-09-11,26,FROZEN FOODS,18.0,0
2013-09-12,26,FROZEN FOODS,28.0,0
2013-09-13,26,FROZEN FOODS,23.0,0
2013-09-14,26,FROZEN FOODS,67.0,0
2013-09-15,26,FROZEN FOODS,43.0,0
2013-09-16,26,FROZEN FOODS,15.0,0
2013-09-17,26,FROZEN FOODS,35.0,0
2013-09-18,26,FROZEN FOODS,24.0,0
2013-09-19,26,FROZEN FOODS,31.0,0
2013-09-20,26,FROZEN FOODS,32.0,0
2013-09-21,26,FROZEN FOODS,67.0,0
2013-09-22,26,FROZEN FOODS,76.0,0
2013-09-23,26,FROZEN FOODS,22.0,0
2013-09-24,26,FROZEN FOODS,26.0,0
2013-09-25,26,FROZEN FOODS,36.0,0
2013-09-26,26,FROZEN FOODS,38.0,0
2013-09-27,26,FROZEN FOODS,35.0,0
2013-09-28,26,FROZEN FOODS,66.0,0
2013-09-29,26,FROZEN FOODS,61.0,0
2013-09-30,26,FROZEN FOODS,43.0,0
2013-10-01,26,FROZEN FOODS,16.0,0
2013-10-02,26,FROZEN FOODS,26.0,0
2013-10-03,26,FROZEN FOODS,46.0,0
2013-10-04,26,FROZEN FOODS,12.0,0
2013-10-05,26,FROZEN FOODS,40.0,0
2013-10-06,26,FROZEN FOODS,38.0,0
2013-10-07,26,FROZEN FOODS,14.0,0
2013-10-08,26,FROZEN FOODS,9.0,0
2013-10-09,26,FROZEN FOODS,17.0,0
2013-10-10,26,FROZEN FOODS,24.0,0
2013-10-11,26,FROZEN FOODS,37.0,0
2013-10-12,26,FROZEN FOODS,83.0,0
2013-10-13,26,FROZEN FOODS,27.0,0
2013-10-14,26,FROZEN FOODS,26.0,0
2013-10-15,26,FROZEN FOODS,16.0,0
2013-10-16,26,FROZEN FOODS,33.0,0
2013-10-17,26,FROZEN FOODS,42.0,0
2013-10-18,26,FROZEN FOODS,48.0,0
2013-10-19,26,FROZEN FOODS,58.0,0
2013-10-20,26,FROZEN FOODS,25.0,0
2013-10-21,26,FROZEN FOODS,9.0,0
2013-10-22,26,FROZEN FOODS,13.0,0
2013-10-23,26,FROZEN FOODS,24.0,0
2013-10-24,26,FROZEN FOODS,25.0,0
2013-10-25,26,FROZEN FOODS,22.0,0
2013-10-26,26,FROZEN FOODS,72.0,0
2013-10-27,26,FROZEN FOODS,37.0,0
2013-10-28,26,FROZEN FOODS,14.0,0
2013-10-29,26,FROZEN FOODS,7.0,0
2013-10-30,26,FROZEN FOODS,27.0,0
2013-10-31,26,FROZEN FOODS,16.0,0
2013-11-01,26,FROZEN FOODS,23.0,0
2013-11-02,26,FROZEN FOODS,66.0,0
2013-11-03,26,FROZEN FOODS,23.0,0
2013-11-04,26,FROZEN FOODS,25.0,0
2013-11-05,26,FROZEN FOODS,23.0,0
2013-11-06,26,FROZEN FOODS,25.0,0
2013-11-07,26,FROZEN FOODS,9.0,0
2013-11-08,26,FROZEN FOODS,21.0,0
2013-11-09,26,FROZEN FOODS,46.0,0
2013-11-10,26,FROZEN FOODS,61.0,0
2013-11-11,26,FROZEN FOODS,13.0,0
2013-11-12,26,FROZEN FOODS,15.0,0
2013-11-13,26,FROZEN FOODS,37.0,0
2013-11-14,26,FROZEN FOODS,17.0,0
2013-11-15,26,FROZEN FOODS,43.0,0
2013-11-16,26,FROZEN FOODS,75.0,0
2013-11-17,26,FROZEN FOODS,76.0,0
2013-11-18,26,FROZEN FOODS,41.0,0
2013-11-19,26,FROZEN FOODS,19.0,0
2013-11-20,26,FROZEN FOODS,28.0,0
2013-11-21,26,FROZEN FOODS,32.0,0
2013-11-22,26,FROZEN FOODS,24.0,0
2013-11-23,26,FROZEN FOODS,63.0,0
2013-11-24,26,FROZEN FOODS,34.0,0
2013-11-25,26,FROZEN FOODS,31.0,0
2013-11-26,26,FROZEN FOODS,37.0,0
2013-11-27,26,FROZEN FOODS,22.0,0
2013-11-28,26,FROZEN FOODS,39.0,0
2013-11-29,26,FROZEN FOODS,77.0,0
2013-11-30,26,FROZEN FOODS,31.0,0
2013-12-01,26,FROZEN FOODS,55.0,0
2013-12-02,26,FROZEN FOODS,25.0,0
2013-12-03,26,FROZEN FOODS,48.0,0
2013-12-04,26,FROZEN FOODS,552.0,0
2013-12-05,26,FROZEN FOODS,53.0,0
2013-12-06,26,FROZEN FOODS,52.0,0
2013-12-07,26,FROZEN FOODS,81.0,0
2013-12-08,26,FROZEN FOODS,80.0,0
2013-12-09,26,FROZEN FOODS,73.0,0
2013-12-10,26,FROZEN FOODS,2666.0,0
2013-12-11,26,FROZEN FOODS,137.0,0
2013-12-12,26,FROZEN FOODS,99.0,0
2013-12-13,26,FROZEN FOODS,158.0,0
2013-12-14,26,FROZEN FOODS,166.0,0
2013-12-15,26,FROZEN FOODS,322.0,0
2013-12-16,26,FROZEN FOODS,134.0,0
2013-12-17,26,FROZEN FOODS,171.0,0
2013-12-18,26,FROZEN FOODS,377.0,0
2013-12-19,26,FROZEN FOODS,342.0,0
2013-12-20,26,FROZEN FOODS,708.0,0
2013-12-21,26,FROZEN FOODS,1201.0,0
2013-12-22,26,FROZEN FOODS,1407.0,0
2013-12-23,26,FROZEN FOODS,2355.0,0
2013-12-24,26,FROZEN FOODS,1371.0,0
2013-12-26,26,FROZEN FOODS,366.0,0
2013-12-27,26,FROZEN FOODS,567.0,0
2013-12-28,26,FROZEN FOODS,694.0,0
2013-12-29,26,FROZEN FOODS,841.0,0
2013-12-30,26,FROZEN FOODS,714.0,0
2013-12-31,26,FROZEN FOODS,397.0,0
2014-01-01,26,FROZEN FOODS,0.0,0
2014-01-02,26,FROZEN FOODS,66.0,0
2014-01-03,26,FROZEN FOODS,24.0,0
2014-01-04,26,FROZEN FOODS,61.0,0
2014-01-05,26,FROZEN FOODS,78.0,0
2014-01-06,26,FROZEN FOODS,31.0,0
2014-01-07,26,FROZEN FOODS,60.0,0
2014-01-08,26,FROZEN FOODS,23.0,0
2014-01-09,26,FROZEN FOODS,38.0,0
2014-01-10,26,FROZEN FOODS,34.0,0
2014-01-11,26,FROZEN FOODS,51.0,0
2014-01-12,26,FROZEN FOODS,59.0,0
2014-01-13,26,FROZEN FOODS,19.0,0
2014-01-14,26,FROZEN FOODS,22.0,0
2014-01-15,26,FROZEN FOODS,22.0,0
2014-01-16,26,FROZEN FOODS,41.0,0
2014-01-17,26,FROZEN FOODS,44.0,0
2014-01-18,26,FROZEN FOODS,62.0,0
2014-01-19,26,FROZEN FOODS,26.0,0
2014-01-20,26,FROZEN FOODS,16.0,0
2014-01-21,26,FROZEN FOODS,35.0,0
2014-01-22,26,FROZEN FOODS,11.0,0
2014-01-23,26,FROZEN FOODS,38.0,0
2014-01-24,26,FROZEN FOODS,50.0,0
2014-01-25,26,FROZEN FOODS,45.0,0
2014-01-26,26,FROZEN FOODS,32.0,0
2014-01-27,26,FROZEN FOODS,12.0,0
2014-01-28,26,FROZEN FOODS,10.0,0
2014-01-29,26,FROZEN FOODS,18.0,0
2014-01-30,26,FROZEN FOODS,28.0,0
2014-01-31,26,FROZEN FOODS,24.0,0
2014-02-01,26,FROZEN FOODS,42.0,0
2014-02-02,26,FROZEN FOODS,39.0,0
2014-02-03,26,FROZEN FOODS,21.0,0
2014-02-04,26,FROZEN FOODS,31.0,0
2014-02-05,26,FROZEN FOODS,44.0,0
2014-02-06,26,FROZEN FOODS,52.0,0
2014-02-07,26,FROZEN FOODS,24.0,0
2014-02-08,26,FROZEN FOODS,50.0,0
2014-02-09,26,FROZEN FOODS,44.0,0
2014-02-10,26,FROZEN FOODS,45.0,0
2014-02-11,26,FROZEN FOODS,18.0,0
2014-02-12,26,FROZEN FOODS,9.0,0
2014-02-13,26,FROZEN FOODS,38.0,0
2014-02-14,26,FROZEN FOODS,88.0,0
2014-02-15,26,FROZEN FOODS,71.0,0
2014-02-16,26,FROZEN FOODS,50.0,0
2014-02-17,26,FROZEN FOODS,14.0,0
2014-02-18,26,FROZEN FOODS,29.0,0
2014-02-19,26,FROZEN FOODS,22.0,0
2014-02-20,26,FROZEN FOODS,30.0,0
2014-02-21,26,FROZEN FOODS,17.0,0
2014-02-22,26,FROZEN FOODS,28.0,0
2014-02-23,26,FROZEN FOODS,30.0,0
2014-02-24,26,FROZEN FOODS,36.0,0
2014-02-25,26,FROZEN FOODS,22.0,0
2014-02-26,26,FROZEN FOODS,28.0,0
2014-02-27,26,FROZEN FOODS,39.0,0
2014-02-28,26,FROZEN FOODS,39.0,0
2014-03-01,26,FROZEN FOODS,79.0,0
2014-03-02,26,FROZEN FOODS,30.0,0
2014-03-03,26,FROZEN FOODS,29.0,0
2014-03-04,26,FROZEN FOODS,34.0,0
2014-03-05,26,FROZEN FOODS,16.0,0
2014-03-06,26,FROZEN FOODS,30.0,0
2014-03-07,26,FROZEN FOODS,67.0,0
2014-03-08,26,FROZEN FOODS,84.0,0
2014-03-09,26,FROZEN FOODS,75.0,0
2014-03-10,26,FROZEN FOODS,27.0,0
2014-03-11,26,FROZEN FOODS,73.0,0
2014-03-12,26,FROZEN FOODS,51.0,0
2014-03-13,26,FROZEN FOODS,76.0,0
2014-03-14,26,FROZEN FOODS,58.0,0
2014-03-15,26,FROZEN FOODS,71.0,0
2014-03-16,26,FROZEN FOODS,39.0,0
2014-03-17,26,FROZEN FOODS,27.0,0
2014-03-18,26,FROZEN FOODS,37.0,0
2014-03-19,26,FROZEN FOODS,19.0,0
2014-03-20,26,FROZEN FOODS,48.0,0
2014-03-21,26,FROZEN FOODS,30.0,0
2014-03-22,26,FROZEN FOODS,66.0,0
2014-03-23,26,FROZEN FOODS,68.0,0
2014-03-24,26,FROZEN FOODS,18.0,0
2014-03-25,26,FROZEN FOODS,26.0,0
2014-03-26,26,FROZEN FOODS,10.0,0
2014-03-27,26,FROZEN FOODS,12.0,0
2014-03-28,26,FROZEN FOODS,31.0,0
2014-03-29,26,FROZEN FOODS,30.0,0
2014-03-30,26,FROZEN FOODS,42.0,0
2014-03-31,26,FROZEN FOODS,46.0,0
2014-04-01,26,FROZEN FOODS,26.0,0
2014-04-02,26,FROZEN FOODS,37.0,0
2014-04-03,26,FROZEN FOODS,18.0,0
2014-04-04,26,FROZEN FOODS,44.0,0
2014-04-05,26,FROZEN FOODS,54.0,0
2014-04-06,26,FROZEN FOODS,25.0,0
2014-04-07,26,FROZEN FOODS,21.0,0
2014-04-08,26,FROZEN FOODS,24.0,0
2014-04-09,26,FROZEN FOODS,24.0,0
2014-04-10,26,FROZEN FOODS,41.0,0
2014-04-11,26,FROZEN FOODS,51.0,0
2014-04-12,26,FROZEN FOODS,67.0,0
2014-04-13,26,FROZEN FOODS,25.0,0
2014-04-14,26,FROZEN FOODS,25.0,0
2014-04-15,26,FROZEN FOODS,12.0,0
2014-04-16,26,FROZEN FOODS,37.0,0
2014-04-17,26,FROZEN FOODS,35.0,0
2014-04-18,26,FROZEN FOODS,36.0,0
2014-04-19,26,FROZEN FOODS,40.0,0
2014-04-20,26,FROZEN FOODS,38.0,0
2014-04-21,26,FROZEN FOODS,21.0,0
2014-04-22,26,FROZEN FOODS,37.0,0
2014-04-23,26,FROZEN FOODS,22.0,0
2014-04-24,26,FROZEN FOODS,36.0,0
2014-04-25,26,FROZEN FOODS,43.0,0
2014-04-26,26,FROZEN FOODS,52.0,0
2014-04-27,26,FROZEN FOODS,19.0,0
2014-04-28,26,FROZEN FOODS,13.0,0
2014-04-29,26,FROZEN FOODS,16.0,0
2014-04-30,26,FROZEN FOODS,34.0,0
2014-05-01,26,FROZEN FOODS,32.0,0
2014-05-02,26,FROZEN FOODS,27.0,0
2014-05-03,26,FROZEN FOODS,99.0,0
2014-05-04,26,FROZEN FOODS,52.0,0
2014-05-05,26,FROZEN FOODS,20.0,0
2014-05-06,26,FROZEN FOODS,24.0,0
2014-05-07,26,FROZEN FOODS,14.0,0
2014-05-08,26,FROZEN FOODS,104.0,0
2014-05-09,26,FROZEN FOODS,87.0,0
2014-05-10,26,FROZEN FOODS,78.0,0
2014-05-11,26,FROZEN FOODS,48.0,0
2014-05-12,26,FROZEN FOODS,16.0,0
2014-05-13,26,FROZEN FOODS,52.0,0
2014-05-14,26,FROZEN FOODS,40.0,0
2014-05-15,26,FROZEN FOODS,34.0,0
2014-05-16,26,FROZEN FOODS,38.0,0
2014-05-17,26,FROZEN FOODS,40.0,0
2014-05-18,26,FROZEN FOODS,31.0,0
2014-05-19,26,FROZEN FOODS,14.0,0
2014-05-20,26,FROZEN FOODS,37.0,0
2014-05-21,26,FROZEN FOODS,16.0,0
2014-05-22,26,FROZEN FOODS,15.0,0
2014-05-23,26,FROZEN FOODS,80.0,0
2014-05-24,26,FROZEN FOODS,47.0,0
2014-05-25,26,FROZEN FOODS,21.0,0
2014-05-26,26,FROZEN FOODS,12.0,0
2014-05-27,26,FROZEN FOODS,29.0,0
2014-05-28,26,FROZEN FOODS,32.0,0
2014-05-29,26,FROZEN FOODS,27.0,0
2014-05-30,26,FROZEN FOODS,22.0,0
2014-05-31,26,FROZEN FOODS,45.0,0
2014-06-01,26,FROZEN FOODS,60.0,0
2014-06-02,26,FROZEN FOODS,26.0,0
2014-06-03,26,FROZEN FOODS,32.0,0
2014-06-04,26,FROZEN FOODS,31.0,0
2014-06-05,26,FROZEN FOODS,28.0,0
2014-06-06,26,FROZEN FOODS,17.0,0
2014-06-07,26,FROZEN FOODS,80.0,0
2014-06-08,26,FROZEN FOODS,24.0,0
2014-06-09,26,FROZEN FOODS,14.0,0
2014-06-10,26,FROZEN FOODS,19.0,0
2014-06-11,26,FROZEN FOODS,37.0,0
2014-06-12,26,FROZEN FOODS,24.0,0
2014-06-13,26,FROZEN FOODS,54.0,0
2014-06-14,26,FROZEN FOODS,77.0,0
2014-06-15,26,FROZEN FOODS,41.0,0
2014-06-16,26,FROZEN FOODS,16.0,0
2014-06-17,26,FROZEN FOODS,7.0,0
2014-06-18,26,FROZEN FOODS,12.0,0
2014-06-19,26,FROZEN FOODS,28.0,0
2014-06-20,26,FROZEN FOODS,22.0,0
2014-06-21,26,FROZEN FOODS,70.0,0
2014-06-22,26,FROZEN FOODS,29.0,0
2014-06-23,26,FROZEN FOODS,33.0,0
2014-06-24,26,FROZEN FOODS,23.0,0
2014-06-25,26,FROZEN FOODS,29.0,0
2014-06-26,26,FROZEN FOODS,42.0,0
2014-06-27,26,FROZEN FOODS,25.0,0
2014-06-28,26,FROZEN FOODS,28.0,0
2014-06-29,26,FROZEN FOODS,21.0,0
2014-06-30,26,FROZEN FOODS,20.0,0
2014-07-01,26,FROZEN FOODS,31.0,0
2014-07-02,26,FROZEN FOODS,47.0,0
2014-07-03,26,FROZEN FOODS,44.0,0
2014-07-04,26,FROZEN FOODS,26.0,0
2014-07-05,26,FROZEN FOODS,101.0,0
2014-07-06,26,FROZEN FOODS,32.0,0
2014-07-07,26,FROZEN FOODS,26.0,0
2014-07-08,26,FROZEN FOODS,16.0,0
2014-07-09,26,FROZEN FOODS,23.0,0
2014-07-10,26,FROZEN FOODS,21.0,0
2014-07-11,26,FROZEN FOODS,43.0,0
2014-07-12,26,FROZEN FOODS,56.0,0
2014-07-13,26,FROZEN FOODS,44.0,0
