date,store_nbr,family,sales,onpromotion
2013-06-29,1,CLEANING,605.0,0
2013-06-30,1,CLEANING,190.0,0
2013-07-01,1,CLEANING,696.0,0
2013-07-02,1,CLEANING,807.0,0
2013-07-03,1,CLEANING,857.0,0
2013-07-04,1,CLEANING,729.0,0
2013-07-05,1,CLEANING,737.0,0
2013-07-06,1,CLEANING,502.0,0
2013-07-07,1,CLEANING,218.0,0
2013-07-08,1,CLEANING,652.0,0
2013-07-09,1,CLEANING,728.0,0
2013-07-10,1,CLEANING,627.0,0
2013-07-11,1,CLEANING,628.0,0
2013-07-12,1,CLEANING,586.0,0
2013-07-13,1,CLEANING,520.0,0
2013-07-14,1,CLEANING,196.0,0
2013-07-15,1,CLEANING,605.0,0
2013-07-16,1,CLEANING,730.0,0
2013-07-17,1,CLEANING,800.0,0
2013-07-18,1,CLEANING,621.0,0
2013-07-19,1,CLEANING,786.0,0
2013-07-20,1,CLEANING,494.0,0
2013-07-21,1,CLEANING,215.0,0
2013-07-22,1,CLEANING,563.0,0
2013-07-23,1,CLEANING,682.0,0
2013-07-24,1,CLEANING,810.0,0
2013-07-25,1,CLEANING,628.0,0
2013-07-26,1,CLEANING,510.0,0
2013-07-27,1,CLEANING,485.0,0
2013-07-28,1,CLEANING,163.0,0
2013-07-29,1,CLEANING,604.0,0
2013-07-30,1,CLEANING,507.0,0
2013-07-31,1,CLEANING,839.0,0
2013-08-01,1,CLEANING,838.0,0
2013-08-02,1,CLEANING,667.0,0
2013-08-03,1,CLEANING,591.0,0
2013-08-04,1,CLEANING,161.0,0
2013-08-05,1,CLEANING,658.0,0
2013-08-06,1,CLEANING,548.0,0
2013-08-07,1,CLEANING,857.0,0
2013-08-08,1,CLEANING,607.0,0
2013-08-09,1,CLEANING,649.0,0
2013-08-10,1,CLEANING,338.0,0
2013-08-11,1,CLEANING,175.0,0
2013-08-12,1,CLEANING,610.0,0
2013-08-13,1,CLEANING,559.0,0
2013-08-14,1,CLEANING,732.0,0
2013-08-15,1,CLEANING,592.0,0
2013-08-16,1,CLEANING,630.0,0
2013-08-17,1,CLEANING,511.0,0
2013-08-18,1,CLEANING,165.0,0
2013-08-19,1,CLEANING,878.0,0
2013-08-20,1,CLEANING,503.0,0
2013-08-21,1,CLEANING,728.0,0
2013-08-22,1,CLEANING,674.0,0
2013-08-23,1,CLEANING,626.0,0
2013-08-24,1,CLEANING,460.0,0
2013-08-25,1,CLEANING,209.0,0
2013-08-26,1,CLEANING,714.0,0
2013-08-27,1,CLEANING,633.0,0
2013-08-28,1,CLEANING,746.0,0
2013-08-29,1,CLEANING,587.0,0
2013-08-30,1,CLEANING,675.0,0
2013-08-31,1,CLEANING,525.0,0
2013-09-01,1,CLEANING,263.0,0
2013-09-02,1,CLEANING,721.0,0
2013-09-03,1,CLEANING,636.0,0
2013-09-04,1,CLEANING,861.0,0
2013-09-05,1,CLEANING,764.0,0
2013-09-06,1,CLEANING,760.0,0
2013-09-07,1,CLEANING,531.0,0
2013-09-08,1,CLEANING,233.0,0
2013-09-09,1,CLEANING,572.0,0
2013-09-10,1,CLEANING,542.0,0
2013-09-11,1,CLEANING,728.0,0
2013-09-12,1,CLEANING,637.0,0
2013-09-13,1,CLEANING,641.0,0
2013-09-14,1,CLEANING,484.0,0
2013-09-15,1,CLEANING,231.0,0
2013-09-16,1,CLEANING,944.0,0
2013-09-17,1,CLEANING,530.0,0
2013-09-18,1,CLEANING,732.0,0
2013-09-19,1,CLEANING,649.0,0
2013-09-20,1,CLEANING,536.0,0
2013-09-21,1,CLEANING,569.0,0
2013-09-22,1,CLEANING,220.0,0
2013-09-23,1,CLEANING,593.0,0
2013-09-24,1,CLEANING,697.0,0
2013-09-25,1,CLEANING,867.0,0
2013-09-26,1,CLEANING,665.0,0
2013-09-27,1,CLEANING,604.0,0
2013-09-28,1,CLEANING,456.0,0
2013-09-29,1,CLEANING,280.0,0
2013-09-30,1,CLEANING,647.0,0
2013-10-01,1,CLEANING,787.0,0
2013-10-02,1,CLEANING,958.0,0
2013-10-03,1,CLEANING,719.0,0
2013-10-04,1,CLEANING,756.0,0
2013-10-05,1,CLEANING,574.0,0
2013-10-06,1,CLEANING,235.0,0
2013-10-07,1,CLEANING,674.0,0
2013-10-08,1,CLEANING,623.0,0
2013-10-09,1,CLEANING,770.0,0
2013-10-10,1,CLEANING,550.0,0
2013-10-11,1,CLEANING,371.0,0
2013-10-12,1,CLEANING,397.0,0
2013-10-13,1,CLEANING,233.0,0
2013-10-14,1,CLEANING,528.0,0
2013-10-15,1,CLEANING,545.0,0
2013-10-16,1,CLEANING,915.0,0
2013-10-17,1,CLEANING,591.0,0
2013-10-18,1,CLEANING,744.0,0
2013-10-19,1,CLEANING,641.0,0
2013-10-20,1,CLEANING,275.0,0
2013-10-21,1,CLEANING,670.0,0
2013-10-22,1,CLEANING,584.0,0
2013-10-23,1,CLEANING,884.0,0
2013-10-24,1,CLEANING,547.0,0
2013-10-25,1,CLEANING,563.0,0
2013-10-26,1,CLEANING,530.0,0
2013-10-27,1,CLEANING,262.0,0
2013-10-28,1,CLEANING,591.0,0
2013-10-29,1,CLEANING,634.0,0
2013-10-30,1,CLEANING,712.0,0
2013-10-31,1,CLEANING,631.0,0
2013-11-01,1,CLEANING,725.0,0
2013-11-02,1,CLEANING,497.0,0
2013-11-03,1,CLEANING,276.0,0
2013-11-04,1,CLEANING,692.0,0
2013-11-05,1,CLEANING,853.0,0
2013-11-06,1,CLEANING,777.0,0
2013-11-07,1,CLEANING,702.0,0
2013-11-08,1,CLEANING,732.0,0
2013-11-09,1,CLEANING,509.0,0
2013-11-10,1,CLEANING,228.0,0
2013-11-11,1,CLEANING,565.0,0
2013-11-12,1,CLEANING,525.0,0
2013-11-13,1,CLEANING,776.0,0
2013-11-14,1,CLEANING,615.0,0
2013-11-15,1,CLEANING,695.0,0
2013-11-16,1,CLEANING,574.0,0
2013-11-17,1,CLEANING,207.0,0
2013-11-18,1,CLEANING,586.0,0
2013-11-19,1,CLEANING,627.0,0
2013-11-20,1,CLEANING,798.0,0
2013-11-21,1,CLEANING,586.0,0
2013-11-22,1,CLEANING,630.0,0
2013-11-23,1,CLEANING,459.0,0
2013-11-24,1,CLEANING,215.0,0
2013-11-25,1,CLEANING,596.0,0
2013-11-26,1,CLEANING,650.0,0
2013-11-27,1,CLEANING,728.0,0
2013-11-28,1,CLEANING,633.0,0
2013-11-29,1,CLEANING,558.0,0
2013-11-30,1,CLEANING,569.0,0
2013-12-01,1,CLEANING,266.0,0
2013-12-02,1,CLEANING,752.0,0
2013-12-03,1,CLEANING,659.0,0
2013-12-04,1,CLEANING,1090.0,0
2013-12-05,1,CLEANING,568.0,0
2013-12-06,1,CLEANING,298.0,0
2013-12-07,1,CLEANING,537.0,0
2013-12-08,1,CLEANING,222.0,0
2013-12-09,1,CLEANING,739.0,0
2013-12-10,1,CLEANING,932.0,0
2013-12-11,1,CLEANING,976.0,0
2013-12-12,1,CLEANING,694.0,0
2013-12-13,1,CLEANING,692.0,0
2013-12-14,1,CLEANING,675.0,0
2013-12-15,1,CLEANING,293.0,0
2013-12-16,1,CLEANING,681.0,0
2013-12-17,1,CLEANING,738.0,0
2013-12-18,1,CLEANING,1176.0,0
2013-12-19,1,CLEANING,715.0,0
2013-12-20,1,CLEANING,794.0,0
2013-12-21,1,CLEANING,758.0,0
2013-12-22,1,CLEANING,501.0,0
2013-12-23,1,CLEANING,1059.0,0
2013-12-24,1,CLEANING,611.0,0
2013-12-26,1,CLEANING,690.0,0
2013-12-27,1,CLEANING,621.0,0
2013-12-28,1,CLEANING,398.0,0
2013-12-29,1,CLEANING,139.0,0
2013-12-30,1,CLEANING,612.0,0
2013-12-31,1,CLEANING,427.0,0
2014-01-01,1,CLEANING,0.0,0
2014-01-02,1,CLEANING,852.0,0
2014-01-03,1,CLEANING,871.0,0
2014-01-04,1,CLEANING,794.0,0
2014-01-05,1,CLEANING,300.0,0
2014-01-06,1,CLEANING,757.0,0
2014-01-07,1,CLEANING,728.0,0
2014-01-08,1,CLEANING,895.0,0
2014-01-09,1,CLEANING,794.0,0
2014-01-10,1,CLEANING,851.0,0
2014-01-11,1,CLEANING,676.0,0
2014-01-12,1,CLEANING,289.0,0
2014-01-13,1,CLEANING,747.0,0
2014-01-14,1,CLEANING,639.0,0
2014-01-15,1,CLEANING,831.0,0
2014-01-16,1,CLEANING,621.0,0
2014-01-17,1,CLEANING,790.0,0
2014-01-18,1,CLEANING,608.0,0
2014-01-19,1,CLEANING,208.0,0
2014-01-20,1,CLEANING,597.0,0
2014-01-21,1,CLEANING,744.0,0
2014-01-22,1,CLEANING,904.0,0
2014-01-23,1,CLEANING,614.0,0
2014-01-24,1,CLEANING,707.0,0
2014-01-25,1,CLEANING,483.0,0
2014-01-26,1,CLEANING,274.0,0
2014-01-27,1,CLEANING,620.0,0
2014-01-28,1,CLEANING,602.0,0
2014-01-29,1,CLEANING,824.0,0
2014-01-30,1,CLEANING,870.0,0
2014-01-31,1,CLEANING,666.0,0
2014-02-01,1,CLEANING,676.0,0
2014-02-02,1,CLEANING,208.0,0
2014-02-03,1,CLEANING,692.0,0
2014-02-04,1,CLEANING,716.0,0
2014-02-05,1,CLEANING,890.0,0
2014-02-06,1,CLEANING,743.0,0
2014-02-07,1,CLEANING,751.0,0
2014-02-08,1,CLEANING,533.0,0
2014-02-09,1,CLEANING,184.0,0
2014-02-10,1,CLEANING,591.0,0
2014-02-11,1,CLEANING,686.0,0
2014-02-12,1,CLEANING,867.0,0
2014-02-13,1,CLEANING,559.0,0
2014-02-14,1,CLEANING,523.0,0
2014-02-15,1,CLEANING,604.0,0
2014-02-16,1,CLEANING,261.0,0
2014-02-17,1,CLEANING,482.0,0
2014-02-18,1,CLEANING,629.0,0
2014-02-19,1,CLEANING,811.0,0
2014-02-20,1,CLEANING,576.0,0
2014-02-21,1,CLEANING,684.0,0
2014-02-22,1,CLEANING,627.0,0
2014-02-23,1,CLEANING,211.0,0
2014-02-24,1,CLEANING,604.0,0
2014-02-25,1,CLEANING,657.0,0
2014-02-26,1,CLEANING,669.0,0
2014-02-27,1,CLEANING,646.0,0
2014-02-28,1,CLEANING,798.0,0
2014-03-01,1,CLEANING,580.0,0
2014-03-02,1,CLEANING,123.0,0
2014-03-03,1,CLEANING,186.0,0
2014-03-04,1,CLEANING,264.0,0
2014-03-05,1,CLEANING,872.0,0
2014-03-06,1,CLEANING,885.0,0
2014-03-07,1,CLEANING,887.0,0
2014-03-08,1,CLEANING,626.0,0
2014-03-09,1,CLEANING,326.0,0
2014-03-10,1,CLEANING,767.0,0
2014-03-11,1,CLEANING,789.0,0
2014-03-12,1,CLEANING,1087.0,0
2014-03-13,1,CLEANING,648.0,0
2014-03-14,1,CLEANING,631.0,0
2014-03-15,1,CLEANING,516.0,0
2014-03-16,1,CLEANING,341.0,0
2014-03-17,1,CLEANING,734.0,0
2014-03-18,1,CLEANING,813.0,0
2014-03-19,1,CLEANING,753.0,0
2014-03-20,1,CLEANING,628.0,0
2014-03-21,1,CLEANING,732.0,0
2014-03-22,1,CLEANING,610.0,0
2014-03-23,1,CLEANING,257.0,0
2014-03-24,1,CLEANING,648.0,0
2014-03-25,1,CLEANING,598.0,0
2014-03-26,1,CLEANING,819.0,0
2014-03-27,1,CLEANING,679.0,0
2014-03-28,1,CLEANING,689.0,0
2014-03-29,1,CLEANING,571.0,0
2014-03-30,1,CLEANING,249.0,0
2014-03-31,1,CLEANING,611.0,0
2014-04-01,1,CLEANING,731.0,0
2014-04-02,1,CLEANING,842.0,0
2014-04-03,1,CLEANING,578.0,0
2014-04-04,1,CLEANING,679.0,0
2014-04-05,1,CLEANING,542.0,0
2014-04-06,1,CLEANING,269.0,0
2014-04-07,1,CLEANING,716.0,0
2014-04-08,1,CLEANING,582.0,0
2014-04-09,1,CLEANING,756.0,0
2014-04-10,1,CLEANING,634.0,0
2014-04-11,1,CLEANING,710.0,0
2014-04-12,1,CLEANING,523.0,0
2014-04-13,1,CLEANING,183.0,0
2014-04-14,1,CLEANING,583.0,0
2014-04-15,1,CLEANING,611.0,0
2014-04-16,1,CLEANING,670.0,0
2014-04-17,1,CLEANING,539.0,0
2014-04-18,1,CLEANING,229.0,0
2014-04-19,1,CLEANING,336.0,0
2014-04-20,1,CLEANING,218.0,0
2014-04-21,1,CLEANING,604.0,0
2014-04-22,1,CLEANING,574.0,0
2014-04-23,1,CLEANING,808.0,0
2014-04-24,1,CLEANING,606.0,0
2014-04-25,1,CLEANING,644.0,0
2014-04-26,1,CLEANING,545.0,0
2014-04-27,1,CLEANING,222.0,0
2014-04-28,1,CLEANING,560.0,0
2014-04-29,1,CLEANING,762.0,0
2014-04-30,1,CLEANING,786.0,0
2014-05-01,1,CLEANING,356.0,0
2014-05-02,1,CLEANING,765.0,0
2014-05-03,1,CLEANING,642.0,0
2014-05-04,1,CLEANING,231.0,0
2014-05-05,1,CLEANING,644.0,0
2014-05-06,1,CLEANING,835.0,0
2014-05-07,1,CLEANING,879.0,0
2014-05-08,1,CLEANING,649.0,0
2014-05-09,1,CLEANING,637.0,0
2014-05-10,1,CLEANING,646.0,0
2014-05-11,1,CLEANING,136.0,0
2014-05-12,1,CLEANING,616.0,0
2014-05-13,1,CLEANING,766.0,0
2014-05-14,1,CLEANING,746.0,0
2014-05-15,1,CLEANING,568.0,0
2014-05-16,1,CLEANING,696.0,0
2014-05-17,1,CLEANING,552.0,0
2014-05-18,1,CLEANING,218.0,0
2014-05-19,1,CLEANING,990.0,0
2014-05-20,1,CLEANING,709.0,0
2014-05-21,1,CLEANING,731.0,0
2014-05-22,1,CLEANING,615.0,0
2014-05-23,1,CLEANING,623.0,0
2014-05-24,1,CLEANING,464.0,0
2014-05-25,1,CLEANING,206.0,0
2014-05-26,1,CLEANING,627.0,0
2014-05-27,1,CLEANING,561.0,0
2014-05-28,1,CLEANING,657.0,0
2014-05-29,1,CLEANING,618.0,0
2014-05-30,1,CLEANING,732.0,0
2014-05-31,1,CLEANING,543.0,0
2014-06-01,1,CLEANING,263.0,0
2014-06-02,1,CLEANING,855.0,0
2014-06-03,1,CLEANING,755.0,0
2014-06-04,1,CLEANING,986.0,0
2014-06-05,1,CLEANING,782.0,0
2014-06-06,1,CLEANING,837.0,0
2014-06-07,1,CLEANING,518.0,0
2014-06-08,1,CLEANING,199.0,0
2014-06-09,1,CLEANING,629.0,0
2014-06-10,1,CLEANING,651.0,0
2014-06-11,1,CLEANING,893.0,0
2014-06-12,1,CLEANING,452.0,0
2014-06-13,1,CLEANING,671.0,0
2014-06-14,1,CLEANING,587.0,0
2014-06-15,1,CLEANING,130.0,0
2014-06-16,1,CLEANING,712.0,0
2014-06-17,1,CLEANING,621.0,0
2014-06-18,1,CLEANING,797.0,0
2014-06-19,1,CLEANING,627.0,0
2014-06-20,1,CLEANING,727.0,0
2014-06-21,1,CLEANING,683.0,0
2014-06-22,1,CLEANING,216.0,0
2014-06-23,1,CLEANING,682.0,0
2014-06-24,1,CLEANING,655.0,0
2014-06-25,1,CLEANING,718.0,0
2014-06-26,1,CLEANING,704.0,0
2014-06-27,1,CLEANING,813.0,0
2014-06-28,1,CLEANING,560.0,0
2014-06-29,1,CLEANING,212.0,0
2014-06-30,1,CLEANING,583.0,0
2014-07-01,1,CLEANING,720.0,0
2014-07-02,1,CLEANING,1138.0,0
2014-07-03,1,CLEANING,941.0,0
2014-07-04,1,CLEANING,822.0,0
2014-07-05,1,CLEANING,528.0,0
2014-07-06,1,CLEANING,287.0,0
2014-07-07,1,CLEANING,689.0,0
2014-07-08,1,CLEANING,693.0,0
2014-07-09,1,CLEANING,697.0,0
2014-07-10,1,CLEANING,689.0,0
2014-07-11,1,CLEANING,753.0,0
2014-07-12,1,CLEANING,535.0,0
2014-07-13,1,CLEANING,261.0,0
2014-07-14,1,CLEANING,593.0,0
2014-07-15,1,CLEANING,647.0,0
2014-07-16,1,CLEANING,793.0,0
2014-07-17,1,CLEANING,583.0,0
2014-07-18,1,CLEANING,729.0,0
2014-07-19,1,CLEANING,576.0,0
2014-07-20,1,CLEANING,222.0,0
2014-07-21,1,CLEANING,666.0,0
2014-07-22,1,CLEANING,828.0,0
2014-07-23,1,CLEANING,697.0,0
2014-07-24,1,CLEANING,589.0,0
2014-07-25,1,CLEANING,568.0,0
2014-07-26,1,CLEANING,501.0,0
2014-07-27,1,CLEANING,227.0,0
2014-07-28,1,CLEANING,546.0,0
2014-07-29,1,CLEANING,695.0,0
2014-07-30,1,CLEANING,681.0,0
2014-07-31,1,CLEANING,792.0,0
2014-08-01,1,CLEANING,823.0,0
2014-08-02,1,CLEANING,610.0,0
2014-08-03,1,CLEANING,207.0,0
2014-08-04,1,CLEANING,787.0,0
2014-08-05,1,CLEANING,673.0,0
2014-08-06,1,CLEANING,669.0,0
2014-08-07,1,CLEANING,625.0,0
2014-08-08,1,CLEANING,1145.0,0
2014-08-09,1,CLEANING,476.0,0
2014-08-10,1,CLEANING,188.0,0
2014-08-11,1,CLEANING,718.0,0
2014-08-12,1,CLEANING,585.0,0
2014-08-13,1,CLEANING,736.0,0
2014-08-14,1,CLEANING,675.0,0
2014-08-15,1,CLEANING,603.0,0
2014-08-16,1,CLEANING,556.0,0
2014-08-17,1,CLEANING,198.0,0
2014-08-18,1,CLEANING,563.0,0
2014-08-19,1,CLEANING,538.0,0
2014-08-20,1,CLEANING,752.0,0
2014-08-21,1,CLEANING,987.0,0
2014-08-22,1,CLEANING,686.0,0
2014-08-23,1,CLEANING,562.0,0
2014-08-24,1,CLEANING,206.0,0
2014-08-25,1,CLEANING,549.0,0
2014-08-26,1,CLEANING,650.0,0
2014-08-27,1,CLEANING,678.0,0
2014-08-28,1,CLEANING,648.0,0
2014-08-29,1,CLEANING,660.0,0
2014-08-30,1,CLEANING,584.0,0
2014-08-31,1,CLEANING,241.0,0
2014-09-01,1,CLEANING,848.0,0
2014-09-02,1,CLEANING,856.0,0
2014-09-03,1,CLEANING,889.0,0
2014-09-04,1,CLEANING,722.0,0
2014-09-05,1,CLEANING,740.0,0
2014-09-06,1,CLEANING,554.0,0
2014-09-07,1,CLEANING,268.0,0
2014-09-08,1,CLEANING,793.0,0
2014-09-09,1,CLEANING,813.0,0
2014-09-10,1,CLEANING,819.0,0
2014-09-11,1,CLEANING,887.0,0
2014-09-12,1,CLEANING,730.0,0
2014-09-13,1,CLEANING,553.0,0
2014-09-14,1,CLEANING,260.0,0
2014-09-15,1,CLEANING,638.0,0
2014-09-16,1,CLEANING,707.0,0
2014-09-17,1,CLEANING,710.0,0
2014-09-18,1,CLEANING,581.0,0
2014-09-19,1,CLEANING,705.0,0
2014-09-20,1,CLEANING,694.0,0
2014-09-21,1,CLEANING,302.0,0
2014-09-22,1,CLEANING,601.0,0
2014-09-23,1,CLEANING,669.0,0
2014-09-24,1,CLEANING,810.0,0
2014-09-25,1,CLEANING,655.0,0
2014-09-26,1,CLEANING,617.0,0
2014-09-27,1,CLEANING,628.0,0
2014-09-28,1,CLEANING,327.0,0
2014-09-29,1,CLEANING,711.0,0
2014-09-30,1,CLEANING,613.0,0
2014-10-01,1,CLEANING,995.0,0
2014-10-02,1,CLEANING,900.0,0
2014-10-03,1,CLEANING,953.0,0
2014-10-04,1,CLEANING,739.0,0
2014-10-05,1,CLEANING,281.0,0
2014-10-06,1,CLEANING,803.0,0
2014-10-07,1,CLEANING,712.0,0
2014-10-08,1,CLEANING,768.0,0
2014-10-09,1,CLEANING,751.0,0
2014-10-10,1,CLEANING,351.0,0
2014-10-11,1,CLEANING,490.0,0
2014-10-12,1,CLEANING,210.0,0
2014-10-13,1,CLEANING,649.0,0
2014-10-14,1,CLEANING,815.0,0
2014-10-15,1,CLEANING,725.0,0
2014-10-16,1,CLEANING,773.0,0
2014-10-17,1,CLEANING,657.0,0
2014-10-18,1,CLEANING,633.0,0
2014-10-19,1,CLEANING,297.0,0
2014-10-20,1,CLEANING,684.0,0
2014-10-21,1,CLEANING,659.0,0
2014-10-22,1,CLEANING,774.0,0
2014-10-23,1,CLEANING,667.0,0
2014-10-24,1,CLEANING,643.0,0
2014-10-25,1,CLEANING,541.0,0
2014-10-26,1,CLEANING,247.0,0
2014-10-27,1,CLEANING,647.0,0
