date,store_nbr,family,sales,onpromotion
2014-05-02,5,POULTRY,338.0,0
2014-05-03,5,POULTRY,341.0,0
2014-05-04,5,POULTRY,394.0,0
2014-05-05,5,POULTRY,314.0,0
2014-05-06,5,POULTRY,328.0,0
2014-05-07,5,POULTRY,297.0,0
2014-05-08,5,POULTRY,282.0,0
2014-05-09,5,POULTRY,310.0,0
2014-05-10,5,POULTRY,416.0,0
2014-05-11,5,POULTRY,345.0,0
2014-05-12,5,POULTRY,258.0,0
2014-05-13,5,POULTRY,259.0,0
2014-05-14,5,POULTRY,249.0,0
2014-05-15,5,POULTRY,247.0,0
2014-05-16,5,POULTRY,282.0,0
2014-05-17,5,POULTRY,283.0,0
2014-05-18,5,POULTRY,352.0,0
2014-05-19,5,POULTRY,267.0,0
2014-05-20,5,POULTRY,240.0,0
2014-05-21,5,POULTRY,233.0,0
2014-05-22,5,POULTRY,283.0,0
2014-05-23,5,POULTRY,252.0,0
2014-05-24,5,POULTRY,331.0,0
2014-05-25,5,POULTRY,392.0,0
2014-05-26,5,POULTRY,255.0,0
2014-05-27,5,POULTRY,210.0,0
2014-05-28,5,POULTRY,272.0,0
2014-05-29,5,POULTRY,283.0,0
2014-05-30,5,POULTRY,307.0,0
2014-05-31,5,POULTRY,416.0,0
2014-06-01,5,POULTRY,495.0,0
2014-06-02,5,POULTRY,326.0,0
2014-06-03,5,POULTRY,250.0,0
2014-06-04,5,POULTRY,286.0,0
2014-06-05,5,POULTRY,276.0,0
2014-06-06,5,POULTRY,304.0,0
2014-06-07,5,POULTRY,340.0,0
2014-06-08,5,POULTRY,323.0,0
2014-06-09,5,POULTRY,319.0,0
2014-06-10,5,POULTRY,262.0,0
2014-06-11,5,POULTRY,295.0,0
2014-06-12,5,POULTRY,237.0,0
2014-06-13,5,POULTRY,256.0,0
2014-06-14,5,POULTRY,451.0,0
2014-06-15,5,POULTRY,307.0,0
2014-06-16,5,POULTRY,271.0,0
2014-06-17,5,POULTRY,257.0,0
2014-06-18,5,POULTRY,263.0,0
2014-06-19,5,POULTRY,208.0,0
2014-06-20,5,POULTRY,334.0,0
2014-06-21,5,POULTRY,304.0,0
2014-06-22,5,POULTRY,354.0,0
2014-06-23,5,POULTRY,220.0,0
2014-06-24,5,POULTRY,229.0,0
2014-06-25,5,POULTRY,284.0,0
2014-06-26,5,POULTRY,242.0,0
2014-06-27,5,POULTRY,290.0,0
2014-06-28,5,POULTRY,278.0,0
2014-06-29,5,POULTRY,362.0,0
2014-06-30,5,POULTRY,329.0,0
2014-07-01,5,POULTRY,356.0,0
2014-07-02,5,POULTRY,294.0,0
2014-07-03,5,POULTRY,310.0,0
2014-07-04,5,POULTRY,390.0,0
2014-07-05,5,POULTRY,381.0,0
2014-07-06,5,POULTRY,390.0,0
2014-07-07,5,POULTRY,238.0,0
2014-07-08,5,POULTRY,248.0,0
2014-07-09,5,POULTRY,244.0,0
2014-07-10,5,POULTRY,180.0,0
2014-07-11,5,POULTRY,346.0,0
2014-07-12,5,POULTRY,349.0,0
2014-07-13,5,POULTRY,366.0,0
2014-07-14,5,POULTRY,285.0,0
2014-07-15,5,POULTRY,270.0,0
2014-07-16,5,POULTRY,275.0,0
2014-07-17,5,POULTRY,237.0,0
2014-07-18,5,POULTRY,359.0,0
2014-07-19,5,POULTRY,341.0,0
2014-07-20,5,POULTRY,328.0,0
2014-07-21,5,POULTRY,255.0,0
2014-07-22,5,POULTRY,275.0,0
2014-07-23,5,POULTRY,231.0,0
2014-07-24,5,POULTRY,204.0,0
2014-07-25,5,POULTRY,408.0,0
2014-07-26,5,POULTRY,362.0,0
2014-07-27,5,POULTRY,377.0,0
2014-07-28,5,POULTRY,269.0,0
2014-07-29,5,POULTRY,270.0,0
2014-07-30,5,POULTRY,229.0,0
2014-07-31,5,POULTRY,221.0,0
2014-08-01,5,POULTRY,442.0,0
2014-08-02,5,POULTRY,443.0,0
2014-08-03,5,POULTRY,347.0,0
2014-08-04,5,POULTRY,351.0,0
2014-08-05,5,POULTRY,300.0,0
2014-08-06,5,POULTRY,310.0,0
2014-08-07,5,POULTRY,229.0,0
2014-08-08,5,POULTRY,382.0,0
2014-08-09,5,POULTRY,328.0,0
2014-08-10,5,POULTRY,392.0,0
2014-08-11,5,POULTRY,279.0,0
2014-08-12,5,POULTRY,239.0,0
2014-08-13,5,POULTRY,322.0,0
2014-08-14,5,POULTRY,312.0,0
2014-08-15,5,POULTRY,355.0,0
2014-08-16,5,POULTRY,326.0,0
2014-08-17,5,POULTRY,408.0,0
2014-08-18,5,POULTRY,255.0,0
2014-08-19,5,POULTRY,224.0,0
2014-08-20,5,POULTRY,303.0,0
2014-08-21,5,POULTRY,243.0,0
2014-08-22,5,POULTRY,330.0,0
2014-08-23,5,POULTRY,341.0,0
2014-08-24,5,POULTRY,340.0,0
2014-08-25,5,POULTRY,257.0,0
2014-08-26,5,POULTRY,234.0,0
2014-08-27,5,POULTRY,231.0,0
2014-08-28,5,POULTRY,210.0,0
2014-08-29,5,POULTRY,313.0,0
2014-08-30,5,POULTRY,303.0,0
2014-08-31,5,POULTRY,346.0,0
2014-09-01,5,POULTRY,358.0,0
2014-09-02,5,POULTRY,280.0,0
2014-09-03,5,POULTRY,282.0,0
2014-09-04,5,POULTRY,210.0,0
2014-09-05,5,POULTRY,313.0,0
2014-09-06,5,POULTRY,328.0,0
2014-09-07,5,POULTRY,377.0,0
2014-09-08,5,POULTRY,235.0,0
2014-09-09,5,POULTRY,234.0,0
2014-09-10,5,POULTRY,285.0,0
2014-09-11,5,POULTRY,243.0,0
2014-09-12,5,POULTRY,373.0,0
2014-09-13,5,POULTRY,363.0,0
2014-09-14,5,POULTRY,359.0,0
2014-09-15,5,POULTRY,335.0,0
2014-09-16,5,POULTRY,289.0,0
2014-09-17,5,POULTRY,261.0,0
2014-09-18,5,POULTRY,198.0,0
2014-09-19,5,POULTRY,394.0,0
2014-09-20,5,POULTRY,363.0,0
2014-09-21,5,POULTRY,360.0,0
2014-09-22,5,POULTRY,225.0,0
2014-09-23,5,POULTRY,248.0,0
2014-09-24,5,POULTRY,286.0,0
2014-09-25,5,POULTRY,223.0,0
2014-09-26,5,POULTRY,401.0,0
2014-09-27,5,POULTRY,325.0,0
2014-09-28,5,POULTRY,276.0,0
2014-09-29,5,POULTRY,263.0,0
2014-09-30,5,POULTRY,226.0,0
2014-10-01,5,POULTRY,293.0,0
2014-10-02,5,POULTRY,297.0,0
2014-10-03,5,POULTRY,376.0,0
2014-10-04,5,POULTRY,328.0,0
2014-10-05,5,POULTRY,344.0,0
2014-10-06,5,POULTRY,298.0,0
2014-10-07,5,POULTRY,294.0,0
2014-10-08,5,POULTRY,229.0,0
2014-10-09,5,POULTRY,264.0,0
2014-10-10,5,POULTRY,311.0,0
2014-10-11,5,POULTRY,293.0,0
2014-10-12,5,POULTRY,393.0,0
2014-10-13,5,POULTRY,298.0,0
2014-10-14,5,POULTRY,271.0,0
2014-10-15,5,POULTRY,320.0,0
2014-10-16,5,POULTRY,287.0,0
2014-10-17,5,POULTRY,339.0,0
2014-10-18,5,POULTRY,329.0,0
2014-10-19,5,POULTRY,387.0,0
2014-10-20,5,POULTRY,279.0,0
2014-10-21,5,POULTRY,260.0,0
2014-10-22,5,POULTRY,288.0,0
2014-10-23,5,POULTRY,208.0,0
2014-10-24,5,POULTRY,327.0,0
2014-10-25,5,POULTRY,286.0,0
2014-10-26,5,POULTRY,334.0,0
2014-10-27,5,POULTRY,267.0,0
