date,store_nbr,family,sales,onpromotion
2013-09-18,25,PERSONAL CARE,52.0,0
2013-09-19,25,PERSONAL CARE,33.0,0
2013-09-20,25,PERSONAL CARE,66.0,0
2013-09-21,25,PERSONAL CARE,58.0,0
2013-09-22,25,PERSONAL CARE,66.0,0
2013-09-23,25,PERSONAL CARE,67.0,0
2013-09-24,25,PERSONAL CARE,39.0,0
2013-09-25,25,PERSONAL CARE,57.0,0
2013-09-26,25,PERSONAL CARE,54.0,0
2013-09-27,25,PERSONAL CARE,67.0,0
2013-09-28,25,PERSONAL CARE,102.0,0
2013-09-29,25,PERSONAL CARE,74.0,0
2013-09-30,25,PERSONAL CARE,69.0,0
2013-10-01,25,PERSONAL CARE,98.0,0
2013-10-02,25,PERSONAL CARE,70.0,0
2013-10-03,25,PERSONAL CARE,80.0,0
2013-10-04,25,PERSONAL CARE,65.0,0
2013-10-05,25,PERSONAL CARE,119.0,0
2013-10-06,25,PERSONAL CARE,67.0,0
2013-10-07,25,PERSONAL CARE,63.0,0
2013-10-08,25,PERSONAL CARE,53.0,0
2013-10-09,25,PERSONAL CARE,71.0,0
2013-10-10,25,PERSONAL CARE,103.0,0
2013-10-11,25,PERSONAL CARE,216.0,0
2013-10-12,25,PERSONAL CARE,113.0,0
2013-10-13,25,PERSONAL CARE,66.0,0
2013-10-14,25,PERSONAL CARE,58.0,0
2013-10-15,25,PERSONAL CARE,74.0,0
2013-10-16,25,PERSONAL CARE,82.0,0
2013-10-17,25,PERSONAL CARE,72.0,0
2013-10-18,25,PERSONAL CARE,70.0,0
2013-10-19,25,PERSONAL CARE,76.0,0
2013-10-20,25,PERSONAL CARE,62.0,0
2013-10-21,25,PERSONAL CARE,57.0,0
2013-10-22,25,PERSONAL CARE,60.0,0
2013-10-23,25,PERSONAL CARE,54.0,0
2013-10-24,25,PERSONAL CARE,57.0,0
2013-10-25,25,PERSONAL CARE,56.0,0
2013-10-26,25,PERSONAL CARE,85.0,0
2013-10-27,25,PERSONAL CARE,68.0,0
2013-10-28,25,PERSONAL CARE,50.0,0
2013-10-29,25,PERSONAL CARE,57.0,0
2013-10-30,25,PERSONAL CARE,44.0,0
2013-10-31,25,PERSONAL CARE,51.0,0
2013-11-01,25,PERSONAL CARE,92.0,0
2013-11-02,25,PERSONAL CARE,132.0,0
2013-11-03,25,PERSONAL CARE,70.0,0
2013-11-04,25,PERSONAL CARE,59.0,0
2013-11-05,25,PERSONAL CARE,46.0,0
2013-11-06,25,PERSONAL CARE,84.0,0
2013-11-07,25,PERSONAL CARE,67.0,0
2013-11-08,25,PERSONAL CARE,49.0,0
2013-11-09,25,PERSONAL CARE,130.0,0
2013-11-10,25,PERSONAL CARE,76.0,0
2013-11-11,25,PERSONAL CARE,67.0,0
2013-11-12,25,PERSONAL CARE,37.0,0
2013-11-13,25,PERSONAL CARE,76.0,0
2013-11-14,25,PERSONAL CARE,56.0,0
2013-11-15,25,PERSONAL CARE,76.0,0
2013-11-16,25,PERSONAL CARE,109.0,0
2013-11-17,25,PERSONAL CARE,85.0,0
2013-11-18,25,PERSONAL CARE,78.0,0
2013-11-19,25,PERSONAL CARE,43.0,0
2013-11-20,25,PERSONAL CARE,49.0,0
2013-11-21,25,PERSONAL CARE,64.0,0
2013-11-22,25,PERSONAL CARE,65.0,0
2013-11-23,25,PERSONAL CARE,102.0,0
2013-11-24,25,PERSONAL CARE,77.0,0
2013-11-25,25,PERSONAL CARE,45.0,0
2013-11-26,25,PERSONAL CARE,41.0,0
2013-11-27,25,PERSONAL CARE,68.0,0
2013-11-28,25,PERSONAL CARE,62.0,0
2013-11-29,25,PERSONAL CARE,73.0,0
2013-11-30,25,PERSONAL CARE,110.0,0
2013-12-01,25,PERSONAL CARE,85.0,0
2013-12-02,25,PERSONAL CARE,75.0,0
2013-12-03,25,PERSONAL CARE,100.0,0
2013-12-04,25,PERSONAL CARE,74.0,0
2013-12-05,25,PERSONAL CARE,60.0,0
2013-12-06,25,PERSONAL CARE,78.0,0
2013-12-07,25,PERSONAL CARE,124.0,0
2013-12-08,25,PERSONAL CARE,67.0,0
2013-12-09,25,PERSONAL CARE,67.0,0
2013-12-10,25,PERSONAL CARE,70.0,0
2013-12-11,25,PERSONAL CARE,80.0,0
2013-12-12,25,PERSONAL CARE,66.0,0
2013-12-13,25,PERSONAL CARE,92.0,0
2013-12-14,25,PERSONAL CARE,136.0,0
2013-12-15,25,PERSONAL CARE,214.0,0
2013-12-16,25,PERSONAL CARE,138.0,0
2013-12-17,25,PERSONAL CARE,146.0,0
2013-12-18,25,PERSONAL CARE,115.0,0
2013-12-19,25,PERSONAL CARE,98.0,0
2013-12-20,25,PERSONAL CARE,106.0,0
2013-12-21,25,PERSONAL CARE,238.0,0
2013-12-22,25,PERSONAL CARE,181.0,0
2013-12-23,25,PERSONAL CARE,146.0,0
2013-12-24,25,PERSONAL CARE,154.0,0
2013-12-26,25,PERSONAL CARE,393.0,0
2013-12-27,25,PERSONAL CARE,475.0,0
2013-12-28,25,PERSONAL CARE,510.0,0
2013-12-29,25,PERSONAL CARE,388.0,0
2013-12-30,25,PERSONAL CARE,292.0,0
2013-12-31,25,PERSONAL CARE,162.0,0
2014-01-01,25,PERSONAL CARE,59.0,0
2014-01-02,25,PERSONAL CARE,163.0,0
2014-01-03,25,PERSONAL CARE,153.0,0
2014-01-04,25,PERSONAL CARE,202.0,0
2014-01-05,25,PERSONAL CARE,95.0,0
2014-01-06,25,PERSONAL CARE,106.0,0
2014-01-07,25,PERSONAL CARE,70.0,0
2014-01-08,25,PERSONAL CARE,100.0,0
2014-01-09,25,PERSONAL CARE,68.0,0
2014-01-10,25,PERSONAL CARE,115.0,0
2014-01-11,25,PERSONAL CARE,156.0,0
2014-01-12,25,PERSONAL CARE,84.0,0
2014-01-13,25,PERSONAL CARE,73.0,0
2014-01-14,25,PERSONAL CARE,63.0,0
2014-01-15,25,PERSONAL CARE,94.0,0
2014-01-16,25,PERSONAL CARE,104.0,0
2014-01-17,25,PERSONAL CARE,105.0,0
2014-01-18,25,PERSONAL CARE,167.0,0
2014-01-19,25,PERSONAL CARE,98.0,0
2014-01-20,25,PERSONAL CARE,100.0,0
2014-01-21,25,PERSONAL CARE,84.0,0
2014-01-22,25,PERSONAL CARE,78.0,0
2014-01-23,25,PERSONAL CARE,76.0,0
2014-01-24,25,PERSONAL CARE,152.0,0
2014-01-25,25,PERSONAL CARE,172.0,0
2014-01-26,25,PERSONAL CARE,91.0,0
2014-01-27,25,PERSONAL CARE,81.0,0
2014-01-28,25,PERSONAL CARE,57.0,0
2014-01-29,25,PERSONAL CARE,75.0,0
2014-01-30,25,PERSONAL CARE,64.0,0
2014-01-31,25,PERSONAL CARE,111.0,0
2014-02-01,25,PERSONAL CARE,185.0,0
2014-02-02,25,PERSONAL CARE,104.0,0
2014-02-03,25,PERSONAL CARE,64.0,0
2014-02-04,25,PERSONAL CARE,83.0,0
2014-02-05,25,PERSONAL CARE,100.0,0
2014-02-06,25,PERSONAL CARE,108.0,0
2014-02-07,25,PERSONAL CARE,135.0,0
2014-02-08,25,PERSONAL CARE,163.0,0
2014-02-09,25,PERSONAL CARE,80.0,0
2014-02-10,25,PERSONAL CARE,63.0,0
2014-02-11,25,PERSONAL CARE,84.0,0
2014-02-12,25,PERSONAL CARE,96.0,0
2014-02-13,25,PERSONAL CARE,72.0,0
2014-02-14,25,PERSONAL CARE,106.0,0
2014-02-15,25,PERSONAL CARE,168.0,0
2014-02-16,25,PERSONAL CARE,102.0,0
2014-02-17,25,PERSONAL CARE,67.0,0
2014-02-18,25,PERSONAL CARE,70.0,0
2014-02-19,25,PERSONAL CARE,59.0,0
2014-02-20,25,PERSONAL CARE,59.0,0
2014-02-21,25,PERSONAL CARE,114.0,0
2014-02-22,25,PERSONAL CARE,124.0,0
2014-02-23,25,PERSONAL CARE,56.0,0
2014-02-24,25,PERSONAL CARE,77.0,0
2014-02-25,25,PERSONAL CARE,79.0,0
2014-02-26,25,PERSONAL CARE,103.0,0
2014-02-27,25,PERSONAL CARE,153.0,0
2014-02-28,25,PERSONAL CARE,253.0,0
2014-03-01,25,PERSONAL CARE,499.0,0
2014-03-02,25,PERSONAL CARE,258.0,0
2014-03-03,25,PERSONAL CARE,125.0,0
2014-03-04,25,PERSONAL CARE,89.0,0
2014-03-05,25,PERSONAL CARE,142.0,0
2014-03-06,25,PERSONAL CARE,78.0,0
2014-03-07,25,PERSONAL CARE,107.0,0
2014-03-08,25,PERSONAL CARE,112.0,0
2014-03-09,25,PERSONAL CARE,82.0,0
2014-03-10,25,PERSONAL CARE,63.0,0
2014-03-11,25,PERSONAL CARE,57.0,0
2014-03-12,25,PERSONAL CARE,88.0,0
2014-03-13,25,PERSONAL CARE,62.0,0
2014-03-14,25,PERSONAL CARE,92.0,0
2014-03-15,25,PERSONAL CARE,128.0,0
2014-03-16,25,PERSONAL CARE,77.0,0
2014-03-17,25,PERSONAL CARE,99.0,0
2014-03-18,25,PERSONAL CARE,111.0,0
2014-03-19,25,PERSONAL CARE,106.0,0
2014-03-20,25,PERSONAL CARE,83.0,0
2014-03-21,25,PERSONAL CARE,124.0,0
2014-03-22,25,PERSONAL CARE,147.0,0
2014-03-23,25,PERSONAL CARE,94.0,0
2014-03-24,25,PERSONAL CARE,115.0,0
2014-03-25,25,PERSONAL CARE,84.0,0
2014-03-26,25,PERSONAL CARE,85.0,0
2014-03-27,25,PERSONAL CARE,108.0,0
2014-03-28,25,PERSONAL CARE,149.0,0
2014-03-29,25,PERSONAL CARE,198.0,0
2014-03-30,25,PERSONAL CARE,85.0,0
2014-03-31,25,PERSONAL CARE,135.0,0
2014-04-01,25,PERSONAL CARE,131.0,0
2014-04-02,25,PERSONAL CARE,120.0,0
2014-04-03,25,PERSONAL CARE,126.0,0
2014-04-04,25,PERSONAL CARE,127.0,0
2014-04-05,25,PERSONAL CARE,213.0,0
2014-04-06,25,PERSONAL CARE,101.0,0
2014-04-07,25,PERSONAL CARE,139.0,0
2014-04-08,25,PERSONAL CARE,95.0,0
2014-04-09,25,PERSONAL CARE,119.0,0
2014-04-10,25,PERSONAL CARE,123.0,0
2014-04-11,25,PERSONAL CARE,120.0,0
2014-04-12,25,PERSONAL CARE,159.0,0
2014-04-13,25,PERSONAL CARE,114.0,0
2014-04-14,25,PERSONAL CARE,129.0,0
2014-04-15,25,PERSONAL CARE,139.0,0
2014-04-16,25,PERSONAL CARE,164.0,0
2014-04-17,25,PERSONAL CARE,236.0,0
2014-04-18,25,PERSONAL CARE,308.0,0
2014-04-19,25,PERSONAL CARE,156.0,0
2014-04-20,25,PERSONAL CARE,91.0,0
2014-04-21,25,PERSONAL CARE,98.0,0
2014-04-22,25,PERSONAL CARE,81.0,0
2014-04-23,25,PERSONAL CARE,87.0,0
2014-04-24,25,PERSONAL CARE,99.0,0
2014-04-25,25,PERSONAL CARE,68.0,0
2014-04-26,25,PERSONAL CARE,117.0,0
2014-04-27,25,PERSONAL CARE,88.0,0
2014-04-28,25,PERSONAL CARE,101.0,0
2014-04-29,25,PERSONAL CARE,63.0,0
2014-04-30,25,PERSONAL CARE,91.0,0
2014-05-01,25,PERSONAL CARE,167.0,0
2014-05-02,25,PERSONAL CARE,129.0,0
2014-05-03,25,PERSONAL CARE,161.0,0
2014-05-04,25,PERSONAL CARE,131.0,0
2014-05-05,25,PERSONAL CARE,82.0,0
2014-05-06,25,PERSONAL CARE,76.0,0
2014-05-07,25,PERSONAL CARE,72.0,0
2014-05-08,25,PERSONAL CARE,77.0,0
2014-05-09,25,PERSONAL CARE,50.0,0
2014-05-10,25,PERSONAL CARE,87.0,0
2014-05-11,25,PERSONAL CARE,80.0,0
2014-05-12,25,PERSONAL CARE,87.0,0
2014-05-13,25,PERSONAL CARE,53.0,0
2014-05-14,25,PERSONAL CARE,81.0,0
2014-05-15,25,PERSONAL CARE,69.0,0
2014-05-16,25,PERSONAL CARE,78.0,0
2014-05-17,25,PERSONAL CARE,163.0,0
2014-05-18,25,PERSONAL CARE,98.0,0
2014-05-19,25,PERSONAL CARE,101.0,0
2014-05-20,25,PERSONAL CARE,87.0,0
2014-05-21,25,PERSONAL CARE,77.0,0
2014-05-22,25,PERSONAL CARE,93.0,0
2014-05-23,25,PERSONAL CARE,98.0,0
2014-05-24,25,PERSONAL CARE,120.0,0
2014-05-25,25,PERSONAL CARE,93.0,0
2014-05-26,25,PERSONAL CARE,69.0,0
2014-05-27,25,PERSONAL CARE,79.0,0
2014-05-28,25,PERSONAL CARE,83.0,0
2014-05-29,25,PERSONAL CARE,42.0,0
2014-05-30,25,PERSONAL CARE,80.0,0
2014-05-31,25,PERSONAL CARE,162.0,0
2014-06-01,25,PERSONAL CARE,170.0,0
2014-06-02,25,PERSONAL CARE,117.0,0
2014-06-03,25,PERSONAL CARE,120.0,0
2014-06-04,25,PERSONAL CARE,104.0,0
2014-06-05,25,PERSONAL CARE,79.0,0
2014-06-06,25,PERSONAL CARE,71.0,0
2014-06-07,25,PERSONAL CARE,151.0,0
2014-06-08,25,PERSONAL CARE,134.0,0
2014-06-09,25,PERSONAL CARE,79.0,0
2014-06-10,25,PERSONAL CARE,79.0,0
2014-06-11,25,PERSONAL CARE,70.0,0
2014-06-12,25,PERSONAL CARE,69.0,0
2014-06-13,25,PERSONAL CARE,72.0,0
2014-06-14,25,PERSONAL CARE,83.0,0
2014-06-15,25,PERSONAL CARE,82.0,0
2014-06-16,25,PERSONAL CARE,85.0,0
2014-06-17,25,PERSONAL CARE,62.0,0
2014-06-18,25,PERSONAL CARE,67.0,0
2014-06-19,25,PERSONAL CARE,62.0,0
2014-06-20,25,PERSONAL CARE,71.0,0
2014-06-21,25,PERSONAL CARE,155.0,0
2014-06-22,25,PERSONAL CARE,115.0,0
2014-06-23,25,PERSONAL CARE,84.0,0
2014-06-24,25,PERSONAL CARE,61.0,0
2014-06-25,25,PERSONAL CARE,75.0,0
2014-06-26,25,PERSONAL CARE,67.0,0
2014-06-27,25,PERSONAL CARE,94.0,0
2014-06-28,25,PERSONAL CARE,122.0,0
2014-06-29,25,PERSONAL CARE,130.0,0
2014-06-30,25,PERSONAL CARE,57.0,0
2014-07-01,25,PERSONAL CARE,124.0,0
2014-07-02,25,PERSONAL CARE,130.0,0
2014-07-03,25,PERSONAL CARE,97.0,0
2014-07-04,25,PERSONAL CARE,80.0,0
2014-07-05,25,PERSONAL CARE,127.0,0
2014-07-06,25,PERSONAL CARE,93.0,0
2014-07-07,25,PERSONAL CARE,84.0,0
2014-07-08,25,PERSONAL CARE,69.0,0
2014-07-09,25,PERSONAL CARE,61.0,0
2014-07-10,25,PERSONAL CARE,89.0,0
2014-07-11,25,PERSONAL CARE,77.0,0
2014-07-12,25,PERSONAL CARE,105.0,0
2014-07-13,25,PERSONAL CARE,86.0,0
