date,store_nbr,family,sales,onpromotion
2013-12-20,5,PREPARED FOODS,117.0,0
2013-12-21,5,PREPARED FOODS,123.0,0
2013-12-22,5,PREPARED FOODS,121.0,0
2013-12-23,5,PREPARED FOODS,152.0,0
2013-12-24,5,PREPARED FOODS,104.0,0
2013-12-26,5,PREPARED FOODS,100.0,0
2013-12-27,5,PREPARED FOODS,128.0,0
2013-12-28,5,PREPARED FOODS,115.0,0
2013-12-29,5,PREPARED FOODS,115.0,0
2013-12-30,5,PREPARED FOODS,151.0,0
2013-12-31,5,PREPARED FOODS,99.0,0
2014-01-01,5,PREPARED FOODS,0.0,0
2014-01-02,5,PREPARED FOODS,152.0,0
2014-01-03,5,PREPARED FOODS,120.0,0
2014-01-04,5,PREPARED FOODS,131.0,0
2014-01-05,5,PREPARED FOODS,149.0,0
2014-01-06,5,PREPARED FOODS,116.0,0
2014-01-07,5,PREPARED FOODS,94.0,0
2014-01-08,5,PREPARED FOODS,143.0,0
2014-01-09,5,PREPARED FOODS,91.0,0
2014-01-10,5,PREPARED FOODS,122.0,0
2014-01-11,5,PREPARED FOODS,106.0,0
2014-01-12,5,PREPARED FOODS,111.0,0
2014-01-13,5,PREPARED FOODS,92.0,0
2014-01-14,5,PREPARED FOODS,100.0,0
2014-01-15,5,PREPARED FOODS,103.0,0
2014-01-16,5,PREPARED FOODS,107.0,0
2014-01-17,5,PREPARED FOODS,85.0,0
2014-01-18,5,PREPARED FOODS,90.0,0
2014-01-19,5,PREPARED FOODS,115.0,0
2014-01-20,5,PREPARED FOODS,90.0,0
2014-01-21,5,PREPARED FOODS,107.0,0
2014-01-22,5,PREPARED FOODS,64.0,0
2014-01-23,5,PREPARED FOODS,95.0,0
2014-01-24,5,PREPARED FOODS,97.0,0
2014-01-25,5,PREPARED FOODS,106.0,0
2014-01-26,5,PREPARED FOODS,134.0,0
2014-01-27,5,PREPARED FOODS,123.0,0
2014-01-28,5,PREPARED FOODS,108.0,0
2014-01-29,5,PREPARED FOODS,112.0,0
2014-01-30,5,PREPARED FOODS,54.0,0
2014-01-31,5,PREPARED FOODS,85.0,0
2014-02-01,5,PREPARED FOODS,119.0,0
2014-02-02,5,PREPARED FOODS,127.0,0
2014-02-03,5,PREPARED FOODS,145.0,0
2014-02-04,5,PREPARED FOODS,114.0,0
2014-02-05,5,PREPARED FOODS,107.0,0
2014-02-06,5,PREPARED FOODS,102.0,0
2014-02-07,5,PREPARED FOODS,91.0,0
2014-02-08,5,PREPARED FOODS,132.0,0
2014-02-09,5,PREPARED FOODS,106.0,0
2014-02-10,5,PREPARED FOODS,102.0,0
2014-02-11,5,PREPARED FOODS,75.0,0
2014-02-12,5,PREPARED FOODS,80.0,0
2014-02-13,5,PREPARED FOODS,97.0,0
2014-02-14,5,PREPARED FOODS,87.0,0
2014-02-15,5,PREPARED FOODS,102.0,0
2014-02-16,5,PREPARED FOODS,108.0,0
2014-02-17,5,PREPARED FOODS,103.0,0
2014-02-18,5,PREPARED FOODS,123.0,0
2014-02-19,5,PREPARED FOODS,84.0,0
2014-02-20,5,PREPARED FOODS,102.0,0
2014-02-21,5,PREPARED FOODS,108.0,0
2014-02-22,5,PREPARED FOODS,123.0,0
2014-02-23,5,PREPARED FOODS,118.0,0
2014-02-24,5,PREPARED FOODS,99.0,0
2014-02-25,5,PREPARED FOODS,121.0,0
2014-02-26,5,PREPARED FOODS,92.0,0
2014-02-27,5,PREPARED FOODS,89.0,0
2014-02-28,5,PREPARED FOODS,159.0,0
2014-03-01,5,PREPARED FOODS,125.0,0
2014-03-02,5,PREPARED FOODS,79.0,0
2014-03-03,5,PREPARED FOODS,78.0,0
2014-03-04,5,PREPARED FOODS,98.0,0
2014-03-05,5,PREPARED FOODS,119.0,0
2014-03-06,5,PREPARED FOODS,111.0,0
2014-03-07,5,PREPARED FOODS,95.0,0
2014-03-08,5,PREPARED FOODS,155.0,0
2014-03-09,5,PREPARED FOODS,100.0,0
2014-03-10,5,PREPARED FOODS,80.0,0
2014-03-11,5,PREPARED FOODS,107.0,0
2014-03-12,5,PREPARED FOODS,108.0,0
2014-03-13,5,PREPARED FOODS,78.0,0
2014-03-14,5,PREPARED FOODS,108.0,0
2014-03-15,5,PREPARED FOODS,104.0,0
2014-03-16,5,PREPARED FOODS,75.0,0
2014-03-17,5,PREPARED FOODS,96.0,0
2014-03-18,5,PREPARED FOODS,98.0,0
2014-03-19,5,PREPARED FOODS,91.0,0
2014-03-20,5,PREPARED FOODS,83.0,0
2014-03-21,5,PREPARED FOODS,98.0,0
2014-03-22,5,PREPARED FOODS,114.0,0
2014-03-23,5,PREPARED FOODS,112.0,0
2014-03-24,5,PREPARED FOODS,103.0,0
2014-03-25,5,PREPARED FOODS,93.0,0
2014-03-26,5,PREPARED FOODS,102.0,0
2014-03-27,5,PREPARED FOODS,67.0,0
2014-03-28,5,PREPARED FOODS,79.0,0
2014-03-29,5,PREPARED FOODS,115.0,0
2014-03-30,5,PREPARED FOODS,113.0,0
2014-03-31,5,PREPARED FOODS,94.0,0
2014-04-01,5,PREPARED FOODS,98.0,0
2014-04-02,5,PREPARED FOODS,88.0,0
2014-04-03,5,PREPARED FOODS,104.0,0
2014-04-04,5,PREPARED FOODS,98.0,0
2014-04-05,5,PREPARED FOODS,84.0,0
2014-04-06,5,PREPARED FOODS,107.0,0
2014-04-07,5,PREPARED FOODS,68.0,0
2014-04-08,5,PREPARED FOODS,110.0,0
2014-04-09,5,PREPARED FOODS,92.0,0
2014-04-10,5,PREPARED FOODS,75.0,0
2014-04-11,5,PREPARED FOODS,112.0,0
2014-04-12,5,PREPARED FOODS,121.0,0
2014-04-13,5,PREPARED FOODS,97.0,0
2014-04-14,5,PREPARED FOODS,81.0,0
2014-04-15,5,PREPARED FOODS,138.0,0
2014-04-16,5,PREPARED FOODS,154.0,0
2014-04-17,5,PREPARED FOODS,147.0,0
2014-04-18,5,PREPARED FOODS,137.0,0
2014-04-19,5,PREPARED FOODS,87.0,0
2014-04-20,5,PREPARED FOODS,102.0,0
2014-04-21,5,PREPARED FOODS,97.0,0
2014-04-22,5,PREPARED FOODS,76.0,0
2014-04-23,5,PREPARED FOODS,99.0,0
2014-04-24,5,PREPARED FOODS,79.0,0
2014-04-25,5,PREPARED FOODS,80.0,0
2014-04-26,5,PREPARED FOODS,96.0,0
2014-04-27,5,PREPARED FOODS,54.0,0
2014-04-28,5,PREPARED FOODS,104.0,0
2014-04-29,5,PREPARED FOODS,66.0,0
2014-04-30,5,PREPARED FOODS,93.0,0
2014-05-01,5,PREPARED FOODS,119.0,0
2014-05-02,5,PREPARED FOODS,109.0,0
2014-05-03,5,PREPARED FOODS,138.0,0
2014-05-04,5,PREPARED FOODS,114.0,0
2014-05-05,5,PREPARED FOODS,106.0,0
2014-05-06,5,PREPARED FOODS,107.0,0
2014-05-07,5,PREPARED FOODS,133.0,0
2014-05-08,5,PREPARED FOODS,72.0,0
2014-05-09,5,PREPARED FOODS,112.0,0
2014-05-10,5,PREPARED FOODS,137.0,0
2014-05-11,5,PREPARED FOODS,99.0,0
2014-05-12,5,PREPARED FOODS,83.0,0
2014-05-13,5,PREPARED FOODS,86.0,0
2014-05-14,5,PREPARED FOODS,68.0,0
2014-05-15,5,PREPARED FOODS,90.0,0
2014-05-16,5,PREPARED FOODS,101.0,0
2014-05-17,5,PREPARED FOODS,118.0,0
2014-05-18,5,PREPARED FOODS,152.0,0
2014-05-19,5,PREPARED FOODS,82.0,0
2014-05-20,5,PREPARED FOODS,84.0,0
2014-05-21,5,PREPARED FOODS,81.0,0
2014-05-22,5,PREPARED FOODS,92.0,0
2014-05-23,5,PREPARED FOODS,81.0,0
2014-05-24,5,PREPARED FOODS,128.0,0
2014-05-25,5,PREPARED FOODS,117.0,0
2014-05-26,5,PREPARED FOODS,107.0,0
2014-05-27,5,PREPARED FOODS,65.0,0
2014-05-28,5,PREPARED FOODS,96.0,0
2014-05-29,5,PREPARED FOODS,87.0,0
2014-05-30,5,PREPARED FOODS,78.0,0
2014-05-31,5,PREPARED FOODS,117.0,0
2014-06-01,5,PREPARED FOODS,126.0,0
2014-06-02,5,PREPARED FOODS,122.0,0
2014-06-03,5,PREPARED FOODS,115.0,0
2014-06-04,5,PREPARED FOODS,108.0,0
2014-06-05,5,PREPARED FOODS,89.0,0
2014-06-06,5,PREPARED FOODS,98.0,0
2014-06-07,5,PREPARED FOODS,139.0,0
2014-06-08,5,PREPARED FOODS,136.0,0
2014-06-09,5,PREPARED FOODS,92.0,0
2014-06-10,5,PREPARED FOODS,72.0,0
2014-06-11,5,PREPARED FOODS,125.0,0
2014-06-12,5,PREPARED FOODS,67.0,0
2014-06-13,5,PREPARED FOODS,73.0,0
2014-06-14,5,PREPARED FOODS,135.0,0
2014-06-15,5,PREPARED FOODS,94.0,0
2014-06-16,5,PREPARED FOODS,113.0,0
2014-06-17,5,PREPARED FOODS,116.0,0
2014-06-18,5,PREPARED FOODS,100.0,0
2014-06-19,5,PREPARED FOODS,105.0,0
2014-06-20,5,PREPARED FOODS,89.0,0
2014-06-21,5,PREPARED FOODS,110.0,0
2014-06-22,5,PREPARED FOODS,104.0,0
2014-06-23,5,PREPARED FOODS,104.0,0
2014-06-24,5,PREPARED FOODS,93.0,0
2014-06-25,5,PREPARED FOODS,107.0,0
2014-06-26,5,PREPARED FOODS,75.0,0
2014-06-27,5,PREPARED FOODS,79.0,0
2014-06-28,5,PREPARED FOODS,99.0,0
2014-06-29,5,PREPARED FOODS,104.0,0
2014-06-30,5,PREPARED FOODS,102.0,0
2014-07-01,5,PREPARED FOODS,96.0,0
2014-07-02,5,PREPARED FOODS,140.0,0
2014-07-03,5,PREPARED FOODS,59.0,0
2014-07-04,5,PREPARED FOODS,99.0,0
2014-07-05,5,PREPARED FOODS,127.0,0
2014-07-06,5,PREPARED FOODS,100.0,0
2014-07-07,5,PREPARED FOODS,116.0,0
2014-07-08,5,PREPARED FOODS,60.0,0
2014-07-09,5,PREPARED FOODS,92.0,0
2014-07-10,5,PREPARED FOODS,76.0,0
2014-07-11,5,PREPARED FOODS,59.0,0
2014-07-12,5,PREPARED FOODS,101.0,0
2014-07-13,5,PREPARED FOODS,112.0,0
