date,store_nbr,family,sales,onpromotion
2013-03-19,1,DAIRY,434.0,0
2013-03-20,1,DAIRY,554.0,0
2013-03-21,1,DAIRY,435.0,0
2013-03-22,1,DAIRY,462.0,0
2013-03-23,1,DAIRY,495.0,0
2013-03-24,1,DAIRY,217.0,0
2013-03-25,1,DAIRY,464.0,0
2013-03-26,1,DAIRY,458.0,0
2013-03-27,1,DAIRY,601.0,0
2013-03-28,1,DAIRY,638.0,0
2013-03-29,1,DAIRY,218.0,0
2013-03-30,1,DAIRY,338.0,0
2013-03-31,1,DAIRY,159.0,0
2013-04-01,1,DAIRY,483.0,0
2013-04-02,1,DAIRY,404.0,0
2013-04-03,1,DAIRY,478.0,0
2013-04-04,1,DAIRY,371.0,0
2013-04-05,1,DAIRY,470.0,0
2013-04-06,1,DAIRY,428.0,0
2013-04-07,1,DAIRY,211.0,0
2013-04-08,1,DAIRY,422.0,0
2013-04-09,1,DAIRY,390.0,0
2013-04-10,1,DAIRY,510.0,0
2013-04-11,1,DAIRY,398.0,0
2013-04-12,1,DAIRY,463.0,0
2013-04-13,1,DAIRY,487.0,0
2013-04-14,1,DAIRY,189.0,0
2013-04-15,1,DAIRY,469.0,0
2013-04-16,1,DAIRY,367.0,0
2013-04-17,1,DAIRY,505.0,0
2013-04-18,1,DAIRY,401.0,0
2013-04-19,1,DAIRY,353.0,0
2013-04-20,1,DAIRY,442.0,0
2013-04-21,1,DAIRY,218.0,0
2013-04-22,1,DAIRY,471.0,0
2013-04-23,1,DAIRY,372.0,0
2013-04-24,1,DAIRY,593.0,0
2013-04-25,1,DAIRY,388.0,0
2013-04-26,1,DAIRY,419.0,0
2013-04-27,1,DAIRY,500.0,0
2013-04-28,1,DAIRY,221.0,0
2013-04-29,1,DAIRY,371.0,0
2013-04-30,1,DAIRY,391.0,0
2013-05-01,1,DAIRY,237.0,0
2013-05-02,1,DAIRY,418.0,0
2013-05-03,1,DAIRY,524.0,0
2013-05-04,1,DAIRY,468.0,0
2013-05-05,1,DAIRY,197.0,0
2013-05-06,1,DAIRY,467.0,0
2013-05-07,1,DAIRY,422.0,0
2013-05-08,1,DAIRY,526.0,0
2013-05-09,1,DAIRY,397.0,0
2013-05-10,1,DAIRY,476.0,0
2013-05-11,1,DAIRY,552.0,0
2013-05-12,1,DAIRY,179.0,0
2013-05-13,1,DAIRY,422.0,0
2013-05-14,1,DAIRY,416.0,0
2013-05-15,1,DAIRY,476.0,0
2013-05-16,1,DAIRY,461.0,0
2013-05-17,1,DAIRY,435.0,0
2013-05-18,1,DAIRY,437.0,0
2013-05-19,1,DAIRY,175.0,0
2013-05-20,1,DAIRY,451.0,0
2013-05-21,1,DAIRY,412.0,0
2013-05-22,1,DAIRY,467.0,0
2013-05-23,1,DAIRY,369.0,0
2013-05-24,1,DAIRY,168.0,0
2013-05-25,1,DAIRY,383.0,0
2013-05-26,1,DAIRY,144.0,0
2013-05-27,1,DAIRY,416.0,0
2013-05-28,1,DAIRY,492.0,0
2013-05-29,1,DAIRY,506.0,0
2013-05-30,1,DAIRY,415.0,0
2013-05-31,1,DAIRY,427.0,0
2013-06-01,1,DAIRY,467.0,0
2013-06-02,1,DAIRY,131.0,0
2013-06-03,1,DAIRY,450.0,0
2013-06-04,1,DAIRY,437.0,0
2013-06-05,1,DAIRY,546.0,0
2013-06-06,1,DAIRY,443.0,0
2013-06-07,1,DAIRY,460.0,0
2013-06-08,1,DAIRY,390.0,0
2013-06-09,1,DAIRY,194.0,0
2013-06-10,1,DAIRY,473.0,0
2013-06-11,1,DAIRY,418.0,0
2013-06-12,1,DAIRY,472.0,0
2013-06-13,1,DAIRY,379.0,0
2013-06-14,1,DAIRY,398.0,0
2013-06-15,1,DAIRY,462.0,0
2013-06-16,1,DAIRY,195.0,0
2013-06-17,1,DAIRY,463.0,0
2013-06-18,1,DAIRY,412.0,0
2013-06-19,1,DAIRY,463.0,0
2013-06-20,1,DAIRY,339.0,0
2013-06-21,1,DAIRY,399.0,0
2013-06-22,1,DAIRY,471.0,0
2013-06-23,1,DAIRY,159.0,0
2013-06-24,1,DAIRY,434.0,0
2013-06-25,1,DAIRY,527.0,0
2013-06-26,1,DAIRY,430.0,0
2013-06-27,1,DAIRY,417.0,0
2013-06-28,1,DAIRY,411.0,0
2013-06-29,1,DAIRY,491.0,0
2013-06-30,1,DAIRY,192.0,0
2013-07-01,1,DAIRY,480.0,0
2013-07-02,1,DAIRY,509.0,0
2013-07-03,1,DAIRY,596.0,0
2013-07-04,1,DAIRY,377.0,0
2013-07-05,1,DAIRY,433.0,0
2013-07-06,1,DAIRY,469.0,0
2013-07-07,1,DAIRY,185.0,0
2013-07-08,1,DAIRY,424.0,0
2013-07-09,1,DAIRY,410.0,0
2013-07-10,1,DAIRY,475.0,0
2013-07-11,1,DAIRY,406.0,0
2013-07-12,1,DAIRY,382.0,0
2013-07-13,1,DAIRY,398.0,0
2013-07-14,1,DAIRY,164.0,0
2013-07-15,1,DAIRY,446.0,0
2013-07-16,1,DAIRY,448.0,0
2013-07-17,1,DAIRY,446.0,0
2013-07-18,1,DAIRY,342.0,0
2013-07-19,1,DAIRY,452.0,0
2013-07-20,1,DAIRY,394.0,0
2013-07-21,1,DAIRY,148.0,0
2013-07-22,1,DAIRY,439.0,0
2013-07-23,1,DAIRY,464.0,0
2013-07-24,1,DAIRY,499.0,0
2013-07-25,1,DAIRY,370.0,0
2013-07-26,1,DAIRY,433.0,0
2013-07-27,1,DAIRY,399.0,0
2013-07-28,1,DAIRY,163.0,0
2013-07-29,1,DAIRY,548.0,0
2013-07-30,1,DAIRY,369.0,0
2013-07-31,1,DAIRY,436.0,0
2013-08-01,1,DAIRY,481.0,0
2013-08-02,1,DAIRY,350.0,0
2013-08-03,1,DAIRY,447.0,0
2013-08-04,1,DAIRY,137.0,0
2013-08-05,1,DAIRY,394.0,0
2013-08-06,1,DAIRY,429.0,0
2013-08-07,1,DAIRY,523.0,0
2013-08-08,1,DAIRY,353.0,0
2013-08-09,1,DAIRY,397.0,0
2013-08-10,1,DAIRY,293.0,0
2013-08-11,1,DAIRY,165.0,0
2013-08-12,1,DAIRY,461.0,0
2013-08-13,1,DAIRY,397.0,0
2013-08-14,1,DAIRY,468.0,0
2013-08-15,1,DAIRY,405.0,0
2013-08-16,1,DAIRY,390.0,0
2013-08-17,1,DAIRY,427.0,0
2013-08-18,1,DAIRY,137.0,0
2013-08-19,1,DAIRY,379.0,0
2013-08-20,1,DAIRY,348.0,0
2013-08-21,1,DAIRY,421.0,0
2013-08-22,1,DAIRY,331.0,0
2013-08-23,1,DAIRY,375.0,0
2013-08-24,1,DAIRY,436.0,0
2013-08-25,1,DAIRY,218.0,0
2013-08-26,1,DAIRY,424.0,0
2013-08-27,1,DAIRY,382.0,0
2013-08-28,1,DAIRY,490.0,0
2013-08-29,1,DAIRY,386.0,0
2013-08-30,1,DAIRY,516.0,0
2013-08-31,1,DAIRY,484.0,0
2013-09-01,1,DAIRY,202.0,0
2013-09-02,1,DAIRY,453.0,0
2013-09-03,1,DAIRY,378.0,0
2013-09-04,1,DAIRY,548.0,0
2013-09-05,1,DAIRY,408.0,0
2013-09-06,1,DAIRY,438.0,0
2013-09-07,1,DAIRY,440.0,0
2013-09-08,1,DAIRY,204.0,0
2013-09-09,1,DAIRY,444.0,0
2013-09-10,1,DAIRY,379.0,0
2013-09-11,1,DAIRY,519.0,0
2013-09-12,1,DAIRY,432.0,0
2013-09-13,1,DAIRY,425.0,0
2013-09-14,1,DAIRY,397.0,0
2013-09-15,1,DAIRY,225.0,0
2013-09-16,1,DAIRY,454.0,0
2013-09-17,1,DAIRY,385.0,0
2013-09-18,1,DAIRY,487.0,0
2013-09-19,1,DAIRY,407.0,0
2013-09-20,1,DAIRY,408.0,0
2013-09-21,1,DAIRY,456.0,0
2013-09-22,1,DAIRY,195.0,0
2013-09-23,1,DAIRY,418.0,0
2013-09-24,1,DAIRY,503.0,0
2013-09-25,1,DAIRY,526.0,0
2013-09-26,1,DAIRY,450.0,0
2013-09-27,1,DAIRY,432.0,0
2013-09-28,1,DAIRY,460.0,0
2013-09-29,1,DAIRY,234.0,0
2013-09-30,1,DAIRY,435.0,0
2013-10-01,1,DAIRY,470.0,0
2013-10-02,1,DAIRY,564.0,0
2013-10-03,1,DAIRY,397.0,0
2013-10-04,1,DAIRY,432.0,0
2013-10-05,1,DAIRY,457.0,0
2013-10-06,1,DAIRY,219.0,0
2013-10-07,1,DAIRY,456.0,0
2013-10-08,1,DAIRY,470.0,0
2013-10-09,1,DAIRY,569.0,0
2013-10-10,1,DAIRY,406.0,0
2013-10-11,1,DAIRY,346.0,0
2013-10-12,1,DAIRY,360.0,0
2013-10-13,1,DAIRY,177.0,0
2013-10-14,1,DAIRY,380.0,0
2013-10-15,1,DAIRY,409.0,0
2013-10-16,1,DAIRY,458.0,0
2013-10-17,1,DAIRY,458.0,0
2013-10-18,1,DAIRY,366.0,0
2013-10-19,1,DAIRY,449.0,0
2013-10-20,1,DAIRY,180.0,0
2013-10-21,1,DAIRY,440.0,0
2013-10-22,1,DAIRY,395.0,0
2013-10-23,1,DAIRY,568.0,0
2013-10-24,1,DAIRY,410.0,0
2013-10-25,1,DAIRY,403.0,0
2013-10-26,1,DAIRY,541.0,0
2013-10-27,1,DAIRY,196.0,0
2013-10-28,1,DAIRY,410.0,0
2013-10-29,1,DAIRY,418.0,0
2013-10-30,1,DAIRY,488.0,0
2013-10-31,1,DAIRY,376.0,0
2013-11-01,1,DAIRY,503.0,0
2013-11-02,1,DAIRY,419.0,0
2013-11-03,1,DAIRY,207.0,0
2013-11-04,1,DAIRY,360.0,0
2013-11-05,1,DAIRY,591.0,0
2013-11-06,1,DAIRY,645.0,0
2013-11-07,1,DAIRY,503.0,0
2013-11-08,1,DAIRY,663.0,0
2013-11-09,1,DAIRY,601.0,0
2013-11-10,1,DAIRY,277.0,0
2013-11-11,1,DAIRY,579.0,0
2013-11-12,1,DAIRY,507.0,0
2013-11-13,1,DAIRY,685.0,0
2013-11-14,1,DAIRY,481.0,0
2013-11-15,1,DAIRY,546.0,0
2013-11-16,1,DAIRY,567.0,0
2013-11-17,1,DAIRY,283.0,0
2013-11-18,1,DAIRY,582.0,0
2013-11-19,1,DAIRY,672.0,0
2013-11-20,1,DAIRY,674.0,0
2013-11-21,1,DAIRY,485.0,0
2013-11-22,1,DAIRY,615.0,0
2013-11-23,1,DAIRY,554.0,0
2013-11-24,1,DAIRY,244.0,0
2013-11-25,1,DAIRY,648.0,0
2013-11-26,1,DAIRY,659.0,0
2013-11-27,1,DAIRY,679.0,0
2013-11-28,1,DAIRY,521.0,0
2013-11-29,1,DAIRY,499.0,0
2013-11-30,1,DAIRY,704.0,0
2013-12-01,1,DAIRY,299.0,0
2013-12-02,1,DAIRY,618.0,0
2013-12-03,1,DAIRY,553.0,0
2013-12-04,1,DAIRY,622.0,0
2013-12-05,1,DAIRY,510.0,0
2013-12-06,1,DAIRY,266.0,0
2013-12-07,1,DAIRY,546.0,0
2013-12-08,1,DAIRY,205.0,0
2013-12-09,1,DAIRY,620.0,0
2013-12-10,1,DAIRY,674.0,0
2013-12-11,1,DAIRY,691.0,0
2013-12-12,1,DAIRY,586.0,0
2013-12-13,1,DAIRY,584.0,0
2013-12-14,1,DAIRY,717.0,0
2013-12-15,1,DAIRY,386.0,0
2013-12-16,1,DAIRY,715.0,0
2013-12-17,1,DAIRY,719.0,0
2013-12-18,1,DAIRY,741.0,0
2013-12-19,1,DAIRY,670.0,0
2013-12-20,1,DAIRY,798.0,0
2013-12-21,1,DAIRY,936.0,0
2013-12-22,1,DAIRY,579.0,0
2013-12-23,1,DAIRY,1074.0,0
2013-12-24,1,DAIRY,952.0,0
2013-12-26,1,DAIRY,595.0,0
2013-12-27,1,DAIRY,628.0,0
2013-12-28,1,DAIRY,469.0,0
2013-12-29,1,DAIRY,161.0,0
2013-12-30,1,DAIRY,499.0,0
2013-12-31,1,DAIRY,438.0,0
2014-01-01,1,DAIRY,0.0,0
2014-01-02,1,DAIRY,772.0,0
2014-01-03,1,DAIRY,689.0,0
2014-01-04,1,DAIRY,744.0,0
2014-01-05,1,DAIRY,294.0,0
2014-01-06,1,DAIRY,762.0,0
2014-01-07,1,DAIRY,629.0,0
2014-01-08,1,DAIRY,842.0,0
2014-01-09,1,DAIRY,609.0,0
2014-01-10,1,DAIRY,664.0,0
2014-01-11,1,DAIRY,749.0,0
2014-01-12,1,DAIRY,328.0,0
2014-01-13,1,DAIRY,669.0,0
2014-01-14,1,DAIRY,655.0,0
2014-01-15,1,DAIRY,799.0,0
2014-01-16,1,DAIRY,644.0,0
2014-01-17,1,DAIRY,664.0,0
2014-01-18,1,DAIRY,778.0,0
2014-01-19,1,DAIRY,361.0,0
2014-01-20,1,DAIRY,709.0,0
2014-01-21,1,DAIRY,691.0,0
2014-01-22,1,DAIRY,743.0,0
2014-01-23,1,DAIRY,598.0,0
2014-01-24,1,DAIRY,633.0,0
2014-01-25,1,DAIRY,713.0,0
2014-01-26,1,DAIRY,351.0,0
2014-01-27,1,DAIRY,660.0,0
2014-01-28,1,DAIRY,601.0,0
2014-01-29,1,DAIRY,769.0,0
2014-01-30,1,DAIRY,550.0,0
2014-01-31,1,DAIRY,733.0,0
2014-02-01,1,DAIRY,716.0,0
2014-02-02,1,DAIRY,271.0,0
2014-02-03,1,DAIRY,627.0,0
2014-02-04,1,DAIRY,614.0,0
2014-02-05,1,DAIRY,715.0,0
2014-02-06,1,DAIRY,582.0,0
2014-02-07,1,DAIRY,589.0,0
2014-02-08,1,DAIRY,707.0,0
2014-02-09,1,DAIRY,278.0,0
2014-02-10,1,DAIRY,671.0,0
2014-02-11,1,DAIRY,641.0,0
2014-02-12,1,DAIRY,816.0,0
2014-02-13,1,DAIRY,582.0,0
2014-02-14,1,DAIRY,558.0,0
2014-02-15,1,DAIRY,655.0,0
2014-02-16,1,DAIRY,309.0,0
2014-02-17,1,DAIRY,661.0,0
2014-02-18,1,DAIRY,713.0,0
2014-02-19,1,DAIRY,662.0,0
2014-02-20,1,DAIRY,579.0,0
2014-02-21,1,DAIRY,522.0,0
2014-02-22,1,DAIRY,602.0,0
2014-02-23,1,DAIRY,239.0,0
2014-02-24,1,DAIRY,611.0,0
2014-02-25,1,DAIRY,637.0,0
2014-02-26,1,DAIRY,600.0,0
2014-02-27,1,DAIRY,440.0,0
2014-02-28,1,DAIRY,568.0,0
2014-03-01,1,DAIRY,603.0,0
2014-03-02,1,DAIRY,171.0,0
2014-03-03,1,DAIRY,236.0,0
2014-03-04,1,DAIRY,265.0,0
2014-03-05,1,DAIRY,873.0,0
2014-03-06,1,DAIRY,691.0,0
2014-03-07,1,DAIRY,646.0,0
2014-03-08,1,DAIRY,740.0,0
2014-03-09,1,DAIRY,399.0,0
2014-03-10,1,DAIRY,681.0,0
2014-03-11,1,DAIRY,677.0,0
2014-03-12,1,DAIRY,782.0,0
2014-03-13,1,DAIRY,617.0,0
2014-03-14,1,DAIRY,623.0,0
2014-03-15,1,DAIRY,618.0,0
2014-03-16,1,DAIRY,360.0,0
2014-03-17,1,DAIRY,660.0,0
2014-03-18,1,DAIRY,666.0,0
2014-03-19,1,DAIRY,757.0,0
2014-03-20,1,DAIRY,647.0,0
2014-03-21,1,DAIRY,712.0,0
2014-03-22,1,DAIRY,756.0,0
2014-03-23,1,DAIRY,324.0,0
2014-03-24,1,DAIRY,720.0,0
2014-03-25,1,DAIRY,697.0,0
2014-03-26,1,DAIRY,686.0,0
2014-03-27,1,DAIRY,546.0,0
2014-03-28,1,DAIRY,671.0,0
2014-03-29,1,DAIRY,752.0,0
2014-03-30,1,DAIRY,309.0,0
2014-03-31,1,DAIRY,631.0,0
2014-04-01,1,DAIRY,824.0,0
2014-04-02,1,DAIRY,780.0,0
2014-04-03,1,DAIRY,547.0,0
2014-04-04,1,DAIRY,723.0,0
2014-04-05,1,DAIRY,683.0,0
2014-04-06,1,DAIRY,335.0,0
2014-04-07,1,DAIRY,662.0,0
2014-04-08,1,DAIRY,610.0,0
2014-04-09,1,DAIRY,744.0,0
2014-04-10,1,DAIRY,610.0,0
2014-04-11,1,DAIRY,604.0,0
2014-04-12,1,DAIRY,700.0,0
2014-04-13,1,DAIRY,295.0,0
2014-04-14,1,DAIRY,649.0,0
2014-04-15,1,DAIRY,674.0,0
2014-04-16,1,DAIRY,904.0,0
2014-04-17,1,DAIRY,667.0,0
2014-04-18,1,DAIRY,285.0,0
2014-04-19,1,DAIRY,515.0,0
2014-04-20,1,DAIRY,224.0,0
2014-04-21,1,DAIRY,679.0,0
2014-04-22,1,DAIRY,624.0,0
2014-04-23,1,DAIRY,854.0,0
2014-04-24,1,DAIRY,601.0,0
2014-04-25,1,DAIRY,591.0,0
2014-04-26,1,DAIRY,636.0,0
2014-04-27,1,DAIRY,266.0,0
2014-04-28,1,DAIRY,607.0,0
2014-04-29,1,DAIRY,649.0,0
2014-04-30,1,DAIRY,827.0,0
2014-05-01,1,DAIRY,240.0,0
2014-05-02,1,DAIRY,639.0,0
2014-05-03,1,DAIRY,712.0,0
2014-05-04,1,DAIRY,327.0,0
2014-05-05,1,DAIRY,465.0,0
2014-05-06,1,DAIRY,638.0,0
2014-05-07,1,DAIRY,818.0,0
2014-05-08,1,DAIRY,536.0,0
2014-05-09,1,DAIRY,727.0,0
2014-05-10,1,DAIRY,855.0,0
2014-05-11,1,DAIRY,309.0,0
2014-05-12,1,DAIRY,728.0,0
2014-05-13,1,DAIRY,606.0,0
2014-05-14,1,DAIRY,778.0,0
2014-05-15,1,DAIRY,661.0,0
2014-05-16,1,DAIRY,576.0,0
2014-05-17,1,DAIRY,593.0,0
2014-05-18,1,DAIRY,319.0,0
2014-05-19,1,DAIRY,710.0,0
2014-05-20,1,DAIRY,706.0,0
2014-05-21,1,DAIRY,834.0,0
2014-05-22,1,DAIRY,559.0,0
2014-05-23,1,DAIRY,561.0,0
2014-05-24,1,DAIRY,572.0,0
2014-05-25,1,DAIRY,274.0,0
2014-05-26,1,DAIRY,684.0,0
2014-05-27,1,DAIRY,574.0,0
2014-05-28,1,DAIRY,826.0,0
2014-05-29,1,DAIRY,498.0,0
2014-05-30,1,DAIRY,650.0,0
2014-05-31,1,DAIRY,587.0,0
2014-06-01,1,DAIRY,290.0,0
2014-06-02,1,DAIRY,808.0,0
2014-06-03,1,DAIRY,768.0,0
2014-06-04,1,DAIRY,800.0,0
2014-06-05,1,DAIRY,522.0,0
2014-06-06,1,DAIRY,685.0,0
2014-06-07,1,DAIRY,609.0,0
2014-06-08,1,DAIRY,254.0,0
2014-06-09,1,DAIRY,720.0,0
2014-06-10,1,DAIRY,521.0,0
2014-06-11,1,DAIRY,754.0,0
2014-06-12,1,DAIRY,502.0,0
2014-06-13,1,DAIRY,691.0,0
2014-06-14,1,DAIRY,738.0,0
2014-06-15,1,DAIRY,182.0,0
2014-06-16,1,DAIRY,697.0,0
2014-06-17,1,DAIRY,673.0,0
2014-06-18,1,DAIRY,647.0,0
2014-06-19,1,DAIRY,536.0,0
2014-06-20,1,DAIRY,654.0,0
2014-06-21,1,DAIRY,696.0,0
2014-06-22,1,DAIRY,268.0,0
2014-06-23,1,DAIRY,621.0,0
2014-06-24,1,DAIRY,618.0,0
2014-06-25,1,DAIRY,625.0,0
2014-06-26,1,DAIRY,607.0,0
2014-06-27,1,DAIRY,629.0,0
2014-06-28,1,DAIRY,612.0,0
2014-06-29,1,DAIRY,294.0,0
2014-06-30,1,DAIRY,614.0,0
2014-07-01,1,DAIRY,710.0,0
2014-07-02,1,DAIRY,838.0,0
2014-07-03,1,DAIRY,516.0,0
2014-07-04,1,DAIRY,683.0,0
2014-07-05,1,DAIRY,622.0,0
2014-07-06,1,DAIRY,322.0,0
2014-07-07,1,DAIRY,738.0,0
2014-07-08,1,DAIRY,666.0,0
2014-07-09,1,DAIRY,774.0,0
2014-07-10,1,DAIRY,560.0,0
2014-07-11,1,DAIRY,623.0,0
2014-07-12,1,DAIRY,641.0,0
2014-07-13,1,DAIRY,347.0,0
2014-07-14,1,DAIRY,691.0,0
2014-07-15,1,DAIRY,654.0,0
2014-07-16,1,DAIRY,790.0,0
2014-07-17,1,DAIRY,552.0,0
2014-07-18,1,DAIRY,609.0,0
2014-07-19,1,DAIRY,674.0,0
2014-07-20,1,DAIRY,292.0,0
2014-07-21,1,DAIRY,747.0,0
2014-07-22,1,DAIRY,617.0,0
2014-07-23,1,DAIRY,654.0,0
2014-07-24,1,DAIRY,539.0,0
2014-07-25,1,DAIRY,650.0,0
2014-07-26,1,DAIRY,658.0,0
2014-07-27,1,DAIRY,247.0,0
2014-07-28,1,DAIRY,612.0,0
2014-07-29,1,DAIRY,613.0,0
2014-07-30,1,DAIRY,762.0,0
2014-07-31,1,DAIRY,588.0,0
2014-08-01,1,DAIRY,593.0,0
2014-08-02,1,DAIRY,591.0,0
2014-08-03,1,DAIRY,239.0,0
2014-08-04,1,DAIRY,687.0,0
2014-08-05,1,DAIRY,592.0,0
2014-08-06,1,DAIRY,665.0,0
2014-08-07,1,DAIRY,524.0,0
2014-08-08,1,DAIRY,628.0,0
2014-08-09,1,DAIRY,552.0,0
2014-08-10,1,DAIRY,254.0,0
2014-08-11,1,DAIRY,630.0,0
2014-08-12,1,DAIRY,533.0,0
2014-08-13,1,DAIRY,804.0,0
2014-08-14,1,DAIRY,534.0,0
2014-08-15,1,DAIRY,561.0,0
2014-08-16,1,DAIRY,639.0,0
2014-08-17,1,DAIRY,245.0,0
2014-08-18,1,DAIRY,602.0,0
2014-08-19,1,DAIRY,499.0,0
2014-08-20,1,DAIRY,787.0,0
2014-08-21,1,DAIRY,543.0,0
2014-08-22,1,DAIRY,585.0,0
2014-08-23,1,DAIRY,551.0,0
2014-08-24,1,DAIRY,249.0,0
2014-08-25,1,DAIRY,590.0,0
2014-08-26,1,DAIRY,602.0,0
2014-08-27,1,DAIRY,706.0,0
2014-08-28,1,DAIRY,514.0,0
2014-08-29,1,DAIRY,645.0,0
2014-08-30,1,DAIRY,688.0,0
2014-08-31,1,DAIRY,340.0,0
2014-09-01,1,DAIRY,773.0,0
2014-09-02,1,DAIRY,741.0,0
2014-09-03,1,DAIRY,798.0,0
2014-09-04,1,DAIRY,550.0,0
2014-09-05,1,DAIRY,698.0,0
2014-09-06,1,DAIRY,771.0,0
2014-09-07,1,DAIRY,343.0,0
2014-09-08,1,DAIRY,801.0,0
2014-09-09,1,DAIRY,684.0,0
2014-09-10,1,DAIRY,763.0,0
2014-09-11,1,DAIRY,561.0,0
2014-09-12,1,DAIRY,622.0,0
2014-09-13,1,DAIRY,716.0,0
2014-09-14,1,DAIRY,329.0,0
2014-09-15,1,DAIRY,691.0,0
2014-09-16,1,DAIRY,682.0,0
2014-09-17,1,DAIRY,727.0,0
2014-09-18,1,DAIRY,647.0,0
2014-09-19,1,DAIRY,641.0,0
2014-09-20,1,DAIRY,797.0,0
2014-09-21,1,DAIRY,341.0,0
2014-09-22,1,DAIRY,641.0,0
2014-09-23,1,DAIRY,699.0,0
2014-09-24,1,DAIRY,797.0,0
2014-09-25,1,DAIRY,629.0,0
2014-09-26,1,DAIRY,553.0,0
2014-09-27,1,DAIRY,842.0,0
2014-09-28,1,DAIRY,355.0,0
2014-09-29,1,DAIRY,757.0,0
2014-09-30,1,DAIRY,658.0,0
2014-10-01,1,DAIRY,879.0,0
2014-10-02,1,DAIRY,704.0,0
2014-10-03,1,DAIRY,697.0,0
2014-10-04,1,DAIRY,859.0,0
2014-10-05,1,DAIRY,340.0,0
2014-10-06,1,DAIRY,668.0,0
2014-10-07,1,DAIRY,668.0,0
2014-10-08,1,DAIRY,799.0,0
2014-10-09,1,DAIRY,594.0,0
2014-10-10,1,DAIRY,317.0,0
2014-10-11,1,DAIRY,656.0,0
2014-10-12,1,DAIRY,307.0,0
2014-10-13,1,DAIRY,776.0,0
2014-10-14,1,DAIRY,703.0,0
2014-10-15,1,DAIRY,729.0,0
2014-10-16,1,DAIRY,728.0,0
2014-10-17,1,DAIRY,634.0,0
2014-10-18,1,DAIRY,844.0,0
2014-10-19,1,DAIRY,373.0,0
2014-10-20,1,DAIRY,717.0,0
2014-10-21,1,DAIRY,627.0,0
2014-10-22,1,DAIRY,770.0,0
2014-10-23,1,DAIRY,512.0,0
2014-10-24,1,DAIRY,640.0,0
2014-10-25,1,DAIRY,646.0,0
2014-10-26,1,DAIRY,410.0,0
2014-10-27,1,DAIRY,587.0,0
