date,store_nbr,family,sales,onpromotion
2013-10-02,1,GROCERY II,35.0,0
2013-10-03,1,GROCERY II,31.0,0
2013-10-04,1,GROCERY II,8.0,0
2013-10-05,1,GROCERY II,10.0,0
2013-10-06,1,GROCERY II,3.0,0
2013-10-07,1,GROCERY II,27.0,0
2013-10-08,1,GROCERY II,28.0,0
2013-10-09,1,GROCERY II,23.0,0
2013-10-10,1,GROCERY II,23.0,0
2013-10-11,1,GROCERY II,11.0,0
2013-10-12,1,GROCERY II,10.0,0
2013-10-13,1,GROCERY II,24.0,0
2013-10-14,1,GROCERY II,13.0,0
2013-10-15,1,GROCERY II,24.0,0
2013-10-16,1,GROCERY II,36.0,0
2013-10-17,1,GROCERY II,25.0,0
2013-10-18,1,GROCERY II,17.0,0
2013-10-19,1,GROCERY II,29.0,0
2013-10-20,1,GROCERY II,6.0,0
2013-10-21,1,GROCERY II,16.0,0
2013-10-22,1,GROCERY II,33.0,0
2013-10-23,1,GROCERY II,15.0,0
2013-10-24,1,GROCERY II,11.0,0
2013-10-25,1,GROCERY II,11.0,0
2013-10-26,1,GROCERY II,13.0,0
2013-10-27,1,GROCERY II,6.0,0
2013-10-28,1,GROCERY II,20.0,0
2013-10-29,1,GROCERY II,10.0,0
2013-10-30,1,GROCERY II,10.0,0
2013-10-31,1,GROCERY II,19.0,0
2013-11-01,1,GROCERY II,20.0,0
2013-11-02,1,GROCERY II,18.0,0
2013-11-03,1,GROCERY II,3.0,0
2013-11-04,1,GROCERY II,28.0,0
2013-11-05,1,GROCERY II,11.0,0
2013-11-06,1,GROCERY II,10.0,0
2013-11-07,1,GROCERY II,18.0,0
2013-11-08,1,GROCERY II,45.0,0
2013-11-09,1,GROCERY II,16.0,0
2013-11-10,1,GROCERY II,8.0,0
2013-11-11,1,GROCERY II,16.0,0
2013-11-12,1,GROCERY II,23.0,0
2013-11-13,1,GROCERY II,22.0,0
2013-11-14,1,GROCERY II,28.0,0
2013-11-15,1,GROCERY II,17.0,0
2013-11-16,1,GROCERY II,20.0,0
2013-11-17,1,GROCERY II,8.0,0
2013-11-18,1,GROCERY II,33.0,0
2013-11-19,1,GROCERY II,27.0,0
2013-11-20,1,GROCERY II,40.0,0
2013-11-21,1,GROCERY II,14.0,0
2013-11-22,1,GROCERY II,31.0,0
2013-11-23,1,GROCERY II,28.0,0
2013-11-24,1,GROCERY II,5.0,0
2013-11-25,1,GROCERY II,23.0,0
2013-11-26,1,GROCERY II,29.0,0
2013-11-27,1,GROCERY II,21.0,0
2013-11-28,1,GROCERY II,25.0,0
2013-11-29,1,GROCERY II,13.0,0
2013-11-30,1,GROCERY II,24.0,0
2013-12-01,1,GROCERY II,11.0,0
2013-12-02,1,GROCERY II,42.0,0
2013-12-03,1,GROCERY II,39.0,0
2013-12-04,1,GROCERY II,18.0,0
2013-12-05,1,GROCERY II,24.0,0
2013-12-06,1,GROCERY II,36.0,0
2013-12-07,1,GROCERY II,16.0,0
2013-12-08,1,GROCERY II,0.0,0
2013-12-09,1,GROCERY II,13.0,0
2013-12-10,1,GROCERY II,21.0,0
2013-12-11,1,GROCERY II,36.0,0
2013-12-12,1,GROCERY II,26.0,0
2013-12-13,1,GROCERY II,30.0,0
2013-12-14,1,GROCERY II,42.0,0
2013-12-15,1,GROCERY II,10.0,0
2013-12-16,1,GROCERY II,45.0,0
2013-12-17,1,GROCERY II,40.0,0
2013-12-18,1,GROCERY II,41.0,0
2013-12-19,1,GROCERY II,23.0,0
2013-12-20,1,GROCERY II,44.0,0
2013-12-21,1,GROCERY II,31.0,0
2013-12-22,1,GROCERY II,31.0,0
2013-12-23,1,GROCERY II,67.0,0
2013-12-24,1,GROCERY II,93.0,0
2013-12-26,1,GROCERY II,47.0,0
2013-12-27,1,GROCERY II,36.0,0
2013-12-28,1,GROCERY II,19.0,0
2013-12-29,1,GROCERY II,15.0,0
2013-12-30,1,GROCERY II,33.0,0
2013-12-31,1,GROCERY II,27.0,0
2014-01-01,1,GROCERY II,0.0,0
2014-01-02,1,GROCERY II,43.0,0
2014-01-03,1,GROCERY II,33.0,0
2014-01-04,1,GROCERY II,44.0,0
2014-01-05,1,GROCERY II,15.0,0
2014-01-06,1,GROCERY II,16.0,0
2014-01-07,1,GROCERY II,22.0,0
2014-01-08,1,GROCERY II,21.0,0
2014-01-09,1,GROCERY II,10.0,0
2014-01-10,1,GROCERY II,11.0,0
2014-01-11,1,GROCERY II,13.0,0
2014-01-12,1,GROCERY II,10.0,0
2014-01-13,1,GROCERY II,35.0,0
2014-01-14,1,GROCERY II,45.0,0
2014-01-15,1,GROCERY II,10.0,0
2014-01-16,1,GROCERY II,7.0,0
2014-01-17,1,GROCERY II,26.0,0
2014-01-18,1,GROCERY II,16.0,0
2014-01-19,1,GROCERY II,10.0,0
2014-01-20,1,GROCERY II,33.0,0
2014-01-21,1,GROCERY II,29.0,0
2014-01-22,1,GROCERY II,15.0,0
2014-01-23,1,GROCERY II,7.0,0
2014-01-24,1,GROCERY II,27.0,0
2014-01-25,1,GROCERY II,16.0,0
2014-01-26,1,GROCERY II,1.0,0
2014-01-27,1,GROCERY II,18.0,0
2014-01-28,1,GROCERY II,24.0,0
2014-01-29,1,GROCERY II,39.0,0
2014-01-30,1,GROCERY II,19.0,0
2014-01-31,1,GROCERY II,37.0,0
2014-02-01,1,GROCERY II,19.0,0
2014-02-02,1,GROCERY II,9.0,0
2014-02-03,1,GROCERY II,23.0,0
2014-02-04,1,GROCERY II,23.0,0
2014-02-05,1,GROCERY II,12.0,0
2014-02-06,1,GROCERY II,7.0,0
2014-02-07,1,GROCERY II,3.0,0
2014-02-08,1,GROCERY II,9.0,0
2014-02-09,1,GROCERY II,6.0,0
2014-02-10,1,GROCERY II,12.0,0
2014-02-11,1,GROCERY II,36.0,0
2014-02-12,1,GROCERY II,30.0,0
2014-02-13,1,GROCERY II,24.0,0
2014-02-14,1,GROCERY II,26.0,0
2014-02-15,1,GROCERY II,29.0,0
2014-02-16,1,GROCERY II,5.0,0
2014-02-17,1,GROCERY II,16.0,0
2014-02-18,1,GROCERY II,27.0,0
2014-02-19,1,GROCERY II,17.0,0
2014-02-20,1,GROCERY II,0.0,0
2014-02-21,1,GROCERY II,4.0,0
2014-02-22,1,GROCERY II,10.0,0
2014-02-23,1,GROCERY II,1.0,0
2014-02-24,1,GROCERY II,5.0,0
2014-02-25,1,GROCERY II,8.0,0
2014-02-26,1,GROCERY II,24.0,0
2014-02-27,1,GROCERY II,14.0,0
2014-02-28,1,GROCERY II,15.0,0
2014-03-01,1,GROCERY II,17.0,0
2014-03-02,1,GROCERY II,0.0,0
2014-03-03,1,GROCERY II,4.0,0
2014-03-04,1,GROCERY II,3.0,0
2014-03-05,1,GROCERY II,29.0,0
2014-03-06,1,GROCERY II,35.0,0
2014-03-07,1,GROCERY II,14.0,0
2014-03-08,1,GROCERY II,14.0,0
2014-03-09,1,GROCERY II,10.0,0
2014-03-10,1,GROCERY II,22.0,0
2014-03-11,1,GROCERY II,26.0,0
2014-03-12,1,GROCERY II,46.0,0
2014-03-13,1,GROCERY II,32.0,0
2014-03-14,1,GROCERY II,20.0,0
2014-03-15,1,GROCERY II,12.0,0
2014-03-16,1,GROCERY II,12.0,0
2014-03-17,1,GROCERY II,31.0,0
2014-03-18,1,GROCERY II,11.0,0
2014-03-19,1,GROCERY II,33.0,0
2014-03-20,1,GROCERY II,32.0,0
2014-03-21,1,GROCERY II,28.0,0
2014-03-22,1,GROCERY II,22.0,0
2014-03-23,1,GROCERY II,8.0,0
2014-03-24,1,GROCERY II,19.0,0
2014-03-25,1,GROCERY II,53.0,0
2014-03-26,1,GROCERY II,25.0,0
2014-03-27,1,GROCERY II,49.0,0
2014-03-28,1,GROCERY II,14.0,0
2014-03-29,1,GROCERY II,18.0,0
2014-03-30,1,GROCERY II,13.0,0
2014-03-31,1,GROCERY II,22.0,0
2014-04-01,1,GROCERY II,40.0,0
2014-04-02,1,GROCERY II,29.0,0
2014-04-03,1,GROCERY II,37.0,0
2014-04-04,1,GROCERY II,46.0,0
2014-04-05,1,GROCERY II,9.0,0
2014-04-06,1,GROCERY II,8.0,0
2014-04-07,1,GROCERY II,23.0,0
2014-04-08,1,GROCERY II,13.0,0
2014-04-09,1,GROCERY II,38.0,0
2014-04-10,1,GROCERY II,28.0,0
2014-04-11,1,GROCERY II,16.0,0
2014-04-12,1,GROCERY II,24.0,0
2014-04-13,1,GROCERY II,10.0,0
2014-04-14,1,GROCERY II,30.0,0
2014-04-15,1,GROCERY II,16.0,0
2014-04-16,1,GROCERY II,44.0,0
2014-04-17,1,GROCERY II,17.0,0
2014-04-18,1,GROCERY II,13.0,0
2014-04-19,1,GROCERY II,10.0,0
2014-04-20,1,GROCERY II,3.0,0
2014-04-21,1,GROCERY II,17.0,0
2014-04-22,1,GROCERY II,14.0,0
2014-04-23,1,GROCERY II,47.0,0
2014-04-24,1,GROCERY II,18.0,0
2014-04-25,1,GROCERY II,7.0,0
2014-04-26,1,GROCERY II,19.0,0
2014-04-27,1,GROCERY II,13.0,0
2014-04-28,1,GROCERY II,25.0,0
2014-04-29,1,GROCERY II,25.0,0
2014-04-30,1,GROCERY II,34.0,0
2014-05-01,1,GROCERY II,12.0,0
2014-05-02,1,GROCERY II,29.0,0
2014-05-03,1,GROCERY II,29.0,0
2014-05-04,1,GROCERY II,9.0,0
2014-05-05,1,GROCERY II,8.0,0
2014-05-06,1,GROCERY II,54.0,0
2014-05-07,1,GROCERY II,33.0,0
2014-05-08,1,GROCERY II,23.0,0
2014-05-09,1,GROCERY II,42.0,0
2014-05-10,1,GROCERY II,12.0,0
2014-05-11,1,GROCERY II,8.0,0
2014-05-12,1,GROCERY II,8.0,0
2014-05-13,1,GROCERY II,16.0,0
2014-05-14,1,GROCERY II,28.0,0
2014-05-15,1,GROCERY II,30.0,0
2014-05-16,1,GROCERY II,14.0,0
2014-05-17,1,GROCERY II,13.0,0
2014-05-18,1,GROCERY II,3.0,0
2014-05-19,1,GROCERY II,22.0,0
2014-05-20,1,GROCERY II,46.0,0
2014-05-21,1,GROCERY II,37.0,0
2014-05-22,1,GROCERY II,23.0,0
2014-05-23,1,GROCERY II,12.0,0
2014-05-24,1,GROCERY II,7.0,0
2014-05-25,1,GROCERY II,6.0,0
2014-05-26,1,GROCERY II,25.0,0
2014-05-27,1,GROCERY II,13.0,0
2014-05-28,1,GROCERY II,25.0,0
2014-05-29,1,GROCERY II,52.0,0
2014-05-30,1,GROCERY II,12.0,0
2014-05-31,1,GROCERY II,33.0,0
2014-06-01,1,GROCERY II,5.0,0
2014-06-02,1,GROCERY II,16.0,0
2014-06-03,1,GROCERY II,49.0,0
2014-06-04,1,GROCERY II,42.0,0
2014-06-05,1,GROCERY II,31.0,0
2014-06-06,1,GROCERY II,56.0,0
2014-06-07,1,GROCERY II,30.0,0
2014-06-08,1,GROCERY II,1.0,0
2014-06-09,1,GROCERY II,21.0,0
2014-06-10,1,GROCERY II,17.0,0
2014-06-11,1,GROCERY II,38.0,0
2014-06-12,1,GROCERY II,19.0,0
2014-06-13,1,GROCERY II,28.0,0
2014-06-14,1,GROCERY II,20.0,0
2014-06-15,1,GROCERY II,3.0,0
2014-06-16,1,GROCERY II,19.0,0
2014-06-17,1,GROCERY II,11.0,0
2014-06-18,1,GROCERY II,16.0,0
2014-06-19,1,GROCERY II,16.0,0
2014-06-20,1,GROCERY II,10.0,0
2014-06-21,1,GROCERY II,30.0,0
2014-06-22,1,GROCERY II,5.0,0
2014-06-23,1,GROCERY II,23.0,0
2014-06-24,1,GROCERY II,32.0,0
2014-06-25,1,GROCERY II,26.0,0
2014-06-26,1,GROCERY II,9.0,0
2014-06-27,1,GROCERY II,13.0,0
2014-06-28,1,GROCERY II,19.0,0
2014-06-29,1,GROCERY II,15.0,0
2014-06-30,1,GROCERY II,17.0,0
2014-07-01,1,GROCERY II,29.0,0
2014-07-02,1,GROCERY II,30.0,0
2014-07-03,1,GROCERY II,22.0,0
2014-07-04,1,GROCERY II,47.0,0
2014-07-05,1,GROCERY II,12.0,0
2014-07-06,1,GROCERY II,5.0,0
2014-07-07,1,GROCERY II,33.0,0
2014-07-08,1,GROCERY II,15.0,0
2014-07-09,1,GROCERY II,16.0,0
2014-07-10,1,GROCERY II,6.0,0
2014-07-11,1,GROCERY II,27.0,0
2014-07-12,1,GROCERY II,11.0,0
2014-07-13,1,GROCERY II,6.0,0
2014-07-14,1,GROCERY II,19.0,0
2014-07-15,1,GROCERY II,21.0,0
2014-07-16,1,GROCERY II,50.0,0
2014-07-17,1,GROCERY II,17.0,0
2014-07-18,1,GROCERY II,32.0,0
2014-07-19,1,GROCERY II,23.0,0
2014-07-20,1,GROCERY II,8.0,0
2014-07-21,1,GROCERY II,23.0,0
2014-07-22,1,GROCERY II,21.0,0
2014-07-23,1,GROCERY II,35.0,0
2014-07-24,1,GROCERY II,24.0,0
2014-07-25,1,GROCERY II,21.0,0
2014-07-26,1,GROCERY II,17.0,0
2014-07-27,1,GROCERY II,6.0,0
2014-07-28,1,GROCERY II,22.0,0
2014-07-29,1,GROCERY II,50.0,0
2014-07-30,1,GROCERY II,56.0,0
2014-07-31,1,GROCERY II,30.0,0
2014-08-01,1,GROCERY II,25.0,0
2014-08-02,1,GROCERY II,23.0,0
2014-08-03,1,GROCERY II,9.0,0
2014-08-04,1,GROCERY II,20.0,0
2014-08-05,1,GROCERY II,16.0,0
2014-08-06,1,GROCERY II,13.0,0
2014-08-07,1,GROCERY II,14.0,0
2014-08-08,1,GROCERY II,20.0,0
2014-08-09,1,GROCERY II,13.0,0
2014-08-10,1,GROCERY II,11.0,0
2014-08-11,1,GROCERY II,22.0,0
2014-08-12,1,GROCERY II,33.0,0
2014-08-13,1,GROCERY II,67.0,0
2014-08-14,1,GROCERY II,41.0,0
2014-08-15,1,GROCERY II,11.0,0
2014-08-16,1,GROCERY II,15.0,0
2014-08-17,1,GROCERY II,2.0,0
2014-08-18,1,GROCERY II,23.0,0
2014-08-19,1,GROCERY II,15.0,0
2014-08-20,1,GROCERY II,26.0,0
2014-08-21,1,GROCERY II,26.0,0
2014-08-22,1,GROCERY II,13.0,0
2014-08-23,1,GROCERY II,26.0,0
2014-08-24,1,GROCERY II,3.0,0
2014-08-25,1,GROCERY II,15.0,0
2014-08-26,1,GROCERY II,31.0,0
2014-08-27,1,GROCERY II,38.0,0
2014-08-28,1,GROCERY II,22.0,0
2014-08-29,1,GROCERY II,17.0,0
2014-08-30,1,GROCERY II,20.0,0
2014-08-31,1,GROCERY II,10.0,0
2014-09-01,1,GROCERY II,29.0,0
2014-09-02,1,GROCERY II,37.0,0
2014-09-03,1,GROCERY II,22.0,0
2014-09-04,1,GROCERY II,15.0,0
2014-09-05,1,GROCERY II,30.0,0
2014-09-06,1,GROCERY II,12.0,0
2014-09-07,1,GROCERY II,9.0,0
2014-09-08,1,GROCERY II,38.0,0
2014-09-09,1,GROCERY II,28.0,0
2014-09-10,1,GROCERY II,47.0,0
2014-09-11,1,GROCERY II,25.0,0
2014-09-12,1,GROCERY II,24.0,0
2014-09-13,1,GROCERY II,18.0,0
2014-09-14,1,GROCERY II,21.0,0
2014-09-15,1,GROCERY II,25.0,0
2014-09-16,1,GROCERY II,41.0,0
2014-09-17,1,GROCERY II,25.0,0
2014-09-18,1,GROCERY II,9.0,0
2014-09-19,1,GROCERY II,47.0,0
2014-09-20,1,GROCERY II,18.0,0
2014-09-21,1,GROCERY II,5.0,0
2014-09-22,1,GROCERY II,30.0,0
2014-09-23,1,GROCERY II,23.0,0
2014-09-24,1,GROCERY II,7.0,0
2014-09-25,1,GROCERY II,17.0,0
2014-09-26,1,GROCERY II,11.0,0
2014-09-27,1,GROCERY II,31.0,0
