date,store_nbr,family,sales,onpromotion
2013-04-27,5,PRODUCE,7.0,0
2013-04-28,5,PRODUCE,7.0,0
2013-04-29,5,PRODUCE,4.0,0
2013-04-30,5,PRODUCE,3.0,0
2013-05-01,5,PRODUCE,7.0,0
2013-05-02,5,PRODUCE,2.0,0
2013-05-03,5,PRODUCE,2.0,0
2013-05-04,5,PRODUCE,10.0,0
2013-05-05,5,PRODUCE,14.0,0
2013-05-06,5,PRODUCE,0.0,0
2013-05-07,5,PRODUCE,3.0,0
2013-05-08,5,PRODUCE,0.0,0
2013-05-09,5,PRODUCE,4.0,0
2013-05-10,5,PRODUCE,8.0,0
2013-05-11,5,PRODUCE,29.0,0
2013-05-12,5,PRODUCE,31.0,0
2013-05-13,5,PRODUCE,0.0,0
2013-05-14,5,PRODUCE,7.0,0
2013-05-15,5,PRODUCE,2.0,0
2013-05-16,5,PRODUCE,4.0,0
2013-05-17,5,PRODUCE,5.0,0
2013-05-18,5,PRODUCE,7.0,0
2013-05-19,5,PRODUCE,14.0,0
2013-05-20,5,PRODUCE,3.0,0
2013-05-21,5,PRODUCE,3.0,0
2013-05-22,5,PRODUCE,1.0,0
2013-05-23,5,PRODUCE,7.0,0
2013-05-24,5,PRODUCE,11.0,0
2013-05-25,5,PRODUCE,15.0,0
2013-05-26,5,PRODUCE,9.0,0
2013-05-27,5,PRODUCE,3.0,0
2013-05-28,5,PRODUCE,3.0,0
2013-05-29,5,PRODUCE,0.0,0
2013-05-30,5,PRODUCE,4.0,0
2013-05-31,5,PRODUCE,4.0,0
2013-06-01,5,PRODUCE,10.0,0
2013-06-02,5,PRODUCE,14.0,0
2013-06-03,5,PRODUCE,7.0,0
2013-06-04,5,PRODUCE,5.0,0
2013-06-05,5,PRODUCE,3.0,0
2013-06-06,5,PRODUCE,3.0,0
2013-06-07,5,PRODUCE,5.0,0
2013-06-08,5,PRODUCE,13.0,0
2013-06-09,5,PRODUCE,11.0,0
2013-06-10,5,PRODUCE,2.0,0
2013-06-11,5,PRODUCE,0.0,0
2013-06-12,5,PRODUCE,0.0,0
2013-06-13,5,PRODUCE,4.0,0
2013-06-14,5,PRODUCE,3.0,0
2013-06-15,5,PRODUCE,17.0,0
2013-06-16,5,PRODUCE,22.0,0
2013-06-17,5,PRODUCE,1.0,0
2013-06-18,5,PRODUCE,2.0,0
2013-06-19,5,PRODUCE,3.0,0
2013-06-20,5,PRODUCE,5.0,0
2013-06-21,5,PRODUCE,1.0,0
2013-06-22,5,PRODUCE,10.0,0
2013-06-23,5,PRODUCE,8.0,0
2013-06-24,5,PRODUCE,2.0,0
2013-06-25,5,PRODUCE,1.0,0
2013-06-26,5,PRODUCE,0.0,0
2013-06-27,5,PRODUCE,4.0,0
2013-06-28,5,PRODUCE,5.0,0
2013-06-29,5,PRODUCE,8.0,0
2013-06-30,5,PRODUCE,2.0,0
2013-07-01,5,PRODUCE,6.0,0
2013-07-02,5,PRODUCE,8.0,0
2013-07-03,5,PRODUCE,5.0,0
2013-07-04,5,PRODUCE,6.0,0
2013-07-05,5,PRODUCE,3.0,0
2013-07-06,5,PRODUCE,11.0,0
2013-07-07,5,PRODUCE,5.0,0
2013-07-08,5,PRODUCE,2.0,0
2013-07-09,5,PRODUCE,4.0,0
2013-07-10,5,PRODUCE,2.0,0
2013-07-11,5,PRODUCE,3.0,0
2013-07-12,5,PRODUCE,2.0,0
2013-07-13,5,PRODUCE,17.0,0
2013-07-14,5,PRODUCE,8.0,0
2013-07-15,5,PRODUCE,3.0,0
2013-07-16,5,PRODUCE,3.0,0
2013-07-17,5,PRODUCE,1.0,0
2013-07-18,5,PRODUCE,3.0,0
2013-07-19,5,PRODUCE,11.0,0
2013-07-20,5,PRODUCE,9.0,0
2013-07-21,5,PRODUCE,12.0,0
2013-07-22,5,PRODUCE,1.0,0
2013-07-23,5,PRODUCE,3.0,0
2013-07-24,5,PRODUCE,4.0,0
2013-07-25,5,PRODUCE,4.0,0
2013-07-26,5,PRODUCE,13.0,0
2013-07-27,5,PRODUCE,16.0,0
2013-07-28,5,PRODUCE,8.0,0
2013-07-29,5,PRODUCE,1.0,0
2013-07-30,5,PRODUCE,5.0,0
2013-07-31,5,PRODUCE,2.0,0
2013-08-01,5,PRODUCE,5.0,0
2013-08-02,5,PRODUCE,13.0,0
2013-08-03,5,PRODUCE,15.0,0
2013-08-04,5,PRODUCE,6.0,0
2013-08-05,5,PRODUCE,5.0,0
2013-08-06,5,PRODUCE,2.0,0
2013-08-07,5,PRODUCE,3.0,0
2013-08-08,5,PRODUCE,3.0,0
2013-08-09,5,PRODUCE,8.0,0
2013-08-10,5,PRODUCE,15.0,0
2013-08-11,5,PRODUCE,15.0,0
2013-08-12,5,PRODUCE,1.0,0
2013-08-13,5,PRODUCE,3.0,0
2013-08-14,5,PRODUCE,4.0,0
2013-08-15,5,PRODUCE,8.0,0
2013-08-16,5,PRODUCE,7.0,0
2013-08-17,5,PRODUCE,11.0,0
2013-08-18,5,PRODUCE,15.0,0
2013-08-19,5,PRODUCE,0.0,0
2013-08-20,5,PRODUCE,3.0,0
2013-08-21,5,PRODUCE,1.0,0
2013-08-22,5,PRODUCE,4.0,0
2013-08-23,5,PRODUCE,11.0,0
2013-08-24,5,PRODUCE,20.0,0
2013-08-25,5,PRODUCE,9.0,0
2013-08-26,5,PRODUCE,1.0,0
2013-08-27,5,PRODUCE,4.0,0
2013-08-28,5,PRODUCE,2.0,0
2013-08-29,5,PRODUCE,5.0,0
2013-08-30,5,PRODUCE,8.0,0
2013-08-31,5,PRODUCE,15.0,0
2013-09-01,5,PRODUCE,11.0,0
2013-09-02,5,PRODUCE,1.0,0
2013-09-03,5,PRODUCE,2.0,0
2013-09-04,5,PRODUCE,3.0,0
2013-09-05,5,PRODUCE,5.0,0
2013-09-06,5,PRODUCE,7.0,0
2013-09-07,5,PRODUCE,10.0,0
2013-09-08,5,PRODUCE,7.0,0
2013-09-09,5,PRODUCE,4.0,0
2013-09-10,5,PRODUCE,6.0,0
2013-09-11,5,PRODUCE,1.0,0
2013-09-12,5,PRODUCE,1.0,0
2013-09-13,5,PRODUCE,2.0,0
2013-09-14,5,PRODUCE,15.0,0
2013-09-15,5,PRODUCE,5.0,0
2013-09-16,5,PRODUCE,2.0,0
2013-09-17,5,PRODUCE,6.0,0
2013-09-18,5,PRODUCE,8.0,0
2013-09-19,5,PRODUCE,4.0,0
2013-09-20,5,PRODUCE,7.0,0
2013-09-21,5,PRODUCE,12.0,0
2013-09-22,5,PRODUCE,9.0,0
2013-09-23,5,PRODUCE,2.0,0
2013-09-24,5,PRODUCE,2.0,0
2013-09-25,5,PRODUCE,1.0,0
2013-09-26,5,PRODUCE,1.0,0
2013-09-27,5,PRODUCE,7.0,0
2013-09-28,5,PRODUCE,5.0,0
2013-09-29,5,PRODUCE,5.0,0
2013-09-30,5,PRODUCE,1.0,0
2013-10-01,5,PRODUCE,2.0,0
2013-10-02,5,PRODUCE,9.0,0
2013-10-03,5,PRODUCE,6.0,0
2013-10-04,5,PRODUCE,2.0,0
2013-10-05,5,PRODUCE,12.0,0
2013-10-06,5,PRODUCE,3.0,0
2013-10-07,5,PRODUCE,4.0,0
2013-10-08,5,PRODUCE,1.0,0
2013-10-09,5,PRODUCE,6.0,0
2013-10-10,5,PRODUCE,12.0,0
2013-10-11,5,PRODUCE,12.0,0
2013-10-12,5,PRODUCE,20.0,0
2013-10-13,5,PRODUCE,11.0,0
2013-10-14,5,PRODUCE,1.0,0
2013-10-15,5,PRODUCE,4.0,0
2013-10-16,5,PRODUCE,0.0,0
2013-10-17,5,PRODUCE,3.0,0
2013-10-18,5,PRODUCE,5.0,0
2013-10-19,5,PRODUCE,9.0,0
2013-10-20,5,PRODUCE,13.0,0
2013-10-21,5,PRODUCE,3.0,0
2013-10-22,5,PRODUCE,2.0,0
2013-10-23,5,PRODUCE,1.0,0
2013-10-24,5,PRODUCE,1.0,0
2013-10-25,5,PRODUCE,7.0,0
2013-10-26,5,PRODUCE,15.0,0
2013-10-27,5,PRODUCE,9.0,0
2013-10-28,5,PRODUCE,0.0,0
2013-10-29,5,PRODUCE,1.0,0
2013-10-30,5,PRODUCE,3.0,0
2013-10-31,5,PRODUCE,0.0,0
2013-11-01,5,PRODUCE,9.0,0
2013-11-02,5,PRODUCE,18.0,0
2013-11-03,5,PRODUCE,15.0,0
2013-11-04,5,PRODUCE,4.0,0
2013-11-05,5,PRODUCE,2.0,0
2013-11-06,5,PRODUCE,0.0,0
2013-11-07,5,PRODUCE,3.0,0
2013-11-08,5,PRODUCE,3.0,0
2013-11-09,5,PRODUCE,6.0,0
2013-11-10,5,PRODUCE,5.0,0
2013-11-11,5,PRODUCE,1.0,0
2013-11-12,5,PRODUCE,5.0,0
2013-11-13,5,PRODUCE,5.0,0
2013-11-14,5,PRODUCE,2.0,0
2013-11-15,5,PRODUCE,5.0,0
2013-11-16,5,PRODUCE,8.0,0
2013-11-17,5,PRODUCE,6.0,0
2013-11-18,5,PRODUCE,2.0,0
2013-11-19,5,PRODUCE,6.0,0
2013-11-20,5,PRODUCE,1.0,0
2013-11-21,5,PRODUCE,1.0,0
2013-11-22,5,PRODUCE,3.0,0
2013-11-23,5,PRODUCE,11.0,0
2013-11-24,5,PRODUCE,8.0,0
2013-11-25,5,PRODUCE,3.0,0
2013-11-26,5,PRODUCE,3.0,0
2013-11-27,5,PRODUCE,2.0,0
2013-11-28,5,PRODUCE,4.0,0
2013-11-29,5,PRODUCE,6.0,0
2013-11-30,5,PRODUCE,10.0,0
2013-12-01,5,PRODUCE,9.0,0
2013-12-02,5,PRODUCE,3.0,0
2013-12-03,5,PRODUCE,3.0,0
2013-12-04,5,PRODUCE,2.0,0
2013-12-05,5,PRODUCE,4.0,0
2013-12-06,5,PRODUCE,6.0,0
2013-12-07,5,PRODUCE,16.0,0
2013-12-08,5,PRODUCE,8.0,0
2013-12-09,5,PRODUCE,3.0,0
2013-12-10,5,PRODUCE,2.0,0
2013-12-11,5,PRODUCE,5.0,0
2013-12-12,5,PRODUCE,7.0,0
2013-12-13,5,PRODUCE,3.0,0
2013-12-14,5,PRODUCE,7.0,0
2013-12-15,5,PRODUCE,10.0,0
2013-12-16,5,PRODUCE,2.0,0
2013-12-17,5,PRODUCE,0.0,0
2013-12-18,5,PRODUCE,6.0,0
2013-12-19,5,PRODUCE,5.0,0
2013-12-20,5,PRODUCE,9.0,0
2013-12-21,5,PRODUCE,12.0,0
2013-12-22,5,PRODUCE,7.0,0
2013-12-23,5,PRODUCE,5.0,0
2013-12-24,5,PRODUCE,17.0,0
2013-12-26,5,PRODUCE,10.0,0
2013-12-27,5,PRODUCE,9.0,0
2013-12-28,5,PRODUCE,18.0,0
2013-12-29,5,PRODUCE,3.0,0
2013-12-30,5,PRODUCE,4.0,0
2013-12-31,5,PRODUCE,3.0,0
2014-01-01,5,PRODUCE,0.0,0
2014-01-02,5,PRODUCE,2573.0,0
2014-01-03,5,PRODUCE,2204.0,0
2014-01-04,5,PRODUCE,1973.0,0
2014-01-05,5,PRODUCE,2441.0,0
2014-01-06,5,PRODUCE,1864.0,0
2014-01-07,5,PRODUCE,1620.0,0
2014-01-08,5,PRODUCE,2464.0,0
2014-01-09,5,PRODUCE,1476.0,0
2014-01-10,5,PRODUCE,1499.0,0
2014-01-11,5,PRODUCE,1728.0,0
2014-01-12,5,PRODUCE,2187.0,0
2014-01-13,5,PRODUCE,1519.0,0
2014-01-14,5,PRODUCE,1519.0,0
2014-01-15,5,PRODUCE,2187.0,0
2014-01-16,5,PRODUCE,1507.0,0
2014-01-17,5,PRODUCE,1648.0,0
2014-01-18,5,PRODUCE,1814.0,0
2014-01-19,5,PRODUCE,2145.0,0
2014-01-20,5,PRODUCE,1750.0,0
2014-01-21,5,PRODUCE,1528.0,0
2014-01-22,5,PRODUCE,2189.0,0
2014-01-23,5,PRODUCE,1575.0,0
2014-01-24,5,PRODUCE,1621.0,0
2014-01-25,5,PRODUCE,1899.0,0
2014-01-26,5,PRODUCE,2361.0,0
2014-01-27,5,PRODUCE,1648.0,0
2014-01-28,5,PRODUCE,1489.0,0
2014-01-29,5,PRODUCE,2168.0,0
2014-01-30,5,PRODUCE,1371.0,0
2014-01-31,5,PRODUCE,1457.0,0
2014-02-01,5,PRODUCE,19.0,0
2014-02-02,5,PRODUCE,9.0,0
2014-02-03,5,PRODUCE,2.0,0
2014-02-04,5,PRODUCE,0.0,0
2014-02-05,5,PRODUCE,2.0,0
2014-02-06,5,PRODUCE,6.0,0
2014-02-07,5,PRODUCE,8.0,0
2014-02-08,5,PRODUCE,12.0,0
2014-02-09,5,PRODUCE,12.0,0
2014-02-10,5,PRODUCE,3.0,0
2014-02-11,5,PRODUCE,2.0,0
2014-02-12,5,PRODUCE,2.0,0
2014-02-13,5,PRODUCE,2.0,0
2014-02-14,5,PRODUCE,11.0,0
2014-02-15,5,PRODUCE,15.0,0
2014-02-16,5,PRODUCE,10.0,0
2014-02-17,5,PRODUCE,3.0,0
2014-02-18,5,PRODUCE,1.0,0
2014-02-19,5,PRODUCE,3.0,0
2014-02-20,5,PRODUCE,3.0,0
2014-02-21,5,PRODUCE,6.0,0
2014-02-22,5,PRODUCE,18.0,0
2014-02-23,5,PRODUCE,6.0,0
2014-02-24,5,PRODUCE,2.0,0
2014-02-25,5,PRODUCE,0.0,0
2014-02-26,5,PRODUCE,5.0,0
2014-02-27,5,PRODUCE,4.0,0
2014-02-28,5,PRODUCE,8.0,0
2014-03-01,5,PRODUCE,1893.0,0
2014-03-02,5,PRODUCE,1537.0,0
2014-03-03,5,PRODUCE,1333.0,0
2014-03-04,5,PRODUCE,1506.0,0
2014-03-05,5,PRODUCE,2663.0,0
2014-03-06,5,PRODUCE,2040.0,0
2014-03-07,5,PRODUCE,1861.0,0
2014-03-08,5,PRODUCE,1835.0,0
2014-03-09,5,PRODUCE,2083.0,0
2014-03-10,5,PRODUCE,1887.0,0
2014-03-11,5,PRODUCE,1494.0,0
2014-03-12,5,PRODUCE,2261.0,0
2014-03-13,5,PRODUCE,1657.0,0
2014-03-14,5,PRODUCE,1692.0,0
2014-03-15,5,PRODUCE,1810.0,0
2014-03-16,5,PRODUCE,1969.0,0
2014-03-17,5,PRODUCE,1652.0,0
2014-03-18,5,PRODUCE,1753.0,0
2014-03-19,5,PRODUCE,2235.0,0
2014-03-20,5,PRODUCE,1578.0,0
2014-03-21,5,PRODUCE,1623.0,0
2014-03-22,5,PRODUCE,1710.0,0
2014-03-23,5,PRODUCE,1994.0,0
2014-03-24,5,PRODUCE,1906.0,0
2014-03-25,5,PRODUCE,1560.0,0
2014-03-26,5,PRODUCE,2347.0,0
2014-03-27,5,PRODUCE,1358.0,0
2014-03-28,5,PRODUCE,1336.0,0
2014-03-29,5,PRODUCE,1781.0,0
2014-03-30,5,PRODUCE,1923.0,0
2014-03-31,5,PRODUCE,1979.0,0
2014-04-01,5,PRODUCE,6.0,0
2014-04-02,5,PRODUCE,5.0,0
2014-04-03,5,PRODUCE,4.0,0
2014-04-04,5,PRODUCE,1.0,0
2014-04-05,5,PRODUCE,10.0,0
2014-04-06,5,PRODUCE,13.0,0
2014-04-07,5,PRODUCE,3.0,0
2014-04-08,5,PRODUCE,3.0,0
2014-04-09,5,PRODUCE,0.0,0
2014-04-10,5,PRODUCE,2.0,0
2014-04-11,5,PRODUCE,4.0,0
2014-04-12,5,PRODUCE,12.0,0
2014-04-13,5,PRODUCE,9.0,0
2014-04-14,5,PRODUCE,1.0,0
2014-04-15,5,PRODUCE,2.0,0
2014-04-16,5,PRODUCE,9.0,0
2014-04-17,5,PRODUCE,2.0,0
2014-04-18,5,PRODUCE,10.0,0
2014-04-19,5,PRODUCE,16.0,0
2014-04-20,5,PRODUCE,1.0,0
2014-04-21,5,PRODUCE,3.0,0
2014-04-22,5,PRODUCE,3.0,0
2014-04-23,5,PRODUCE,2.0,0
2014-04-24,5,PRODUCE,5.0,0
2014-04-25,5,PRODUCE,2.0,0
2014-04-26,5,PRODUCE,8.0,0
2014-04-27,5,PRODUCE,9.0,0
2014-04-28,5,PRODUCE,0.0,0
2014-04-29,5,PRODUCE,8.0,0
2014-04-30,5,PRODUCE,7.0,0
2014-05-01,5,PRODUCE,13.0,0
2014-05-02,5,PRODUCE,2.0,0
2014-05-03,5,PRODUCE,9.0,0
2014-05-04,5,PRODUCE,4.0,0
2014-05-05,5,PRODUCE,2.0,0
2014-05-06,5,PRODUCE,1.0,0
2014-05-07,5,PRODUCE,2.0,0
2014-05-08,5,PRODUCE,3.0,0
2014-05-09,5,PRODUCE,5.0,0
2014-05-10,5,PRODUCE,19.0,0
2014-05-11,5,PRODUCE,23.0,0
2014-05-12,5,PRODUCE,5.0,0
2014-05-13,5,PRODUCE,0.0,0
2014-05-14,5,PRODUCE,2.0,0
2014-05-15,5,PRODUCE,2.0,0
2014-05-16,5,PRODUCE,2.0,0
2014-05-17,5,PRODUCE,11.0,0
2014-05-18,5,PRODUCE,7.0,0
2014-05-19,5,PRODUCE,3.0,0
2014-05-20,5,PRODUCE,2.0,0
2014-05-21,5,PRODUCE,2.0,0
2014-05-22,5,PRODUCE,5.0,0
2014-05-23,5,PRODUCE,9.0,0
2014-05-24,5,PRODUCE,14.0,0
2014-05-25,5,PRODUCE,5.0,0
2014-05-26,5,PRODUCE,0.0,0
2014-05-27,5,PRODUCE,1.0,0
2014-05-28,5,PRODUCE,5.0,0
2014-05-29,5,PRODUCE,2.0,0
2014-05-30,5,PRODUCE,1.0,0
2014-05-31,5,PRODUCE,10.0,0
2014-06-01,5,PRODUCE,10.0,0
2014-06-02,5,PRODUCE,2.0,0
2014-06-03,5,PRODUCE,1.0,0
2014-06-04,5,PRODUCE,1.0,0
2014-06-05,5,PRODUCE,3.0,0
2014-06-06,5,PRODUCE,4.0,0
2014-06-07,5,PRODUCE,8.0,0
2014-06-08,5,PRODUCE,6.0,0
2014-06-09,5,PRODUCE,1.0,0
2014-06-10,5,PRODUCE,2.0,0
2014-06-11,5,PRODUCE,1.0,0
2014-06-12,5,PRODUCE,3.0,0
2014-06-13,5,PRODUCE,9.0,0
2014-06-14,5,PRODUCE,24.0,0
2014-06-15,5,PRODUCE,12.0,0
2014-06-16,5,PRODUCE,1.0,0
2014-06-17,5,PRODUCE,1.0,0
2014-06-18,5,PRODUCE,3.0,0
2014-06-19,5,PRODUCE,1.0,0
2014-06-20,5,PRODUCE,4.0,0
2014-06-21,5,PRODUCE,9.0,0
2014-06-22,5,PRODUCE,5.0,0
2014-06-23,5,PRODUCE,3.0,0
2014-06-24,5,PRODUCE,3.0,0
2014-06-25,5,PRODUCE,4.0,0
2014-06-26,5,PRODUCE,2.0,0
2014-06-27,5,PRODUCE,5.0,0
2014-06-28,5,PRODUCE,9.0,0
2014-06-29,5,PRODUCE,6.0,0
2014-06-30,5,PRODUCE,0.0,0
2014-07-01,5,PRODUCE,1881.0,0
2014-07-02,5,PRODUCE,2400.0,0
2014-07-03,5,PRODUCE,1333.0,0
2014-07-04,5,PRODUCE,1969.0,0
2014-07-05,5,PRODUCE,2221.0,0
2014-07-06,5,PRODUCE,2331.0,0
2014-07-07,5,PRODUCE,1835.0,0
2014-07-08,5,PRODUCE,1733.0,0
2014-07-09,5,PRODUCE,2226.0,0
2014-07-10,5,PRODUCE,1424.0,0
2014-07-11,5,PRODUCE,1687.0,0
2014-07-12,5,PRODUCE,2057.0,0
2014-07-13,5,PRODUCE,2059.0,0
2014-07-14,5,PRODUCE,1805.0,0
2014-07-15,5,PRODUCE,1665.0,0
2014-07-16,5,PRODUCE,2550.0,0
2014-07-17,5,PRODUCE,1607.0,0
2014-07-18,5,PRODUCE,1645.0,0
2014-07-19,5,PRODUCE,1896.0,0
2014-07-20,5,PRODUCE,2217.0,0
2014-07-21,5,PRODUCE,2052.0,0
2014-07-22,5,PRODUCE,1627.0,0
2014-07-23,5,PRODUCE,2275.0,0
2014-07-24,5,PRODUCE,1626.0,0
2014-07-25,5,PRODUCE,1791.0,0
2014-07-26,5,PRODUCE,1896.0,0
2014-07-27,5,PRODUCE,2107.0,0
2014-07-28,5,PRODUCE,1739.0,0
2014-07-29,5,PRODUCE,1409.0,0
2014-07-30,5,PRODUCE,2188.0,0
2014-07-31,5,PRODUCE,1434.0,0
2014-08-01,5,PRODUCE,8.0,0
2014-08-02,5,PRODUCE,19.0,0
2014-08-03,5,PRODUCE,5.0,0
2014-08-04,5,PRODUCE,3.0,0
2014-08-05,5,PRODUCE,5.0,0
2014-08-06,5,PRODUCE,0.0,0
2014-08-07,5,PRODUCE,2.0,0
2014-08-08,5,PRODUCE,7.0,0
2014-08-09,5,PRODUCE,11.0,0
2014-08-10,5,PRODUCE,8.0,0
2014-08-11,5,PRODUCE,2.0,0
2014-08-12,5,PRODUCE,2.0,0
2014-08-13,5,PRODUCE,1.0,0
2014-08-14,5,PRODUCE,6.0,0
2014-08-15,5,PRODUCE,2.0,0
2014-08-16,5,PRODUCE,21.0,0
2014-08-17,5,PRODUCE,12.0,0
2014-08-18,5,PRODUCE,0.0,0
2014-08-19,5,PRODUCE,1.0,0
2014-08-20,5,PRODUCE,2.0,0
2014-08-21,5,PRODUCE,3.0,0
2014-08-22,5,PRODUCE,13.0,0
2014-08-23,5,PRODUCE,12.0,0
2014-08-24,5,PRODUCE,15.0,0
2014-08-25,5,PRODUCE,4.0,0
2014-08-26,5,PRODUCE,0.0,0
2014-08-27,5,PRODUCE,4.0,0
2014-08-28,5,PRODUCE,1.0,0
2014-08-29,5,PRODUCE,12.0,0
2014-08-30,5,PRODUCE,13.0,0
2014-08-31,5,PRODUCE,4.0,0
2014-09-01,5,PRODUCE,1995.0,0
2014-09-02,5,PRODUCE,1800.0,0
2014-09-03,5,PRODUCE,2567.0,0
2014-09-04,5,PRODUCE,1627.0,0
2014-09-05,5,PRODUCE,1743.0,0
2014-09-06,5,PRODUCE,1960.0,0
2014-09-07,5,PRODUCE,2387.0,0
2014-09-08,5,PRODUCE,1855.0,0
2014-09-09,5,PRODUCE,1547.0,0
2014-09-10,5,PRODUCE,2484.0,0
2014-09-11,5,PRODUCE,1506.0,0
2014-09-12,5,PRODUCE,1545.0,0
2014-09-13,5,PRODUCE,1805.0,0
2014-09-14,5,PRODUCE,2062.0,0
2014-09-15,5,PRODUCE,2049.0,0
2014-09-16,5,PRODUCE,1546.0,0
2014-09-17,5,PRODUCE,2645.0,0
2014-09-18,5,PRODUCE,1541.0,0
2014-09-19,5,PRODUCE,1616.0,0
2014-09-20,5,PRODUCE,1886.0,0
2014-09-21,5,PRODUCE,2302.0,0
2014-09-22,5,PRODUCE,1588.0,0
