date,store_nbr,family,sales,onpromotion
2013-05-31,1,BREAD/BAKERY,302.0,0
2013-06-01,1,BREAD/BAKERY,287.0,0
2013-06-02,1,BREAD/BAKERY,101.0,0
2013-06-03,1,BREAD/BAKERY,336.0,0
2013-06-04,1,BREAD/BAKERY,333.0,0
2013-06-05,1,BREAD/BAKERY,353.0,0
2013-06-06,1,BREAD/BAKERY,289.0,0
2013-06-07,1,BREAD/BAKERY,333.0,0
2013-06-08,1,BREAD/BAKERY,246.0,0
2013-06-09,1,BREAD/BAKERY,111.0,0
2013-06-10,1,BREAD/BAKERY,347.0,0
2013-06-11,1,BREAD/BAKERY,268.0,0
2013-06-12,1,BREAD/BAKERY,374.0,0
2013-06-13,1,BREAD/BAKERY,256.0,0
2013-06-14,1,BREAD/BAKERY,289.0,0
2013-06-15,1,BREAD/BAKERY,272.0,0
2013-06-16,1,BREAD/BAKERY,132.0,0
2013-06-17,1,BREAD/BAKERY,288.0,0
2013-06-18,1,BREAD/BAKERY,240.0,0
2013-06-19,1,BREAD/BAKERY,321.0,0
2013-06-20,1,BREAD/BAKERY,263.0,0
2013-06-21,1,BREAD/BAKERY,278.0,0
2013-06-22,1,BREAD/BAKERY,265.0,0
2013-06-23,1,BREAD/BAKERY,112.0,0
2013-06-24,1,BREAD/BAKERY,329.0,0
2013-06-25,1,BREAD/BAKERY,298.0,0
2013-06-26,1,BREAD/BAKERY,317.0,0
2013-06-27,1,BREAD/BAKERY,283.0,0
2013-06-28,1,BREAD/BAKERY,287.0,0
2013-06-29,1,BREAD/BAKERY,269.0,0
2013-06-30,1,BREAD/BAKERY,153.0,0
2013-07-01,1,BREAD/BAKERY,352.0,0
2013-07-02,1,BREAD/BAKERY,313.0,0
2013-07-03,1,BREAD/BAKERY,325.0,0
2013-07-04,1,BREAD/BAKERY,283.0,0
2013-07-05,1,BREAD/BAKERY,296.0,0
2013-07-06,1,BREAD/BAKERY,257.0,0
2013-07-07,1,BREAD/BAKERY,86.0,0
2013-07-08,1,BREAD/BAKERY,319.0,0
2013-07-09,1,BREAD/BAKERY,304.0,0
2013-07-10,1,BREAD/BAKERY,327.0,0
2013-07-11,1,BREAD/BAKERY,253.0,0
2013-07-12,1,BREAD/BAKERY,261.0,0
2013-07-13,1,BREAD/BAKERY,252.0,0
2013-07-14,1,BREAD/BAKERY,98.0,0
2013-07-15,1,BREAD/BAKERY,238.0,0
2013-07-16,1,BREAD/BAKERY,251.0,0
2013-07-17,1,BREAD/BAKERY,260.0,0
2013-07-18,1,BREAD/BAKERY,283.0,0
2013-07-19,1,BREAD/BAKERY,247.0,0
2013-07-20,1,BREAD/BAKERY,252.0,0
2013-07-21,1,BREAD/BAKERY,96.0,0
2013-07-22,1,BREAD/BAKERY,261.0,0
2013-07-23,1,BREAD/BAKERY,249.0,0
2013-07-24,1,BREAD/BAKERY,262.0,0
2013-07-25,1,BREAD/BAKERY,269.0,0
2013-07-26,1,BREAD/BAKERY,278.0,0
2013-07-27,1,BREAD/BAKERY,203.0,0
2013-07-28,1,BREAD/BAKERY,110.0,0
2013-07-29,1,BREAD/BAKERY,284.0,0
2013-07-30,1,BREAD/BAKERY,208.0,0
2013-07-31,1,BREAD/BAKERY,267.0,0
2013-08-01,1,BREAD/BAKERY,286.0,0
2013-08-02,1,BREAD/BAKERY,258.0,0
2013-08-03,1,BREAD/BAKERY,228.0,0
2013-08-04,1,BREAD/BAKERY,86.0,0
2013-08-05,1,BREAD/BAKERY,324.0,0
2013-08-06,1,BREAD/BAKERY,260.0,0
2013-08-07,1,BREAD/BAKERY,283.0,0
2013-08-08,1,BREAD/BAKERY,245.0,0
2013-08-09,1,BREAD/BAKERY,295.0,0
2013-08-10,1,BREAD/BAKERY,162.0,0
2013-08-11,1,BREAD/BAKERY,85.0,0
2013-08-12,1,BREAD/BAKERY,301.0,0
2013-08-13,1,BREAD/BAKERY,249.0,0
2013-08-14,1,BREAD/BAKERY,298.0,0
2013-08-15,1,BREAD/BAKERY,276.0,0
2013-08-16,1,BREAD/BAKERY,279.0,0
2013-08-17,1,BREAD/BAKERY,216.0,0
2013-08-18,1,BREAD/BAKERY,85.0,0
2013-08-19,1,BREAD/BAKERY,275.0,0
2013-08-20,1,BREAD/BAKERY,258.0,0
2013-08-21,1,BREAD/BAKERY,304.0,0
2013-08-22,1,BREAD/BAKERY,196.0,0
2013-08-23,1,BREAD/BAKERY,287.0,0
2013-08-24,1,BREAD/BAKERY,195.0,0
2013-08-25,1,BREAD/BAKERY,81.0,0
2013-08-26,1,BREAD/BAKERY,294.0,0
2013-08-27,1,BREAD/BAKERY,242.0,0
2013-08-28,1,BREAD/BAKERY,310.0,0
2013-08-29,1,BREAD/BAKERY,248.0,0
2013-08-30,1,BREAD/BAKERY,248.0,0
2013-08-31,1,BREAD/BAKERY,268.0,0
2013-09-01,1,BREAD/BAKERY,169.0,0
2013-09-02,1,BREAD/BAKERY,327.0,0
2013-09-03,1,BREAD/BAKERY,341.0,0
2013-09-04,1,BREAD/BAKERY,353.0,0
2013-09-05,1,BREAD/BAKERY,233.0,0
2013-09-06,1,BREAD/BAKERY,256.0,0
2013-09-07,1,BREAD/BAKERY,255.0,0
2013-09-08,1,BREAD/BAKERY,104.0,0
2013-09-09,1,BREAD/BAKERY,311.0,0
2013-09-10,1,BREAD/BAKERY,311.0,0
2013-09-11,1,BREAD/BAKERY,349.0,0
2013-09-12,1,BREAD/BAKERY,223.0,0
2013-09-13,1,BREAD/BAKERY,281.0,0
2013-09-14,1,BREAD/BAKERY,311.0,0
2013-09-15,1,BREAD/BAKERY,146.0,0
2013-09-16,1,BREAD/BAKERY,287.0,0
2013-09-17,1,BREAD/BAKERY,276.0,0
2013-09-18,1,BREAD/BAKERY,340.0,0
2013-09-19,1,BREAD/BAKERY,360.0,0
2013-09-20,1,BREAD/BAKERY,350.0,0
2013-09-21,1,BREAD/BAKERY,297.0,0
2013-09-22,1,BREAD/BAKERY,117.0,0
2013-09-23,1,BREAD/BAKERY,354.0,0
2013-09-24,1,BREAD/BAKERY,307.0,0
2013-09-25,1,BREAD/BAKERY,320.0,0
2013-09-26,1,BREAD/BAKERY,311.0,0
2013-09-27,1,BREAD/BAKERY,284.0,0
2013-09-28,1,BREAD/BAKERY,321.0,0
2013-09-29,1,BREAD/BAKERY,162.0,0
2013-09-30,1,BREAD/BAKERY,314.0,0
2013-10-01,1,BREAD/BAKERY,324.0,0
2013-10-02,1,BREAD/BAKERY,360.0,0
2013-10-03,1,BREAD/BAKERY,363.0,0
2013-10-04,1,BREAD/BAKERY,312.0,0
2013-10-05,1,BREAD/BAKERY,319.0,0
2013-10-06,1,BREAD/BAKERY,149.0,0
2013-10-07,1,BREAD/BAKERY,364.0,0
2013-10-08,1,BREAD/BAKERY,289.0,0
2013-10-09,1,BREAD/BAKERY,352.0,0
2013-10-10,1,BREAD/BAKERY,362.0,0
2013-10-11,1,BREAD/BAKERY,205.0,0
2013-10-12,1,BREAD/BAKERY,266.0,0
2013-10-13,1,BREAD/BAKERY,138.0,0
2013-10-14,1,BREAD/BAKERY,344.0,0
2013-10-15,1,BREAD/BAKERY,342.0,0
2013-10-16,1,BREAD/BAKERY,370.0,0
2013-10-17,1,BREAD/BAKERY,338.0,0
2013-10-18,1,BREAD/BAKERY,303.0,0
2013-10-19,1,BREAD/BAKERY,285.0,0
2013-10-20,1,BREAD/BAKERY,119.0,0
2013-10-21,1,BREAD/BAKERY,330.0,0
2013-10-22,1,BREAD/BAKERY,238.0,0
2013-10-23,1,BREAD/BAKERY,329.0,0
2013-10-24,1,BREAD/BAKERY,330.0,0
2013-10-25,1,BREAD/BAKERY,305.0,0
2013-10-26,1,BREAD/BAKERY,276.0,0
2013-10-27,1,BREAD/BAKERY,140.0,0
2013-10-28,1,BREAD/BAKERY,302.0,0
2013-10-29,1,BREAD/BAKERY,274.0,0
2013-10-30,1,BREAD/BAKERY,343.0,0
2013-10-31,1,BREAD/BAKERY,252.0,0
2013-11-01,1,BREAD/BAKERY,354.0,0
2013-11-02,1,BREAD/BAKERY,254.0,0
2013-11-03,1,BREAD/BAKERY,123.0,0
2013-11-04,1,BREAD/BAKERY,305.0,0
2013-11-05,1,BREAD/BAKERY,295.0,0
2013-11-06,1,BREAD/BAKERY,296.0,0
2013-11-07,1,BREAD/BAKERY,320.0,0
2013-11-08,1,BREAD/BAKERY,313.0,0
2013-11-09,1,BREAD/BAKERY,251.0,0
2013-11-10,1,BREAD/BAKERY,128.0,0
2013-11-11,1,BREAD/BAKERY,301.0,0
2013-11-12,1,BREAD/BAKERY,263.0,0
2013-11-13,1,BREAD/BAKERY,403.0,0
2013-11-14,1,BREAD/BAKERY,307.0,0
2013-11-15,1,BREAD/BAKERY,311.0,0
2013-11-16,1,BREAD/BAKERY,244.0,0
2013-11-17,1,BREAD/BAKERY,159.0,0
2013-11-18,1,BREAD/BAKERY,390.0,0
2013-11-19,1,BREAD/BAKERY,258.0,0
2013-11-20,1,BREAD/BAKERY,375.0,0
2013-11-21,1,BREAD/BAKERY,297.0,0
2013-11-22,1,BREAD/BAKERY,308.0,0
2013-11-23,1,BREAD/BAKERY,284.0,0
2013-11-24,1,BREAD/BAKERY,109.0,0
2013-11-25,1,BREAD/BAKERY,325.0,0
2013-11-26,1,BREAD/BAKERY,304.0,0
2013-11-27,1,BREAD/BAKERY,318.0,0
2013-11-28,1,BREAD/BAKERY,293.0,0
2013-11-29,1,BREAD/BAKERY,285.0,0
2013-11-30,1,BREAD/BAKERY,255.0,0
2013-12-01,1,BREAD/BAKERY,142.0,0
2013-12-02,1,BREAD/BAKERY,371.0,0
2013-12-03,1,BREAD/BAKERY,262.0,0
2013-12-04,1,BREAD/BAKERY,317.0,0
2013-12-05,1,BREAD/BAKERY,322.0,0
2013-12-06,1,BREAD/BAKERY,91.0,0
2013-12-07,1,BREAD/BAKERY,233.0,0
2013-12-08,1,BREAD/BAKERY,102.0,0
2013-12-09,1,BREAD/BAKERY,318.0,0
2013-12-10,1,BREAD/BAKERY,283.0,0
2013-12-11,1,BREAD/BAKERY,306.0,0
2013-12-12,1,BREAD/BAKERY,332.0,0
2013-12-13,1,BREAD/BAKERY,294.0,0
2013-12-14,1,BREAD/BAKERY,304.0,0
2013-12-15,1,BREAD/BAKERY,161.0,0
2013-12-16,1,BREAD/BAKERY,448.0,0
2013-12-17,1,BREAD/BAKERY,269.0,0
2013-12-18,1,BREAD/BAKERY,420.0,0
2013-12-19,1,BREAD/BAKERY,310.0,0
2013-12-20,1,BREAD/BAKERY,333.0,0
2013-12-21,1,BREAD/BAKERY,279.0,0
2013-12-22,1,BREAD/BAKERY,196.0,0
2013-12-23,1,BREAD/BAKERY,374.0,0
2013-12-24,1,BREAD/BAKERY,238.0,0
2013-12-26,1,BREAD/BAKERY,307.0,0
2013-12-27,1,BREAD/BAKERY,292.0,0
2013-12-28,1,BREAD/BAKERY,205.0,0
2013-12-29,1,BREAD/BAKERY,82.0,0
2013-12-30,1,BREAD/BAKERY,261.0,0
2013-12-31,1,BREAD/BAKERY,178.0,0
2014-01-01,1,BREAD/BAKERY,0.0,0
2014-01-02,1,BREAD/BAKERY,389.0,0
2014-01-03,1,BREAD/BAKERY,312.0,0
2014-01-04,1,BREAD/BAKERY,278.0,0
2014-01-05,1,BREAD/BAKERY,120.0,0
2014-01-06,1,BREAD/BAKERY,327.0,0
2014-01-07,1,BREAD/BAKERY,338.0,0
2014-01-08,1,BREAD/BAKERY,409.0,0
2014-01-09,1,BREAD/BAKERY,397.0,0
2014-01-10,1,BREAD/BAKERY,340.0,0
2014-01-11,1,BREAD/BAKERY,288.0,0
2014-01-12,1,BREAD/BAKERY,153.0,0
2014-01-13,1,BREAD/BAKERY,385.0,0
2014-01-14,1,BREAD/BAKERY,323.0,0
2014-01-15,1,BREAD/BAKERY,360.0,0
2014-01-16,1,BREAD/BAKERY,354.0,0
2014-01-17,1,BREAD/BAKERY,310.0,0
2014-01-18,1,BREAD/BAKERY,260.0,0
2014-01-19,1,BREAD/BAKERY,158.0,0
2014-01-20,1,BREAD/BAKERY,332.0,0
2014-01-21,1,BREAD/BAKERY,331.0,0
2014-01-22,1,BREAD/BAKERY,424.0,0
2014-01-23,1,BREAD/BAKERY,349.0,0
2014-01-24,1,BREAD/BAKERY,279.0,0
2014-01-25,1,BREAD/BAKERY,250.0,0
2014-01-26,1,BREAD/BAKERY,171.0,0
2014-01-27,1,BREAD/BAKERY,336.0,0
2014-01-28,1,BREAD/BAKERY,289.0,0
2014-01-29,1,BREAD/BAKERY,371.0,0
2014-01-30,1,BREAD/BAKERY,314.0,0
2014-01-31,1,BREAD/BAKERY,357.0,0
2014-02-01,1,BREAD/BAKERY,300.0,0
2014-02-02,1,BREAD/BAKERY,144.0,0
2014-02-03,1,BREAD/BAKERY,377.0,0
2014-02-04,1,BREAD/BAKERY,299.0,0
2014-02-05,1,BREAD/BAKERY,383.0,0
2014-02-06,1,BREAD/BAKERY,346.0,0
2014-02-07,1,BREAD/BAKERY,304.0,0
2014-02-08,1,BREAD/BAKERY,284.0,0
2014-02-09,1,BREAD/BAKERY,158.0,0
2014-02-10,1,BREAD/BAKERY,303.0,0
2014-02-11,1,BREAD/BAKERY,311.0,0
2014-02-12,1,BREAD/BAKERY,374.0,0
2014-02-13,1,BREAD/BAKERY,317.0,0
2014-02-14,1,BREAD/BAKERY,344.0,0
2014-02-15,1,BREAD/BAKERY,319.0,0
2014-02-16,1,BREAD/BAKERY,137.0,0
2014-02-17,1,BREAD/BAKERY,340.0,0
2014-02-18,1,BREAD/BAKERY,327.0,0
2014-02-19,1,BREAD/BAKERY,345.0,0
2014-02-20,1,BREAD/BAKERY,373.0,0
2014-02-21,1,BREAD/BAKERY,295.0,0
2014-02-22,1,BREAD/BAKERY,344.0,0
2014-02-23,1,BREAD/BAKERY,142.0,0
2014-02-24,1,BREAD/BAKERY,312.0,0
2014-02-25,1,BREAD/BAKERY,280.0,0
2014-02-26,1,BREAD/BAKERY,324.0,0
2014-02-27,1,BREAD/BAKERY,258.0,0
2014-02-28,1,BREAD/BAKERY,309.0,0
2014-03-01,1,BREAD/BAKERY,269.0,0
2014-03-02,1,BREAD/BAKERY,73.0,0
2014-03-03,1,BREAD/BAKERY,73.0,0
2014-03-04,1,BREAD/BAKERY,87.0,0
2014-03-05,1,BREAD/BAKERY,423.0,0
2014-03-06,1,BREAD/BAKERY,384.0,0
2014-03-07,1,BREAD/BAKERY,356.0,0
2014-03-08,1,BREAD/BAKERY,318.0,0
2014-03-09,1,BREAD/BAKERY,167.0,0
2014-03-10,1,BREAD/BAKERY,317.0,0
2014-03-11,1,BREAD/BAKERY,296.0,0
2014-03-12,1,BREAD/BAKERY,443.0,0
2014-03-13,1,BREAD/BAKERY,354.0,0
2014-03-14,1,BREAD/BAKERY,321.0,0
2014-03-15,1,BREAD/BAKERY,347.0,0
2014-03-16,1,BREAD/BAKERY,166.0,0
2014-03-17,1,BREAD/BAKERY,317.0,0
2014-03-18,1,BREAD/BAKERY,367.0,0
2014-03-19,1,BREAD/BAKERY,357.0,0
2014-03-20,1,BREAD/BAKERY,321.0,0
2014-03-21,1,BREAD/BAKERY,296.0,0
2014-03-22,1,BREAD/BAKERY,281.0,0
2014-03-23,1,BREAD/BAKERY,127.0,0
2014-03-24,1,BREAD/BAKERY,303.0,0
2014-03-25,1,BREAD/BAKERY,322.0,0
2014-03-26,1,BREAD/BAKERY,384.0,0
2014-03-27,1,BREAD/BAKERY,296.0,0
2014-03-28,1,BREAD/BAKERY,356.0,0
2014-03-29,1,BREAD/BAKERY,273.0,0
2014-03-30,1,BREAD/BAKERY,133.0,0
2014-03-31,1,BREAD/BAKERY,324.0,0
2014-04-01,1,BREAD/BAKERY,320.0,0
2014-04-02,1,BREAD/BAKERY,389.0,0
2014-04-03,1,BREAD/BAKERY,315.0,0
2014-04-04,1,BREAD/BAKERY,321.0,0
2014-04-05,1,BREAD/BAKERY,295.0,0
2014-04-06,1,BREAD/BAKERY,126.0,0
2014-04-07,1,BREAD/BAKERY,316.0,0
2014-04-08,1,BREAD/BAKERY,237.0,0
2014-04-09,1,BREAD/BAKERY,393.0,0
2014-04-10,1,BREAD/BAKERY,335.0,0
2014-04-11,1,BREAD/BAKERY,277.0,0
2014-04-12,1,BREAD/BAKERY,290.0,0
2014-04-13,1,BREAD/BAKERY,131.0,0
2014-04-14,1,BREAD/BAKERY,286.0,0
2014-04-15,1,BREAD/BAKERY,302.0,0
2014-04-16,1,BREAD/BAKERY,330.0,0
2014-04-17,1,BREAD/BAKERY,361.0,0
2014-04-18,1,BREAD/BAKERY,113.0,0
2014-04-19,1,BREAD/BAKERY,194.0,0
2014-04-20,1,BREAD/BAKERY,117.0,0
2014-04-21,1,BREAD/BAKERY,279.0,0
2014-04-22,1,BREAD/BAKERY,240.0,0
2014-04-23,1,BREAD/BAKERY,348.0,0
2014-04-24,1,BREAD/BAKERY,332.0,0
2014-04-25,1,BREAD/BAKERY,340.0,0
2014-04-26,1,BREAD/BAKERY,301.0,0
2014-04-27,1,BREAD/BAKERY,152.0,0
2014-04-28,1,BREAD/BAKERY,261.0,0
2014-04-29,1,BREAD/BAKERY,323.0,0
2014-04-30,1,BREAD/BAKERY,372.0,0
2014-05-01,1,BREAD/BAKERY,186.0,0
2014-05-02,1,BREAD/BAKERY,329.0,0
2014-05-03,1,BREAD/BAKERY,304.0,0
2014-05-04,1,BREAD/BAKERY,175.0,0
2014-05-05,1,BREAD/BAKERY,217.0,0
2014-05-06,1,BREAD/BAKERY,259.0,0
2014-05-07,1,BREAD/BAKERY,371.0,0
2014-05-08,1,BREAD/BAKERY,351.0,0
2014-05-09,1,BREAD/BAKERY,332.0,0
2014-05-10,1,BREAD/BAKERY,291.0,0
2014-05-11,1,BREAD/BAKERY,121.0,0
2014-05-12,1,BREAD/BAKERY,351.0,0
2014-05-13,1,BREAD/BAKERY,329.0,0
2014-05-14,1,BREAD/BAKERY,330.0,0
2014-05-15,1,BREAD/BAKERY,312.0,0
2014-05-16,1,BREAD/BAKERY,279.0,0
2014-05-17,1,BREAD/BAKERY,295.0,0
2014-05-18,1,BREAD/BAKERY,115.0,0
2014-05-19,1,BREAD/BAKERY,373.0,0
2014-05-20,1,BREAD/BAKERY,354.0,0
2014-05-21,1,BREAD/BAKERY,309.0,0
2014-05-22,1,BREAD/BAKERY,340.0,0
2014-05-23,1,BREAD/BAKERY,243.0,0
2014-05-24,1,BREAD/BAKERY,307.0,0
2014-05-25,1,BREAD/BAKERY,116.0,0
2014-05-26,1,BREAD/BAKERY,371.0,0
2014-05-27,1,BREAD/BAKERY,258.0,0
2014-05-28,1,BREAD/BAKERY,391.0,0
2014-05-29,1,BREAD/BAKERY,391.0,0
2014-05-30,1,BREAD/BAKERY,357.0,0
2014-05-31,1,BREAD/BAKERY,266.0,0
2014-06-01,1,BREAD/BAKERY,132.0,0
2014-06-02,1,BREAD/BAKERY,398.0,0
2014-06-03,1,BREAD/BAKERY,362.0,0
2014-06-04,1,BREAD/BAKERY,386.0,0
2014-06-05,1,BREAD/BAKERY,350.0,0
2014-06-06,1,BREAD/BAKERY,304.0,0
2014-06-07,1,BREAD/BAKERY,327.0,0
2014-06-08,1,BREAD/BAKERY,112.0,0
2014-06-09,1,BREAD/BAKERY,365.0,0
2014-06-10,1,BREAD/BAKERY,309.0,0
2014-06-11,1,BREAD/BAKERY,350.0,0
2014-06-12,1,BREAD/BAKERY,457.0,0
2014-06-13,1,BREAD/BAKERY,302.0,0
2014-06-14,1,BREAD/BAKERY,317.0,0
2014-06-15,1,BREAD/BAKERY,112.0,0
2014-06-16,1,BREAD/BAKERY,335.0,0
2014-06-17,1,BREAD/BAKERY,278.0,0
2014-06-18,1,BREAD/BAKERY,334.0,0
2014-06-19,1,BREAD/BAKERY,352.0,0
2014-06-20,1,BREAD/BAKERY,319.0,0
2014-06-21,1,BREAD/BAKERY,308.0,0
2014-06-22,1,BREAD/BAKERY,113.0,0
