date,store_nbr,family,sales,onpromotion
2014-01-26,2,HOME APPLIANCES,0.0,0
2014-01-27,2,HOME APPLIANCES,0.0,0
2014-01-28,2,HOME APPLIANCES,1.0,0
2014-01-29,2,HOME APPLIANCES,0.0,0
2014-01-30,2,HOME APPLIANCES,1.0,0
2014-01-31,2,HOME APPLIANCES,0.0,0
2014-02-01,2,HOME APPLIANCES,1.0,0
2014-02-02,2,HOME APPLIANCES,2.0,0
2014-02-03,2,HOME APPLIANCES,0.0,0
2014-02-04,2,HOME APPLIANCES,3.0,0
2014-02-05,2,HOME APPLIANCES,0.0,0
2014-02-06,2,HOME APPLIANCES,0.0,0
2014-02-07,2,HOME APPLIANCES,0.0,0
2014-02-08,2,HOME APPLIANCES,0.0,0
2014-02-09,2,HOME APPLIANCES,2.0,0
2014-02-10,2,HOME APPLIANCES,2.0,0
2014-02-11,2,HOME APPLIANCES,1.0,0
2014-02-12,2,HOME APPLIANCES,1.0,0
2014-02-13,2,HOME APPLIANCES,0.0,0
2014-02-14,2,HOME APPLIANCES,0.0,0
2014-02-15,2,HOME APPLIANCES,1.0,0
2014-02-16,2,HOME APPLIANCES,3.0,0
2014-02-17,2,HOME APPLIANCES,0.0,0
2014-02-18,2,HOME APPLIANCES,0.0,0
2014-02-19,2,HOME APPLIANCES,0.0,0
2014-02-20,2,HOME APPLIANCES,2.0,0
2014-02-21,2,HOME APPLIANCES,1.0,0
2014-02-22,2,HOME APPLIANCES,1.0,0
2014-02-23,2,HOME APPLIANCES,1.0,0
2014-02-24,2,HOME APPLIANCES,0.0,0
2014-02-25,2,HOME APPLIANCES,2.0,0
2014-02-26,2,HOME APPLIANCES,1.0,0
2014-02-27,2,HOME APPLIANCES,0.0,0
2014-02-28,2,HOME APPLIANCES,0.0,0
2014-03-01,2,HOME APPLIANCES,0.0,0
2014-03-02,2,HOME APPLIANCES,1.0,0
2014-03-03,2,HOME APPLIANCES,0.0,0
2014-03-04,2,HOME APPLIANCES,0.0,0
2014-03-05,2,HOME APPLIANCES,2.0,0
2014-03-06,2,HOME APPLIANCES,1.0,0
2014-03-07,2,HOME APPLIANCES,1.0,0
2014-03-08,2,HOME APPLIANCES,1.0,0
2014-03-09,2,HOME APPLIANCES,1.0,0
2014-03-10,2,HOME APPLIANCES,0.0,0
2014-03-11,2,HOME APPLIANCES,0.0,0
2014-03-12,2,HOME APPLIANCES,1.0,0
2014-03-13,2,HOME APPLIANCES,0.0,0
2014-03-14,2,HOME APPLIANCES,1.0,0
2014-03-15,2,HOME APPLIANCES,2.0,0
2014-03-16,2,HOME APPLIANCES,0.0,0
2014-03-17,2,HOME APPLIANCES,0.0,0
2014-03-18,2,HOME APPLIANCES,1.0,0
2014-03-19,2,HOME APPLIANCES,1.0,0
2014-03-20,2,HOME APPLIANCES,0.0,0
2014-03-21,2,HOME APPLIANCES,0.0,0
2014-03-22,2,HOME APPLIANCES,1.0,0
2014-03-23,2,HOME APPLIANCES,2.0,0
2014-03-24,2,HOME APPLIANCES,0.0,0
2014-03-25,2,HOME APPLIANCES,0.0,0
2014-03-26,2,HOME APPLIANCES,1.0,0
2014-03-27,2,HOME APPLIANCES,0.0,0
2014-03-28,2,HOME APPLIANCES,2.0,0
2014-03-29,2,HOME APPLIANCES,1.0,0
2014-03-30,2,HOME APPLIANCES,0.0,0
2014-03-31,2,HOME APPLIANCES,0.0,0
2014-04-01,2,HOME APPLIANCES,0.0,0
2014-04-02,2,HOME APPLIANCES,0.0,0
2014-04-03,2,HOME APPLIANCES,0.0,0
2014-04-04,2,HOME APPLIANCES,1.0,0
2014-04-05,2,HOME APPLIANCES,0.0,0
2014-04-06,2,HOME APPLIANCES,2.0,0
2014-04-07,2,HOME APPLIANCES,1.0,0
2014-04-08,2,HOME APPLIANCES,0.0,0
2014-04-09,2,HOME APPLIANCES,0.0,0
2014-04-10,2,HOME APPLIANCES,0.0,0
2014-04-11,2,HOME APPLIANCES,0.0,0
2014-04-12,2,HOME APPLIANCES,0.0,0
2014-04-13,2,HOME APPLIANCES,0.0,0
2014-04-14,2,HOME APPLIANCES,1.0,0
2014-04-15,2,HOME APPLIANCES,0.0,0
2014-04-16,2,HOME APPLIANCES,0.0,0
2014-04-17,2,HOME APPLIANCES,0.0,0
2014-04-18,2,HOME APPLIANCES,1.0,0
2014-04-19,2,HOME APPLIANCES,0.0,0
2014-04-20,2,HOME APPLIANCES,0.0,0
2014-04-21,2,HOME APPLIANCES,1.0,0
2014-04-22,2,HOME APPLIANCES,1.0,0
2014-04-23,2,HOME APPLIANCES,0.0,0
2014-04-24,2,HOME APPLIANCES,0.0,0
2014-04-25,2,HOME APPLIANCES,0.0,0
2014-04-26,2,HOME APPLIANCES,0.0,0
2014-04-27,2,HOME APPLIANCES,0.0,0
2014-04-28,2,HOME APPLIANCES,0.0,0
2014-04-29,2,HOME APPLIANCES,0.0,0
2014-04-30,2,HOME APPLIANCES,1.0,0
2014-05-01,2,HOME APPLIANCES,1.0,0
2014-05-02,2,HOME APPLIANCES,1.0,0
2014-05-03,2,HOME APPLIANCES,1.0,0
2014-05-04,2,HOME APPLIANCES,1.0,0
2014-05-05,2,HOME APPLIANCES,0.0,0
2014-05-06,2,HOME APPLIANCES,1.0,0
2014-05-07,2,HOME APPLIANCES,0.0,0
2014-05-08,2,HOME APPLIANCES,0.0,0
2014-05-09,2,HOME APPLIANCES,0.0,0
2014-05-10,2,HOME APPLIANCES,0.0,0
2014-05-11,2,HOME APPLIANCES,0.0,0
2014-05-12,2,HOME APPLIANCES,0.0,0
2014-05-13,2,HOME APPLIANCES,0.0,0
2014-05-14,2,HOME APPLIANCES,0.0,0
2014-05-15,2,HOME APPLIANCES,0.0,0
2014-05-16,2,HOME APPLIANCES,0.0,0
2014-05-17,2,HOME APPLIANCES,0.0,0
2014-05-18,2,HOME APPLIANCES,0.0,0
2014-05-19,2,HOME APPLIANCES,0.0,0
2014-05-20,2,HOME APPLIANCES,0.0,0
2014-05-21,2,HOME APPLIANCES,1.0,0
2014-05-22,2,HOME APPLIANCES,1.0,0
2014-05-23,2,HOME APPLIANCES,0.0,0
2014-05-24,2,HOME APPLIANCES,0.0,0
2014-05-25,2,HOME APPLIANCES,0.0,0
2014-05-26,2,HOME APPLIANCES,1.0,0
2014-05-27,2,HOME APPLIANCES,0.0,0
2014-05-28,2,HOME APPLIANCES,0.0,0
2014-05-29,2,HOME APPLIANCES,2.0,0
2014-05-30,2,HOME APPLIANCES,0.0,0
2014-05-31,2,HOME APPLIANCES,0.0,0
2014-06-01,2,HOME APPLIANCES,0.0,0
2014-06-02,2,HOME APPLIANCES,0.0,0
2014-06-03,2,HOME APPLIANCES,0.0,0
2014-06-04,2,HOME APPLIANCES,1.0,0
2014-06-05,2,HOME APPLIANCES,1.0,0
2014-06-06,2,HOME APPLIANCES,0.0,0
2014-06-07,2,HOME APPLIANCES,0.0,0
2014-06-08,2,HOME APPLIANCES,1.0,0
2014-06-09,2,HOME APPLIANCES,1.0,0
2014-06-10,2,HOME APPLIANCES,1.0,0
2014-06-11,2,HOME APPLIANCES,0.0,0
2014-06-12,2,HOME APPLIANCES,1.0,0
2014-06-13,2,HOME APPLIANCES,1.0,0
2014-06-14,2,HOME APPLIANCES,0.0,0
2014-06-15,2,HOME APPLIANCES,0.0,0
2014-06-16,2,HOME APPLIANCES,1.0,0
2014-06-17,2,HOME APPLIANCES,0.0,0
2014-06-18,2,HOME APPLIANCES,0.0,0
2014-06-19,2,HOME APPLIANCES,0.0,0
2014-06-20,2,HOME APPLIANCES,0.0,0
2014-06-21,2,HOME APPLIANCES,0.0,0
2014-06-22,2,HOME APPLIANCES,0.0,0
