date,store_nbr,family,sales,onpromotion
2013-06-16,26,GROCERY I,2465.0,0
2013-06-17,26,GROCERY I,1782.0,0
2013-06-18,26,GROCERY I,1148.0,0
2013-06-19,26,GROCERY I,1191.0,0
2013-06-20,26,GROCERY I,976.0,0
2013-06-21,26,GROCERY I,1114.0,0
2013-06-22,26,GROCERY I,2123.0,0
2013-06-23,26,GROCERY I,2676.0,0
2013-06-24,26,GROCERY I,1334.0,0
2013-06-25,26,GROCERY I,1103.0,0
2013-06-26,26,GROCERY I,1420.0,0
2013-06-27,26,GROCERY I,915.0,0
2013-06-28,26,GROCERY I,1077.0,0
2013-06-29,26,GROCERY I,2688.0,0
2013-06-30,26,GROCERY I,3237.0,0
2013-07-01,26,GROCERY I,2530.0,0
2013-07-02,26,GROCERY I,1808.0,0
2013-07-03,26,GROCERY I,1709.0,0
2013-07-04,26,GROCERY I,1478.0,0
2013-07-05,26,GROCERY I,1250.0,0
2013-07-06,26,GROCERY I,2171.0,0
2013-07-07,26,GROCERY I,2671.0,0
2013-07-08,26,GROCERY I,1241.0,0
2013-07-09,26,GROCERY I,1027.0,0
2013-07-10,26,GROCERY I,1191.0,0
2013-07-11,26,GROCERY I,1227.0,0
2013-07-12,26,GROCERY I,1037.0,0
2013-07-13,26,GROCERY I,1945.0,0
2013-07-14,26,GROCERY I,2409.0,0
2013-07-15,26,GROCERY I,1821.0,0
2013-07-16,26,GROCERY I,1725.0,0
2013-07-17,26,GROCERY I,1661.0,0
2013-07-18,26,GROCERY I,1091.0,0
2013-07-19,26,GROCERY I,1133.0,0
2013-07-20,26,GROCERY I,1652.0,0
2013-07-21,26,GROCERY I,2450.0,0
2013-07-22,26,GROCERY I,1372.0,0
2013-07-23,26,GROCERY I,1357.0,0
2013-07-24,26,GROCERY I,1014.0,0
2013-07-25,26,GROCERY I,1374.0,0
2013-07-26,26,GROCERY I,1336.0,0
2013-07-27,26,GROCERY I,1653.0,0
2013-07-28,26,GROCERY I,2199.0,0
2013-07-29,26,GROCERY I,1448.0,0
2013-07-30,26,GROCERY I,1203.0,0
2013-07-31,26,GROCERY I,1722.0,0
2013-08-01,26,GROCERY I,2436.0,0
2013-08-02,26,GROCERY I,1839.0,0
2013-08-03,26,GROCERY I,2881.0,0
2013-08-04,26,GROCERY I,3227.0,0
2013-08-05,26,GROCERY I,1652.0,0
2013-08-06,26,GROCERY I,1440.0,0
2013-08-07,26,GROCERY I,1331.0,0
2013-08-08,26,GROCERY I,1022.0,0
2013-08-09,26,GROCERY I,1166.0,0
2013-08-10,26,GROCERY I,2102.0,0
2013-08-11,26,GROCERY I,2314.0,0
2013-08-12,26,GROCERY I,1262.0,0
2013-08-13,26,GROCERY I,1145.0,0
2013-08-14,26,GROCERY I,1398.0,0
2013-08-15,26,GROCERY I,1560.0,0
2013-08-16,26,GROCERY I,1592.0,0
2013-08-17,26,GROCERY I,2387.0,0
2013-08-18,26,GROCERY I,2629.0,0
2013-08-19,26,GROCERY I,1528.0,0
2013-08-20,26,GROCERY I,1217.0,0
2013-08-21,26,GROCERY I,1187.0,0
2013-08-22,26,GROCERY I,1065.0,0
2013-08-23,26,GROCERY I,1279.0,0
2013-08-24,26,GROCERY I,2078.0,0
2013-08-25,26,GROCERY I,2327.0,0
2013-08-26,26,GROCERY I,1261.0,0
2013-08-27,26,GROCERY I,1085.0,0
2013-08-28,26,GROCERY I,1320.0,0
2013-08-29,26,GROCERY I,1001.0,0
2013-08-30,26,GROCERY I,1381.0,0
2013-08-31,26,GROCERY I,2448.0,0
2013-09-01,26,GROCERY I,4325.0,0
2013-09-02,26,GROCERY I,2216.0,0
2013-09-03,26,GROCERY I,1746.0,0
2013-09-04,26,GROCERY I,1818.0,0
2013-09-05,26,GROCERY I,1197.0,0
2013-09-06,26,GROCERY I,1308.0,0
2013-09-07,26,GROCERY I,2060.0,0
2013-09-08,26,GROCERY I,2341.0,0
2013-09-09,26,GROCERY I,1237.0,0
2013-09-10,26,GROCERY I,982.0,0
2013-09-11,26,GROCERY I,1404.0,0
2013-09-12,26,GROCERY I,982.0,0
2013-09-13,26,GROCERY I,1356.0,0
2013-09-14,26,GROCERY I,2154.0,0
2013-09-15,26,GROCERY I,2830.0,0
2013-09-16,26,GROCERY I,1657.0,0
2013-09-17,26,GROCERY I,1338.0,0
2013-09-18,26,GROCERY I,1217.0,0
2013-09-19,26,GROCERY I,891.0,0
2013-09-20,26,GROCERY I,1050.0,0
2013-09-21,26,GROCERY I,1719.0,0
2013-09-22,26,GROCERY I,2233.0,0
2013-09-23,26,GROCERY I,1393.0,0
2013-09-24,26,GROCERY I,1211.0,0
2013-09-25,26,GROCERY I,1243.0,0
2013-09-26,26,GROCERY I,779.0,0
2013-09-27,26,GROCERY I,1108.0,0
2013-09-28,26,GROCERY I,1943.0,0
2013-09-29,26,GROCERY I,2399.0,0
2013-09-30,26,GROCERY I,1713.0,0
2013-10-01,26,GROCERY I,2039.0,0
2013-10-02,26,GROCERY I,1617.0,0
2013-10-03,26,GROCERY I,1275.0,0
2013-10-04,26,GROCERY I,1047.0,0
2013-10-05,26,GROCERY I,1624.0,0
2013-10-06,26,GROCERY I,1659.0,0
2013-10-07,26,GROCERY I,1099.0,0
2013-10-08,26,GROCERY I,888.0,0
2013-10-09,26,GROCERY I,1014.0,0
2013-10-10,26,GROCERY I,929.0,0
2013-10-11,26,GROCERY I,1398.0,0
2013-10-12,26,GROCERY I,1339.0,0
2013-10-13,26,GROCERY I,1827.0,0
2013-10-14,26,GROCERY I,1262.0,0
2013-10-15,26,GROCERY I,1065.0,0
2013-10-16,26,GROCERY I,1634.0,0
2013-10-17,26,GROCERY I,1035.0,0
2013-10-18,26,GROCERY I,1008.0,0
2013-10-19,26,GROCERY I,1678.0,0
2013-10-20,26,GROCERY I,1849.0,0
2013-10-21,26,GROCERY I,1148.0,0
2013-10-22,26,GROCERY I,765.0,0
2013-10-23,26,GROCERY I,1248.0,0
2013-10-24,26,GROCERY I,896.0,0
2013-10-25,26,GROCERY I,928.0,0
2013-10-26,26,GROCERY I,1521.0,0
2013-10-27,26,GROCERY I,2114.0,0
2013-10-28,26,GROCERY I,1132.0,0
2013-10-29,26,GROCERY I,1013.0,0
2013-10-30,26,GROCERY I,1074.0,0
2013-10-31,26,GROCERY I,1072.0,0
2013-11-01,26,GROCERY I,1907.0,0
2013-11-02,26,GROCERY I,2584.0,0
2013-11-03,26,GROCERY I,2482.0,0
2013-11-04,26,GROCERY I,1706.0,0
2013-11-05,26,GROCERY I,1250.0,0
2013-11-06,26,GROCERY I,1420.0,0
2013-11-07,26,GROCERY I,1090.0,0
2013-11-08,26,GROCERY I,1056.0,0
2013-11-09,26,GROCERY I,1777.0,0
2013-11-10,26,GROCERY I,2105.0,0
2013-11-11,26,GROCERY I,910.0,0
2013-11-12,26,GROCERY I,950.0,0
2013-11-13,26,GROCERY I,795.0,0
2013-11-14,26,GROCERY I,771.0,0
2013-11-15,26,GROCERY I,1191.0,0
2013-11-16,26,GROCERY I,1884.0,0
2013-11-17,26,GROCERY I,2368.0,0
2013-11-18,26,GROCERY I,1428.0,0
2013-11-19,26,GROCERY I,3048.0,0
2013-11-20,26,GROCERY I,1117.0,0
2013-11-21,26,GROCERY I,839.0,0
2013-11-22,26,GROCERY I,822.0,0
2013-11-23,26,GROCERY I,1674.0,0
2013-11-24,26,GROCERY I,1932.0,0
2013-11-25,26,GROCERY I,1028.0,0
2013-11-26,26,GROCERY I,747.0,0
2013-11-27,26,GROCERY I,878.0,0
2013-11-28,26,GROCERY I,1020.0,0
2013-11-29,26,GROCERY I,923.0,0
2013-11-30,26,GROCERY I,1784.0,0
2013-12-01,26,GROCERY I,3060.0,0
2013-12-02,26,GROCERY I,2339.0,0
2013-12-03,26,GROCERY I,1819.0,0
2013-12-04,26,GROCERY I,2073.0,0
2013-12-05,26,GROCERY I,1179.0,0
2013-12-06,26,GROCERY I,1058.0,0
2013-12-07,26,GROCERY I,1630.0,0
2013-12-08,26,GROCERY I,2006.0,0
2013-12-09,26,GROCERY I,1116.0,0
2013-12-10,26,GROCERY I,1096.0,0
2013-12-11,26,GROCERY I,1323.0,0
2013-12-12,26,GROCERY I,1116.0,0
2013-12-13,26,GROCERY I,1681.0,0
2013-12-14,26,GROCERY I,2958.0,0
2013-12-15,26,GROCERY I,2754.0,0
2013-12-16,26,GROCERY I,1474.0,0
2013-12-17,26,GROCERY I,1555.0,0
2013-12-18,26,GROCERY I,1835.0,0
2013-12-19,26,GROCERY I,2676.0,0
2013-12-20,26,GROCERY I,3952.0,0
2013-12-21,26,GROCERY I,4763.0,0
2013-12-22,26,GROCERY I,5148.0,0
2013-12-23,26,GROCERY I,5027.0,0
2013-12-24,26,GROCERY I,5524.0,0
2013-12-26,26,GROCERY I,2030.0,0
2013-12-27,26,GROCERY I,1811.0,0
2013-12-28,26,GROCERY I,3050.0,0
2013-12-29,26,GROCERY I,3315.0,0
2013-12-30,26,GROCERY I,3528.0,0
2013-12-31,26,GROCERY I,3386.0,0
2014-01-01,26,GROCERY I,0.0,0
2014-01-02,26,GROCERY I,1954.0,0
2014-01-03,26,GROCERY I,1510.0,0
2014-01-04,26,GROCERY I,2083.0,0
2014-01-05,26,GROCERY I,2726.0,0
2014-01-06,26,GROCERY I,1335.0,0
2014-01-07,26,GROCERY I,1131.0,0
2014-01-08,26,GROCERY I,1215.0,0
2014-01-09,26,GROCERY I,922.0,0
2014-01-10,26,GROCERY I,1147.0,0
2014-01-11,26,GROCERY I,1719.0,0
2014-01-12,26,GROCERY I,2044.0,0
2014-01-13,26,GROCERY I,1076.0,0
2014-01-14,26,GROCERY I,961.0,0
2014-01-15,26,GROCERY I,1472.0,0
2014-01-16,26,GROCERY I,1210.0,0
2014-01-17,26,GROCERY I,1196.0,0
2014-01-18,26,GROCERY I,1815.0,0
2014-01-19,26,GROCERY I,2320.0,0
2014-01-20,26,GROCERY I,1089.0,0
2014-01-21,26,GROCERY I,1061.0,0
2014-01-22,26,GROCERY I,968.0,0
2014-01-23,26,GROCERY I,1007.0,0
2014-01-24,26,GROCERY I,1075.0,0
2014-01-25,26,GROCERY I,1773.0,0
2014-01-26,26,GROCERY I,2092.0,0
2014-01-27,26,GROCERY I,1034.0,0
2014-01-28,26,GROCERY I,906.0,0
2014-01-29,26,GROCERY I,878.0,0
2014-01-30,26,GROCERY I,793.0,0
2014-01-31,26,GROCERY I,1508.0,0
2014-02-01,26,GROCERY I,3017.0,0
2014-02-02,26,GROCERY I,2969.0,0
2014-02-03,26,GROCERY I,1766.0,0
2014-02-04,26,GROCERY I,1372.0,0
2014-02-05,26,GROCERY I,1257.0,0
2014-02-06,26,GROCERY I,939.0,0
2014-02-07,26,GROCERY I,1012.0,0
2014-02-08,26,GROCERY I,1639.0,0
2014-02-09,26,GROCERY I,2087.0,0
2014-02-10,26,GROCERY I,889.0,0
2014-02-11,26,GROCERY I,1015.0,0
2014-02-12,26,GROCERY I,958.0,0
2014-02-13,26,GROCERY I,938.0,0
2014-02-14,26,GROCERY I,1168.0,0
2014-02-15,26,GROCERY I,2085.0,0
2014-02-16,26,GROCERY I,2308.0,0
2014-02-17,26,GROCERY I,1119.0,0
2014-02-18,26,GROCERY I,973.0,0
2014-02-19,26,GROCERY I,1164.0,0
2014-02-20,26,GROCERY I,1044.0,0
2014-02-21,26,GROCERY I,888.0,0
2014-02-22,26,GROCERY I,1438.0,0
2014-02-23,26,GROCERY I,1770.0,0
2014-02-24,26,GROCERY I,1296.0,0
2014-02-25,26,GROCERY I,1009.0,0
2014-02-26,26,GROCERY I,1259.0,0
2014-02-27,26,GROCERY I,1036.0,0
2014-02-28,26,GROCERY I,1313.0,0
2014-03-01,26,GROCERY I,3372.0,0
2014-03-02,26,GROCERY I,2051.0,0
2014-03-03,26,GROCERY I,1224.0,0
2014-03-04,26,GROCERY I,1748.0,0
2014-03-05,26,GROCERY I,1631.0,0
2014-03-06,26,GROCERY I,1710.0,0
2014-03-07,26,GROCERY I,1334.0,0
2014-03-08,26,GROCERY I,1635.0,0
2014-03-09,26,GROCERY I,1734.0,0
2014-03-10,26,GROCERY I,1125.0,0
2014-03-11,26,GROCERY I,923.0,0
2014-03-12,26,GROCERY I,1141.0,0
2014-03-13,26,GROCERY I,1321.0,0
2014-03-14,26,GROCERY I,1320.0,0
2014-03-15,26,GROCERY I,2203.0,0
2014-03-16,26,GROCERY I,2433.0,0
2014-03-17,26,GROCERY I,1573.0,0
2014-03-18,26,GROCERY I,1436.0,0
2014-03-19,26,GROCERY I,1400.0,0
2014-03-20,26,GROCERY I,1040.0,0
2014-03-21,26,GROCERY I,1302.0,0
2014-03-22,26,GROCERY I,1610.0,0
2014-03-23,26,GROCERY I,2046.0,0
2014-03-24,26,GROCERY I,1305.0,0
2014-03-25,26,GROCERY I,916.0,0
2014-03-26,26,GROCERY I,1273.0,0
2014-03-27,26,GROCERY I,895.0,0
2014-03-28,26,GROCERY I,1117.0,0
2014-03-29,26,GROCERY I,1883.0,0
2014-03-30,26,GROCERY I,1945.0,0
2014-03-31,26,GROCERY I,1666.0,0
2014-04-01,26,GROCERY I,2315.0,0
2014-04-02,26,GROCERY I,1670.0,0
2014-04-03,26,GROCERY I,1441.0,0
2014-04-04,26,GROCERY I,1406.0,0
2014-04-05,26,GROCERY I,1829.0,0
2014-04-06,26,GROCERY I,1815.0,0
2014-04-07,26,GROCERY I,1206.0,0
2014-04-08,26,GROCERY I,981.0,0
2014-04-09,26,GROCERY I,864.0,0
2014-04-10,26,GROCERY I,1017.0,0
2014-04-11,26,GROCERY I,1030.0,0
2014-04-12,26,GROCERY I,1620.0,0
2014-04-13,26,GROCERY I,1377.0,0
2014-04-14,26,GROCERY I,1096.0,0
2014-04-15,26,GROCERY I,1276.0,0
2014-04-16,26,GROCERY I,1704.0,0
2014-04-17,26,GROCERY I,1270.0,0
2014-04-18,26,GROCERY I,1348.0,0
2014-04-19,26,GROCERY I,1615.0,0
2014-04-20,26,GROCERY I,1412.0,0
2014-04-21,26,GROCERY I,971.0,0
2014-04-22,26,GROCERY I,874.0,0
2014-04-23,26,GROCERY I,1207.0,0
2014-04-24,26,GROCERY I,998.0,0
2014-04-25,26,GROCERY I,1191.0,0
2014-04-26,26,GROCERY I,1265.0,0
2014-04-27,26,GROCERY I,1789.0,0
2014-04-28,26,GROCERY I,852.0,0
2014-04-29,26,GROCERY I,835.0,0
2014-04-30,26,GROCERY I,1108.0,0
2014-05-01,26,GROCERY I,2081.0,0
2014-05-02,26,GROCERY I,1656.0,0
2014-05-03,26,GROCERY I,1742.0,0
2014-05-04,26,GROCERY I,2435.0,0
2014-05-05,26,GROCERY I,1462.0,0
2014-05-06,26,GROCERY I,1011.0,0
2014-05-07,26,GROCERY I,846.0,0
2014-05-08,26,GROCERY I,1132.0,0
2014-05-09,26,GROCERY I,981.0,0
2014-05-10,26,GROCERY I,1668.0,0
2014-05-11,26,GROCERY I,1709.0,0
2014-05-12,26,GROCERY I,1086.0,0
2014-05-13,26,GROCERY I,868.0,0
2014-05-14,26,GROCERY I,1132.0,0
2014-05-15,26,GROCERY I,1022.0,0
2014-05-16,26,GROCERY I,1332.0,0
2014-05-17,26,GROCERY I,1821.0,0
2014-05-18,26,GROCERY I,2634.0,0
2014-05-19,26,GROCERY I,1345.0,0
2014-05-20,26,GROCERY I,1008.0,0
2014-05-21,26,GROCERY I,921.0,0
2014-05-22,26,GROCERY I,813.0,0
2014-05-23,26,GROCERY I,1129.0,0
2014-05-24,26,GROCERY I,1642.0,0
2014-05-25,26,GROCERY I,2033.0,0
2014-05-26,26,GROCERY I,1123.0,0
2014-05-27,26,GROCERY I,948.0,0
2014-05-28,26,GROCERY I,1107.0,0
2014-05-29,26,GROCERY I,1094.0,0
2014-05-30,26,GROCERY I,919.0,0
2014-05-31,26,GROCERY I,1812.0,0
2014-06-01,26,GROCERY I,4022.0,0
2014-06-02,26,GROCERY I,1676.0,0
2014-06-03,26,GROCERY I,1453.0,0
2014-06-04,26,GROCERY I,1385.0,0
2014-06-05,26,GROCERY I,886.0,0
2014-06-06,26,GROCERY I,1038.0,0
2014-06-07,26,GROCERY I,1630.0,0
2014-06-08,26,GROCERY I,2376.0,0
2014-06-09,26,GROCERY I,1015.0,0
2014-06-10,26,GROCERY I,937.0,0
2014-06-11,26,GROCERY I,828.0,0
2014-06-12,26,GROCERY I,749.0,0
2014-06-13,26,GROCERY I,1117.0,0
2014-06-14,26,GROCERY I,2278.0,0
2014-06-15,26,GROCERY I,1718.0,0
2014-06-16,26,GROCERY I,1658.0,0
2014-06-17,26,GROCERY I,1141.0,0
2014-06-18,26,GROCERY I,1218.0,0
2014-06-19,26,GROCERY I,860.0,0
2014-06-20,26,GROCERY I,883.0,0
2014-06-21,26,GROCERY I,1535.0,0
2014-06-22,26,GROCERY I,2005.0,0
2014-06-23,26,GROCERY I,1169.0,0
2014-06-24,26,GROCERY I,814.0,0
2014-06-25,26,GROCERY I,1101.0,0
2014-06-26,26,GROCERY I,808.0,0
2014-06-27,26,GROCERY I,994.0,0
2014-06-28,26,GROCERY I,1519.0,0
2014-06-29,26,GROCERY I,2001.0,0
2014-06-30,26,GROCERY I,1573.0,0
2014-07-01,26,GROCERY I,2745.0,0
2014-07-02,26,GROCERY I,1964.0,0
2014-07-03,26,GROCERY I,1354.0,0
2014-07-04,26,GROCERY I,1234.0,0
2014-07-05,26,GROCERY I,1922.0,0
2014-07-06,26,GROCERY I,2683.0,0
2014-07-07,26,GROCERY I,1288.0,0
2014-07-08,26,GROCERY I,1148.0,0
2014-07-09,26,GROCERY I,964.0,0
2014-07-10,26,GROCERY I,859.0,0
2014-07-11,26,GROCERY I,974.0,0
2014-07-12,26,GROCERY I,1567.0,0
2014-07-13,26,GROCERY I,1680.0,0
2014-07-14,26,GROCERY I,1150.0,0
2014-07-15,26,GROCERY I,1312.0,0
2014-07-16,26,GROCERY I,1374.0,0
2014-07-17,26,GROCERY I,1071.0,0
2014-07-18,26,GROCERY I,1071.0,0
2014-07-19,26,GROCERY I,1825.0,0
2014-07-20,26,GROCERY I,2280.0,0
2014-07-21,26,GROCERY I,982.0,0
2014-07-22,26,GROCERY I,1028.0,0
2014-07-23,26,GROCERY I,1177.0,0
2014-07-24,26,GROCERY I,636.0,0
2014-07-25,26,GROCERY I,1501.0,0
2014-07-26,26,GROCERY I,1258.0,0
2014-07-27,26,GROCERY I,1439.0,0
2014-07-28,26,GROCERY I,1185.0,0
2014-07-29,26,GROCERY I,966.0,0
2014-07-30,26,GROCERY I,1096.0,0
2014-07-31,26,GROCERY I,944.0,0
2014-08-01,26,GROCERY I,2003.0,0
2014-08-02,26,GROCERY I,2589.0,0
2014-08-03,26,GROCERY I,2873.0,0
2014-08-04,26,GROCERY I,1501.0,0
2014-08-05,26,GROCERY I,1075.0,0
2014-08-06,26,GROCERY I,1114.0,0
2014-08-07,26,GROCERY I,813.0,0
2014-08-08,26,GROCERY I,1046.0,0
2014-08-09,26,GROCERY I,1441.0,0
2014-08-10,26,GROCERY I,1810.0,0
2014-08-11,26,GROCERY I,903.0,0
2014-08-12,26,GROCERY I,922.0,0
2014-08-13,26,GROCERY I,1106.0,0
2014-08-14,26,GROCERY I,793.0,0
2014-08-15,26,GROCERY I,989.0,0
2014-08-16,26,GROCERY I,1888.0,0
2014-08-17,26,GROCERY I,2225.0,0
2014-08-18,26,GROCERY I,1175.0,0
2014-08-19,26,GROCERY I,1074.0,0
2014-08-20,26,GROCERY I,1065.0,0
2014-08-21,26,GROCERY I,781.0,0
2014-08-22,26,GROCERY I,948.0,0
2014-08-23,26,GROCERY I,1431.0,0
2014-08-24,26,GROCERY I,2094.0,0
2014-08-25,26,GROCERY I,956.0,0
2014-08-26,26,GROCERY I,737.0,0
2014-08-27,26,GROCERY I,1047.0,0
2014-08-28,26,GROCERY I,838.0,0
2014-08-29,26,GROCERY I,955.0,0
2014-08-30,26,GROCERY I,1863.0,0
2014-08-31,26,GROCERY I,2605.0,0
2014-09-01,26,GROCERY I,2351.0,0
2014-09-02,26,GROCERY I,1367.0,0
2014-09-03,26,GROCERY I,1290.0,0
