date,store_nbr,family,sales,onpromotion
2013-03-04,7,FROZEN FOODS,192.0,0
2013-03-05,7,FROZEN FOODS,125.0,0
2013-03-06,7,FROZEN FOODS,151.0,0
2013-03-07,7,FROZEN FOODS,133.0,0
2013-03-08,7,FROZEN FOODS,97.0,0
2013-03-09,7,FROZEN FOODS,159.0,0
2013-03-10,7,FROZEN FOODS,136.0,0
2013-03-11,7,FROZEN FOODS,144.0,0
2013-03-12,7,FROZEN FOODS,132.0,0
2013-03-13,7,FROZEN FOODS,157.0,0
2013-03-14,7,FROZEN FOODS,121.0,0
2013-03-15,7,FROZEN FOODS,109.0,0
2013-03-16,7,FROZEN FOODS,200.0,0
2013-03-17,7,FROZEN FOODS,211.0,0
2013-03-18,7,FROZEN FOODS,170.0,0
2013-03-19,7,FROZEN FOODS,135.0,0
2013-03-20,7,FROZEN FOODS,133.0,0
2013-03-21,7,FROZEN FOODS,116.0,0
2013-03-22,7,FROZEN FOODS,228.0,0
2013-03-23,7,FROZEN FOODS,227.0,0
2013-03-24,7,FROZEN FOODS,124.0,0
2013-03-25,7,FROZEN FOODS,109.0,0
2013-03-26,7,FROZEN FOODS,117.0,0
2013-03-27,7,FROZEN FOODS,130.0,0
2013-03-28,7,FROZEN FOODS,133.0,0
2013-03-29,7,FROZEN FOODS,130.0,0
2013-03-30,7,FROZEN FOODS,226.0,0
2013-03-31,7,FROZEN FOODS,153.0,0
2013-04-01,7,FROZEN FOODS,193.0,0
2013-04-02,7,FROZEN FOODS,159.0,0
2013-04-03,7,FROZEN FOODS,171.0,0
2013-04-04,7,FROZEN FOODS,136.0,0
2013-04-05,7,FROZEN FOODS,217.0,0
2013-04-06,7,FROZEN FOODS,253.0,0
2013-04-07,7,FROZEN FOODS,263.0,0
2013-04-08,7,FROZEN FOODS,146.0,0
2013-04-09,7,FROZEN FOODS,158.0,0
2013-04-10,7,FROZEN FOODS,210.0,0
2013-04-11,7,FROZEN FOODS,175.0,0
2013-04-12,7,FROZEN FOODS,192.0,0
2013-04-13,7,FROZEN FOODS,328.0,0
2013-04-14,7,FROZEN FOODS,158.0,0
2013-04-15,7,FROZEN FOODS,175.0,0
2013-04-16,7,FROZEN FOODS,159.0,0
2013-04-17,7,FROZEN FOODS,185.0,0
2013-04-18,7,FROZEN FOODS,112.0,0
2013-04-19,7,FROZEN FOODS,133.0,0
2013-04-20,7,FROZEN FOODS,251.0,0
2013-04-21,7,FROZEN FOODS,199.0,0
2013-04-22,7,FROZEN FOODS,197.0,0
2013-04-23,7,FROZEN FOODS,133.0,0
2013-04-24,7,FROZEN FOODS,160.0,0
2013-04-25,7,FROZEN FOODS,125.0,0
2013-04-26,7,FROZEN FOODS,196.0,0
2013-04-27,7,FROZEN FOODS,231.0,0
2013-04-28,7,FROZEN FOODS,187.0,0
2013-04-29,7,FROZEN FOODS,177.0,0
2013-04-30,7,FROZEN FOODS,199.0,0
2013-05-01,7,FROZEN FOODS,185.0,0
2013-05-02,7,FROZEN FOODS,179.0,0
2013-05-03,7,FROZEN FOODS,244.0,0
2013-05-04,7,FROZEN FOODS,276.0,0
2013-05-05,7,FROZEN FOODS,140.0,0
2013-05-06,7,FROZEN FOODS,162.0,0
2013-05-07,7,FROZEN FOODS,162.0,0
2013-05-08,7,FROZEN FOODS,219.0,0
2013-05-09,7,FROZEN FOODS,138.0,0
2013-05-10,7,FROZEN FOODS,229.0,0
2013-05-11,7,FROZEN FOODS,241.0,0
2013-05-12,7,FROZEN FOODS,177.0,0
2013-05-13,7,FROZEN FOODS,178.0,0
2013-05-14,7,FROZEN FOODS,127.0,0
2013-05-15,7,FROZEN FOODS,164.0,0
2013-05-16,7,FROZEN FOODS,186.0,0
2013-05-17,7,FROZEN FOODS,173.0,0
2013-05-18,7,FROZEN FOODS,224.0,0
2013-05-19,7,FROZEN FOODS,201.0,0
2013-05-20,7,FROZEN FOODS,182.0,0
2013-05-21,7,FROZEN FOODS,147.0,0
2013-05-22,7,FROZEN FOODS,180.0,0
2013-05-23,7,FROZEN FOODS,160.0,0
2013-05-24,7,FROZEN FOODS,205.0,0
2013-05-25,7,FROZEN FOODS,193.0,0
2013-05-26,7,FROZEN FOODS,123.0,0
2013-05-27,7,FROZEN FOODS,179.0,0
2013-05-28,7,FROZEN FOODS,128.0,0
2013-05-29,7,FROZEN FOODS,161.0,0
2013-05-30,7,FROZEN FOODS,141.0,0
2013-05-31,7,FROZEN FOODS,224.0,0
2013-06-01,7,FROZEN FOODS,280.0,0
2013-06-02,7,FROZEN FOODS,235.0,0
2013-06-03,7,FROZEN FOODS,197.0,0
2013-06-04,7,FROZEN FOODS,203.0,0
2013-06-05,7,FROZEN FOODS,270.0,0
2013-06-06,7,FROZEN FOODS,147.0,0
2013-06-07,7,FROZEN FOODS,294.0,0
2013-06-08,7,FROZEN FOODS,352.0,0
2013-06-09,7,FROZEN FOODS,273.0,0
2013-06-10,7,FROZEN FOODS,187.0,0
2013-06-11,7,FROZEN FOODS,218.0,0
2013-06-12,7,FROZEN FOODS,204.0,0
2013-06-13,7,FROZEN FOODS,200.0,0
2013-06-14,7,FROZEN FOODS,230.0,0
2013-06-15,7,FROZEN FOODS,399.0,0
2013-06-16,7,FROZEN FOODS,319.0,0
2013-06-17,7,FROZEN FOODS,198.0,0
2013-06-18,7,FROZEN FOODS,207.0,0
2013-06-19,7,FROZEN FOODS,216.0,0
2013-06-20,7,FROZEN FOODS,162.0,0
2013-06-21,7,FROZEN FOODS,248.0,0
2013-06-22,7,FROZEN FOODS,340.0,0
2013-06-23,7,FROZEN FOODS,267.0,0
2013-06-24,7,FROZEN FOODS,207.0,0
2013-06-25,7,FROZEN FOODS,191.0,0
2013-06-26,7,FROZEN FOODS,193.0,0
2013-06-27,7,FROZEN FOODS,148.0,0
2013-06-28,7,FROZEN FOODS,286.0,0
2013-06-29,7,FROZEN FOODS,349.0,0
2013-06-30,7,FROZEN FOODS,222.0,0
2013-07-01,7,FROZEN FOODS,244.0,0
2013-07-02,7,FROZEN FOODS,232.0,0
2013-07-03,7,FROZEN FOODS,219.0,0
2013-07-04,7,FROZEN FOODS,223.0,0
2013-07-05,7,FROZEN FOODS,264.0,0
2013-07-06,7,FROZEN FOODS,292.0,0
2013-07-07,7,FROZEN FOODS,224.0,0
2013-07-08,7,FROZEN FOODS,198.0,0
2013-07-09,7,FROZEN FOODS,179.0,0
2013-07-10,7,FROZEN FOODS,178.0,0
2013-07-11,7,FROZEN FOODS,154.0,0
2013-07-12,7,FROZEN FOODS,265.0,0
2013-07-13,7,FROZEN FOODS,279.0,0
2013-07-14,7,FROZEN FOODS,194.0,0
2013-07-15,7,FROZEN FOODS,217.0,0
2013-07-16,7,FROZEN FOODS,235.0,0
2013-07-17,7,FROZEN FOODS,182.0,0
2013-07-18,7,FROZEN FOODS,147.0,0
2013-07-19,7,FROZEN FOODS,211.0,0
2013-07-20,7,FROZEN FOODS,308.0,0
2013-07-21,7,FROZEN FOODS,206.0,0
2013-07-22,7,FROZEN FOODS,171.0,0
2013-07-23,7,FROZEN FOODS,140.0,0
2013-07-24,7,FROZEN FOODS,172.0,0
2013-07-25,7,FROZEN FOODS,180.0,0
2013-07-26,7,FROZEN FOODS,219.0,0
2013-07-27,7,FROZEN FOODS,295.0,0
2013-07-28,7,FROZEN FOODS,238.0,0
2013-07-29,7,FROZEN FOODS,129.0,0
2013-07-30,7,FROZEN FOODS,148.0,0
2013-07-31,7,FROZEN FOODS,149.0,0
2013-08-01,7,FROZEN FOODS,150.0,0
2013-08-02,7,FROZEN FOODS,155.0,0
2013-08-03,7,FROZEN FOODS,264.0,0
2013-08-04,7,FROZEN FOODS,199.0,0
2013-08-05,7,FROZEN FOODS,173.0,0
2013-08-06,7,FROZEN FOODS,139.0,0
2013-08-07,7,FROZEN FOODS,169.0,0
2013-08-08,7,FROZEN FOODS,158.0,0
2013-08-09,7,FROZEN FOODS,216.0,0
2013-08-10,7,FROZEN FOODS,216.0,0
2013-08-11,7,FROZEN FOODS,154.0,0
2013-08-12,7,FROZEN FOODS,157.0,0
2013-08-13,7,FROZEN FOODS,145.0,0
2013-08-14,7,FROZEN FOODS,166.0,0
2013-08-15,7,FROZEN FOODS,139.0,0
2013-08-16,7,FROZEN FOODS,268.0,0
2013-08-17,7,FROZEN FOODS,240.0,0
2013-08-18,7,FROZEN FOODS,255.0,0
2013-08-19,7,FROZEN FOODS,190.0,0
2013-08-20,7,FROZEN FOODS,183.0,0
2013-08-21,7,FROZEN FOODS,151.0,0
2013-08-22,7,FROZEN FOODS,165.0,0
2013-08-23,7,FROZEN FOODS,273.0,0
2013-08-24,7,FROZEN FOODS,241.0,0
2013-08-25,7,FROZEN FOODS,206.0,0
2013-08-26,7,FROZEN FOODS,178.0,0
2013-08-27,7,FROZEN FOODS,245.0,0
2013-08-28,7,FROZEN FOODS,200.0,0
2013-08-29,7,FROZEN FOODS,149.0,0
2013-08-30,7,FROZEN FOODS,215.0,0
2013-08-31,7,FROZEN FOODS,306.0,0
2013-09-01,7,FROZEN FOODS,224.0,0
2013-09-02,7,FROZEN FOODS,256.0,0
2013-09-03,7,FROZEN FOODS,226.0,0
2013-09-04,7,FROZEN FOODS,232.0,0
2013-09-05,7,FROZEN FOODS,132.0,0
2013-09-06,7,FROZEN FOODS,249.0,0
2013-09-07,7,FROZEN FOODS,250.0,0
2013-09-08,7,FROZEN FOODS,194.0,0
2013-09-09,7,FROZEN FOODS,208.0,0
2013-09-10,7,FROZEN FOODS,152.0,0
2013-09-11,7,FROZEN FOODS,186.0,0
2013-09-12,7,FROZEN FOODS,159.0,0
2013-09-13,7,FROZEN FOODS,242.0,0
2013-09-14,7,FROZEN FOODS,315.0,0
2013-09-15,7,FROZEN FOODS,215.0,0
2013-09-16,7,FROZEN FOODS,234.0,0
2013-09-17,7,FROZEN FOODS,142.0,0
2013-09-18,7,FROZEN FOODS,210.0,0
2013-09-19,7,FROZEN FOODS,189.0,0
2013-09-20,7,FROZEN FOODS,259.0,0
2013-09-21,7,FROZEN FOODS,309.0,0
2013-09-22,7,FROZEN FOODS,277.0,0
2013-09-23,7,FROZEN FOODS,196.0,0
2013-09-24,7,FROZEN FOODS,171.0,0
2013-09-25,7,FROZEN FOODS,208.0,0
2013-09-26,7,FROZEN FOODS,169.0,0
2013-09-27,7,FROZEN FOODS,266.0,0
2013-09-28,7,FROZEN FOODS,270.0,0
2013-09-29,7,FROZEN FOODS,186.0,0
2013-09-30,7,FROZEN FOODS,192.0,0
2013-10-01,7,FROZEN FOODS,247.0,0
2013-10-02,7,FROZEN FOODS,280.0,0
2013-10-03,7,FROZEN FOODS,150.0,0
2013-10-04,7,FROZEN FOODS,262.0,0
2013-10-05,7,FROZEN FOODS,325.0,0
2013-10-06,7,FROZEN FOODS,242.0,0
2013-10-07,7,FROZEN FOODS,240.0,0
2013-10-08,7,FROZEN FOODS,160.0,0
2013-10-09,7,FROZEN FOODS,192.0,0
2013-10-10,7,FROZEN FOODS,173.0,0
2013-10-11,7,FROZEN FOODS,232.0,0
2013-10-12,7,FROZEN FOODS,246.0,0
2013-10-13,7,FROZEN FOODS,162.0,0
2013-10-14,7,FROZEN FOODS,182.0,0
2013-10-15,7,FROZEN FOODS,158.0,0
2013-10-16,7,FROZEN FOODS,209.0,0
2013-10-17,7,FROZEN FOODS,153.0,0
2013-10-18,7,FROZEN FOODS,252.0,0
2013-10-19,7,FROZEN FOODS,283.0,0
2013-10-20,7,FROZEN FOODS,251.0,0
2013-10-21,7,FROZEN FOODS,162.0,0
2013-10-22,7,FROZEN FOODS,155.0,0
2013-10-23,7,FROZEN FOODS,188.0,0
2013-10-24,7,FROZEN FOODS,159.0,0
2013-10-25,7,FROZEN FOODS,261.0,0
2013-10-26,7,FROZEN FOODS,250.0,0
2013-10-27,7,FROZEN FOODS,187.0,0
2013-10-28,7,FROZEN FOODS,148.0,0
2013-10-29,7,FROZEN FOODS,200.0,0
2013-10-30,7,FROZEN FOODS,238.0,0
2013-10-31,7,FROZEN FOODS,143.0,0
2013-11-01,7,FROZEN FOODS,253.0,0
2013-11-02,7,FROZEN FOODS,270.0,0
2013-11-03,7,FROZEN FOODS,254.0,0
2013-11-04,7,FROZEN FOODS,247.0,0
2013-11-05,7,FROZEN FOODS,199.0,0
2013-11-06,7,FROZEN FOODS,253.0,0
2013-11-07,7,FROZEN FOODS,155.0,0
2013-11-08,7,FROZEN FOODS,237.0,0
2013-11-09,7,FROZEN FOODS,241.0,0
2013-11-10,7,FROZEN FOODS,212.0,0
2013-11-11,7,FROZEN FOODS,215.0,0
2013-11-12,7,FROZEN FOODS,164.0,0
2013-11-13,7,FROZEN FOODS,236.0,0
2013-11-14,7,FROZEN FOODS,177.0,0
2013-11-15,7,FROZEN FOODS,268.0,0
2013-11-16,7,FROZEN FOODS,350.0,0
2013-11-17,7,FROZEN FOODS,250.0,0
2013-11-18,7,FROZEN FOODS,230.0,0
2013-11-19,7,FROZEN FOODS,328.0,0
2013-11-20,7,FROZEN FOODS,165.0,0
2013-11-21,7,FROZEN FOODS,253.0,0
2013-11-22,7,FROZEN FOODS,265.0,0
2013-11-23,7,FROZEN FOODS,286.0,0
2013-11-24,7,FROZEN FOODS,237.0,0
2013-11-25,7,FROZEN FOODS,204.0,0
2013-11-26,7,FROZEN FOODS,237.0,0
2013-11-27,7,FROZEN FOODS,372.0,0
2013-11-28,7,FROZEN FOODS,248.0,0
2013-11-29,7,FROZEN FOODS,275.0,0
2013-11-30,7,FROZEN FOODS,330.0,0
2013-12-01,7,FROZEN FOODS,332.0,0
2013-12-02,7,FROZEN FOODS,196.0,0
2013-12-03,7,FROZEN FOODS,248.0,0
2013-12-04,7,FROZEN FOODS,250.0,0
2013-12-05,7,FROZEN FOODS,297.0,0
2013-12-06,7,FROZEN FOODS,277.0,0
2013-12-07,7,FROZEN FOODS,317.0,0
2013-12-08,7,FROZEN FOODS,277.0,0
2013-12-09,7,FROZEN FOODS,315.0,0
2013-12-10,7,FROZEN FOODS,306.0,0
2013-12-11,7,FROZEN FOODS,415.0,0
2013-12-12,7,FROZEN FOODS,794.0,0
2013-12-13,7,FROZEN FOODS,507.0,0
2013-12-14,7,FROZEN FOODS,552.0,0
2013-12-15,7,FROZEN FOODS,527.0,0
2013-12-16,7,FROZEN FOODS,550.0,0
2013-12-17,7,FROZEN FOODS,536.0,0
2013-12-18,7,FROZEN FOODS,1725.0,0
2013-12-19,7,FROZEN FOODS,837.0,0
2013-12-20,7,FROZEN FOODS,1054.0,0
2013-12-21,7,FROZEN FOODS,905.0,0
2013-12-22,7,FROZEN FOODS,793.0,0
2013-12-23,7,FROZEN FOODS,1311.0,0
2013-12-24,7,FROZEN FOODS,783.0,0
2013-12-26,7,FROZEN FOODS,444.0,0
2013-12-27,7,FROZEN FOODS,317.0,0
2013-12-28,7,FROZEN FOODS,418.0,0
2013-12-29,7,FROZEN FOODS,313.0,0
2013-12-30,7,FROZEN FOODS,509.0,0
2013-12-31,7,FROZEN FOODS,439.0,0
2014-01-01,7,FROZEN FOODS,0.0,0
2014-01-02,7,FROZEN FOODS,244.0,0
2014-01-03,7,FROZEN FOODS,243.0,0
2014-01-04,7,FROZEN FOODS,288.0,0
2014-01-05,7,FROZEN FOODS,236.0,0
2014-01-06,7,FROZEN FOODS,265.0,0
2014-01-07,7,FROZEN FOODS,233.0,0
2014-01-08,7,FROZEN FOODS,287.0,0
2014-01-09,7,FROZEN FOODS,181.0,0
2014-01-10,7,FROZEN FOODS,236.0,0
2014-01-11,7,FROZEN FOODS,284.0,0
2014-01-12,7,FROZEN FOODS,213.0,0
2014-01-13,7,FROZEN FOODS,224.0,0
2014-01-14,7,FROZEN FOODS,167.0,0
2014-01-15,7,FROZEN FOODS,230.0,0
2014-01-16,7,FROZEN FOODS,229.0,0
2014-01-17,7,FROZEN FOODS,300.0,0
2014-01-18,7,FROZEN FOODS,265.0,0
2014-01-19,7,FROZEN FOODS,200.0,0
2014-01-20,7,FROZEN FOODS,246.0,0
2014-01-21,7,FROZEN FOODS,192.0,0
2014-01-22,7,FROZEN FOODS,216.0,0
2014-01-23,7,FROZEN FOODS,154.0,0
2014-01-24,7,FROZEN FOODS,307.0,0
2014-01-25,7,FROZEN FOODS,357.0,0
2014-01-26,7,FROZEN FOODS,177.0,0
2014-01-27,7,FROZEN FOODS,194.0,0
2014-01-28,7,FROZEN FOODS,137.0,0
2014-01-29,7,FROZEN FOODS,190.0,0
2014-01-30,7,FROZEN FOODS,196.0,0
2014-01-31,7,FROZEN FOODS,281.0,0
2014-02-01,7,FROZEN FOODS,389.0,0
2014-02-02,7,FROZEN FOODS,248.0,0
2014-02-03,7,FROZEN FOODS,279.0,0
2014-02-04,7,FROZEN FOODS,220.0,0
2014-02-05,7,FROZEN FOODS,222.0,0
2014-02-06,7,FROZEN FOODS,194.0,0
2014-02-07,7,FROZEN FOODS,289.0,0
2014-02-08,7,FROZEN FOODS,333.0,0
2014-02-09,7,FROZEN FOODS,229.0,0
2014-02-10,7,FROZEN FOODS,251.0,0
2014-02-11,7,FROZEN FOODS,212.0,0
2014-02-12,7,FROZEN FOODS,209.0,0
2014-02-13,7,FROZEN FOODS,201.0,0
2014-02-14,7,FROZEN FOODS,343.0,0
2014-02-15,7,FROZEN FOODS,329.0,0
2014-02-16,7,FROZEN FOODS,250.0,0
2014-02-17,7,FROZEN FOODS,240.0,0
2014-02-18,7,FROZEN FOODS,249.0,0
2014-02-19,7,FROZEN FOODS,264.0,0
2014-02-20,7,FROZEN FOODS,164.0,0
2014-02-21,7,FROZEN FOODS,282.0,0
2014-02-22,7,FROZEN FOODS,286.0,0
2014-02-23,7,FROZEN FOODS,238.0,0
2014-02-24,7,FROZEN FOODS,221.0,0
2014-02-25,7,FROZEN FOODS,189.0,0
2014-02-26,7,FROZEN FOODS,202.0,0
2014-02-27,7,FROZEN FOODS,209.0,0
2014-02-28,7,FROZEN FOODS,222.0,0
2014-03-01,7,FROZEN FOODS,268.0,0
2014-03-02,7,FROZEN FOODS,173.0,0
2014-03-03,7,FROZEN FOODS,169.0,0
2014-03-04,7,FROZEN FOODS,216.0,0
2014-03-05,7,FROZEN FOODS,251.0,0
2014-03-06,7,FROZEN FOODS,274.0,0
2014-03-07,7,FROZEN FOODS,211.0,0
2014-03-08,7,FROZEN FOODS,293.0,0
2014-03-09,7,FROZEN FOODS,224.0,0
2014-03-10,7,FROZEN FOODS,196.0,0
2014-03-11,7,FROZEN FOODS,223.0,0
2014-03-12,7,FROZEN FOODS,234.0,0
2014-03-13,7,FROZEN FOODS,160.0,0
2014-03-14,7,FROZEN FOODS,269.0,0
2014-03-15,7,FROZEN FOODS,292.0,0
2014-03-16,7,FROZEN FOODS,256.0,0
2014-03-17,7,FROZEN FOODS,177.0,0
2014-03-18,7,FROZEN FOODS,217.0,0
2014-03-19,7,FROZEN FOODS,226.0,0
2014-03-20,7,FROZEN FOODS,160.0,0
2014-03-21,7,FROZEN FOODS,227.0,0
2014-03-22,7,FROZEN FOODS,343.0,0
2014-03-23,7,FROZEN FOODS,263.0,0
2014-03-24,7,FROZEN FOODS,180.0,0
2014-03-25,7,FROZEN FOODS,190.0,0
2014-03-26,7,FROZEN FOODS,199.0,0
2014-03-27,7,FROZEN FOODS,198.0,0
2014-03-28,7,FROZEN FOODS,275.0,0
2014-03-29,7,FROZEN FOODS,263.0,0
2014-03-30,7,FROZEN FOODS,219.0,0
2014-03-31,7,FROZEN FOODS,177.0,0
2014-04-01,7,FROZEN FOODS,291.0,0
2014-04-02,7,FROZEN FOODS,268.0,0
2014-04-03,7,FROZEN FOODS,232.0,0
2014-04-04,7,FROZEN FOODS,266.0,0
2014-04-05,7,FROZEN FOODS,406.0,0
2014-04-06,7,FROZEN FOODS,277.0,0
2014-04-07,7,FROZEN FOODS,160.0,0
2014-04-08,7,FROZEN FOODS,187.0,0
2014-04-09,7,FROZEN FOODS,306.0,0
2014-04-10,7,FROZEN FOODS,153.0,0
2014-04-11,7,FROZEN FOODS,299.0,0
2014-04-12,7,FROZEN FOODS,337.0,0
2014-04-13,7,FROZEN FOODS,222.0,0
2014-04-14,7,FROZEN FOODS,152.0,0
2014-04-15,7,FROZEN FOODS,161.0,0
2014-04-16,7,FROZEN FOODS,238.0,0
2014-04-17,7,FROZEN FOODS,181.0,0
2014-04-18,7,FROZEN FOODS,247.0,0
2014-04-19,7,FROZEN FOODS,249.0,0
2014-04-20,7,FROZEN FOODS,181.0,0
2014-04-21,7,FROZEN FOODS,239.0,0
2014-04-22,7,FROZEN FOODS,212.0,0
2014-04-23,7,FROZEN FOODS,251.0,0
2014-04-24,7,FROZEN FOODS,169.0,0
2014-04-25,7,FROZEN FOODS,324.0,0
2014-04-26,7,FROZEN FOODS,367.0,0
2014-04-27,7,FROZEN FOODS,228.0,0
2014-04-28,7,FROZEN FOODS,196.0,0
2014-04-29,7,FROZEN FOODS,201.0,0
2014-04-30,7,FROZEN FOODS,220.0,0
2014-05-01,7,FROZEN FOODS,269.0,0
2014-05-02,7,FROZEN FOODS,265.0,0
2014-05-03,7,FROZEN FOODS,256.0,0
2014-05-04,7,FROZEN FOODS,273.0,0
2014-05-05,7,FROZEN FOODS,235.0,0
2014-05-06,7,FROZEN FOODS,194.0,0
2014-05-07,7,FROZEN FOODS,203.0,0
2014-05-08,7,FROZEN FOODS,238.0,0
2014-05-09,7,FROZEN FOODS,366.0,0
2014-05-10,7,FROZEN FOODS,311.0,0
2014-05-11,7,FROZEN FOODS,279.0,0
2014-05-12,7,FROZEN FOODS,206.0,0
2014-05-13,7,FROZEN FOODS,201.0,0
2014-05-14,7,FROZEN FOODS,162.0,0
2014-05-15,7,FROZEN FOODS,134.0,0
2014-05-16,7,FROZEN FOODS,241.0,0
2014-05-17,7,FROZEN FOODS,277.0,0
2014-05-18,7,FROZEN FOODS,199.0,0
2014-05-19,7,FROZEN FOODS,264.0,0
2014-05-20,7,FROZEN FOODS,158.0,0
2014-05-21,7,FROZEN FOODS,252.0,0
2014-05-22,7,FROZEN FOODS,177.0,0
2014-05-23,7,FROZEN FOODS,276.0,0
2014-05-24,7,FROZEN FOODS,348.0,0
2014-05-25,7,FROZEN FOODS,256.0,0
2014-05-26,7,FROZEN FOODS,205.0,0
2014-05-27,7,FROZEN FOODS,174.0,0
2014-05-28,7,FROZEN FOODS,167.0,0
2014-05-29,7,FROZEN FOODS,164.0,0
2014-05-30,7,FROZEN FOODS,248.0,0
2014-05-31,7,FROZEN FOODS,342.0,0
2014-06-01,7,FROZEN FOODS,284.0,0
2014-06-02,7,FROZEN FOODS,277.0,0
2014-06-03,7,FROZEN FOODS,213.0,0
2014-06-04,7,FROZEN FOODS,238.0,0
2014-06-05,7,FROZEN FOODS,170.0,0
2014-06-06,7,FROZEN FOODS,273.0,0
2014-06-07,7,FROZEN FOODS,368.0,0
2014-06-08,7,FROZEN FOODS,287.0,0
2014-06-09,7,FROZEN FOODS,239.0,0
2014-06-10,7,FROZEN FOODS,176.0,0
2014-06-11,7,FROZEN FOODS,230.0,0
2014-06-12,7,FROZEN FOODS,244.0,0
2014-06-13,7,FROZEN FOODS,279.0,0
2014-06-14,7,FROZEN FOODS,401.0,0
2014-06-15,7,FROZEN FOODS,242.0,0
2014-06-16,7,FROZEN FOODS,200.0,0
2014-06-17,7,FROZEN FOODS,208.0,0
2014-06-18,7,FROZEN FOODS,225.0,0
2014-06-19,7,FROZEN FOODS,181.0,0
2014-06-20,7,FROZEN FOODS,328.0,0
2014-06-21,7,FROZEN FOODS,293.0,0
2014-06-22,7,FROZEN FOODS,281.0,0
2014-06-23,7,FROZEN FOODS,227.0,0
2014-06-24,7,FROZEN FOODS,224.0,0
2014-06-25,7,FROZEN FOODS,295.0,0
2014-06-26,7,FROZEN FOODS,196.0,0
2014-06-27,7,FROZEN FOODS,313.0,0
2014-06-28,7,FROZEN FOODS,333.0,0
2014-06-29,7,FROZEN FOODS,234.0,0
2014-06-30,7,FROZEN FOODS,192.0,0
2014-07-01,7,FROZEN FOODS,258.0,0
2014-07-02,7,FROZEN FOODS,291.0,0
2014-07-03,7,FROZEN FOODS,212.0,0
2014-07-04,7,FROZEN FOODS,315.0,0
2014-07-05,7,FROZEN FOODS,281.0,0
2014-07-06,7,FROZEN FOODS,253.0,0
2014-07-07,7,FROZEN FOODS,200.0,0
2014-07-08,7,FROZEN FOODS,214.0,0
2014-07-09,7,FROZEN FOODS,244.0,0
2014-07-10,7,FROZEN FOODS,222.0,0
2014-07-11,7,FROZEN FOODS,250.0,0
2014-07-12,7,FROZEN FOODS,355.0,0
2014-07-13,7,FROZEN FOODS,262.0,0
